Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/03/15 02:00 AM	9.2	0.128	* * * 	0.150	0.118
06/03/15 04:00 AM	7.4	0.128	* * * 	0.150	0.117
06/03/15 06:00 AM	6.2	0.128	* * * 	0.150	0.117
06/03/15 08:00 AM	8.6	0.126	* * * 	0.149	0.116
06/03/15 10:00 AM	17.9	0.125	* * * 	0.145	0.115
06/03/15 12:00 PM	20.2	0.129	* * * 	0.145	0.114
06/03/15 02:00 PM	23.1	0.134	* * * 	0.144	0.112
06/03/15 04:00 PM	22.5	0.134	* * * 	0.144	0.112
06/03/15 06:00 PM	24.3	0.133	* * * 	0.144	0.112
06/03/15 08:00 PM	20.6	0.129	* * * 	0.145	0.112
06/03/15 10:00 PM	12.9	0.127	* * * 	0.146	0.112
06/04/15 12:00 AM	11.8	0.125	* * * 	0.146	0.112
06/04/15 02:00 AM	8.4	0.124	* * * 	0.147	0.112
06/04/15 04:00 AM	5.7	0.123	* * * 	0.148	0.111
06/04/15 06:00 AM	5.1	0.123	* * * 	0.148	0.110
06/04/15 08:00 AM	8.7	0.121	* * * 	0.146	0.110
06/04/15 10:00 AM	16.9	0.120	* * * 	0.143	0.109
06/04/15 12:00 PM	22.2	0.123	* * * 	0.141	0.107
06/04/15 02:00 PM	24.5	0.127	* * * 	0.140	0.106
06/04/15 04:00 PM	25.3	0.126	* * * 	0.140	0.105
06/04/15 06:00 PM	26.1	0.124	* * * 	0.140	0.105
06/04/15 08:00 PM	23.8	0.121	* * * 	0.140	0.105
06/04/15 10:00 PM	16.4	0.118	* * * 	0.142	0.105
06/05/15 12:00 AM	13.8	0.117	* * * 	0.143	0.105
06/05/15 02:00 AM	12.9	0.116	* * * 	0.143	0.105
06/05/15 04:00 AM	11.7	0.114	* * * 	0.143	0.104
06/05/15 06:00 AM	11.5	0.113	* * * 	0.142	0.103
06/05/15 08:00 AM	12.2	0.113	* * * 	0.141	0.102
06/05/15 10:00 AM	15.6	0.112	* * * 	0.140	0.101
06/05/15 12:00 PM	22.9	0.114	* * * 	0.137	0.100
06/05/15 02:00 PM	27.5	0.117	* * * 	0.136	0.099
06/05/15 04:00 PM	25.7	0.116	* * * 	0.135	0.099
06/05/15 06:00 PM	17.2	0.112	* * * 	0.137	0.099
06/05/15 08:00 PM	15.8	0.109	* * * 	0.138	0.099
06/05/15 10:00 PM	11.5	0.108	* * * 	0.139	0.098
06/06/15 12:00 AM	9.6	0.107	* * * 	0.140	0.097
06/06/15 02:00 AM	9.8	0.106	* * * 	0.140	0.096
06/06/15 04:00 AM	9.4	0.105	* * * 	0.139	0.095
06/06/15 06:00 AM	9.5	0.105	* * * 	0.138	0.094
06/06/15 08:00 AM	11.9	0.104	* * * 	0.137	0.094
06/06/15 10:00 AM	19.2	0.104	* * * 	0.134	0.093
06/06/15 12:00 PM	24.0	0.106	* * * 	0.133	0.092
06/06/15 02:00 PM	27.4	0.109	* * * 	0.131	0.091
06/06/15 04:00 PM	25.8	0.107	* * * 	0.131	0.091
06/06/15 06:00 PM	18.8	0.103	* * * 	0.132	0.091
06/06/15 08:00 PM	18.6	0.100	* * * 	0.133	0.091
06/06/15 10:00 PM	12.0	0.097	* * * 	0.134	0.090
06/07/15 12:00 AM	8.6	0.096	* * * 	0.135	0.089
06/07/15 02:00 AM	6.9	0.096	* * * 	0.136	0.088
06/07/15 04:00 AM	6.7	0.095	* * * 	0.135	0.086
06/07/15 06:00 AM	6.1	0.094	* * * 	0.135	0.085
06/07/15 08:00 AM	10.4	0.094	* * * 	0.134	0.085
06/07/15 10:00 AM	19.5	0.094	* * * 	0.130	0.085
06/07/15 12:00 PM	23.0	0.097	* * * 	0.128	0.084
06/07/15 02:00 PM	26.0	0.100	* * * 	0.127	0.083
06/07/15 04:00 PM	27.9	0.098	* * * 	0.127	0.083
06/07/15 06:00 PM	27.4	0.094	* * * 	0.127	0.083
06/07/15 08:00 PM	26.1	0.089	* * * 	0.128	0.083
06/07/15 10:00 PM	18.9	0.086	* * * 	0.128	0.082
06/08/15 12:00 AM	12.5	0.084	* * * 	0.129	0.081
06/08/15 02:00 AM	10.4	0.083	* * * 	0.130	0.080
06/08/15 04:00 AM	9.8	0.083	* * * 	0.129	0.078
06/08/15 06:00 AM	9.3	0.083	* * * 	0.129	0.077
06/08/15 08:00 AM	13.7	0.082	* * * 	0.128	0.077
06/08/15 10:00 AM	22.3	0.083	* * * 	0.125	0.077
06/08/15 12:00 PM	26.1	0.087	* * * 	0.123	0.077
06/08/15 02:00 PM	28.4	0.089	* * * 	0.123	0.076
06/08/15 04:00 PM	30.1	0.088	* * * 	0.123	0.076
06/08/15 06:00 PM	30.3	0.083	* * * 	0.123	0.076
06/08/15 08:00 PM	27.0	0.078	* * * 	0.123	0.075
06/08/15 10:00 PM	16.7	0.074	* * * 	0.123	0.074
06/09/15 12:00 AM	13.5	0.072	* * * 	0.124	0.073
06/09/15 02:00 AM	12.6	0.072	* * * 	0.124	0.072
06/09/15 04:00 AM	11.0	0.071	* * * 	0.124	0.072
06/09/15 06:00 AM	10.7	0.070	* * * 	0.124	0.070
06/09/15 08:00 AM	15.1	0.070	* * * 	0.123	0.070
06/09/15 10:00 AM	24.2	0.072	* * * 	0.120	0.071
06/09/15 12:00 PM	27.7	0.076	* * * 	0.118	0.070
06/09/15 02:00 PM	30.0	0.078	* * * 	0.117	0.070
06/09/15 04:00 PM	31.3	0.077	* * * 	0.117	0.070
06/09/15 06:00 PM	31.2	0.072	* * * 	0.117	0.070
06/09/15 08:00 PM	25.4	0.068	* * * 	0.117	0.069
06/09/15 10:00 PM	13.3	0.154	* * * 	0.114	0.092
06/10/15 12:00 AM	13.6	0.187	* * * 	0.117	0.102
06/10/15 02:00 AM	13.6	0.180	* * * 	0.117	0.101
06/10/15 04:00 AM	10.4	0.178	* * * 	0.117	0.096
06/10/15 06:00 AM	10.3	0.175	* * * 	0.117	0.094
06/10/15 08:00 AM	14.0	0.173	* * * 	0.116	0.094
06/10/15 10:00 AM	22.1	0.172	* * * 	0.114	0.096
06/10/15 12:00 PM	25.5	0.174	* * * 	0.113	0.094
06/10/15 02:00 PM	27.8	0.173	* * * 	0.114	0.093
06/10/15 04:00 PM	27.0	0.168	* * * 	0.115	0.092
06/10/15 06:00 PM	20.3	0.163	* * * 	0.117	0.091
06/10/15 08:00 PM	15.3	0.158	* * * 	0.119	0.089
06/10/15 10:00 PM	14.8	0.155	* * * 	0.119	0.088
06/11/15 12:00 AM	13.0	0.152	* * * 	0.119	0.086
06/11/15 02:00 AM	11.3	0.151	* * * 	0.118	0.084
06/11/15 04:00 AM	10.7	0.150	* * * 	0.118	0.083
06/11/15 06:00 AM	10.3	0.149	* * * 	0.117	0.081
06/11/15 08:00 AM	13.6	0.146	* * * 	0.116	0.080
06/11/15 10:00 AM	21.3	0.146	* * * 	0.115	0.080
06/11/15 12:00 PM	26.8	0.151	* * * 	0.114	0.079
06/11/15 02:00 PM	29.6	0.156	* * * 	0.114	0.079
06/11/15 04:00 PM	28.2	0.153	* * * 	0.116	0.079
06/11/15 06:00 PM	25.9	0.150	* * * 	0.117	0.080
06/11/15 08:00 PM	26.1	0.145	* * * 	0.118	0.080
06/11/15 10:00 PM	17.3	0.143	* * * 	0.118	0.078
06/12/15 12:00 AM	13.0	0.141	* * * 	0.119	0.077
06/12/15 02:00 AM	12.4	0.139	* * * 	0.119	0.075
06/12/15 04:00 AM	11.2	0.138	* * * 	0.118	0.074
06/12/15 06:00 AM	10.6	0.136	* * * 	0.118	0.072
06/12/15 08:00 AM	13.1	0.134	* * * 	0.117	0.072
06/12/15 10:00 AM	21.4	0.133	* * * 	0.115	0.072
06/12/15 12:00 PM	24.6	0.138	* * * 	0.114	0.072
06/12/15 02:00 PM	26.5	0.142	* * * 	0.115	0.072
06/12/15 04:00 PM	28.1	0.142	* * * 	0.116	0.072
06/12/15 06:00 PM	28.7	0.140	* * * 	0.117	0.073
06/12/15 08:00 PM	27.0	0.134	* * * 	0.117	0.073
06/12/15 10:00 PM	20.8	0.131	* * * 	0.118	0.072
06/13/15 12:00 AM	16.4	0.128	* * * 	0.119	0.071
06/13/15 02:00 AM	13.7	0.127	* * * 	0.118	0.069
06/13/15 04:00 AM	10.7	0.125	* * * 	0.118	0.068
06/13/15 06:00 AM	8.3	0.124	* * * 	0.117	0.066
06/13/15 08:00 AM	10.9	0.122	* * * 	0.117	0.066
06/13/15 10:00 AM	20.6	0.121	* * * 	0.115	0.065
06/13/15 12:00 PM	23.3	0.124	* * * 	0.113	0.065
06/13/15 02:00 PM	25.4	0.128	* * * 	0.113	0.065
06/13/15 04:00 PM	26.7	0.127	* * * 	0.114	0.066
06/13/15 06:00 PM	26.2	0.123	* * * 	0.115	0.066
06/13/15 08:00 PM	25.0	0.117	* * * 	0.116	0.066
06/13/15 10:00 PM	17.8	0.114	* * * 	0.116	0.065
06/14/15 12:00 AM	12.1	0.112	* * * 	0.117	0.064
06/14/15 02:00 AM	10.8	0.111	* * * 	0.116	0.062
06/14/15 04:00 AM	8.8	0.110	* * * 	0.116	0.061
06/14/15 06:00 AM	7.2	0.109	* * * 	0.115	0.060
06/14/15 08:00 AM	10.5	0.106	* * * 	0.114	0.060
06/14/15 10:00 AM	18.9	0.105	* * * 	0.112	0.059
06/14/15 12:00 PM	24.3	0.108	* * * 	0.111	0.059
06/14/15 02:00 PM	26.3	0.110	* * * 	0.111	0.059
06/14/15 04:00 PM	27.1	0.108	* * * 	0.111	0.060
06/14/15 06:00 PM	27.9	0.104	* * * 	0.111	0.060
06/14/15 08:00 PM	24.0	0.099	* * * 	0.112	0.060
06/14/15 10:00 PM	15.3	0.094	* * * 	0.113	0.060
06/15/15 12:00 AM	12.3	0.093	* * * 	0.113	0.058
06/15/15 02:00 AM	12.1	0.092	* * * 	0.112	0.057
06/15/15 04:00 AM	11.0	0.090	* * * 	0.112	0.056
06/15/15 06:00 AM	10.1	0.089	* * * 	0.111	0.055
06/15/15 08:00 AM	11.0	0.089	* * * 	0.111	0.054
06/15/15 10:00 AM	16.6	0.089	* * * 	0.110	0.054
06/15/15 12:00 PM	22.3	0.089	* * * 	0.109	0.054
06/15/15 02:00 PM	29.0	0.094	* * * 	0.108	0.055
06/15/15 04:00 PM	30.0	0.092	* * * 	0.107	0.056
06/15/15 06:00 PM	30.5	0.089	* * * 	0.108	0.057
06/15/15 08:00 PM	27.1	0.083	* * * 	0.109	0.057
06/15/15 10:00 PM	18.8	0.080	* * * 	0.110	0.056
06/16/15 12:00 AM	15.4	0.077	* * * 	0.111	0.055
06/16/15 02:00 AM	13.3	0.075	* * * 	0.110	0.054
06/16/15 04:00 AM	11.0	0.073	* * * 	0.109	0.054
06/16/15 06:00 AM	9.6	0.072	* * * 	0.108	0.053
06/16/15 08:00 AM	12.5	0.071	* * * 	0.107	0.052
06/16/15 10:00 AM	22.5	0.072	* * * 	0.106	0.052
06/16/15 12:00 PM	26.9	0.077	* * * 	0.105	0.052
06/16/15 02:00 PM	23.6	0.078	* * * 	0.105	0.052
06/16/15 04:00 PM	27.3	0.077	* * * 	0.105	0.053
06/16/15 06:00 PM	26.0	0.074	* * * 	0.106	0.054
06/16/15 08:00 PM	22.0	0.071	* * * 	0.106	0.054
06/16/15 10:00 PM	16.0	0.066	* * * 	0.107	0.053
06/17/15 12:00 AM	13.4	0.064	* * * 	0.107	0.051
06/17/15 02:00 AM	11.1	0.062	* * * 	0.106	0.051
06/17/15 04:00 AM	9.8	0.060	* * * 	0.105	0.049
06/17/15 06:00 AM	9.6	0.059	* * * 	0.105	0.049
06/17/15 08:00 AM	13.1	0.059	* * * 	0.105	0.049
06/17/15 10:00 AM	22.5	0.061	* * * 	0.104	0.049
06/17/15 12:00 PM	27.8	0.067	* * * 	0.103	0.049
06/17/15 02:00 PM	30.2	0.072	* * * 	0.103	0.050
06/17/15 04:00 PM	29.5	0.069	* * * 	0.103	0.051
06/17/15 06:00 PM	30.0	0.066	* * * 	0.104	0.052
06/17/15 08:00 PM	28.0	0.062	* * * 	0.105	0.052
06/17/15 10:00 PM	20.1	0.058	* * * 	0.105	0.051
06/18/15 12:00 AM	14.8	0.054	* * * 	0.105	0.050
06/18/15 02:00 AM	14.5	0.052	* * * 	0.105	0.049
06/18/15 04:00 AM	12.9	0.050	* * * 	0.104	0.049
06/18/15 06:00 AM	9.6	0.048	* * * 	0.103	0.048
06/18/15 08:00 AM	13.7	0.047	* * * 	0.103	0.047
06/18/15 10:00 AM	24.5	0.051	* * * 	0.102	0.048
06/18/15 12:00 PM	29.3	0.057	* * * 	0.101	0.048
06/18/15 02:00 PM	30.7	0.061	* * * 	0.101	0.049
06/18/15 04:00 PM	32.4	0.060	* * * 	0.101	0.049
06/18/15 06:00 PM	32.1	0.059	* * * 	0.102	0.050
06/18/15 08:00 PM	29.4	0.054	* * * 	0.103	0.050
06/18/15 10:00 PM	24.4	0.049	* * * 	0.103	0.049
06/19/15 12:00 AM	16.7	0.045	* * * 	0.103	0.049
06/19/15 02:00 AM	14.4	0.043	* * * 	0.103	0.048
06/19/15 04:00 AM	15.3	0.041	* * * 	0.102	0.048
06/19/15 06:00 AM	13.4	0.040	* * * 	0.101	0.047
06/19/15 08:00 AM	14.6	0.039	* * * 	0.101	0.045
06/19/15 10:00 AM	19.7	0.041	* * * 	0.100	0.045
06/19/15 12:00 PM	25.8	0.047	* * * 	0.100	0.045
06/19/15 02:00 PM	31.1	0.054	* * * 	0.100	0.047
06/19/15 04:00 PM	31.8	0.054	* * * 	0.100	0.048
06/19/15 06:00 PM	27.7	0.049	* * * 	0.101	0.049
06/19/15 08:00 PM	25.3	0.045	* * * 	0.101	0.050
06/19/15 10:00 PM	19.8	0.041	* * * 	0.102	0.050
06/20/15 12:00 AM	14.9	0.037	* * * 	0.101	0.049
06/20/15 02:00 AM	12.2	0.033	* * * 	0.100	0.048
06/20/15 04:00 AM	11.0	0.032	* * * 	0.100	0.047
06/20/15 06:00 AM	9.2	0.029	* * * 	0.099	0.046
06/20/15 08:00 AM	12.7	0.029	* * * 	0.099	0.046
06/20/15 10:00 AM	21.4	0.034	* * * 	0.098	0.045
06/20/15 12:00 PM	25.0	0.041	* * * 	0.098	0.045
06/20/15 02:00 PM	28.0	0.047	* * * 	0.098	0.046
06/20/15 04:00 PM	28.3	0.047	* * * 	0.098	0.047
06/20/15 06:00 PM	26.6	0.043	* * * 	0.099	0.048
06/20/15 08:00 PM	27.0	0.039	* * * 	0.100	0.049
06/20/15 10:00 PM	20.4	0.035	* * * 	0.100	0.049
06/21/15 12:00 AM	13.5	0.030	* * * 	0.100	0.048
06/21/15 02:00 AM	10.9	0.026	* * * 	0.099	0.047
06/21/15 04:00 AM	10.9	0.025	* * * 	0.098	0.046
06/21/15 06:00 AM	9.8	0.022	* * * 	0.097	0.044
06/21/15 08:00 AM	12.5	0.022	* * * 	0.096	0.044
06/21/15 10:00 AM	21.9	0.027	* * * 	0.096	0.044
06/21/15 12:00 PM	24.5	0.032	* * * 	0.096	0.044
06/21/15 02:00 PM	25.3	0.034	* * * 	0.096	0.044
06/21/15 04:00 PM	26.6	0.035	* * * 	0.096	0.044
06/21/15 06:00 PM	27.6	0.034	* * * 	0.096	0.045
06/21/15 08:00 PM	27.4	0.032	* * * 	0.097	0.046
06/21/15 10:00 PM	20.9	0.029	* * * 	0.097	0.046
06/22/15 12:00 AM	15.5	0.026	* * * 	0.097	0.045
06/22/15 02:00 AM	13.2	0.022	* * * 	0.097	0.044
06/22/15 04:00 AM	11.5	0.021	* * * 	0.096	0.043
06/22/15 06:00 AM	8.4	0.017	* * * 	0.094	0.043
06/22/15 08:00 AM	11.6	0.017	* * * 	0.094	0.042
06/22/15 10:00 AM	22.9	0.023	* * * 	0.094	0.042
06/22/15 12:00 PM	25.1	0.032	* * * 	0.094	0.042
06/22/15 02:00 PM	27.6	0.038	* * * 	0.094	0.043
06/22/15 04:00 PM	29.7	0.039	* * * 	0.095	0.043
06/22/15 06:00 PM	29.6	0.038	* * * 	0.096	0.044
06/22/15 08:00 PM	27.0	0.032	* * * 	0.097	0.045
06/22/15 10:00 PM	19.3	0.026	* * * 	0.098	0.046
06/23/15 12:00 AM	13.6	0.021	* * * 	0.097	0.045
06/23/15 02:00 AM	11.4	0.018	* * * 	0.096	0.044
06/23/15 04:00 AM	12.1	0.016	* * * 	0.095	0.043
06/23/15 06:00 AM	10.8	0.014	* * * 	0.094	0.043
06/23/15 08:00 AM	14.5	0.015	* * * 	0.094	0.042
06/23/15 10:00 AM	24.6	0.020	* * * 	0.094	0.042
06/23/15 12:00 PM	29.5	0.028	* * * 	0.094	0.042
06/23/15 02:00 PM	31.2	0.035	* * * 	0.094	0.043
06/23/15 04:00 PM	32.3	0.037	* * * 	0.095	0.043
06/23/15 06:00 PM	32.5	0.034	* * * 	0.096	0.044
06/23/15 08:00 PM	28.6	0.029	* * * 	0.097	0.045
06/23/15 10:00 PM	20.7	0.023	* * * 	0.098	0.046
06/24/15 12:00 AM	14.5	0.018	* * * 	0.098	0.045
06/24/15 02:00 AM	12.9	0.015	* * * 	0.097	0.044
06/24/15 04:00 AM	13.6	0.012	* * * 	0.096	0.043
06/24/15 06:00 AM	13.7	0.011	* * * 	0.095	0.043
06/24/15 08:00 AM	16.9	0.012	* * * 	0.094	0.043
06/24/15 10:00 AM	24.7	0.016	* * * 	0.094	0.042
06/24/15 12:00 PM	30.1	0.024	* * * 	0.094	0.042
06/24/15 02:00 PM	32.5	0.031	* * * 	0.094	0.042
06/24/15 04:00 PM	33.9	0.032	* * * 	0.094	0.043
06/24/15 06:00 PM	33.2	0.030	* * * 	0.095	0.043
06/24/15 08:00 PM	30.1	0.025	* * * 	0.096	0.044
06/24/15 10:00 PM	22.3	0.020	* * * 	0.097	0.045
06/25/15 12:00 AM	20.9	0.016	* * * 	0.097	0.045
06/25/15 02:00 AM	20.4	0.015	* * * 	0.097	0.044
06/25/15 04:00 AM	19.3	0.013	* * * 	0.096	0.043
06/25/15 06:00 AM	15.0	0.011	* * * 	0.095	0.043
06/25/15 08:00 AM	17.6	0.009	* * * 	0.094	0.042
06/25/15 10:00 AM	25.4	0.014	* * * 	0.094	0.042
06/25/15 12:00 PM	30.7	0.022	* * * 	0.094	0.042
06/25/15 02:00 PM	33.9	0.029	* * * 	0.094	0.042
06/25/15 04:00 PM	32.9	0.030	* * * 	0.095	0.043
06/25/15 06:00 PM	34.3	0.026	* * * 	0.096	0.043
06/25/15 08:00 PM	31.4	0.022	* * * 	0.097	0.044
06/25/15 10:00 PM	22.3	0.016	* * * 	0.097	0.045
06/26/15 12:00 AM	14.6	0.011	* * * 	0.097	0.044
06/26/15 02:00 AM	14.5	0.009	* * * 	0.096	0.043
06/26/15 04:00 AM	13.6	0.006	* * * 	0.094	0.043
06/26/15 06:00 AM	13.3	0.004	* * * 	0.094	0.042
06/26/15 08:00 AM	17.5	0.005	* * * 	0.094	0.041
06/26/15 10:00 AM	27.4	0.010	* * * 	0.094	0.040
06/26/15 12:00 PM	32.4	0.019	* * * 	0.093	0.040
06/26/15 02:00 PM	35.0	0.026	* * * 	0.094	0.041
06/26/15 04:00 PM	37.0	0.029	* * * 	0.094	0.042
06/26/15 06:00 PM	37.1	0.026	* * * 	0.095	0.043
06/26/15 08:00 PM	34.1	0.021	* * * 	0.096	0.044
06/26/15 10:00 PM	23.0	0.015	* * * 	0.097	0.044
06/27/15 12:00 AM	18.4	0.010	* * * 	0.097	0.044
06/27/15 02:00 AM	16.2	0.008	* * * 	0.096	0.043
06/27/15 04:00 AM	15.4	0.005	* * * 	0.095	0.043
06/27/15 06:00 AM	14.1	0.004	* * * 	0.094	0.042
06/27/15 08:00 AM	18.3	0.004	* * * 	0.094	0.041
06/27/15 10:00 AM	29.7	0.009	* * * 	0.094	0.040
06/27/15 12:00 PM	34.3	0.017	* * * 	0.094	0.040
06/27/15 02:00 PM	37.2	0.025	* * * 	0.094	0.041
06/27/15 04:00 PM	35.5	0.025	* * * 	0.094	0.042
06/27/15 06:00 PM	31.4	0.018	* * * 	0.095	0.043
06/27/15 08:00 PM	31.5	0.015	* * * 	0.095	0.043
06/27/15 10:00 PM	22.1	0.011	* * * 	0.095	0.043
06/28/15 12:00 AM	18.2	0.007	* * * 	0.094	0.043
06/28/15 02:00 AM	17.4	0.004	* * * 	0.094	0.042
06/28/15 04:00 AM	16.0	0.003	* * * 	0.094	0.041
06/28/15 06:00 AM	15.0	0.002	* * * 	0.093	0.040
06/28/15 08:00 AM	18.9	0.002	* * * 	0.092	0.039
06/28/15 10:00 AM	30.0	0.006	* * * 	0.092	0.038
06/28/15 12:00 PM	37.6	0.015	* * * 	0.092	0.038
06/28/15 02:00 PM	39.3	0.021	* * * 	0.092	0.040
06/28/15 04:00 PM	37.6	0.021	* * * 	0.092	0.041
06/28/15 06:00 PM	34.9	0.018	* * * 	0.094	0.041
06/28/15 08:00 PM	28.9	0.014	* * * 	0.094	0.042
06/28/15 10:00 PM	22.0	0.009	* * * 	0.094	0.042
06/29/15 12:00 AM	19.9	0.006	* * * 	0.094	0.041
06/29/15 02:00 AM	18.4	0.004	* * * 	0.093	0.041
06/29/15 04:00 AM	18.0	0.003	* * * 	0.092	0.040
06/29/15 06:00 AM	16.4	0.001	* * * 	0.091	0.039
06/29/15 08:00 AM	20.2	0.001	* * * 	0.091	0.038
06/29/15 10:00 AM	31.1	0.005	* * * 	0.091	0.038
06/29/15 12:00 PM	36.0	0.014	* * * 	0.091	0.038
06/29/15 02:00 PM	38.7	0.021	* * * 	0.091	0.039
06/29/15 04:00 PM	38.2	0.022	* * * 	0.092	0.040
06/29/15 06:00 PM	30.3	0.018	* * * 	0.093	0.041
06/29/15 08:00 PM	21.3	0.009	* * * 	0.094	0.041
06/29/15 10:00 PM	21.2	0.007	* * * 	0.094	0.041
06/30/15 12:00 AM	18.9	0.004	* * * 	0.093	0.039
06/30/15 02:00 AM	17.8	0.002	* * * 	0.092	0.038
06/30/15 04:00 AM	16.5	0.001	* * * 	0.091	0.038
06/30/15 06:00 AM	16.5	0.000	* * * 	0.090	0.038
06/30/15 08:00 AM	18.0	0.000	* * * 	0.090	0.038
06/30/15 10:00 AM	28.6	0.004	* * * 	0.090	0.038
06/30/15 12:00 PM	30.8	0.010	* * * 	0.090	0.038
06/30/15 02:00 PM	35.0	0.016	* * * 	0.090	0.038
06/30/15 04:00 PM	32.4	0.018	* * * 	0.091	0.038
06/30/15 06:00 PM	27.2	0.014	* * * 	0.092	0.038
06/30/15 08:00 PM	30.2	0.011	* * * 	0.092	0.039
06/30/15 10:00 PM	20.5	0.009	* * * 	0.092	0.039
07/01/15 12:00 AM	21.8	0.006	* * * 	0.092	0.039
07/01/15 02:00 AM	18.9	0.004	* * * 	0.091	0.038
07/01/15 04:00 AM	18.0	0.004	* * * 	0.090	0.038
07/01/15 06:00 AM	15.2	0.001	* * * 	0.089	0.037
07/01/15 08:00 AM	18.4	0.001	* * * 	0.089	0.037
07/01/15 10:00 AM	28.1	0.005	* * * 	0.089	0.037
07/01/15 12:00 PM	32.7	0.014	* * * 	0.089	0.037
07/01/15 02:00 PM	35.5	0.021	* * * 	0.089	0.037
07/01/15 04:00 PM	37.5	0.024	* * * 	0.090	0.038
07/01/15 06:00 PM	38.0	0.022	* * * 	0.092	0.039
07/01/15 08:00 PM	32.9	0.017	* * * 	0.093	0.040
07/01/15 10:00 PM	24.5	0.011	* * * 	0.094	0.041
07/02/15 12:00 AM	19.4	0.007	* * * 	0.093	0.040
07/02/15 02:00 AM	18.8	0.004	* * * 	0.092	0.040
07/02/15 04:00 AM	19.1	0.002	* * * 	0.092	0.039
07/02/15 06:00 AM	17.9	0.000	* * * 	0.091	0.038
07/02/15 08:00 AM	19.6	0.000	* * * 	0.090	0.038
07/02/15 10:00 AM	26.0	0.004	* * * 	0.090	0.037
07/02/15 12:00 PM	32.3	0.012	* * * 	0.090	0.037
07/02/15 02:00 PM	35.7	0.019	* * * 	0.090	0.038
07/02/15 04:00 PM	37.6	0.021	* * * 	0.091	0.038
07/02/15 06:00 PM	38.1	0.020	* * * 	0.092	0.039
07/02/15 08:00 PM	34.0	0.015	* * * 	0.094	0.040
07/02/15 10:00 PM	23.7	0.009	* * * 	0.094	0.041
07/03/15 12:00 AM	18.8	0.004	* * * 	0.094	0.040
07/03/15 02:00 AM	17.1	0.001	* * * 	0.092	0.039
07/03/15 04:00 AM	15.5	-0.001	* * * 	0.091	0.038
07/03/15 06:00 AM	15.8	-0.002	* * * 	0.090	0.038
07/03/15 08:00 AM	18.6	-0.002	* * * 	0.090	0.037
07/03/15 10:00 AM	28.2	0.002	* * * 	0.090	0.037
07/03/15 12:00 PM	31.9	0.009	* * * 	0.089	0.037
07/03/15 02:00 PM	35.1	0.016	* * * 	0.090	0.038
07/03/15 04:00 PM	35.9	0.017	* * * 	0.091	0.038
07/03/15 06:00 PM	37.4	0.016	* * * 	0.092	0.039
07/03/15 08:00 PM	33.5	0.012	* * * 	0.092	0.040
07/03/15 10:00 PM	25.9	0.007	* * * 	0.093	0.040
07/04/15 12:00 AM	20.0	0.003	* * * 	0.093	0.040
07/04/15 02:00 AM	19.5	-0.001	* * * 	0.092	0.039
07/04/15 04:00 AM	18.6	-0.002	* * * 	0.091	0.038
07/04/15 06:00 AM	16.2	-0.004	* * * 	0.089	0.038
07/04/15 08:00 AM	19.4	-0.005	* * * 	0.089	0.037
07/04/15 10:00 AM	29.5	0.000	* * * 	0.089	0.036
07/04/15 12:00 PM	34.8	0.008	* * * 	0.089	0.036
07/04/15 02:00 PM	36.6	0.015	* * * 	0.089	0.037
07/04/15 04:00 PM	36.8	0.017	* * * 	0.090	0.038
07/04/15 06:00 PM	36.9	0.015	* * * 	0.091	0.039
07/04/15 08:00 PM	31.8	0.010	* * * 	0.092	0.040
07/04/15 10:00 PM	26.3	0.005	* * * 	0.093	0.040
07/05/15 12:00 AM	22.6	0.002	* * * 	0.093	0.040
07/05/15 02:00 AM	19.4	-0.001	* * * 	0.092	0.039
07/05/15 04:00 AM	17.0	-0.003	* * * 	0.091	0.038
07/05/15 06:00 AM	15.8	-0.005	* * * 	0.089	0.038
07/05/15 08:00 AM	17.0	-0.006	* * * 	0.089	0.037
07/05/15 10:00 AM	21.2	-0.003	* * * 	0.089	0.036
07/05/15 12:00 PM	23.8	0.000	* * * 	0.089	0.036
07/05/15 02:00 PM	24.6	0.003	* * * 	0.089	0.036
07/05/15 04:00 PM	23.3	0.003	* * * 	0.089	0.036
07/05/15 06:00 PM	25.3	0.004	* * * 	0.089	0.036
07/05/15 08:00 PM	24.4	0.003	* * * 	0.089	0.036
07/05/15 10:00 PM	18.4	-0.001	* * * 	0.089	0.036
07/06/15 12:00 AM	16.9	-0.003	* * * 	0.089	0.035
07/06/15 02:00 AM	13.3	-0.008	* * * 	0.088	0.032
07/06/15 04:00 AM	13.5	-0.008	* * * 	0.087	0.033
07/06/15 06:00 AM	13.4	-0.008	* * * 	0.086	0.033
07/06/15 08:00 AM	14.8	-0.008	* * * 	0.086	0.032
07/06/15 10:00 AM	22.1	-0.004	* * * 	0.086	0.032
07/06/15 12:00 PM	27.4	0.004	* * * 	0.087	0.032
07/06/15 02:00 PM	29.3	0.011	* * * 	0.087	0.033
07/06/15 04:00 PM	29.8	0.015	* * * 	0.089	0.034
07/06/15 06:00 PM	30.5	0.014	* * * 	0.089	0.036
07/06/15 08:00 PM	26.6	0.009	* * * 	0.090	0.037
07/06/15 10:00 PM	18.6	0.004	* * * 	0.091	0.037
