Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
01/21/13 10:00 AM	-15.1	-0.015	0.040	0.066	0.065
01/21/13 12:00 PM	-4.7	-0.014	0.041	0.067	0.065
01/21/13 02:00 PM	1.4	-0.014	0.041	0.067	0.066
01/21/13 04:00 PM	1.4	-0.014	0.041	0.067	0.066
01/21/13 06:00 PM	-1.9	-0.014	0.040	0.067	0.065
01/21/13 08:00 PM	-12.3	-0.014	0.040	0.067	0.065
01/21/13 10:00 PM	-15.1	-0.015	0.040	0.066	0.065
01/22/13 12:00 AM	-16.7	-0.015	0.040	0.066	0.065
01/22/13 02:00 AM	-16.7	-0.015	0.040	0.066	0.065
01/22/13 04:00 AM	-17.1	-0.015	0.040	0.066	0.065
01/22/13 06:00 AM	-17.9	-0.016	0.039	0.066	0.064
01/22/13 08:00 AM	-17.4	-0.016	0.039	0.066	0.064
01/22/13 10:00 AM	-14.8	-0.016	0.039	0.066	0.064
01/22/13 12:00 PM	-4.3	-0.015	0.040	0.066	0.065
01/22/13 02:00 PM	2.5	-0.014	0.041	0.067	0.066
01/22/13 04:00 PM	5.3	-0.014	0.041	0.067	0.065
01/22/13 06:00 PM	-0.2	-0.014	0.040	0.067	0.065
01/22/13 08:00 PM	-10.0	-0.014	0.040	0.067	0.065
01/22/13 10:00 PM	-9.3	-0.014	0.040	0.067	0.065
01/23/13 12:00 AM	-9.6	-0.014	0.040	0.067	0.065
01/23/13 02:00 AM	-8.3	-0.014	0.040	0.067	0.065
01/23/13 04:00 AM	-8.5	-0.014	0.040	0.067	0.065
01/23/13 06:00 AM	-11.2	-0.014	0.040	0.067	0.065
01/23/13 08:00 AM	-9.2	-0.014	0.040	0.067	0.065
01/23/13 10:00 AM	-8.2	-0.014	0.040	0.067	0.065
01/23/13 12:00 PM	-3.8	-0.014	0.040	0.067	0.065
01/23/13 02:00 PM	1.9	-0.014	0.041	0.067	0.065
01/23/13 04:00 PM	3.3	-0.014	0.041	0.068	0.066
01/23/13 06:00 PM	0.4	-0.014	0.041	0.068	0.065
01/23/13 08:00 PM	-3.9	-0.014	0.040	0.068	0.065
01/23/13 10:00 PM	-4.5	-0.014	0.040	0.068	0.065
01/24/13 12:00 AM	-5.3	-0.014	0.040	0.068	0.065
01/24/13 02:00 AM	-7.1	-0.014	0.041	0.068	0.065
01/24/13 04:00 AM	-6.1	-0.014	0.041	0.068	0.065
01/24/13 06:00 AM	-5.7	-0.014	0.041	0.068	0.065
01/24/13 08:00 AM	-5.0	-0.014	0.041	0.068	0.066
01/24/13 10:00 AM	-5.3	-0.014	0.041	0.069	0.066
01/24/13 12:00 PM	-2.9	-0.014	0.041	0.069	0.066
01/24/13 02:00 PM	-0.3	-0.013	0.042	0.069	0.066
01/24/13 04:00 PM	1.0	-0.013	0.042	0.069	0.066
01/24/13 06:00 PM	-0.4	-0.012	0.042	0.069	0.066
01/24/13 08:00 PM	-1.2	-0.012	0.042	0.070	0.066
01/24/13 10:00 PM	-1.4	-0.012	0.042	0.070	0.066
01/25/13 12:00 AM	-2.2	-0.012	0.042	0.070	0.066
01/25/13 02:00 AM	-2.6	-0.011	0.042	0.070	0.066
01/25/13 04:00 AM	-2.7	-0.011	0.042	0.071	0.066
01/25/13 06:00 AM	-2.0	-0.011	0.043	0.071	0.066
01/25/13 08:00 AM	-1.3	-0.011	0.043	0.071	0.066
01/25/13 10:00 AM	-0.8	-0.011	0.043	0.071	0.066
01/25/13 12:00 PM	0.3	-0.011	0.043	0.071	0.067
01/25/13 02:00 PM	0.8	-0.010	0.043	0.072	0.067
01/25/13 04:00 PM	0.8	-0.010	0.043	0.072	0.067
01/25/13 06:00 PM	0.2	-0.010	0.044	0.072	0.067
01/25/13 08:00 PM	-0.0	-0.010	0.044	0.072	0.067
01/25/13 10:00 PM	-0.1	-0.010	0.044	0.072	0.067
01/26/13 12:00 AM	-0.0	-0.009	0.044	0.072	0.067
01/26/13 02:00 AM	-0.0	-0.009	0.044	0.072	0.068
01/26/13 04:00 AM	-0.0	-0.009	0.044	0.072	0.068
01/26/13 06:00 AM	-0.1	-0.009	0.045	0.073	0.068
01/26/13 08:00 AM	-0.1	-0.009	0.045	0.073	0.068
01/26/13 10:00 AM	0.0	-0.009	0.046	0.073	0.068
01/26/13 12:00 PM	0.7	-0.008	0.046	0.074	0.069
01/26/13 02:00 PM	0.9	-0.008	0.047	0.074	0.069
01/26/13 04:00 PM	1.7	-0.008	0.047	0.074	0.069
01/26/13 06:00 PM	1.3	-0.008	0.047	0.074	0.069
01/26/13 08:00 PM	0.3	-0.008	0.047	0.074	0.069
01/26/13 10:00 PM	0.3	-0.008	0.048	0.074	0.069
01/27/13 12:00 AM	0.4	-0.007	0.048	0.074	0.070
01/27/13 02:00 AM	0.3	-0.007	0.049	0.075	0.070
01/27/13 04:00 AM	0.2	-0.007	0.049	0.075	0.070
01/27/13 06:00 AM	-0.1	-0.006	0.049	0.075	0.070
01/27/13 08:00 AM	-0.6	-0.006	0.050	0.075	0.070
01/27/13 10:00 AM	-2.0	-0.006	0.050	0.075	0.070
01/27/13 12:00 PM	-1.3	-0.005	0.050	0.075	0.070
01/27/13 02:00 PM	-0.7	-0.005	0.051	0.076	0.071
01/27/13 04:00 PM	-1.3	-0.004	0.052	0.076	0.071
01/27/13 06:00 PM	-2.2	-0.004	0.052	0.076	0.071
01/27/13 08:00 PM	-4.0	-0.004	0.052	0.076	0.071
01/27/13 10:00 PM	-4.6	-0.004	0.052	0.076	0.071
01/28/13 12:00 AM	-4.8	-0.004	0.053	0.076	0.071
01/28/13 02:00 AM	-5.8	-0.004	0.053	0.076	0.071
01/28/13 04:00 AM	-6.1	-0.004	0.053	0.076	0.071
01/28/13 06:00 AM	-6.6	-0.004	0.054	0.076	0.071
01/28/13 08:00 AM	-7.7	-0.004	0.054	0.076	0.071
01/28/13 10:00 AM	-10.0	-0.004	0.054	0.076	0.071
01/28/13 12:00 PM	-6.2	-0.004	0.054	0.076	0.071
01/28/13 02:00 PM	-3.7	-0.003	0.054	0.077	0.072
01/28/13 04:00 PM	-3.1	-0.003	0.055	0.077	0.072
01/28/13 06:00 PM	-3.5	-0.004	0.055	0.077	0.072
01/28/13 08:00 PM	-9.2	-0.004	0.055	0.076	0.072
01/28/13 10:00 PM	-9.5	-0.004	0.055	0.076	0.072
01/29/13 12:00 AM	-9.2	-0.004	0.055	0.076	0.072
01/29/13 02:00 AM	-8.5	-0.005	0.055	0.076	0.072
01/29/13 04:00 AM	-8.3	-0.005	0.055	0.076	0.072
01/29/13 06:00 AM	-8.3	-0.005	0.055	0.076	0.072
01/29/13 08:00 AM	-9.1	-0.005	0.056	0.075	0.072
01/29/13 10:00 AM	-9.0	-0.005	0.056	0.075	0.072
01/29/13 12:00 PM	-5.1	-0.005	0.056	0.075	0.072
01/29/13 02:00 PM	-1.2	-0.005	0.057	0.076	0.072
01/29/13 04:00 PM	-1.7	-0.005	0.057	0.076	0.072
01/29/13 06:00 PM	-5.5	-0.005	0.057	0.075	0.072
01/29/13 08:00 PM	-10.3	-0.006	0.056	0.075	0.072
01/29/13 10:00 PM	-10.4	-0.006	0.056	0.075	0.072
01/30/13 12:00 AM	-10.1	-0.006	0.056	0.075	0.072
01/30/13 02:00 AM	-9.3	-0.006	0.056	0.075	0.072
01/30/13 04:00 AM	-8.4	-0.006	0.056	0.075	0.072
01/30/13 06:00 AM	-8.8	-0.006	0.056	0.075	0.072
01/30/13 08:00 AM	-8.0	-0.006	0.056	0.075	0.072
01/30/13 10:00 AM	-7.2	-0.006	0.057	0.075	0.072
01/30/13 12:00 PM	-4.2	-0.006	0.057	0.075	0.072
01/30/13 02:00 PM	-2.6	-0.006	0.057	0.075	0.072
01/30/13 04:00 PM	-1.3	-0.006	0.057	0.075	0.072
01/30/13 06:00 PM	-2.4	-0.006	0.057	0.075	0.072
01/30/13 08:00 PM	-9.2	-0.006	0.056	0.075	0.071
01/30/13 10:00 PM	-10.8	-0.006	0.056	0.075	0.071
01/31/13 12:00 AM	-12.4	-0.006	0.056	0.075	0.071
01/31/13 02:00 AM	-11.3	-0.007	0.056	0.075	0.071
01/31/13 04:00 AM	-11.2	-0.007	0.056	0.075	0.072
01/31/13 06:00 AM	-10.9	-0.007	0.056	0.074	0.072
01/31/13 08:00 AM	-7.7	-0.007	0.056	0.074	0.072
01/31/13 10:00 AM	-5.9	-0.007	0.056	0.074	0.072
01/31/13 12:00 PM	-3.5	-0.007	0.056	0.074	0.072
01/31/13 02:00 PM	-1.8	-0.007	0.056	0.074	0.072
01/31/13 04:00 PM	0.4	-0.007	0.056	0.075	0.072
01/31/13 06:00 PM	-1.6	-0.007	0.055	0.075	0.072
01/31/13 08:00 PM	-2.7	-0.007	0.055	0.074	0.072
01/31/13 10:00 PM	-2.7	-0.007	0.055	0.075	0.072
02/01/13 12:00 AM	-3.5	-0.007	0.055	0.075	0.072
02/01/13 02:00 AM	-3.8	-0.007	0.055	0.075	0.072
02/01/13 04:00 AM	-7.3	-0.007	0.054	0.075	0.072
02/01/13 06:00 AM	-9.3	-0.007	0.054	0.075	0.071
02/01/13 08:00 AM	-6.9	-0.007	0.054	0.075	0.072
02/01/13 10:00 AM	-6.0	-0.007	0.055	0.075	0.072
02/01/13 12:00 PM	-3.4	-0.007	0.055	0.075	0.072
02/01/13 02:00 PM	-1.6	-0.006	0.055	0.075	0.072
02/01/13 04:00 PM	-1.5	-0.006	0.055	0.076	0.072
02/01/13 06:00 PM	-2.1	-0.006	0.055	0.075	0.072
02/01/13 08:00 PM	-3.6	-0.006	0.055	0.075	0.072
02/01/13 10:00 PM	-3.1	-0.006	0.055	0.075	0.072
02/02/13 12:00 AM	-3.7	-0.006	0.055	0.076	0.072
02/02/13 02:00 AM	-4.1	-0.006	0.055	0.076	0.072
02/02/13 04:00 AM	-4.8	-0.006	0.055	0.076	0.072
02/02/13 06:00 AM	-4.8	-0.006	0.055	0.076	0.072
02/02/13 08:00 AM	-4.7	-0.006	0.055	0.076	0.072
02/02/13 10:00 AM	-4.5	-0.006	0.055	0.076	0.072
02/02/13 12:00 PM	-3.4	-0.006	0.055	0.076	0.072
02/02/13 02:00 PM	0.2	-0.005	0.055	0.076	0.072
02/02/13 04:00 PM	-0.3	-0.005	0.056	0.077	0.072
02/02/13 06:00 PM	-2.3	-0.005	0.056	0.077	0.072
02/02/13 08:00 PM	-3.7	-0.005	0.055	0.077	0.072
02/02/13 10:00 PM	-7.2	-0.005	0.055	0.076	0.072
02/03/13 12:00 AM	-9.4	-0.005	0.055	0.076	0.072
02/03/13 02:00 AM	-9.3	-0.005	0.055	0.076	0.072
02/03/13 04:00 AM	-8.7	-0.005	0.055	0.076	0.072
02/03/13 06:00 AM	-7.5	-0.005	0.056	0.076	0.072
02/03/13 08:00 AM	-5.9	-0.005	0.056	0.076	0.072
02/03/13 10:00 AM	-4.8	-0.006	0.056	0.076	0.072
02/03/13 12:00 PM	-2.6	-0.005	0.056	0.076	0.072
02/03/13 02:00 PM	0.7	-0.005	0.056	0.077	0.073
02/03/13 04:00 PM	1.3	-0.005	0.057	0.077	0.073
02/03/13 06:00 PM	-2.0	-0.005	0.056	0.077	0.073
02/03/13 08:00 PM	-4.1	-0.005	0.056	0.077	0.072
02/03/13 10:00 PM	-4.6	-0.005	0.056	0.077	0.072
02/04/13 12:00 AM	-5.1	-0.005	0.056	0.077	0.072
02/04/13 02:00 AM	-5.4	-0.005	0.056	0.077	0.072
02/04/13 04:00 AM	-5.6	-0.005	0.056	0.077	0.072
02/04/13 06:00 AM	-5.1	-0.005	0.056	0.077	0.073
02/04/13 08:00 AM	-4.8	-0.005	0.056	0.077	0.073
02/04/13 10:00 AM	-4.5	-0.005	0.056	0.077	0.073
02/04/13 12:00 PM	-3.2	-0.005	0.056	0.077	0.073
02/04/13 02:00 PM	-2.1	-0.004	0.057	0.077	0.073
02/04/13 04:00 PM	-1.9	-0.004	0.057	0.077	0.073
02/04/13 06:00 PM	-3.0	-0.004	0.057	0.077	0.073
02/04/13 08:00 PM	-4.2	-0.004	0.057	0.077	0.073
02/04/13 10:00 PM	-4.2	-0.004	0.057	0.077	0.073
02/05/13 12:00 AM	-4.0	-0.004	0.057	0.077	0.073
02/05/13 02:00 AM	-3.5	-0.004	0.057	0.077	0.073
02/05/13 04:00 AM	-3.3	-0.004	0.057	0.077	0.073
02/05/13 06:00 AM	-3.3	-0.004	0.057	0.077	0.073
02/05/13 08:00 AM	-4.0	-0.004	0.057	0.077	0.074
02/05/13 10:00 AM	-4.6	-0.004	0.057	0.077	0.074
02/05/13 12:00 PM	1.2	-0.004	0.057	0.077	0.074
02/05/13 02:00 PM	2.6	-0.004	0.058	0.077	0.074
02/05/13 04:00 PM	5.2	-0.003	0.058	0.078	0.074
02/05/13 06:00 PM	2.2	-0.003	0.058	0.078	0.074
02/05/13 08:00 PM	-3.0	-0.004	0.058	0.077	0.074
02/05/13 10:00 PM	-5.4	-0.003	0.057	0.077	0.074
02/06/13 12:00 AM	-6.7	-0.003	0.057	0.077	0.074
02/06/13 02:00 AM	-8.3	-0.004	0.057	0.077	0.074
02/06/13 04:00 AM	-9.7	-0.004	0.057	0.077	0.074
02/06/13 06:00 AM	-10.3	-0.004	0.057	0.077	0.074
02/06/13 08:00 AM	-10.7	-0.005	0.058	0.077	0.074
02/06/13 10:00 AM	-10.0	-0.005	0.057	0.077	0.074
02/06/13 12:00 PM	-3.8	-0.005	0.058	0.077	0.074
02/06/13 02:00 PM	-0.7	-0.004	0.058	0.077	0.075
02/06/13 04:00 PM	-1.0	-0.004	0.058	0.077	0.075
02/06/13 06:00 PM	-3.6	-0.005	0.058	0.077	0.074
02/06/13 08:00 PM	-4.8	-0.005	0.058	0.077	0.074
02/06/13 10:00 PM	-4.8	-0.005	0.058	0.077	0.074
02/07/13 12:00 AM	-5.1	-0.004	0.058	0.077	0.074
02/07/13 02:00 AM	-5.1	-0.004	0.058	0.077	0.074
02/07/13 04:00 AM	-4.8	-0.004	0.058	0.077	0.074
02/07/13 06:00 AM	-4.5	-0.004	0.058	0.077	0.074
02/07/13 08:00 AM	-5.8	-0.005	0.058	0.077	0.074
02/07/13 10:00 AM	-4.6	-0.005	0.058	0.077	0.074
02/07/13 12:00 PM	0.7	-0.004	0.058	0.077	0.075
02/07/13 02:00 PM	0.7	-0.004	0.058	0.078	0.075
02/07/13 04:00 PM	1.0	-0.004	0.058	0.078	0.075
02/07/13 06:00 PM	-0.6	-0.004	0.058	0.078	0.075
02/07/13 08:00 PM	-5.1	-0.004	0.058	0.077	0.074
02/07/13 10:00 PM	-6.0	-0.004	0.058	0.077	0.074
02/08/13 12:00 AM	-4.9	-0.004	0.058	0.078	0.075
02/08/13 02:00 AM	-5.3	-0.004	0.058	0.078	0.075
02/08/13 04:00 AM	-6.5	-0.004	0.058	0.077	0.075
02/08/13 06:00 AM	-5.8	-0.004	0.058	0.077	0.075
02/08/13 08:00 AM	-4.2	-0.005	0.058	0.077	0.075
02/08/13 10:00 AM	-4.1	-0.005	0.058	0.077	0.075
02/08/13 12:00 PM	-1.2	-0.004	0.058	0.077	0.075
02/08/13 02:00 PM	-0.2	-0.004	0.058	0.078	0.075
02/08/13 04:00 PM	-1.0	-0.004	0.058	0.078	0.075
02/08/13 06:00 PM	-1.1	-0.004	0.058	0.078	0.075
02/08/13 08:00 PM	-1.8	-0.004	0.058	0.078	0.075
02/08/13 10:00 PM	-2.7	-0.004	0.058	0.078	0.075
02/09/13 12:00 AM	-3.6	-0.004	0.058	0.078	0.075
02/09/13 02:00 AM	-4.6	-0.004	0.058	0.078	0.075
02/09/13 04:00 AM	-4.9	-0.004	0.058	0.078	0.075
02/09/13 06:00 AM	-5.1	-0.004	0.058	0.077	0.075
02/09/13 08:00 AM	-5.1	-0.004	0.058	0.077	0.075
02/09/13 10:00 AM	-5.4	-0.005	0.058	0.077	0.075
02/09/13 12:00 PM	-3.3	-0.004	0.058	0.077	0.075
02/09/13 02:00 PM	-1.5	-0.004	0.058	0.077	0.076
02/09/13 04:00 PM	-1.2	-0.004	0.058	0.077	0.076
02/09/13 06:00 PM	-2.0	-0.004	0.058	0.077	0.075
02/09/13 08:00 PM	-4.8	-0.004	0.058	0.077	0.075
02/09/13 10:00 PM	-5.1	-0.004	0.058	0.077	0.075
02/10/13 12:00 AM	-5.0	-0.004	0.058	0.077	0.075
02/10/13 02:00 AM	-5.7	-0.004	0.058	0.077	0.075
02/10/13 04:00 AM	-5.2	-0.005	0.058	0.077	0.075
02/10/13 06:00 AM	-6.0	-0.005	0.058	0.077	0.075
02/10/13 08:00 AM	-6.5	-0.005	0.057	0.077	0.075
02/10/13 10:00 AM	-6.8	-0.005	0.057	0.076	0.075
02/10/13 12:00 PM	-5.5	-0.006	0.057	0.076	0.075
02/10/13 02:00 PM	-2.6	-0.005	0.058	0.076	0.075
02/10/13 04:00 PM	-1.7	-0.005	0.058	0.077	0.075
02/10/13 06:00 PM	-2.7	-0.005	0.057	0.077	0.075
02/10/13 08:00 PM	-8.1	-0.006	0.057	0.076	0.074
02/10/13 10:00 PM	-10.1	-0.006	0.057	0.076	0.074
02/11/13 12:00 AM	-12.5	-0.007	0.056	0.076	0.074
02/11/13 02:00 AM	-13.5	-0.007	0.056	0.075	0.074
02/11/13 04:00 AM	-15.3	-0.008	0.056	0.075	0.073
02/11/13 06:00 AM	-16.0	-0.008	0.056	0.074	0.073
02/11/13 08:00 AM	-18.0	-0.008	0.055	0.073	0.073
02/11/13 10:00 AM	-18.4	-0.008	0.055	0.073	0.073
02/11/13 12:00 PM	-7.4	-0.008	0.056	0.074	0.074
02/11/13 02:00 PM	-4.6	-0.008	0.056	0.074	0.074
02/11/13 04:00 PM	-0.8	-0.008	0.056	0.074	0.073
02/11/13 06:00 PM	-3.5	-0.008	0.055	0.074	0.073
02/11/13 08:00 PM	-12.7	-0.008	0.054	0.073	0.072
02/11/13 10:00 PM	-15.6	-0.009	0.054	0.073	0.072
02/12/13 12:00 AM	-12.8	-0.009	0.054	0.073	0.072
02/12/13 02:00 AM	-11.6	-0.009	0.054	0.073	0.072
02/12/13 04:00 AM	-10.4	-0.009	0.054	0.073	0.072
02/12/13 06:00 AM	-9.6	-0.009	0.054	0.073	0.072
02/12/13 08:00 AM	-9.1	-0.009	0.054	0.073	0.072
02/12/13 10:00 AM	-8.3	-0.009	0.054	0.072	0.072
02/12/13 12:00 PM	-3.7	-0.008	0.054	0.073	0.072
02/12/13 02:00 PM	-1.9	-0.008	0.054	0.074	0.072
02/12/13 04:00 PM	-1.9	-0.008	0.053	0.074	0.072
02/12/13 06:00 PM	-4.8	-0.008	0.053	0.074	0.072
02/12/13 08:00 PM	-6.4	-0.008	0.053	0.074	0.072
02/12/13 10:00 PM	-7.4	-0.008	0.052	0.074	0.072
02/13/13 12:00 AM	-7.3	-0.008	0.052	0.074	0.072
02/13/13 02:00 AM	-7.1	-0.008	0.053	0.074	0.072
02/13/13 04:00 AM	-6.7	-0.008	0.053	0.074	0.072
02/13/13 06:00 AM	-6.4	-0.008	0.053	0.074	0.072
02/13/13 08:00 AM	-6.3	-0.008	0.053	0.074	0.072
02/13/13 10:00 AM	-5.8	-0.008	0.053	0.074	0.072
02/13/13 12:00 PM	-5.0	-0.008	0.053	0.074	0.072
02/13/13 02:00 PM	-3.8	-0.008	0.053	0.074	0.072
02/13/13 04:00 PM	-2.4	-0.007	0.053	0.075	0.072
02/13/13 06:00 PM	-3.3	-0.007	0.053	0.075	0.072
02/13/13 08:00 PM	-3.8	-0.007	0.053	0.075	0.072
02/13/13 10:00 PM	-3.6	-0.007	0.053	0.075	0.072
02/14/13 12:00 AM	-4.1	-0.007	0.053	0.075	0.072
02/14/13 02:00 AM	-5.9	-0.007	0.053	0.075	0.072
02/14/13 04:00 AM	-8.7	-0.007	0.053	0.075	0.072
02/14/13 06:00 AM	-5.9	-0.007	0.053	0.075	0.072
02/14/13 08:00 AM	-9.9	-0.008	0.053	0.075	0.072
02/14/13 10:00 AM	-10.4	-0.008	0.053	0.075	0.072
02/14/13 12:00 PM	-2.5	-0.007	0.054	0.075	0.072
02/14/13 02:00 PM	-1.2	-0.007	0.054	0.075	0.072
02/14/13 04:00 PM	2.6	-0.007	0.054	0.075	0.072
02/14/13 06:00 PM	1.2	-0.007	0.054	0.075	0.072
02/14/13 08:00 PM	-7.6	-0.008	0.053	0.075	0.072
02/14/13 10:00 PM	-10.3	-0.008	0.053	0.075	0.072
02/15/13 12:00 AM	-10.9	-0.008	0.053	0.075	0.072
02/15/13 02:00 AM	-11.3	-0.008	0.053	0.075	0.072
02/15/13 04:00 AM	-10.6	-0.008	0.053	0.074	0.072
02/15/13 06:00 AM	-12.7	-0.008	0.053	0.074	0.072
02/15/13 08:00 AM	-12.3	-0.008	0.053	0.074	0.072
02/15/13 10:00 AM	-10.8	-0.008	0.053	0.073	0.072
02/15/13 12:00 PM	-2.0	-0.008	0.053	0.074	0.072
02/15/13 02:00 PM	-0.8	-0.008	0.054	0.074	0.072
02/15/13 04:00 PM	2.0	-0.008	0.054	0.074	0.072
02/15/13 06:00 PM	0.3	-0.008	0.053	0.074	0.072
02/15/13 08:00 PM	-6.1	-0.008	0.052	0.074	0.072
02/15/13 10:00 PM	-8.5	-0.008	0.052	0.074	0.072
02/16/13 12:00 AM	-8.8	-0.008	0.052	0.074	0.072
02/16/13 02:00 AM	-5.6	-0.008	0.052	0.074	0.072
02/16/13 04:00 AM	-4.6	-0.008	0.052	0.074	0.072
02/16/13 06:00 AM	-4.3	-0.008	0.052	0.074	0.072
02/16/13 08:00 AM	-4.1	-0.008	0.052	0.074	0.072
02/16/13 10:00 AM	-3.3	-0.008	0.053	0.074	0.072
02/16/13 12:00 PM	-1.0	-0.008	0.053	0.074	0.072
02/16/13 02:00 PM	0.5	-0.008	0.053	0.075	0.072
02/16/13 04:00 PM	2.9	-0.007	0.053	0.075	0.072
02/16/13 06:00 PM	2.9	-0.007	0.053	0.075	0.072
02/16/13 08:00 PM	-1.1	-0.007	0.053	0.075	0.072
02/16/13 10:00 PM	-1.7	-0.007	0.053	0.075	0.072
02/17/13 12:00 AM	-1.8	-0.007	0.053	0.076	0.072
02/17/13 02:00 AM	-3.3	-0.007	0.053	0.076	0.072
02/17/13 04:00 AM	-4.4	-0.007	0.053	0.076	0.072
02/17/13 06:00 AM	-4.2	-0.007	0.053	0.076	0.072
02/17/13 08:00 AM	-6.8	-0.007	0.053	0.076	0.072
02/17/13 10:00 AM	-7.8	-0.007	0.053	0.076	0.072
02/17/13 12:00 PM	0.6	-0.006	0.054	0.076	0.073
02/17/13 02:00 PM	1.1	-0.006	0.054	0.077	0.073
02/17/13 04:00 PM	0.7	-0.006	0.054	0.076	0.073
02/17/13 06:00 PM	2.5	-0.006	0.054	0.076	0.073
02/17/13 08:00 PM	-5.1	-0.006	0.054	0.076	0.072
02/17/13 10:00 PM	-7.3	-0.007	0.054	0.076	0.072
02/18/13 12:00 AM	-6.3	-0.007	0.054	0.076	0.072
02/18/13 02:00 AM	-8.5	-0.007	0.054	0.076	0.072
02/18/13 04:00 AM	-10.9	-0.007	0.054	0.075	0.072
02/18/13 06:00 AM	-12.7	-0.008	0.054	0.075	0.072
02/18/13 08:00 AM	-15.6	-0.008	0.053	0.074	0.072
02/18/13 10:00 AM	-13.2	-0.008	0.053	0.074	0.072
02/18/13 12:00 PM	-3.1	-0.008	0.054	0.075	0.073
02/18/13 02:00 PM	-1.1	-0.007	0.054	0.075	0.073
02/18/13 04:00 PM	-0.0	-0.007	0.054	0.075	0.073
02/18/13 06:00 PM	-2.7	-0.008	0.054	0.075	0.072
02/18/13 08:00 PM	-6.7	-0.008	0.053	0.075	0.072
02/18/13 10:00 PM	-7.7	-0.008	0.053	0.075	0.072
02/19/13 12:00 AM	-9.3	-0.008	0.053	0.075	0.072
02/19/13 02:00 AM	-10.5	-0.008	0.053	0.074	0.072
02/19/13 04:00 AM	-8.9	-0.008	0.053	0.074	0.072
02/19/13 06:00 AM	-8.8	-0.008	0.053	0.074	0.072
02/19/13 08:00 AM	-9.0	-0.008	0.053	0.074	0.072
02/19/13 10:00 AM	-6.2	-0.008	0.053	0.074	0.072
02/19/13 12:00 PM	-0.8	-0.008	0.053	0.074	0.072
02/19/13 02:00 PM	0.2	-0.008	0.053	0.074	0.072
02/19/13 04:00 PM	-0.9	-0.008	0.053	0.074	0.072
02/19/13 06:00 PM	-0.8	-0.008	0.053	0.075	0.072
02/19/13 08:00 PM	-2.7	-0.008	0.052	0.075	0.072
02/19/13 10:00 PM	-3.1	-0.008	0.052	0.075	0.072
02/20/13 12:00 AM	-4.8	-0.008	0.052	0.075	0.072
02/20/13 02:00 AM	-5.5	-0.008	0.052	0.075	0.072
02/20/13 04:00 AM	-7.0	-0.008	0.052	0.075	0.072
02/20/13 06:00 AM	-5.0	-0.008	0.052	0.075	0.072
02/20/13 08:00 AM	-4.7	-0.008	0.052	0.075	0.072
02/20/13 10:00 AM	-3.8	-0.008	0.052	0.075	0.072
02/20/13 12:00 PM	-1.9	-0.008	0.053	0.075	0.072
02/20/13 02:00 PM	1.7	-0.008	0.053	0.075	0.072
02/20/13 04:00 PM	1.4	-0.007	0.053	0.075	0.072
02/20/13 06:00 PM	0.5	-0.007	0.053	0.076	0.072
02/20/13 08:00 PM	-2.3	-0.007	0.053	0.076	0.072
02/20/13 10:00 PM	-3.3	-0.007	0.053	0.076	0.072
02/21/13 12:00 AM	-3.9	-0.007	0.053	0.076	0.072
02/21/13 02:00 AM	-3.9	-0.007	0.053	0.076	0.072
02/21/13 04:00 AM	-5.3	-0.007	0.053	0.076	0.072
02/21/13 06:00 AM	-7.4	-0.007	0.053	0.075	0.072
02/21/13 08:00 AM	-8.6	-0.007	0.053	0.075	0.072
02/21/13 10:00 AM	-8.3	-0.008	0.053	0.075	0.072
02/21/13 12:00 PM	-1.5	-0.007	0.054	0.076	0.073
02/21/13 02:00 PM	0.1	-0.007	0.054	0.076	0.073
02/21/13 04:00 PM	-0.1	-0.006	0.054	0.076	0.073
02/21/13 06:00 PM	-2.6	-0.006	0.054	0.076	0.072
02/21/13 08:00 PM	-6.5	-0.007	0.053	0.076	0.072
02/21/13 10:00 PM	-6.5	-0.007	0.053	0.076	0.072
02/22/13 12:00 AM	-8.6	-0.007	0.053	0.076	0.072
02/22/13 02:00 AM	-8.3	-0.007	0.053	0.076	0.072
02/22/13 04:00 AM	-10.3	-0.007	0.053	0.075	0.072
02/22/13 06:00 AM	-13.0	-0.008	0.053	0.075	0.072
02/22/13 08:00 AM	-10.8	-0.008	0.053	0.075	0.072
02/22/13 10:00 AM	-9.6	-0.008	0.053	0.075	0.072
02/22/13 12:00 PM	-4.7	-0.008	0.054	0.075	0.072
02/22/13 02:00 PM	-3.2	-0.007	0.054	0.075	0.073
02/22/13 04:00 PM	-2.4	-0.007	0.054	0.075	0.072
02/22/13 06:00 PM	-2.4	-0.007	0.054	0.075	0.072
02/22/13 08:00 PM	-4.3	-0.007	0.053	0.075	0.072
02/22/13 10:00 PM	-4.0	-0.007	0.053	0.075	0.072
02/23/13 12:00 AM	-4.2	-0.007	0.053	0.075	0.072
02/23/13 02:00 AM	-4.3	-0.007	0.053	0.075	0.072
02/23/13 04:00 AM	-4.3	-0.007	0.054	0.075	0.072
02/23/13 06:00 AM	-4.6	-0.007	0.054	0.075	0.072
02/23/13 08:00 AM	-4.6	-0.007	0.054	0.076	0.072
02/23/13 10:00 AM	-4.2	-0.007	0.054	0.076	0.072
