Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
01/23/13 12:00 AM	-10.2	0.025	0.054	0.077	0.068
01/23/13 02:00 AM	-8.8	0.025	0.054	0.077	0.067
01/23/13 04:00 AM	-9.1	0.025	0.054	0.077	0.067
01/23/13 06:00 AM	-12.5	0.025	0.054	0.077	0.067
01/23/13 08:00 AM	-9.8	0.025	0.054	0.077	0.067
01/23/13 10:00 AM	-8.7	0.025	0.054	0.077	0.067
01/23/13 12:00 PM	-3.8	0.026	0.055	0.077	0.066
01/23/13 02:00 PM	1.3	0.026	0.055	0.076	0.065
01/23/13 04:00 PM	3.7	0.027	0.055	0.075	0.064
01/23/13 06:00 PM	0.4	0.026	0.055	0.076	0.065
01/23/13 08:00 PM	-4.1	0.026	0.054	0.077	0.067
01/23/13 10:00 PM	-4.8	0.026	0.054	0.077	0.067
01/24/13 12:00 AM	-6.3	0.026	0.054	0.077	0.067
01/24/13 02:00 AM	-8.0	0.026	0.054	0.078	0.067
01/24/13 04:00 AM	-6.7	0.026	0.055	0.077	0.067
01/24/13 06:00 AM	-6.3	0.026	0.055	0.077	0.067
01/24/13 08:00 AM	-5.7	0.026	0.055	0.077	0.067
01/24/13 10:00 AM	-5.4	0.026	0.055	0.077	0.067
01/24/13 12:00 PM	-2.4	0.027	0.056	0.077	0.066
01/24/13 02:00 PM	0.0	0.028	0.057	0.076	0.065
01/24/13 04:00 PM	2.1	0.028	0.057	0.075	0.063
01/24/13 06:00 PM	0.2	0.028	0.057	0.075	0.064
01/24/13 08:00 PM	-1.2	0.028	0.057	0.077	0.066
01/24/13 10:00 PM	-1.4	0.028	0.057	0.077	0.066
01/25/13 12:00 AM	-2.1	0.028	0.056	0.077	0.066
01/25/13 02:00 AM	-2.6	0.029	0.055	0.077	0.066
01/25/13 04:00 AM	-2.6	0.029	0.055	0.077	0.066
01/25/13 06:00 AM	-1.9	0.029	0.055	0.077	0.066
01/25/13 08:00 AM	-1.3	0.030	0.056	0.077	0.066
01/25/13 10:00 AM	-0.7	0.030	0.056	0.077	0.066
01/25/13 12:00 PM	0.3	0.030	0.057	0.074	0.063
01/25/13 02:00 PM	1.4	0.030	0.058	0.072	0.059
01/25/13 04:00 PM	1.0	0.031	0.059	0.073	0.059
01/25/13 06:00 PM	0.5	0.031	0.059	0.072	0.059
01/25/13 08:00 PM	0.0	0.031	0.058	0.073	0.060
01/25/13 10:00 PM	0.0	0.032	0.058	0.074	0.061
01/26/13 12:00 AM	0.1	0.032	0.059	0.074	0.062
01/26/13 02:00 AM	0.0	0.032	0.059	0.074	0.062
01/26/13 04:00 AM	0.0	0.032	0.059	0.074	0.062
01/26/13 06:00 AM	-0.0	0.032	0.059	0.074	0.062
01/26/13 08:00 AM	-0.0	0.032	0.059	0.074	0.062
01/26/13 10:00 AM	0.2	0.032	0.059	0.074	0.060
01/26/13 12:00 PM	1.1	0.032	0.059	0.076	0.058
01/26/13 02:00 PM	1.6	0.034	0.059	0.076	0.059
01/26/13 04:00 PM	2.3	0.037	0.061	0.076	0.059
01/26/13 06:00 PM	1.3	0.041	0.061	0.076	0.059
01/26/13 08:00 PM	0.4	0.045	0.060	0.076	0.060
01/26/13 10:00 PM	0.4	0.047	0.060	0.076	0.060
01/27/13 12:00 AM	0.5	0.048	0.060	0.076	0.061
01/27/13 02:00 AM	0.4	0.049	0.060	0.076	0.062
01/27/13 04:00 AM	0.2	0.049	0.061	0.076	0.062
01/27/13 06:00 AM	-0.0	0.049	0.061	0.076	0.062
01/27/13 08:00 AM	-0.5	0.049	0.062	0.077	0.063
01/27/13 10:00 AM	-1.9	0.049	0.062	0.077	0.065
01/27/13 12:00 PM	-1.1	0.049	0.062	0.077	0.065
01/27/13 02:00 PM	-0.4	0.049	0.062	0.077	0.062
01/27/13 04:00 PM	-1.1	0.049	0.062	0.077	0.063
01/27/13 06:00 PM	-2.3	0.049	0.062	0.079	0.066
01/27/13 08:00 PM	-3.8	0.049	0.062	0.079	0.067
01/27/13 10:00 PM	-4.6	0.049	0.063	0.079	0.067
01/28/13 12:00 AM	-4.8	0.049	0.063	0.079	0.067
01/28/13 02:00 AM	-5.8	0.049	0.063	0.079	0.068
01/28/13 04:00 AM	-6.1	0.049	0.063	0.079	0.068
01/28/13 06:00 AM	-6.5	0.049	0.063	0.080	0.068
01/28/13 08:00 AM	-7.5	0.049	0.063	0.080	0.069
01/28/13 10:00 AM	-10.0	0.048	0.063	0.081	0.069
01/28/13 12:00 PM	-5.6	0.049	0.064	0.080	0.068
01/28/13 02:00 PM	-3.3	0.049	0.066	0.079	0.066
01/28/13 04:00 PM	-2.7	0.049	0.065	0.079	0.065
01/28/13 06:00 PM	-1.5	0.049	0.065	0.079	0.066
01/28/13 08:00 PM	-9.0	0.047	0.065	0.081	0.070
01/28/13 10:00 PM	-9.3	0.047	0.065	0.081	0.070
01/29/13 12:00 AM	-8.9	0.047	0.065	0.081	0.070
01/29/13 02:00 AM	-8.3	0.047	0.065	0.081	0.070
01/29/13 04:00 AM	-8.1	0.046	0.065	0.081	0.070
01/29/13 06:00 AM	-8.2	0.045	0.065	0.081	0.070
01/29/13 08:00 AM	-9.0	0.045	0.065	0.081	0.070
01/29/13 10:00 AM	-9.1	0.044	0.066	0.081	0.071
01/29/13 12:00 PM	-5.2	0.044	0.066	0.079	0.069
01/29/13 02:00 PM	-0.9	0.045	0.066	0.079	0.066
01/29/13 04:00 PM	-2.4	0.044	0.066	0.079	0.066
01/29/13 06:00 PM	-5.5	0.043	0.066	0.079	0.069
01/29/13 08:00 PM	-10.1	0.043	0.066	0.081	0.072
01/29/13 10:00 PM	-10.5	0.042	0.066	0.081	0.072
01/30/13 12:00 AM	-10.2	0.042	0.066	0.081	0.072
01/30/13 02:00 AM	-9.3	0.042	0.066	0.081	0.071
01/30/13 04:00 AM	-8.4	0.042	0.066	0.081	0.071
01/30/13 06:00 AM	-8.8	0.042	0.066	0.081	0.071
01/30/13 08:00 AM	-8.0	0.041	0.066	0.080	0.071
01/30/13 10:00 AM	-7.0	0.041	0.066	0.080	0.071
01/30/13 12:00 PM	-3.6	0.042	0.066	0.079	0.069
01/30/13 02:00 PM	-1.6	0.042	0.066	0.079	0.067
01/30/13 04:00 PM	0.4	0.042	0.066	0.079	0.066
01/30/13 06:00 PM	-0.8	0.042	0.066	0.079	0.067
01/30/13 08:00 PM	-9.0	0.041	0.066	0.080	0.072
01/30/13 10:00 PM	-11.4	0.041	0.066	0.081	0.071
01/31/13 12:00 AM	-12.8	0.041	0.065	0.081	0.071
01/31/13 02:00 AM	-11.1	0.040	0.065	0.081	0.071
01/31/13 04:00 AM	-11.0	0.040	0.065	0.081	0.071
01/31/13 06:00 AM	-11.9	0.040	0.065	0.081	0.071
01/31/13 08:00 AM	-8.3	0.040	0.065	0.080	0.071
01/31/13 10:00 AM	-5.9	0.040	0.066	0.079	0.070
01/31/13 12:00 PM	-3.1	0.040	0.066	0.079	0.069
01/31/13 02:00 PM	-0.7	0.040	0.066	0.079	0.068
01/31/13 04:00 PM	1.6	0.040	0.066	0.078	0.067
01/31/13 06:00 PM	-0.9	0.040	0.066	0.078	0.068
01/31/13 08:00 PM	-2.5	0.040	0.066	0.079	0.071
01/31/13 10:00 PM	-2.7	0.040	0.065	0.079	0.071
02/01/13 12:00 AM	-3.6	0.040	0.065	0.079	0.071
02/01/13 02:00 AM	-3.8	0.040	0.064	0.079	0.071
02/01/13 04:00 AM	-8.2	0.040	0.064	0.080	0.072
02/01/13 06:00 AM	-10.5	0.040	0.066	0.081	0.072
02/01/13 08:00 AM	-7.1	0.040	0.066	0.080	0.071
02/01/13 10:00 AM	-6.0	0.040	0.066	0.080	0.071
02/01/13 12:00 PM	-2.8	0.040	0.066	0.079	0.070
02/01/13 02:00 PM	-0.8	0.041	0.066	0.078	0.066
02/01/13 04:00 PM	-0.9	0.041	0.066	0.078	0.066
02/01/13 06:00 PM	-1.7	0.041	0.066	0.078	0.066
02/01/13 08:00 PM	-3.5	0.041	0.066	0.079	0.069
02/01/13 10:00 PM	-3.1	0.041	0.066	0.079	0.069
02/02/13 12:00 AM	-3.6	0.041	0.066	0.080	0.070
02/02/13 02:00 AM	-4.0	0.041	0.066	0.080	0.070
02/02/13 04:00 AM	-4.7	0.041	0.066	0.080	0.071
02/02/13 06:00 AM	-4.7	0.041	0.066	0.080	0.071
02/02/13 08:00 AM	-4.7	0.041	0.066	0.080	0.071
02/02/13 10:00 AM	-4.4	0.041	0.066	0.080	0.071
02/02/13 12:00 PM	-3.1	0.042	0.066	0.080	0.069
02/02/13 02:00 PM	0.9	0.042	0.066	0.079	0.066
02/02/13 04:00 PM	0.5	0.042	0.066	0.079	0.066
02/02/13 06:00 PM	-1.7	0.042	0.066	0.079	0.066
02/02/13 08:00 PM	-3.6	0.042	0.066	0.080	0.070
02/02/13 10:00 PM	-7.5	0.042	0.066	0.081	0.071
02/03/13 12:00 AM	-9.9	0.042	0.066	0.082	0.072
02/03/13 02:00 AM	-9.6	0.042	0.066	0.082	0.071
02/03/13 04:00 AM	-9.0	0.042	0.066	0.082	0.071
02/03/13 06:00 AM	-7.7	0.041	0.066	0.081	0.071
02/03/13 08:00 AM	-6.1	0.041	0.066	0.081	0.071
02/03/13 10:00 AM	-4.9	0.041	0.066	0.081	0.071
02/03/13 12:00 PM	-3.1	0.041	0.068	0.081	0.071
02/03/13 02:00 PM	1.1	0.042	0.067	0.080	0.066
02/03/13 04:00 PM	2.4	0.042	0.067	0.080	0.066
02/03/13 06:00 PM	-2.0	0.042	0.067	0.079	0.067
02/03/13 08:00 PM	-4.0	0.042	0.067	0.081	0.071
02/03/13 10:00 PM	-4.5	0.042	0.066	0.081	0.072
02/04/13 12:00 AM	-5.0	0.042	0.066	0.081	0.072
02/04/13 02:00 AM	-5.3	0.042	0.066	0.082	0.072
02/04/13 04:00 AM	-5.6	0.042	0.066	0.082	0.072
02/04/13 06:00 AM	-5.0	0.042	0.066	0.082	0.072
02/04/13 08:00 AM	-4.6	0.042	0.066	0.081	0.072
02/04/13 10:00 AM	-4.4	0.042	0.066	0.081	0.072
02/04/13 12:00 PM	-2.8	0.042	0.067	0.081	0.070
02/04/13 02:00 PM	-1.7	0.042	0.068	0.081	0.066
02/04/13 04:00 PM	-1.3	0.042	0.068	0.081	0.066
02/04/13 06:00 PM	-2.6	0.042	0.067	0.081	0.068
02/04/13 08:00 PM	-4.0	0.042	0.067	0.081	0.071
02/04/13 10:00 PM	-4.2	0.042	0.067	0.081	0.071
02/05/13 12:00 AM	-3.9	0.042	0.067	0.081	0.071
02/05/13 02:00 AM	-3.5	0.042	0.067	0.081	0.071
02/05/13 04:00 AM	-3.2	0.042	0.067	0.081	0.071
02/05/13 06:00 AM	-3.3	0.042	0.067	0.081	0.071
02/05/13 08:00 AM	-4.1	0.042	0.067	0.081	0.071
02/05/13 10:00 AM	-4.9	0.042	0.067	0.081	0.071
02/05/13 12:00 PM	1.3	0.043	0.068	0.081	0.068
02/05/13 02:00 PM	3.9	0.043	0.069	0.082	0.066
02/05/13 04:00 PM	6.3	0.043	0.066	0.082	0.066
02/05/13 06:00 PM	3.4	0.043	0.066	0.081	0.067
02/05/13 08:00 PM	-3.4	0.043	0.066	0.082	0.072
02/05/13 10:00 PM	-6.2	0.043	0.066	0.083	0.074
02/06/13 12:00 AM	-7.4	0.043	0.066	0.083	0.075
02/06/13 02:00 AM	-9.3	0.043	0.066	0.083	0.076
02/06/13 04:00 AM	-10.4	0.042	0.066	0.083	0.076
02/06/13 06:00 AM	-10.9	0.042	0.067	0.083	0.076
02/06/13 08:00 AM	-10.9	0.042	0.067	0.083	0.076
02/06/13 10:00 AM	-10.2	0.041	0.067	0.083	0.075
02/06/13 12:00 PM	-2.6	0.042	0.068	0.083	0.072
02/06/13 02:00 PM	0.5	0.042	0.068	0.081	0.068
02/06/13 04:00 PM	-0.4	0.042	0.068	0.081	0.067
02/06/13 06:00 PM	-3.3	0.042	0.068	0.082	0.071
02/06/13 08:00 PM	-4.7	0.042	0.067	0.083	0.073
02/06/13 10:00 PM	-4.8	0.042	0.067	0.083	0.074
02/07/13 12:00 AM	-5.0	0.042	0.067	0.083	0.074
02/07/13 02:00 AM	-5.0	0.042	0.067	0.083	0.074
02/07/13 04:00 AM	-4.8	0.042	0.067	0.083	0.074
02/07/13 06:00 AM	-4.5	0.042	0.067	0.083	0.074
02/07/13 08:00 AM	-5.7	0.042	0.067	0.083	0.075
02/07/13 10:00 AM	-4.3	0.042	0.067	0.083	0.074
02/07/13 12:00 PM	1.0	0.043	0.069	0.083	0.070
02/07/13 02:00 PM	1.2	0.043	0.069	0.082	0.069
02/07/13 04:00 PM	2.7	0.043	0.067	0.082	0.068
02/07/13 06:00 PM	0.3	0.043	0.068	0.082	0.071
02/07/13 08:00 PM	-5.4	0.043	0.068	0.083	0.075
02/07/13 10:00 PM	-6.5	0.042	0.068	0.083	0.075
02/08/13 12:00 AM	-5.3	0.042	0.068	0.083	0.075
02/08/13 02:00 AM	-5.6	0.042	0.068	0.083	0.075
02/08/13 04:00 AM	-6.7	0.042	0.068	0.083	0.074
02/08/13 06:00 AM	-5.8	0.042	0.067	0.083	0.074
02/08/13 08:00 AM	-4.3	0.042	0.068	0.083	0.073
02/08/13 10:00 AM	-4.1	0.041	0.068	0.083	0.073
02/08/13 12:00 PM	-1.5	0.042	0.069	0.083	0.072
02/08/13 02:00 PM	0.2	0.042	0.069	0.083	0.071
02/08/13 04:00 PM	-0.2	0.042	0.069	0.082	0.071
02/08/13 06:00 PM	-0.5	0.042	0.068	0.083	0.072
02/08/13 08:00 PM	-1.6	0.042	0.068	0.083	0.074
02/08/13 10:00 PM	-2.5	0.042	0.068	0.083	0.074
02/09/13 12:00 AM	-3.4	0.042	0.068	0.083	0.075
02/09/13 02:00 AM	-4.3	0.041	0.068	0.083	0.076
02/09/13 04:00 AM	-4.5	0.040	0.067	0.083	0.076
02/09/13 06:00 AM	-4.8	0.040	0.067	0.083	0.076
02/09/13 08:00 AM	-4.8	0.040	0.067	0.082	0.076
02/09/13 10:00 AM	-5.1	0.040	0.067	0.082	0.076
02/09/13 12:00 PM	-2.9	0.040	0.068	0.081	0.072
02/09/13 02:00 PM	-0.5	0.040	0.069	0.080	0.070
02/09/13 04:00 PM	0.2	0.040	0.069	0.079	0.068
02/09/13 06:00 PM	-0.6	0.041	0.069	0.081	0.071
02/09/13 08:00 PM	-4.2	0.040	0.067	0.081	0.075
02/09/13 10:00 PM	-4.7	0.040	0.067	0.081	0.075
02/10/13 12:00 AM	-4.6	0.040	0.067	0.081	0.074
02/10/13 02:00 AM	-5.4	0.039	0.067	0.081	0.075
02/10/13 04:00 AM	-4.9	0.038	0.067	0.081	0.074
02/10/13 06:00 AM	-5.7	0.038	0.067	0.081	0.074
02/10/13 08:00 AM	-6.4	0.038	0.066	0.080	0.074
02/10/13 10:00 AM	-6.6	0.038	0.067	0.079	0.073
02/10/13 12:00 PM	-5.0	0.038	0.067	0.079	0.072
02/10/13 02:00 PM	-2.1	0.038	0.068	0.079	0.071
02/10/13 04:00 PM	-1.1	0.038	0.068	0.079	0.069
02/10/13 06:00 PM	-2.1	0.038	0.067	0.079	0.071
02/10/13 08:00 PM	-7.5	0.038	0.066	0.080	0.077
02/10/13 10:00 PM	-10.3	0.037	0.066	0.081	0.074
02/11/13 12:00 AM	-12.8	0.037	0.066	0.081	0.072
02/11/13 02:00 AM	-13.7	0.036	0.065	0.081	0.072
02/11/13 04:00 AM	-15.5	0.035	0.064	0.081	0.072
02/11/13 06:00 AM	-16.1	0.035	0.064	0.081	0.072
02/11/13 08:00 AM	-18.2	0.034	0.064	0.080	0.072
02/11/13 10:00 AM	-18.6	0.033	0.064	0.080	0.072
02/11/13 12:00 PM	-6.5	0.034	0.066	0.078	0.071
02/11/13 02:00 PM	-4.3	0.035	0.066	0.077	0.069
02/11/13 04:00 PM	-0.7	0.035	0.066	0.077	0.068
02/11/13 06:00 PM	-0.8	0.036	0.066	0.077	0.069
02/11/13 08:00 PM	-10.9	0.035	0.063	0.078	0.073
02/11/13 10:00 PM	-16.2	0.035	0.062	0.079	0.072
02/12/13 12:00 AM	-12.7	0.035	0.062	0.079	0.072
02/12/13 02:00 AM	-11.6	0.034	0.062	0.079	0.071
02/12/13 04:00 AM	-10.4	0.034	0.062	0.079	0.071
02/12/13 06:00 AM	-9.5	0.034	0.062	0.078	0.071
02/12/13 08:00 AM	-9.2	0.034	0.062	0.078	0.071
02/12/13 10:00 AM	-8.2	0.034	0.062	0.077	0.071
02/12/13 12:00 PM	-3.7	0.035	0.064	0.077	0.069
02/12/13 02:00 PM	-1.3	0.037	0.064	0.077	0.067
02/12/13 04:00 PM	-0.9	0.037	0.064	0.077	0.067
02/12/13 06:00 PM	-4.4	0.037	0.062	0.077	0.070
02/12/13 08:00 PM	-6.3	0.037	0.062	0.078	0.071
02/12/13 10:00 PM	-7.4	0.037	0.062	0.078	0.071
02/13/13 12:00 AM	-7.4	0.037	0.062	0.078	0.071
02/13/13 02:00 AM	-7.2	0.037	0.062	0.078	0.071
02/13/13 04:00 AM	-6.7	0.037	0.062	0.078	0.072
02/13/13 06:00 AM	-6.3	0.037	0.062	0.078	0.072
02/13/13 08:00 AM	-6.2	0.037	0.062	0.078	0.072
02/13/13 10:00 AM	-5.7	0.037	0.062	0.078	0.071
02/13/13 12:00 PM	-4.4	0.037	0.063	0.077	0.070
02/13/13 02:00 PM	-2.8	0.038	0.064	0.077	0.069
02/13/13 04:00 PM	-1.1	0.038	0.064	0.077	0.067
02/13/13 06:00 PM	-2.7	0.038	0.064	0.077	0.069
02/13/13 08:00 PM	-3.6	0.038	0.064	0.078	0.071
02/13/13 10:00 PM	-3.6	0.038	0.063	0.078	0.071
02/14/13 12:00 AM	-4.2	0.038	0.063	0.079	0.071
02/14/13 02:00 AM	-5.9	0.038	0.063	0.079	0.072
02/14/13 04:00 AM	-8.2	0.038	0.064	0.079	0.072
02/14/13 06:00 AM	-5.6	0.038	0.064	0.079	0.072
02/14/13 08:00 AM	-8.9	0.038	0.064	0.079	0.071
02/14/13 10:00 AM	-11.1	0.037	0.064	0.079	0.072
02/14/13 12:00 PM	-3.0	0.038	0.066	0.079	0.070
02/14/13 02:00 PM	-1.0	0.038	0.066	0.078	0.067
02/14/13 04:00 PM	3.4	0.038	0.065	0.078	0.066
02/14/13 06:00 PM	3.6	0.038	0.064	0.078	0.066
02/14/13 08:00 PM	-6.9	0.038	0.063	0.079	0.072
02/14/13 10:00 PM	-11.4	0.038	0.063	0.080	0.072
02/15/13 12:00 AM	-12.8	0.038	0.063	0.080	0.072
02/15/13 02:00 AM	-13.1	0.037	0.063	0.079	0.072
02/15/13 04:00 AM	-11.2	0.037	0.063	0.079	0.072
02/15/13 06:00 AM	-12.8	0.037	0.063	0.079	0.072
02/15/13 08:00 AM	-12.7	0.036	0.063	0.079	0.072
02/15/13 10:00 AM	-10.3	0.035	0.063	0.079	0.071
02/15/13 12:00 PM	-2.9	0.036	0.065	0.077	0.069
02/15/13 02:00 PM	0.2	0.037	0.064	0.077	0.066
02/15/13 04:00 PM	3.8	0.038	0.064	0.076	0.065
02/15/13 06:00 PM	2.1	0.038	0.064	0.076	0.066
02/15/13 08:00 PM	-4.7	0.038	0.063	0.077	0.070
02/15/13 10:00 PM	-9.6	0.037	0.063	0.077	0.071
02/16/13 12:00 AM	-9.4	0.037	0.063	0.077	0.071
02/16/13 02:00 AM	-5.7	0.037	0.064	0.077	0.069
02/16/13 04:00 AM	-4.9	0.037	0.064	0.077	0.069
02/16/13 06:00 AM	-4.6	0.037	0.064	0.077	0.069
02/16/13 08:00 AM	-4.5	0.037	0.064	0.077	0.069
02/16/13 10:00 AM	-3.2	0.037	0.064	0.077	0.069
02/16/13 12:00 PM	-0.3	0.038	0.064	0.077	0.068
02/16/13 02:00 PM	0.9	0.038	0.064	0.077	0.066
02/16/13 04:00 PM	3.6	0.038	0.064	0.077	0.065
02/16/13 06:00 PM	3.7	0.038	0.064	0.077	0.066
02/16/13 08:00 PM	-0.9	0.038	0.063	0.077	0.068
02/16/13 10:00 PM	-1.7	0.038	0.062	0.077	0.067
02/17/13 12:00 AM	-1.9	0.039	0.062	0.078	0.068
02/17/13 02:00 AM	-3.5	0.039	0.062	0.079	0.071
02/17/13 04:00 AM	-4.6	0.039	0.063	0.079	0.071
02/17/13 06:00 AM	-4.3	0.039	0.064	0.079	0.071
02/17/13 08:00 AM	-6.8	0.038	0.064	0.079	0.072
02/17/13 10:00 AM	-8.5	0.038	0.064	0.079	0.071
02/17/13 12:00 PM	-0.7	0.040	0.065	0.078	0.067
02/17/13 02:00 PM	1.6	0.040	0.065	0.078	0.066
02/17/13 04:00 PM	0.3	0.040	0.064	0.078	0.067
02/17/13 06:00 PM	1.8	0.040	0.064	0.078	0.066
02/17/13 08:00 PM	-3.9	0.039	0.064	0.079	0.071
02/17/13 10:00 PM	-7.5	0.038	0.064	0.079	0.072
02/18/13 12:00 AM	-6.3	0.038	0.064	0.079	0.072
02/18/13 02:00 AM	-8.4	0.038	0.064	0.079	0.072
02/18/13 04:00 AM	-10.8	0.038	0.064	0.080	0.072
02/18/13 06:00 AM	-12.9	0.037	0.064	0.080	0.074
02/18/13 08:00 AM	-15.9	0.037	0.063	0.081	0.074
02/18/13 10:00 AM	-14.0	0.037	0.063	0.080	0.072
02/18/13 12:00 PM	-3.5	0.037	0.065	0.079	0.069
02/18/13 02:00 PM	-0.2	0.037	0.065	0.078	0.067
02/18/13 04:00 PM	0.6	0.038	0.065	0.078	0.066
02/18/13 06:00 PM	-2.0	0.038	0.064	0.078	0.069
02/18/13 08:00 PM	-6.2	0.038	0.063	0.079	0.071
02/18/13 10:00 PM	-8.0	0.037	0.063	0.079	0.072
02/19/13 12:00 AM	-10.0	0.037	0.063	0.079	0.072
02/19/13 02:00 AM	-11.2	0.037	0.062	0.079	0.072
02/19/13 04:00 AM	-9.2	0.037	0.062	0.079	0.072
02/19/13 06:00 AM	-9.2	0.036	0.062	0.079	0.072
02/19/13 08:00 AM	-9.3	0.036	0.062	0.079	0.071
02/19/13 10:00 AM	-6.2	0.036	0.062	0.079	0.071
02/19/13 12:00 PM	-1.5	0.037	0.064	0.077	0.070
02/19/13 02:00 PM	0.6	0.037	0.064	0.077	0.068
02/19/13 04:00 PM	-0.5	0.038	0.064	0.077	0.068
02/19/13 06:00 PM	-0.8	0.038	0.063	0.077	0.069
02/19/13 08:00 PM	-2.7	0.038	0.063	0.078	0.071
02/19/13 10:00 PM	-3.3	0.038	0.063	0.079	0.072
02/20/13 12:00 AM	-4.9	0.038	0.063	0.079	0.072
02/20/13 02:00 AM	-5.6	0.038	0.063	0.079	0.071
02/20/13 04:00 AM	-7.1	0.038	0.063	0.079	0.071
02/20/13 06:00 AM	-4.8	0.037	0.063	0.079	0.071
02/20/13 08:00 AM	-4.5	0.037	0.063	0.079	0.071
02/20/13 10:00 AM	-3.6	0.037	0.063	0.079	0.070
02/20/13 12:00 PM	-1.4	0.038	0.064	0.078	0.069
02/20/13 02:00 PM	1.9	0.038	0.065	0.077	0.066
02/20/13 04:00 PM	1.8	0.038	0.064	0.077	0.066
02/20/13 06:00 PM	0.7	0.038	0.064	0.077	0.066
02/20/13 08:00 PM	-2.2	0.038	0.064	0.078	0.071
02/20/13 10:00 PM	-3.2	0.038	0.062	0.079	0.072
02/21/13 12:00 AM	-3.9	0.038	0.063	0.079	0.072
02/21/13 02:00 AM	-3.9	0.038	0.063	0.079	0.072
02/21/13 04:00 AM	-5.2	0.038	0.063	0.079	0.072
02/21/13 06:00 AM	-7.1	0.038	0.064	0.079	0.073
02/21/13 08:00 AM	-8.5	0.038	0.064	0.079	0.074
02/21/13 10:00 AM	-9.0	0.038	0.064	0.079	0.072
02/21/13 12:00 PM	-4.0	0.038	0.065	0.078	0.069
02/21/13 02:00 PM	-0.2	0.038	0.065	0.078	0.066
02/21/13 04:00 PM	0.3	0.038	0.065	0.078	0.066
02/21/13 06:00 PM	-1.9	0.038	0.065	0.077	0.066
02/21/13 08:00 PM	-5.8	0.038	0.064	0.079	0.072
02/21/13 10:00 PM	-6.4	0.038	0.064	0.079	0.072
02/22/13 12:00 AM	-9.0	0.038	0.064	0.079	0.072
02/22/13 02:00 AM	-8.7	0.038	0.064	0.079	0.072
02/22/13 04:00 AM	-11.0	0.038	0.064	0.079	0.073
02/22/13 06:00 AM	-13.4	0.038	0.064	0.079	0.072
02/22/13 08:00 AM	-10.6	0.038	0.064	0.079	0.072
02/22/13 10:00 AM	-9.1	0.037	0.064	0.079	0.072
02/22/13 12:00 PM	-3.8	0.038	0.064	0.078	0.070
02/22/13 02:00 PM	-2.4	0.038	0.065	0.078	0.067
02/22/13 04:00 PM	-1.2	0.038	0.065	0.077	0.066
02/22/13 06:00 PM	-0.7	0.038	0.064	0.078	0.069
02/22/13 08:00 PM	-4.0	0.038	0.064	0.079	0.071
02/22/13 10:00 PM	-3.9	0.038	0.063	0.079	0.071
02/23/13 12:00 AM	-4.1	0.038	0.063	0.079	0.071
02/23/13 02:00 AM	-4.2	0.038	0.063	0.079	0.071
02/23/13 04:00 AM	-4.2	0.038	0.064	0.079	0.071
02/23/13 06:00 AM	-4.5	0.038	0.064	0.079	0.071
02/23/13 08:00 AM	-4.4	0.038	0.064	0.078	0.071
02/23/13 10:00 AM	-4.1	0.038	0.064	0.078	0.070
02/23/13 12:00 PM	-2.8	0.039	0.064	0.078	0.069
02/23/13 02:00 PM	-3.3	0.039	0.065	0.077	0.067
02/23/13 04:00 PM	-3.9	0.040	0.066	0.078	0.067
02/23/13 06:00 PM	-5.2	0.040	0.065	0.079	0.068
02/23/13 08:00 PM	-6.7	0.038	0.064	0.079	0.072
02/23/13 10:00 PM	-7.2	0.038	0.065	0.079	0.072
02/24/13 12:00 AM	-8.2	0.038	0.065	0.079	0.072
02/24/13 02:00 AM	-8.8	0.038	0.065	0.079	0.072
02/24/13 04:00 AM	-8.9	0.038	0.066	0.079	0.072
02/24/13 06:00 AM	-9.2	0.038	0.066	0.079	0.072
02/24/13 08:00 AM	-10.8	0.038	0.065	0.079	0.072
02/24/13 10:00 AM	-10.3	0.038	0.065	0.079	0.072
02/24/13 12:00 PM	-6.4	0.038	0.065	0.079	0.070
02/24/13 02:00 PM	-2.1	0.039	0.066	0.078	0.067
02/24/13 04:00 PM	1.1	0.039	0.065	0.079	0.066
02/24/13 06:00 PM	3.1	0.039	0.065	0.079	0.066
02/24/13 08:00 PM	-5.5	0.038	0.065	0.079	0.072
02/24/13 10:00 PM	-14.7	0.038	0.065	0.079	0.072
02/25/13 12:00 AM	-13.1	0.038	0.065	0.079	0.071
02/25/13 02:00 AM	-9.4	0.038	0.065	0.079	0.071
02/25/13 04:00 AM	-8.7	0.038	0.066	0.079	0.070
02/25/13 06:00 AM	-8.1	0.038	0.066	0.079	0.070
02/25/13 08:00 AM	-7.9	0.038	0.065	0.079	0.069
02/25/13 10:00 AM	-8.5	0.038	0.065	0.079	0.069
02/25/13 12:00 PM	-5.0	0.038	0.065	0.078	0.069
02/25/13 02:00 PM	-3.5	0.038	0.064	0.077	0.067
02/25/13 04:00 PM	-2.4	0.038	0.064	0.077	0.066
02/25/13 06:00 PM	-2.9	0.038	0.064	0.077	0.067
02/25/13 08:00 PM	-5.4	0.038	0.064	0.078	0.070
02/25/13 10:00 PM	-6.5	0.038	0.064	0.078	0.069
02/26/13 12:00 AM	-7.3	0.038	0.064	0.078	0.069
