Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/13/13 10:00 AM	-8.9	0.042	0.057	0.049	0.063
12/13/13 12:00 PM	-4.6	0.041	0.050	0.048	0.060
12/13/13 02:00 PM	-2.8	0.041	0.053	0.046	0.054
12/13/13 04:00 PM	-4.0	0.041	0.054	0.046	0.057
12/13/13 06:00 PM	-8.6	0.042	0.054	0.047	0.066
12/13/13 08:00 PM	-13.1	0.047	0.056	0.049	0.060
12/13/13 10:00 PM	-14.0	0.056	0.058	0.049	0.058
12/14/13 12:00 AM	-13.0	0.056	0.057	0.049	0.058
12/14/13 02:00 AM	-13.2	0.058	0.057	0.049	0.057
12/14/13 04:00 AM	-9.0	0.058	0.056	0.049	0.059
12/14/13 06:00 AM	-8.3	0.057	0.054	0.049	0.060
12/14/13 08:00 AM	-8.2	0.057	0.054	0.049	0.060
12/14/13 10:00 AM	-6.9	0.057	0.054	0.049	0.062
12/14/13 12:00 PM	-6.0	0.054	0.053	0.049	0.063
12/14/13 02:00 PM	-6.3	0.054	0.054	0.049	0.062
12/14/13 04:00 PM	-5.9	0.054	0.054	0.049	0.061
12/14/13 06:00 PM	-7.3	0.054	0.054	0.049	0.062
12/14/13 08:00 PM	-7.6	0.055	0.054	0.049	0.066
12/14/13 10:00 PM	-7.5	0.056	0.054	0.049	0.066
12/15/13 12:00 AM	-7.8	0.056	0.054	0.049	0.066
12/15/13 02:00 AM	-7.6	0.056	0.054	0.049	0.066
12/15/13 04:00 AM	-6.7	0.057	0.054	0.049	0.066
12/15/13 06:00 AM	-5.8	0.057	0.054	0.049	0.065
12/15/13 08:00 AM	-6.1	0.058	0.054	0.049	0.064
12/15/13 10:00 AM	-5.0	0.059	0.054	0.049	0.063
12/15/13 12:00 PM	-3.2	0.055	0.055	0.049	0.060
12/15/13 02:00 PM	-1.9	0.047	0.055	0.049	0.055
12/15/13 04:00 PM	-0.5	0.044	0.060	0.048	0.055
12/15/13 06:00 PM	-9.2	0.046	0.060	0.048	0.071
12/15/13 08:00 PM	-13.5	0.049	0.066	0.049	0.077
12/15/13 10:00 PM	-8.7	0.047	0.065	0.049	0.069
12/16/13 12:00 AM	-7.2	0.047	0.060	0.049	0.072
12/16/13 02:00 AM	-8.0	0.047	0.059	0.049	0.069
12/16/13 04:00 AM	-11.9	0.046	0.060	0.049	0.071
12/16/13 06:00 AM	-12.6	0.045	0.060	0.049	0.077
12/16/13 08:00 AM	-7.7	0.045	0.058	0.049	0.073
12/16/13 10:00 AM	-5.2	0.045	0.056	0.049	0.072
12/16/13 12:00 PM	-2.5	0.046	0.054	0.049	0.058
12/16/13 02:00 PM	0.4	0.048	0.060	0.048	0.054
12/16/13 04:00 PM	-0.3	0.044	0.064	0.047	0.055
12/16/13 06:00 PM	-8.5	0.044	0.058	0.047	0.069
12/16/13 08:00 PM	-11.9	0.049	0.067	0.049	0.076
12/16/13 10:00 PM	-10.1	0.047	0.065	0.049	0.073
12/17/13 12:00 AM	-10.8	0.047	0.064	0.049	0.072
12/17/13 02:00 AM	-11.8	0.047	0.063	0.048	0.072
12/17/13 04:00 AM	-10.9	0.046	0.062	0.048	0.072
12/17/13 06:00 AM	-11.9	0.045	0.061	0.048	0.072
12/17/13 08:00 AM	-10.2	0.045	0.060	0.048	0.071
12/17/13 10:00 AM	-5.9	0.045	0.056	0.049	0.076
12/17/13 12:00 PM	0.6	0.043	0.056	0.048	0.065
12/17/13 02:00 PM	5.4	0.040	0.064	0.046	0.056
12/17/13 04:00 PM	4.6	0.041	0.066	0.045	0.057
12/17/13 06:00 PM	-5.7	0.037	0.057	0.045	0.066
12/17/13 08:00 PM	-9.3	0.057	0.060	0.047	0.079
12/17/13 10:00 PM	-9.1	0.053	0.060	0.047	0.076
12/18/13 12:00 AM	-8.3	0.050	0.060	0.047	0.076
12/18/13 02:00 AM	-7.8	0.049	0.058	0.046	0.075
12/18/13 04:00 AM	-9.9	0.049	0.058	0.046	0.075
12/18/13 06:00 AM	-11.5	0.046	0.058	0.046	0.075
12/18/13 08:00 AM	-10.7	0.042	0.059	0.046	0.071
12/18/13 10:00 AM	-7.1	0.042	0.058	0.046	0.072
12/18/13 12:00 PM	3.2	0.038	0.056	0.044	0.054
12/18/13 02:00 PM	2.2	0.033	0.065	0.043	0.058
12/18/13 04:00 PM	0.9	0.030	0.066	0.043	0.060
12/18/13 06:00 PM	-7.7	0.036	0.058	0.043	0.068
12/18/13 08:00 PM	-8.1	0.038	0.058	0.044	0.069
12/18/13 10:00 PM	-8.0	0.038	0.057	0.044	0.068
12/19/13 12:00 AM	-5.7	0.037	0.055	0.044	0.068
12/19/13 02:00 AM	-4.3	0.038	0.055	0.044	0.068
12/19/13 04:00 AM	-4.2	0.038	0.055	0.045	0.069
12/19/13 06:00 AM	-4.2	0.038	0.055	0.045	0.068
12/19/13 08:00 AM	-2.1	0.038	0.056	0.045	0.070
12/19/13 10:00 AM	-2.7	0.038	0.056	0.045	0.072
12/19/13 12:00 PM	-3.3	0.038	0.055	0.045	0.074
12/19/13 02:00 PM	-2.7	0.038	0.057	0.045	0.072
12/19/13 04:00 PM	-2.2	0.038	0.058	0.045	0.055
12/19/13 06:00 PM	-6.4	0.040	0.060	0.044	0.072
12/19/13 08:00 PM	-9.4	0.042	0.064	0.045	0.078
12/19/13 10:00 PM	-10.8	0.040	0.066	0.045	0.072
12/20/13 12:00 AM	-11.8	0.038	0.064	0.045	0.069
12/20/13 02:00 AM	-14.9	0.037	0.063	0.045	0.072
12/20/13 04:00 AM	-17.0	0.037	0.072	0.045	0.076
12/20/13 06:00 AM	-18.1	0.036	0.075	0.045	0.079
12/20/13 08:00 AM	-16.2	0.034	0.064	0.045	0.079
12/20/13 10:00 AM	-11.2	0.034	0.062	0.046	0.077
12/20/13 12:00 PM	-9.1	0.033	0.061	0.046	0.083
12/20/13 02:00 PM	-9.0	0.032	0.060	0.047	0.072
12/20/13 04:00 PM	-9.3	0.033	0.060	0.047	0.072
12/20/13 06:00 PM	-9.7	0.033	0.060	0.046	0.074
12/20/13 08:00 PM	-9.8	0.033	0.060	0.046	0.077
12/20/13 10:00 PM	-9.8	0.033	0.060	0.047	0.077
12/21/13 12:00 AM	-9.0	0.034	0.061	0.047	0.077
12/21/13 02:00 AM	-8.5	0.034	0.061	0.047	0.076
12/21/13 04:00 AM	-8.7	0.034	0.061	0.047	0.076
12/21/13 06:00 AM	-8.8	0.035	0.061	0.047	0.075
12/21/13 08:00 AM	-9.3	0.035	0.061	0.047	0.075
12/21/13 10:00 AM	-7.3	0.035	0.060	0.047	0.076
12/21/13 12:00 PM	-4.1	0.031	0.057	0.047	0.077
12/21/13 02:00 PM	-3.5	0.028	0.055	0.046	0.072
12/21/13 04:00 PM	-5.3	0.028	0.057	0.046	0.077
12/21/13 06:00 PM	-7.8	0.032	0.059	0.046	0.077
12/21/13 08:00 PM	-9.0	0.038	0.061	0.047	0.068
12/21/13 10:00 PM	-8.1	0.039	0.061	0.047	0.066
12/22/13 12:00 AM	-7.8	0.039	0.061	0.047	0.066
12/22/13 02:00 AM	-7.9	0.039	0.061	0.047	0.066
12/22/13 04:00 AM	-8.8	0.040	0.061	0.047	0.066
12/22/13 06:00 AM	-9.2	0.041	0.061	0.047	0.066
12/22/13 08:00 AM	-9.3	0.042	0.061	0.047	0.066
12/22/13 10:00 AM	-8.3	0.042	0.061	0.047	0.067
12/22/13 12:00 PM	-6.3	0.041	0.064	0.047	0.078
12/22/13 02:00 PM	-5.1	0.040	0.062	0.047	0.069
12/22/13 04:00 PM	-6.3	0.039	0.062	0.047	0.072
12/22/13 06:00 PM	-8.5	0.040	0.068	0.047	0.080
12/22/13 08:00 PM	-8.9	0.041	0.068	0.047	0.075
12/22/13 10:00 PM	-9.0	0.042	0.067	0.047	0.072
12/23/13 12:00 AM	-9.0	0.043	0.066	0.047	0.072
12/23/13 02:00 AM	-8.5	0.042	0.067	0.047	0.071
12/23/13 04:00 AM	-7.5	0.042	0.066	0.047	0.071
12/23/13 06:00 AM	-6.9	0.042	0.065	0.047	0.072
12/23/13 08:00 AM	-6.1	0.042	0.066	0.047	0.073
12/23/13 10:00 AM	-5.3	0.042	0.064	0.047	0.077
12/23/13 12:00 PM	-2.9	0.042	0.066	0.047	0.070
12/23/13 02:00 PM	-2.8	0.042	0.065	0.047	0.061
12/23/13 04:00 PM	-3.3	0.042	0.065	0.047	0.061
12/23/13 06:00 PM	-3.9	0.042	0.065	0.047	0.066
12/23/13 08:00 PM	-3.7	0.043	0.066	0.047	0.069
12/23/13 10:00 PM	-3.8	0.043	0.069	0.047	0.072
12/24/13 12:00 AM	-3.1	0.043	0.069	0.047	0.072
12/24/13 02:00 AM	-3.3	0.043	0.069	0.047	0.072
12/24/13 04:00 AM	-4.3	0.043	0.069	0.047	0.072
12/24/13 06:00 AM	-7.0	0.043	0.067	0.047	0.081
12/24/13 08:00 AM	-7.8	0.043	0.066	0.047	0.079
12/24/13 10:00 AM	-6.3	0.043	0.066	0.047	0.075
12/24/13 12:00 PM	-0.7	0.042	0.063	0.046	0.061
12/24/13 02:00 PM	0.3	0.038	0.062	0.045	0.060
12/24/13 04:00 PM	0.3	0.037	0.062	0.045	0.060
12/24/13 06:00 PM	-7.8	0.043	0.060	0.045	0.078
12/24/13 08:00 PM	-11.3	0.049	0.063	0.046	0.078
12/24/13 10:00 PM	-9.7	0.049	0.064	0.046	0.076
12/25/13 12:00 AM	-6.4	0.049	0.064	0.046	0.077
12/25/13 02:00 AM	-5.9	0.048	0.063	0.045	0.076
12/25/13 04:00 AM	-6.1	0.048	0.063	0.046	0.074
12/25/13 06:00 AM	-6.8	0.047	0.062	0.045	0.073
12/25/13 08:00 AM	-7.4	0.047	0.062	0.045	0.073
12/25/13 10:00 AM	-6.7	0.047	0.062	0.045	0.073
12/25/13 12:00 PM	-3.6	0.045	0.066	0.045	0.077
12/25/13 02:00 PM	-1.3	0.039	0.066	0.045	0.062
12/25/13 04:00 PM	-2.4	0.034	0.063	0.045	0.063
12/25/13 06:00 PM	-6.9	0.041	0.062	0.045	0.076
12/25/13 08:00 PM	-12.8	0.052	0.069	0.045	0.082
12/25/13 10:00 PM	-11.8	0.051	0.065	0.045	0.083
12/26/13 12:00 AM	-11.0	0.050	0.064	0.046	0.082
12/26/13 02:00 AM	-13.5	0.050	0.064	0.045	0.081
12/26/13 04:00 AM	-13.4	0.050	0.063	0.045	0.080
12/26/13 06:00 AM	-13.4	0.050	0.062	0.045	0.080
12/26/13 08:00 AM	-13.7	0.050	0.062	0.045	0.081
12/26/13 10:00 AM	-9.8	0.049	0.063	0.045	0.081
12/26/13 12:00 PM	-0.7	0.044	0.064	0.045	0.069
12/26/13 02:00 PM	1.7	0.038	0.062	0.045	0.061
12/26/13 04:00 PM	-0.1	0.036	0.064	0.045	0.066
12/26/13 06:00 PM	-5.9	0.036	0.064	0.045	0.078
12/26/13 08:00 PM	-10.1	0.037	0.066	0.045	0.081
12/26/13 10:00 PM	-10.8	0.037	0.067	0.045	0.080
12/27/13 12:00 AM	-10.2	0.037	0.067	0.045	0.082
12/27/13 02:00 AM	-10.8	0.036	0.066	0.045	0.082
12/27/13 04:00 AM	-11.4	0.035	0.066	0.045	0.080
12/27/13 06:00 AM	-11.3	0.035	0.066	0.044	0.079
12/27/13 08:00 AM	-11.7	0.035	0.066	0.044	0.078
12/27/13 10:00 AM	-8.1	0.034	0.065	0.045	0.080
12/27/13 12:00 PM	2.2	0.033	0.062	0.045	0.067
12/27/13 02:00 PM	4.6	0.032	0.061	0.045	0.059
12/27/13 04:00 PM	4.0	0.028	0.062	0.044	0.061
12/27/13 06:00 PM	-6.3	0.024	0.060	0.043	0.087
12/27/13 08:00 PM	-8.5	0.022	0.065	0.043	0.077
12/27/13 10:00 PM	-7.5	0.022	0.065	0.043	0.077
12/28/13 12:00 AM	-8.8	0.022	0.065	0.043	0.077
12/28/13 02:00 AM	-9.0	0.022	0.064	0.043	0.078
12/28/13 04:00 AM	-8.1	0.022	0.064	0.043	0.079
12/28/13 06:00 AM	-10.2	0.022	0.063	0.043	0.080
12/28/13 08:00 AM	-7.6	0.021	0.061	0.044	0.083
12/28/13 10:00 AM	-5.3	0.021	0.060	0.044	0.084
12/28/13 12:00 PM	-1.5	0.021	0.061	0.043	0.066
12/28/13 02:00 PM	2.8	0.021	0.062	0.043	0.060
12/28/13 04:00 PM	2.6	0.021	0.062	0.043	0.059
12/28/13 06:00 PM	-3.0	0.021	0.060	0.043	0.077
12/28/13 08:00 PM	-9.7	0.023	0.064	0.043	0.077
12/28/13 10:00 PM	-10.7	0.021	0.065	0.043	0.072
12/29/13 12:00 AM	-8.7	0.021	0.063	0.044	0.072
12/29/13 02:00 AM	-10.1	0.021	0.062	0.044	0.072
12/29/13 04:00 AM	-18.0	0.021	0.061	0.044	0.078
12/29/13 06:00 AM	-14.9	0.021	0.066	0.045	0.087
12/29/13 08:00 AM	-13.5	0.021	0.066	0.045	0.084
12/29/13 10:00 AM	-9.6	0.021	0.064	0.045	0.092
12/29/13 12:00 PM	-7.2	0.020	0.060	0.045	0.087
12/29/13 02:00 PM	-6.5	0.020	0.060	0.045	0.079
12/29/13 04:00 PM	-7.1	0.020	0.059	0.045	0.079
12/29/13 06:00 PM	-8.5	0.020	0.059	0.045	0.077
12/29/13 08:00 PM	-8.5	0.021	0.059	0.045	0.076
12/29/13 10:00 PM	-8.9	0.021	0.059	0.045	0.071
12/30/13 12:00 AM	-8.8	0.021	0.059	0.045	0.069
12/30/13 02:00 AM	-8.8	0.021	0.059	0.045	0.069
12/30/13 04:00 AM	-8.6	0.021	0.059	0.045	0.067
12/30/13 06:00 AM	-8.3	0.021	0.059	0.045	0.067
12/30/13 08:00 AM	-8.3	0.021	0.059	0.045	0.067
12/30/13 10:00 AM	-7.3	0.021	0.059	0.045	0.067
12/30/13 12:00 PM	-4.5	0.021	0.064	0.045	0.078
12/30/13 02:00 PM	-2.0	0.020	0.065	0.045	0.089
12/30/13 04:00 PM	-2.8	0.021	0.064	0.045	0.085
12/30/13 06:00 PM	-6.7	0.021	0.066	0.045	0.089
12/30/13 08:00 PM	-7.5	0.021	0.066	0.045	0.080
12/30/13 10:00 PM	-7.3	0.021	0.066	0.045	0.079
12/31/13 12:00 AM	-7.3	0.021	0.066	0.045	0.078
12/31/13 02:00 AM	-8.1	0.021	0.066	0.045	0.077
12/31/13 04:00 AM	-8.0	0.021	0.067	0.045	0.076
12/31/13 06:00 AM	-8.2	0.021	0.067	0.045	0.076
12/31/13 08:00 AM	-8.6	0.021	0.068	0.045	0.080
12/31/13 10:00 AM	-5.7	0.021	0.066	0.045	0.091
12/31/13 12:00 PM	-3.5	0.021	0.062	0.045	0.077
12/31/13 02:00 PM	-2.7	0.021	0.066	0.045	0.074
12/31/13 04:00 PM	-4.0	0.021	0.066	0.045	0.073
12/31/13 06:00 PM	-4.9	0.021	0.066	0.045	0.079
12/31/13 08:00 PM	-4.9	0.021	0.066	0.045	0.079
12/31/13 10:00 PM	-8.1	0.021	0.073	0.045	0.084
01/01/14 12:00 AM	-7.1	0.021	0.077	0.045	0.086
01/01/14 02:00 AM	-7.5	0.021	0.077	0.045	0.087
01/01/14 04:00 AM	-7.8	0.021	0.076	0.045	0.096
01/01/14 06:00 AM	-13.1	0.021	0.070	0.045	0.089
01/01/14 08:00 AM	-14.8	0.022	0.060	0.045	0.084
01/01/14 10:00 AM	-8.5	0.021	0.061	0.045	0.080
01/01/14 12:00 PM	-4.1	0.021	0.064	0.045	0.072
01/01/14 02:00 PM	-4.3	0.021	0.066	0.045	0.076
01/01/14 04:00 PM	-4.0	0.021	0.070	0.045	0.077
01/01/14 06:00 PM	-5.2	0.021	0.069	0.045	0.079
01/01/14 08:00 PM	-5.4	0.021	0.069	0.045	0.078
01/01/14 10:00 PM	-5.5	0.021	0.068	0.045	0.076
01/02/14 12:00 AM	-5.7	0.021	0.068	0.045	0.076
01/02/14 02:00 AM	-5.9	0.021	0.069	0.045	0.076
01/02/14 04:00 AM	-6.0	0.021	0.069	0.045	0.076
01/02/14 06:00 AM	-5.4	0.021	0.069	0.045	0.076
01/02/14 08:00 AM	-5.0	0.021	0.069	0.045	0.076
01/02/14 10:00 AM	-3.7	0.021	0.068	0.045	0.076
01/02/14 12:00 PM	-0.8	0.022	0.067	0.045	0.077
01/02/14 02:00 PM	-0.1	0.023	0.076	0.045	0.076
01/02/14 04:00 PM	-0.4	0.023	0.076	0.045	0.073
01/02/14 06:00 PM	-2.2	0.023	0.075	0.045	0.075
01/02/14 08:00 PM	-3.1	0.023	0.074	0.045	0.076
01/02/14 10:00 PM	-3.4	0.024	0.075	0.045	0.075
01/03/14 12:00 AM	-3.3	0.024	0.075	0.045	0.075
01/03/14 02:00 AM	-3.7	0.024	0.076	0.045	0.074
01/03/14 04:00 AM	-4.0	0.024	0.074	0.045	0.075
01/03/14 06:00 AM	-4.1	0.024	0.074	0.045	0.076
01/03/14 08:00 AM	-4.1	0.024	0.074	0.045	0.075
01/03/14 10:00 AM	-3.8	0.024	0.074	0.045	0.075
01/03/14 12:00 PM	-2.0	0.024	0.075	0.045	0.077
01/03/14 02:00 PM	1.0	0.025	0.076	0.045	0.073
01/03/14 04:00 PM	1.9	0.025	0.071	0.045	0.071
01/03/14 06:00 PM	-2.6	0.025	0.067	0.045	0.079
01/03/14 08:00 PM	-5.2	0.025	0.069	0.045	0.080
01/03/14 10:00 PM	-6.4	0.024	0.071	0.045	0.078
01/04/14 12:00 AM	-8.0	0.023	0.072	0.045	0.078
01/04/14 02:00 AM	-6.9	0.023	0.072	0.045	0.081
01/04/14 04:00 AM	-8.1	0.023	0.072	0.045	0.084
01/04/14 06:00 AM	-10.3	0.023	0.076	0.045	0.087
01/04/14 08:00 AM	-13.4	0.023	0.070	0.045	0.076
01/04/14 10:00 AM	-9.8	0.023	0.064	0.045	0.078
01/04/14 12:00 PM	-2.0	0.023	0.067	0.045	0.078
01/04/14 02:00 PM	-0.6	0.022	0.066	0.045	0.068
01/04/14 04:00 PM	-4.2	0.021	0.069	0.045	0.081
01/04/14 06:00 PM	-10.8	0.022	0.072	0.045	0.079
01/04/14 08:00 PM	-15.3	0.023	0.063	0.045	0.076
01/04/14 10:00 PM	-14.9	0.023	0.062	0.045	0.070
01/05/14 12:00 AM	-14.7	0.022	0.075	0.045	0.076
01/05/14 02:00 AM	-17.1	0.021	0.074	0.045	0.077
01/05/14 04:00 AM	-14.9	0.021	0.068	0.045	0.081
01/05/14 06:00 AM	-11.0	0.021	0.072	0.045	0.081
01/05/14 08:00 AM	-13.1	0.020	0.072	0.045	0.096
01/05/14 10:00 AM	-11.2	0.020	0.064	0.045	0.088
01/05/14 12:00 PM	-8.5	0.019	0.060	0.045	0.089
01/05/14 02:00 PM	-7.6	0.019	0.060	0.045	0.095
01/05/14 04:00 PM	-8.0	0.019	0.063	0.045	0.082
01/05/14 06:00 PM	-12.5	0.018	0.068	0.045	0.077
01/05/14 08:00 PM	-18.5	0.019	0.064	0.044	0.072
01/05/14 10:00 PM	-19.9	0.020	0.054	0.044	0.068
01/06/14 12:00 AM	-19.9	0.019	0.054	0.044	0.064
01/06/14 02:00 AM	-19.3	0.018	0.053	0.045	0.063
01/06/14 04:00 AM	-15.4	0.018	0.054	0.044	0.062
01/06/14 06:00 AM	-15.1	0.018	0.054	0.045	0.062
01/06/14 08:00 AM	-18.1	0.018	0.052	0.044	0.059
01/06/14 10:00 AM	-13.8	0.018	0.053	0.045	0.064
01/06/14 12:00 PM	-5.2	0.016	0.055	0.045	0.060
01/06/14 02:00 PM	-3.2	0.016	0.057	0.044	0.054
01/06/14 04:00 PM	-3.8	0.017	0.066	0.044	0.060
01/06/14 06:00 PM	-11.0	0.017	0.069	0.043	0.077
01/06/14 08:00 PM	-10.7	0.018	0.062	0.044	0.067
01/06/14 10:00 PM	-9.7	0.018	0.061	0.044	0.068
01/07/14 12:00 AM	-8.8	0.017	0.060	0.044	0.069
01/07/14 02:00 AM	-8.1	0.018	0.062	0.044	0.070
01/07/14 04:00 AM	-8.1	0.018	0.061	0.044	0.071
01/07/14 06:00 AM	-8.4	0.018	0.061	0.044	0.070
01/07/14 08:00 AM	-7.8	0.018	0.060	0.044	0.070
01/07/14 10:00 AM	-5.7	0.018	0.060	0.044	0.072
01/07/14 12:00 PM	-2.9	0.018	0.060	0.044	0.073
01/07/14 02:00 PM	-1.1	0.018	0.061	0.044	0.072
01/07/14 04:00 PM	-1.8	0.019	0.065	0.044	0.070
01/07/14 06:00 PM	-7.3	0.020	0.068	0.044	0.076
01/07/14 08:00 PM	-8.5	0.020	0.068	0.044	0.078
01/07/14 10:00 PM	-10.3	0.020	0.069	0.044	0.078
01/08/14 12:00 AM	-10.8	0.019	0.069	0.044	0.074
01/08/14 02:00 AM	-10.0	0.019	0.069	0.044	0.072
01/08/14 04:00 AM	-8.1	0.018	0.065	0.045	0.072
01/08/14 06:00 AM	-7.8	0.018	0.062	0.045	0.072
01/08/14 08:00 AM	-7.3	0.018	0.062	0.044	0.072
01/08/14 10:00 AM	-4.2	0.018	0.062	0.045	0.075
01/08/14 12:00 PM	-0.1	0.019	0.067	0.044	0.081
01/08/14 02:00 PM	-0.5	0.020	0.063	0.044	0.072
01/08/14 04:00 PM	-2.3	0.020	0.068	0.044	0.081
01/08/14 06:00 PM	-4.5	0.021	0.067	0.044	0.079
01/08/14 08:00 PM	-5.5	0.021	0.066	0.044	0.077
01/08/14 10:00 PM	-5.7	0.021	0.066	0.044	0.075
01/09/14 12:00 AM	-5.5	0.021	0.066	0.044	0.074
01/09/14 02:00 AM	-6.1	0.021	0.066	0.045	0.074
01/09/14 04:00 AM	-5.9	0.021	0.067	0.045	0.074
01/09/14 06:00 AM	-5.3	0.021	0.067	0.045	0.074
01/09/14 08:00 AM	-4.0	0.021	0.067	0.045	0.075
01/09/14 10:00 AM	-3.1	0.021	0.067	0.045	0.076
01/09/14 12:00 PM	-2.1	0.021	0.066	0.045	0.075
01/09/14 02:00 PM	-2.0	0.021	0.066	0.045	0.075
01/09/14 04:00 PM	-2.0	0.021	0.069	0.045	0.077
01/09/14 06:00 PM	-7.1	0.021	0.074	0.045	0.080
01/09/14 08:00 PM	-13.5	0.021	0.066	0.045	0.073
01/09/14 10:00 PM	-10.9	0.021	0.062	0.045	0.071
01/10/14 12:00 AM	-8.8	0.021	0.062	0.045	0.071
01/10/14 02:00 AM	-7.5	0.021	0.065	0.045	0.071
01/10/14 04:00 AM	-8.9	0.021	0.066	0.045	0.071
01/10/14 06:00 AM	-10.5	0.021	0.066	0.045	0.070
01/10/14 08:00 AM	-8.5	0.021	0.066	0.045	0.070
01/10/14 10:00 AM	-6.7	0.021	0.066	0.045	0.074
01/10/14 12:00 PM	-2.3	0.021	0.067	0.045	0.081
01/10/14 02:00 PM	-0.8	0.021	0.065	0.045	0.066
01/10/14 04:00 PM	-1.4	0.021	0.067	0.045	0.070
01/10/14 06:00 PM	-6.2	0.021	0.076	0.045	0.085
01/10/14 08:00 PM	-8.1	0.021	0.077	0.045	0.083
01/10/14 10:00 PM	-7.0	0.021	0.077	0.045	0.080
01/11/14 12:00 AM	-5.8	0.021	0.075	0.045	0.079
01/11/14 02:00 AM	-5.0	0.021	0.073	0.045	0.078
01/11/14 04:00 AM	-4.2	0.021	0.072	0.045	0.079
01/11/14 06:00 AM	-3.1	0.021	0.070	0.045	0.077
01/11/14 08:00 AM	-2.5	0.021	0.069	0.045	0.076
01/11/14 10:00 AM	-2.2	0.021	0.070	0.045	0.077
01/11/14 12:00 PM	-0.8	0.021	0.073	0.045	0.078
01/11/14 02:00 PM	1.1	0.021	0.072	0.045	0.077
01/11/14 04:00 PM	1.5	0.021	0.072	0.045	0.078
01/11/14 06:00 PM	0.8	0.022	0.074	0.046	0.079
01/11/14 08:00 PM	0.4	0.023	0.075	0.046	0.079
01/11/14 10:00 PM	-1.0	0.023	0.074	0.045	0.077
01/12/14 12:00 AM	-3.3	0.023	0.076	0.045	0.080
01/12/14 02:00 AM	-5.4	0.023	0.081	0.045	0.084
01/12/14 04:00 AM	-9.1	0.023	0.085	0.045	0.077
01/12/14 06:00 AM	-12.4	0.024	0.077	0.045	0.074
01/12/14 08:00 AM	-13.1	0.023	0.071	0.045	0.072
01/12/14 10:00 AM	-8.1	0.023	0.073	0.046	0.077
01/12/14 12:00 PM	-1.5	0.023	0.075	0.046	0.085
01/12/14 02:00 PM	-0.1	0.023	0.079	0.045	0.085
01/12/14 04:00 PM	-0.2	0.023	0.084	0.045	0.078
01/12/14 06:00 PM	-2.6	0.023	0.078	0.045	0.084
01/12/14 08:00 PM	-5.9	0.023	0.079	0.045	0.086
01/12/14 10:00 PM	-5.9	0.023	0.080	0.045	0.090
01/13/14 12:00 AM	-7.6	0.023	0.079	0.045	0.088
01/13/14 02:00 AM	-7.7	0.023	0.079	0.045	0.081
01/13/14 04:00 AM	-6.2	0.023	0.079	0.045	0.082
01/13/14 06:00 AM	-5.2	0.023	0.077	0.045	0.083
01/13/14 08:00 AM	-7.0	0.023	0.077	0.045	0.084
01/13/14 10:00 AM	-4.7	0.023	0.077	0.045	0.089
01/13/14 12:00 PM	-0.7	0.023	0.083	0.045	0.079
01/13/14 02:00 PM	1.5	0.023	0.082	0.045	0.085
01/13/14 04:00 PM	1.4	0.024	0.080	0.045	0.077
01/13/14 06:00 PM	-4.0	0.024	0.084	0.045	0.083
01/13/14 08:00 PM	-7.3	0.024	0.087	0.045	0.083
01/13/14 10:00 PM	-9.0	0.024	0.087	0.045	0.081
01/14/14 12:00 AM	-7.9	0.023	0.083	0.045	0.086
01/14/14 02:00 AM	-9.3	0.023	0.083	0.045	0.089
01/14/14 04:00 AM	-7.2	0.023	0.081	0.045	0.092
01/14/14 06:00 AM	-8.3	0.022	0.079	0.045	0.097
01/14/14 08:00 AM	-8.4	0.021	0.079	0.045	0.096
01/14/14 10:00 AM	-6.3	0.021	0.082	0.045	0.084
01/14/14 12:00 PM	0.7	0.021	0.081	0.045	0.075
01/14/14 02:00 PM	2.8	0.021	0.071	0.045	0.070
01/14/14 04:00 PM	3.0	0.023	0.071	0.045	0.070
01/14/14 06:00 PM	-2.7	0.023	0.075	0.045	0.079
01/14/14 08:00 PM	-4.8	0.022	0.080	0.045	0.083
01/14/14 10:00 PM	-2.8	0.022	0.076	0.045	0.083
01/15/14 12:00 AM	-2.6	0.022	0.077	0.045	0.087
01/15/14 02:00 AM	-2.7	0.023	0.076	0.045	0.089
01/15/14 04:00 AM	-2.5	0.023	0.076	0.045	0.087
01/15/14 06:00 AM	-2.5	0.023	0.076	0.045	0.082
01/15/14 08:00 AM	-3.5	0.023	0.076	0.045	0.081
01/15/14 10:00 AM	-3.3	0.023	0.077	0.045	0.081
01/15/14 12:00 PM	-2.4	0.023	0.076	0.045	0.074
01/15/14 02:00 PM	-1.6	0.023	0.078	0.045	0.076
01/15/14 04:00 PM	-1.9	0.024	0.083	0.045	0.075
01/15/14 06:00 PM	-3.6	0.024	0.077	0.045	0.072
01/15/14 08:00 PM	-4.7	0.024	0.083	0.045	0.072
01/15/14 10:00 PM	-6.5	0.024	0.080	0.045	0.088
01/16/14 12:00 AM	-5.8	0.024	0.078	0.045	0.090
01/16/14 02:00 AM	-5.7	0.024	0.077	0.045	0.091
01/16/14 04:00 AM	-5.4	0.024	0.077	0.045	0.088
01/16/14 06:00 AM	-5.7	0.024	0.076	0.045	0.089
01/16/14 08:00 AM	-5.9	0.024	0.075	0.045	0.085
