Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/16/12 12:00 AM	9.1	0.066	0.093	0.112	0.096
06/16/12 02:00 AM	10.0	0.065	0.094	0.111	0.096
06/16/12 04:00 AM	8.3	0.063	0.093	0.109	0.095
06/16/12 06:00 AM	7.2	0.062	0.093	0.109	0.094
06/16/12 08:00 AM	9.6	0.061	0.094	0.108	0.094
06/16/12 10:00 AM	19.5	0.062	0.093	0.109	0.094
06/16/12 12:00 PM	23.4	0.066	0.091	0.112	0.094
06/16/12 02:00 PM	26.1	0.072	0.091	0.115	0.094
06/16/12 04:00 PM	29.0	0.075	0.091	0.117	0.095
06/16/12 06:00 PM	28.2	0.075	0.091	0.118	0.096
06/16/12 08:00 PM	24.9	0.072	0.092	0.116	0.096
06/16/12 10:00 PM	19.7	0.069	0.093	0.114	0.096
06/17/12 12:00 AM	11.1	0.066	0.093	0.111	0.096
06/17/12 02:00 AM	7.4	0.063	0.093	0.109	0.094
06/17/12 04:00 AM	7.5	0.061	0.093	0.107	0.094
06/17/12 06:00 AM	7.4	0.060	0.093	0.106	0.094
06/17/12 08:00 AM	11.1	0.060	0.093	0.106	0.093
06/17/12 10:00 AM	19.5	0.061	0.093	0.108	0.094
06/17/12 12:00 PM	24.2	0.065	0.091	0.111	0.094
06/17/12 02:00 PM	29.2	0.070	0.089	0.115	0.094
06/17/12 04:00 PM	31.7	0.073	0.089	0.117	0.095
06/17/12 06:00 PM	30.7	0.073	0.090	0.118	0.096
06/17/12 08:00 PM	29.2	0.072	0.091	0.117	0.096
06/17/12 10:00 PM	22.1	0.067	0.092	0.114	0.096
06/18/12 12:00 AM	16.7	0.065	0.092	0.111	0.096
06/18/12 02:00 AM	13.7	0.062	0.093	0.109	0.095
06/18/12 04:00 AM	9.7	0.060	0.093	0.107	0.094
06/18/12 06:00 AM	8.9	0.059	0.093	0.106	0.094
06/18/12 08:00 AM	11.8	0.058	0.094	0.105	0.094
06/18/12 10:00 AM	18.3	0.059	0.094	0.107	0.094
06/18/12 12:00 PM	23.3	0.062	0.091	0.110	0.094
06/18/12 02:00 PM	25.3	0.066	0.091	0.111	0.094
06/18/12 04:00 PM	25.9	0.068	0.091	0.113	0.094
06/18/12 06:00 PM	25.0	0.067	0.091	0.113	0.094
06/18/12 08:00 PM	23.1	0.066	0.091	0.112	0.094
06/18/12 10:00 PM	14.8	0.063	0.090	0.110	0.094
06/19/12 12:00 AM	8.4	0.060	0.089	0.106	0.094
06/19/12 02:00 AM	7.0	0.057	0.089	0.105	0.093
06/19/12 04:00 AM	5.8	0.055	0.089	0.103	0.093
06/19/12 06:00 AM	2.9	0.054	0.089	0.101	0.092
06/19/12 08:00 AM	6.2	0.052	0.091	0.101	0.091
06/19/12 10:00 AM	12.6	0.054	0.090	0.102	0.092
06/19/12 12:00 PM	15.3	0.057	0.089	0.105	0.091
06/19/12 02:00 PM	18.0	0.061	0.088	0.108	0.091
06/19/12 04:00 PM	19.1	0.063	0.088	0.110	0.092
06/19/12 06:00 PM	18.3	0.065	0.089	0.110	0.092
06/19/12 08:00 PM	10.6	0.061	0.088	0.107	0.092
06/19/12 10:00 PM	7.3	0.058	0.088	0.105	0.092
06/20/12 12:00 AM	6.3	0.055	0.089	0.102	0.091
06/20/12 02:00 AM	6.3	0.054	0.088	0.101	0.091
06/20/12 04:00 AM	6.8	0.052	0.089	0.100	0.090
06/20/12 06:00 AM	3.7	0.051	0.088	0.099	0.089
06/20/12 08:00 AM	7.5	0.050	0.090	0.099	0.089
06/20/12 10:00 AM	14.5	0.052	0.089	0.100	0.089
06/20/12 12:00 PM	17.7	0.056	0.088	0.103	0.089
06/20/12 02:00 PM	21.5	0.061	0.087	0.107	0.089
06/20/12 04:00 PM	23.5	0.065	0.088	0.111	0.090
06/20/12 06:00 PM	23.7	0.066	0.088	0.111	0.091
06/20/12 08:00 PM	22.0	0.064	0.089	0.110	0.092
06/20/12 10:00 PM	12.6	0.060	0.089	0.106	0.092
06/21/12 12:00 AM	4.9	0.056	0.089	0.102	0.091
06/21/12 02:00 AM	5.2	0.054	0.089	0.100	0.091
06/21/12 04:00 AM	4.3	0.052	0.088	0.099	0.090
06/21/12 06:00 AM	3.6	0.050	0.088	0.098	0.089
06/21/12 08:00 AM	9.6	0.050	0.089	0.098	0.089
06/21/12 10:00 AM	20.9	0.052	0.088	0.100	0.090
06/21/12 12:00 PM	24.6	0.056	0.086	0.103	0.090
06/21/12 02:00 PM	27.3	0.062	0.086	0.107	0.090
06/21/12 04:00 PM	29.1	0.066	0.086	0.111	0.091
06/21/12 06:00 PM	30.1	0.066	0.086	0.111	0.092
06/21/12 08:00 PM	26.7	0.064	0.088	0.109	0.093
06/21/12 10:00 PM	19.4	0.060	0.088	0.106	0.093
06/22/12 12:00 AM	13.5	0.056	0.089	0.103	0.093
06/22/12 02:00 AM	12.3	0.054	0.089	0.101	0.093
06/22/12 04:00 AM	13.0	0.052	0.089	0.100	0.092
06/22/12 06:00 AM	14.1	0.052	0.089	0.100	0.091
06/22/12 08:00 AM	17.8	0.051	0.090	0.100	0.091
06/22/12 10:00 AM	24.5	0.053	0.089	0.100	0.091
06/22/12 12:00 PM	28.4	0.057	0.087	0.104	0.091
06/22/12 02:00 PM	31.2	0.061	0.086	0.106	0.092
06/22/12 04:00 PM	33.2	0.065	0.088	0.109	0.093
06/22/12 06:00 PM	32.1	0.065	0.088	0.110	0.093
06/22/12 08:00 PM	29.9	0.063	0.088	0.108	0.093
06/22/12 10:00 PM	19.1	0.059	0.089	0.105	0.093
06/23/12 12:00 AM	15.7	0.055	0.089	0.102	0.093
06/23/12 02:00 AM	14.4	0.054	0.089	0.100	0.093
06/23/12 04:00 AM	13.3	0.052	0.089	0.099	0.092
06/23/12 06:00 AM	10.6	0.049	0.090	0.097	0.091
06/23/12 08:00 AM	12.7	0.049	0.093	0.096	0.091
06/23/12 10:00 AM	19.2	0.050	0.091	0.098	0.091
06/23/12 12:00 PM	24.4	0.054	0.089	0.100	0.091
06/23/12 02:00 PM	28.6	0.060	0.088	0.104	0.091
06/23/12 04:00 PM	31.6	0.063	0.088	0.107	0.093
06/23/12 06:00 PM	32.5	0.064	0.088	0.108	0.093
06/23/12 08:00 PM	30.7	0.062	0.088	0.106	0.093
06/23/12 10:00 PM	20.2	0.058	0.089	0.103	0.093
06/24/12 12:00 AM	15.4	0.054	0.089	0.100	0.093
06/24/12 02:00 AM	17.0	0.051	0.090	0.098	0.093
06/24/12 04:00 AM	10.8	0.049	0.090	0.096	0.092
06/24/12 06:00 AM	8.2	0.048	0.089	0.094	0.091
06/24/12 08:00 AM	15.8	0.047	0.094	0.094	0.091
06/24/12 10:00 AM	25.4	0.049	0.090	0.095	0.091
06/24/12 12:00 PM	29.6	0.053	0.088	0.099	0.091
06/24/12 02:00 PM	33.0	0.058	0.087	0.102	0.091
06/24/12 04:00 PM	34.7	0.061	0.087	0.105	0.093
06/24/12 06:00 PM	34.8	0.062	0.087	0.105	0.093
06/24/12 08:00 PM	32.8	0.060	0.088	0.105	0.093
06/24/12 10:00 PM	20.7	0.056	0.089	0.101	0.093
06/25/12 12:00 AM	16.1	0.052	0.091	0.097	0.093
06/25/12 02:00 AM	18.3	0.049	0.092	0.096	0.093
06/25/12 04:00 AM	10.2	0.048	0.091	0.094	0.092
06/25/12 06:00 AM	9.9	0.046	0.091	0.092	0.091
06/25/12 08:00 AM	17.5	0.045	0.097	0.092	0.091
06/25/12 10:00 AM	26.5	0.047	0.090	0.094	0.091
06/25/12 12:00 PM	30.5	0.051	0.088	0.097	0.091
06/25/12 02:00 PM	33.3	0.056	0.087	0.100	0.091
06/25/12 04:00 PM	34.6	0.060	0.087	0.102	0.092
06/25/12 06:00 PM	34.3	0.060	0.088	0.103	0.093
06/25/12 08:00 PM	31.7	0.058	0.088	0.102	0.093
06/25/12 10:00 PM	21.7	0.054	0.089	0.099	0.093
06/26/12 12:00 AM	19.4	0.050	0.089	0.096	0.093
06/26/12 02:00 AM	17.6	0.049	0.090	0.094	0.093
06/26/12 04:00 AM	10.2	0.046	0.092	0.092	0.092
06/26/12 06:00 AM	5.9	0.043	0.092	0.089	0.091
06/26/12 08:00 AM	13.6	0.042	0.097	0.089	0.091
06/26/12 10:00 AM	20.2	0.044	0.094	0.090	0.091
06/26/12 12:00 PM	22.6	0.048	0.093	0.092	0.091
06/26/12 02:00 PM	24.1	0.051	0.092	0.094	0.090
06/26/12 04:00 PM	24.1	0.054	0.092	0.096	0.091
06/26/12 06:00 PM	23.9	0.054	0.092	0.097	0.091
06/26/12 08:00 PM	21.5	0.052	0.092	0.095	0.091
06/26/12 10:00 PM	14.9	0.048	0.089	0.092	0.091
06/27/12 12:00 AM	4.9	0.044	0.087	0.089	0.090
06/27/12 02:00 AM	2.0	0.042	0.088	0.086	0.089
06/27/12 04:00 AM	1.7	0.039	0.088	0.085	0.089
06/27/12 06:00 AM	0.7	0.038	0.087	0.083	0.088
06/27/12 08:00 AM	7.6	0.038	0.091	0.083	0.088
06/27/12 10:00 AM	17.0	0.039	0.089	0.085	0.088
06/27/12 12:00 PM	20.9	0.043	0.088	0.088	0.088
06/27/12 02:00 PM	24.5	0.049	0.089	0.092	0.088
06/27/12 04:00 PM	27.0	0.053	0.087	0.095	0.089
06/27/12 06:00 PM	27.7	0.055	0.086	0.096	0.089
06/27/12 08:00 PM	26.3	0.053	0.086	0.095	0.089
06/27/12 10:00 PM	17.9	0.049	0.087	0.093	0.089
06/28/12 12:00 AM	11.0	0.045	0.086	0.089	0.089
06/28/12 02:00 AM	9.1	0.043	0.086	0.088	0.089
06/28/12 04:00 AM	8.9	0.041	0.086	0.086	0.089
06/28/12 06:00 AM	7.9	0.039	0.085	0.084	0.089
06/28/12 08:00 AM	12.9	0.038	0.088	0.084	0.088
06/28/12 10:00 AM	25.0	0.041	0.088	0.086	0.089
06/28/12 12:00 PM	30.7	0.045	0.084	0.089	0.089
06/28/12 02:00 PM	32.6	0.051	0.083	0.094	0.089
06/28/12 04:00 PM	33.7	0.054	0.083	0.097	0.089
06/28/12 06:00 PM	32.1	0.054	0.084	0.097	0.090
06/28/12 08:00 PM	28.9	0.052	0.085	0.095	0.091
06/28/12 10:00 PM	25.2	0.049	0.087	0.094	0.091
06/29/12 12:00 AM	11.6	0.045	0.088	0.089	0.090
06/29/12 02:00 AM	9.8	0.043	0.089	0.087	0.089
06/29/12 04:00 AM	8.9	0.040	0.088	0.085	0.089
06/29/12 06:00 AM	8.6	0.038	0.087	0.083	0.089
06/29/12 08:00 AM	14.4	0.038	0.091	0.083	0.089
06/29/12 10:00 AM	24.6	0.039	0.090	0.085	0.089
06/29/12 12:00 PM	28.4	0.044	0.086	0.089	0.089
06/29/12 02:00 PM	32.1	0.050	0.085	0.093	0.089
06/29/12 04:00 PM	34.4	0.053	0.084	0.096	0.089
06/29/12 06:00 PM	33.6	0.054	0.084	0.096	0.091
06/29/12 08:00 PM	29.8	0.052	0.086	0.094	0.091
06/29/12 10:00 PM	23.5	0.049	0.088	0.092	0.091
06/30/12 12:00 AM	17.7	0.045	0.088	0.089	0.091
06/30/12 02:00 AM	14.5	0.043	0.088	0.087	0.091
06/30/12 04:00 AM	13.3	0.040	0.090	0.085	0.090
06/30/12 06:00 AM	13.3	0.039	0.089	0.084	0.089
06/30/12 08:00 AM	16.2	0.038	0.091	0.083	0.089
06/30/12 10:00 AM	24.7	0.039	0.089	0.085	0.089
06/30/12 12:00 PM	30.4	0.043	0.085	0.088	0.089
06/30/12 02:00 PM	33.5	0.049	0.083	0.093	0.089
06/30/12 04:00 PM	34.7	0.053	0.083	0.095	0.090
06/30/12 06:00 PM	34.9	0.054	0.084	0.096	0.091
06/30/12 08:00 PM	32.9	0.053	0.084	0.095	0.092
06/30/12 10:00 PM	21.3	0.049	0.087	0.092	0.092
07/01/12 12:00 AM	13.5	0.044	0.091	0.088	0.092
07/01/12 02:00 AM	15.0	0.042	0.093	0.086	0.092
07/01/12 04:00 AM	12.5	0.039	0.091	0.084	0.091
07/01/12 06:00 AM	12.0	0.038	0.090	0.083	0.090
07/01/12 08:00 AM	16.7	0.038	0.092	0.083	0.090
07/01/12 10:00 AM	25.6	0.039	0.088	0.083	0.090
07/01/12 12:00 PM	27.6	0.043	0.086	0.087	0.089
07/01/12 02:00 PM	30.7	0.049	0.086	0.091	0.090
07/01/12 04:00 PM	33.5	0.052	0.086	0.094	0.091
07/01/12 06:00 PM	33.4	0.054	0.085	0.095	0.092
07/01/12 08:00 PM	31.0	0.052	0.086	0.094	0.093
07/01/12 10:00 PM	25.4	0.048	0.087	0.090	0.093
07/02/12 12:00 AM	19.3	0.044	0.088	0.088	0.092
07/02/12 02:00 AM	16.7	0.042	0.088	0.086	0.092
07/02/12 04:00 AM	14.7	0.039	0.089	0.084	0.091
07/02/12 06:00 AM	13.9	0.038	0.089	0.083	0.091
07/02/12 08:00 AM	16.3	0.037	0.090	0.083	0.091
07/02/12 10:00 AM	24.9	0.038	0.089	0.083	0.091
07/02/12 12:00 PM	28.1	0.043	0.086	0.087	0.090
07/02/12 02:00 PM	31.2	0.048	0.086	0.091	0.091
07/02/12 04:00 PM	32.9	0.051	0.086	0.094	0.091
07/02/12 06:00 PM	33.6	0.052	0.086	0.094	0.093
07/02/12 08:00 PM	31.4	0.050	0.086	0.093	0.093
07/02/12 10:00 PM	23.4	0.047	0.087	0.089	0.093
07/03/12 12:00 AM	16.0	0.043	0.088	0.086	0.093
07/03/12 02:00 AM	15.0	0.040	0.091	0.084	0.092
07/03/12 04:00 AM	13.7	0.038	0.091	0.083	0.091
07/03/12 06:00 AM	12.0	0.037	0.090	0.081	0.091
07/03/12 08:00 AM	17.2	0.036	0.093	0.081	0.091
07/03/12 10:00 AM	25.3	0.038	0.089	0.083	0.091
07/03/12 12:00 PM	29.4	0.042	0.086	0.085	0.090
07/03/12 02:00 PM	32.5	0.046	0.086	0.089	0.091
07/03/12 04:00 PM	32.7	0.049	0.086	0.091	0.091
07/03/12 06:00 PM	31.8	0.049	0.087	0.092	0.092
07/03/12 08:00 PM	29.6	0.048	0.088	0.090	0.093
07/03/12 10:00 PM	22.5	0.043	0.087	0.088	0.092
07/04/12 12:00 AM	11.3	0.040	0.092	0.083	0.091
07/04/12 02:00 AM	8.9	0.037	0.093	0.081	0.091
07/04/12 04:00 AM	10.9	0.035	0.093	0.079	0.091
07/04/12 06:00 AM	9.8	0.033	0.092	0.078	0.089
07/04/12 08:00 AM	13.3	0.032	0.091	0.077	0.089
07/04/12 10:00 AM	21.6	0.034	0.089	0.079	0.089
07/04/12 12:00 PM	26.0	0.038	0.085	0.083	0.089
07/04/12 02:00 PM	29.7	0.044	0.084	0.087	0.089
07/04/12 04:00 PM	32.1	0.048	0.085	0.090	0.089
07/04/12 06:00 PM	32.9	0.050	0.085	0.091	0.091
07/04/12 08:00 PM	30.5	0.049	0.086	0.090	0.091
07/04/12 10:00 PM	22.2	0.044	0.085	0.087	0.091
07/05/12 12:00 AM	17.0	0.041	0.088	0.084	0.091
07/05/12 02:00 AM	15.8	0.038	0.089	0.082	0.091
07/05/12 04:00 AM	15.5	0.037	0.089	0.081	0.091
07/05/12 06:00 AM	16.9	0.035	0.089	0.079	0.090
07/05/12 08:00 AM	18.0	0.035	0.086	0.079	0.089
07/05/12 10:00 AM	19.5	0.035	0.089	0.079	0.089
07/05/12 12:00 PM	20.2	0.035	0.088	0.079	0.089
07/05/12 02:00 PM	18.3	0.035	0.087	0.080	0.089
07/05/12 04:00 PM	17.0	0.035	0.084	0.081	0.089
07/05/12 06:00 PM	19.3	0.035	0.084	0.080	0.089
07/05/12 08:00 PM	19.0	0.037	0.089	0.080	0.088
07/05/12 10:00 PM	13.5	0.035	0.085	0.079	0.088
07/06/12 12:00 AM	8.5	0.033	0.083	0.077	0.088
07/06/12 02:00 AM	8.3	0.032	0.083	0.076	0.087
07/06/12 04:00 AM	7.6	0.031	0.083	0.076	0.086
07/06/12 06:00 AM	7.1	0.030	0.083	0.075	0.086
07/06/12 08:00 AM	11.8	0.030	0.089	0.074	0.086
07/06/12 10:00 AM	21.2	0.032	0.087	0.077	0.086
07/06/12 12:00 PM	26.0	0.037	0.083	0.080	0.086
07/06/12 02:00 PM	30.3	0.043	0.082	0.084	0.086
07/06/12 04:00 PM	32.7	0.047	0.080	0.089	0.087
07/06/12 06:00 PM	33.5	0.049	0.079	0.091	0.088
07/06/12 08:00 PM	29.8	0.048	0.080	0.089	0.089
07/06/12 10:00 PM	20.4	0.043	0.083	0.086	0.089
07/07/12 12:00 AM	15.3	0.040	0.089	0.083	0.089
07/07/12 02:00 AM	14.5	0.038	0.091	0.082	0.089
07/07/12 04:00 AM	13.4	0.036	0.093	0.080	0.089
07/07/12 06:00 AM	12.7	0.035	0.094	0.079	0.088
07/07/12 08:00 AM	17.3	0.034	0.093	0.079	0.088
07/07/12 10:00 AM	26.7	0.036	0.085	0.080	0.089
07/07/12 12:00 PM	31.4	0.040	0.081	0.084	0.088
07/07/12 02:00 PM	33.6	0.046	0.080	0.089	0.089
07/07/12 04:00 PM	35.6	0.049	0.079	0.093	0.089
07/07/12 06:00 PM	25.7	0.049	0.080	0.092	0.089
07/07/12 08:00 PM	25.3	0.046	0.082	0.089	0.090
07/07/12 10:00 PM	20.0	0.043	0.083	0.087	0.091
07/08/12 12:00 AM	17.7	0.041	0.083	0.085	0.091
07/08/12 02:00 AM	16.7	0.038	0.083	0.083	0.090
07/08/12 04:00 AM	15.8	0.038	0.083	0.082	0.089
07/08/12 06:00 AM	13.7	0.036	0.087	0.081	0.089
07/08/12 08:00 AM	13.5	0.035	0.089	0.079	0.089
07/08/12 10:00 AM	24.8	0.036	0.089	0.081	0.089
07/08/12 12:00 PM	31.4	0.040	0.082	0.084	0.089
07/08/12 02:00 PM	34.0	0.046	0.081	0.089	0.089
07/08/12 04:00 PM	34.3	0.049	0.081	0.093	0.089
07/08/12 06:00 PM	33.8	0.049	0.081	0.093	0.091
07/08/12 08:00 PM	29.1	0.048	0.082	0.090	0.091
07/08/12 10:00 PM	21.8	0.044	0.083	0.088	0.091
07/09/12 12:00 AM	16.0	0.041	0.086	0.085	0.091
07/09/12 02:00 AM	15.9	0.038	0.088	0.083	0.091
07/09/12 04:00 AM	15.1	0.038	0.090	0.082	0.091
07/09/12 06:00 AM	13.6	0.037	0.093	0.080	0.089
07/09/12 08:00 AM	17.3	0.037	0.094	0.079	0.089
07/09/12 10:00 AM	27.1	0.038	0.087	0.081	0.089
07/09/12 12:00 PM	34.0	0.042	0.083	0.084	0.089
07/09/12 02:00 PM	36.8	0.048	0.081	0.089	0.089
07/09/12 04:00 PM	36.5	0.051	0.081	0.093	0.090
07/09/12 06:00 PM	35.8	0.051	0.082	0.093	0.091
07/09/12 08:00 PM	31.3	0.049	0.082	0.091	0.091
07/09/12 10:00 PM	25.3	0.046	0.083	0.089	0.092
07/10/12 12:00 AM	24.0	0.043	0.083	0.086	0.092
07/10/12 02:00 AM	20.8	0.042	0.083	0.084	0.092
07/10/12 04:00 AM	18.3	0.040	0.083	0.083	0.091
07/10/12 06:00 AM	13.2	0.038	0.097	0.081	0.091
07/10/12 08:00 AM	18.0	0.037	0.096	0.079	0.090
07/10/12 10:00 AM	27.4	0.038	0.089	0.081	0.090
07/10/12 12:00 PM	33.4	0.042	0.083	0.084	0.090
07/10/12 02:00 PM	36.4	0.047	0.083	0.089	0.091
07/10/12 04:00 PM	37.0	0.050	0.083	0.092	0.091
07/10/12 06:00 PM	34.8	0.052	0.083	0.092	0.091
07/10/12 08:00 PM	30.0	0.049	0.083	0.089	0.092
07/10/12 10:00 PM	22.7	0.045	0.083	0.087	0.092
07/11/12 12:00 AM	19.9	0.043	0.084	0.084	0.092
07/11/12 02:00 AM	17.2	0.040	0.084	0.083	0.092
07/11/12 04:00 AM	15.5	0.038	0.087	0.081	0.091
07/11/12 06:00 AM	14.0	0.037	0.089	0.079	0.091
07/11/12 08:00 AM	16.0	0.035	0.089	0.078	0.090
07/11/12 10:00 AM	22.4	0.037	0.092	0.079	0.089
07/11/12 12:00 PM	22.8	0.038	0.089	0.079	0.089
07/11/12 02:00 PM	32.1	0.041	0.083	0.083	0.089
07/11/12 04:00 PM	32.7	0.045	0.082	0.086	0.089
07/11/12 06:00 PM	34.2	0.047	0.081	0.088	0.090
07/11/12 08:00 PM	25.5	0.046	0.082	0.087	0.090
07/11/12 10:00 PM	19.8	0.043	0.083	0.083	0.090
07/12/12 12:00 AM	15.0	0.039	0.087	0.082	0.090
07/12/12 02:00 AM	12.7	0.038	0.091	0.079	0.089
07/12/12 04:00 AM	12.3	0.035	0.094	0.078	0.089
07/12/12 06:00 AM	11.8	0.034	0.095	0.077	0.089
07/12/12 08:00 AM	14.8	0.033	0.094	0.076	0.089
07/12/12 10:00 AM	25.1	0.035	0.088	0.077	0.089
07/12/12 12:00 PM	33.7	0.039	0.082	0.082	0.089
07/12/12 02:00 PM	36.8	0.046	0.081	0.087	0.089
07/12/12 04:00 PM	37.4	0.049	0.080	0.090	0.089
07/12/12 06:00 PM	38.0	0.051	0.081	0.092	0.090
07/12/12 08:00 PM	31.2	0.049	0.082	0.089	0.091
07/12/12 10:00 PM	25.1	0.045	0.082	0.087	0.091
07/13/12 12:00 AM	20.7	0.042	0.083	0.083	0.091
07/13/12 02:00 AM	20.0	0.040	0.083	0.083	0.091
07/13/12 04:00 AM	17.6	0.038	0.084	0.080	0.091
07/13/12 06:00 AM	16.6	0.037	0.086	0.079	0.090
07/13/12 08:00 AM	20.2	0.037	0.085	0.079	0.089
07/13/12 10:00 AM	27.0	0.038	0.086	0.080	0.089
07/13/12 12:00 PM	32.1	0.041	0.083	0.083	0.089
07/13/12 02:00 PM	33.0	0.045	0.083	0.086	0.089
07/13/12 04:00 PM	34.0	0.047	0.082	0.089	0.090
07/13/12 06:00 PM	30.9	0.048	0.083	0.089	0.091
07/13/12 08:00 PM	23.7	0.045	0.082	0.086	0.091
07/13/12 10:00 PM	18.4	0.042	0.084	0.083	0.091
07/14/12 12:00 AM	18.1	0.039	0.085	0.082	0.091
07/14/12 02:00 AM	16.3	0.038	0.087	0.081	0.091
07/14/12 04:00 AM	14.7	0.038	0.086	0.082	0.093
07/14/12 06:00 AM	14.7	0.037	0.085	0.081	0.092
07/14/12 08:00 AM	15.4	0.037	0.085	0.080	0.091
07/14/12 10:00 AM	17.4	0.037	0.087	0.079	0.089
07/14/12 12:00 PM	19.3	0.037	0.089	0.079	0.089
07/14/12 02:00 PM	24.2	0.039	0.087	0.081	0.089
07/14/12 04:00 PM	27.8	0.043	0.083	0.083	0.089
07/14/12 06:00 PM	20.8	0.043	0.080	0.083	0.089
07/14/12 08:00 PM	16.6	0.041	0.083	0.083	0.090
07/14/12 10:00 PM	15.7	0.039	0.085	0.082	0.089
07/15/12 12:00 AM	15.2	0.038	0.085	0.081	0.089
07/15/12 02:00 AM	13.9	0.038	0.085	0.082	0.089
07/15/12 04:00 AM	12.6	0.038	0.089	0.083	0.089
07/15/12 06:00 AM	11.2	0.037	0.092	0.082	0.089
07/15/12 08:00 AM	12.3	0.037	0.089	0.081	0.089
07/15/12 10:00 AM	16.5	0.038	0.090	0.082	0.088
07/15/12 12:00 PM	20.7	0.040	0.094	0.084	0.086
07/15/12 02:00 PM	25.0	0.044	0.083	0.089	0.086
07/15/12 04:00 PM	28.1	0.049	0.083	0.094	0.087
07/15/12 06:00 PM	28.3	0.052	0.083	0.096	0.088
07/15/12 08:00 PM	26.6	0.050	0.083	0.094	0.089
07/15/12 10:00 PM	21.5	0.048	0.083	0.093	0.089
07/16/12 12:00 AM	14.6	0.044	0.092	0.091	0.089
07/16/12 02:00 AM	12.7	0.042	0.095	0.089	0.088
07/16/12 04:00 AM	11.2	0.040	0.097	0.089	0.088
07/16/12 06:00 AM	12.0	0.039	0.094	0.088	0.088
07/16/12 08:00 AM	13.9	0.038	0.095	0.088	0.086
07/16/12 10:00 AM	20.1	0.040	0.095	0.089	0.086
07/16/12 12:00 PM	23.7	0.044	0.084	0.091	0.086
07/16/12 02:00 PM	21.1	0.046	0.083	0.093	0.086
07/16/12 04:00 PM	27.1	0.049	0.083	0.096	0.086
07/16/12 06:00 PM	26.1	0.053	0.083	0.099	0.087
07/16/12 08:00 PM	25.8	0.054	0.082	0.098	0.088
07/16/12 10:00 PM	19.1	0.050	0.084	0.096	0.088
07/17/12 12:00 AM	13.3	0.048	0.093	0.094	0.088
07/17/12 02:00 AM	11.1	0.045	0.099	0.093	0.088
07/17/12 04:00 AM	10.6	0.043	0.099	0.092	0.087
07/17/12 06:00 AM	10.1	0.043	0.103	0.091	0.086
07/17/12 08:00 AM	13.1	0.042	0.098	0.091	0.086
07/17/12 10:00 AM	21.7	0.043	0.089	0.091	0.086
07/17/12 12:00 PM	25.6	0.049	0.084	0.094	0.086
07/17/12 02:00 PM	28.7	0.055	0.084	0.100	0.086
07/17/12 04:00 PM	30.9	0.060	0.084	0.105	0.087
07/17/12 06:00 PM	30.0	0.062	0.083	0.106	0.089
07/17/12 08:00 PM	28.1	0.060	0.084	0.105	0.089
07/17/12 10:00 PM	18.7	0.057	0.087	0.101	0.089
07/18/12 12:00 AM	9.7	0.053	0.094	0.099	0.089
07/18/12 02:00 AM	12.3	0.050	0.092	0.098	0.089
07/18/12 04:00 AM	11.8	0.049	0.089	0.096	0.089
07/18/12 06:00 AM	11.1	0.047	0.089	0.095	0.088
07/18/12 08:00 AM	15.9	0.046	0.092	0.094	0.088
07/18/12 10:00 AM	26.1	0.048	0.086	0.095	0.088
07/18/12 12:00 PM	29.4	0.053	0.084	0.098	0.087
07/18/12 02:00 PM	32.2	0.059	0.084	0.104	0.088
07/18/12 04:00 PM	33.6	0.062	0.084	0.107	0.089
07/18/12 06:00 PM	33.5	0.064	0.084	0.108	0.089
07/18/12 08:00 PM	31.3	0.063	0.085	0.107	0.090
07/18/12 10:00 PM	21.8	0.060	0.086	0.104	0.091
07/19/12 12:00 AM	13.0	0.055	0.094	0.100	0.091
07/19/12 02:00 AM	12.9	0.053	0.094	0.100	0.090
07/19/12 04:00 AM	12.7	0.050	0.093	0.098	0.089
07/19/12 06:00 AM	11.6	0.049	0.092	0.096	0.089
07/19/12 08:00 AM	14.7	0.048	0.090	0.096	0.089
07/19/12 10:00 AM	26.6	0.049	0.088	0.096	0.089
07/19/12 12:00 PM	31.4	0.054	0.084	0.100	0.088
07/19/12 02:00 PM	34.0	0.058	0.083	0.104	0.089
07/19/12 04:00 PM	35.9	0.062	0.082	0.109	0.089
07/19/12 06:00 PM	33.9	0.064	0.083	0.110	0.090
07/19/12 08:00 PM	31.6	0.062	0.083	0.107	0.091
07/19/12 10:00 PM	23.5	0.060	0.084	0.105	0.091
07/20/12 12:00 AM	20.9	0.056	0.089	0.102	0.092
07/20/12 02:00 AM	19.7	0.054	0.089	0.101	0.092
07/20/12 04:00 AM	19.3	0.052	0.087	0.100	0.091
07/20/12 06:00 AM	18.7	0.051	0.086	0.100	0.091
07/20/12 08:00 AM	15.7	0.050	0.088	0.099	0.091
07/20/12 10:00 AM	22.5	0.050	0.086	0.099	0.090
07/20/12 12:00 PM	30.1	0.054	0.085	0.101	0.089
07/20/12 02:00 PM	32.9	0.060	0.084	0.105	0.089
07/20/12 04:00 PM	34.5	0.063	0.084	0.110	0.091
07/20/12 06:00 PM	32.5	0.063	0.084	0.110	0.091
07/20/12 08:00 PM	32.1	0.062	0.084	0.107	0.093
07/20/12 10:00 PM	22.9	0.059	0.085	0.105	0.093
