Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/15/12 06:00 PM	25.3	0.032	0.045	0.092	0.090
06/15/12 08:00 PM	24.2	0.028	0.046	0.089	0.090
06/15/12 10:00 PM	15.0	0.021	0.045	0.086	0.091
06/16/12 12:00 AM	9.4	0.015	0.044	0.082	0.090
06/16/12 02:00 AM	9.9	0.014	0.044	0.080	0.090
06/16/12 04:00 AM	8.4	0.012	0.043	0.078	0.089
06/16/12 06:00 AM	7.2	0.011	0.043	0.077	0.089
06/16/12 08:00 AM	9.4	0.011	0.043	0.077	0.089
06/16/12 10:00 AM	19.3	0.015	0.043	0.079	0.089
06/16/12 12:00 PM	23.4	0.022	0.043	0.084	0.089
06/16/12 02:00 PM	25.7	0.028	0.043	0.089	0.089
06/16/12 04:00 PM	28.6	0.030	0.044	0.092	0.089
06/16/12 06:00 PM	27.7	0.026	0.045	0.090	0.090
06/16/12 08:00 PM	24.5	0.018	0.045	0.087	0.090
06/16/12 10:00 PM	19.6	0.012	0.045	0.083	0.091
06/17/12 12:00 AM	13.0	0.008	0.044	0.080	0.090
06/17/12 02:00 AM	9.1	0.005	0.043	0.077	0.090
06/17/12 04:00 AM	8.1	0.004	0.043	0.075	0.089
06/17/12 06:00 AM	7.6	0.003	0.043	0.074	0.089
06/17/12 08:00 AM	10.9	0.003	0.043	0.073	0.089
06/17/12 10:00 AM	18.7	0.006	0.043	0.076	0.088
06/17/12 12:00 PM	23.5	0.014	0.043	0.080	0.088
06/17/12 02:00 PM	29.1	0.021	0.043	0.085	0.089
06/17/12 04:00 PM	31.7	0.022	0.043	0.089	0.089
06/17/12 06:00 PM	30.5	0.018	0.044	0.087	0.089
06/17/12 08:00 PM	28.6	0.011	0.045	0.083	0.090
06/17/12 10:00 PM	21.5	0.004	0.044	0.079	0.091
06/18/12 12:00 AM	16.1	-0.001	0.043	0.075	0.090
06/18/12 02:00 AM	12.9	-0.003	0.043	0.072	0.089
06/18/12 04:00 AM	9.6	-0.005	0.042	0.071	0.089
06/18/12 06:00 AM	8.9	-0.006	0.042	0.069	0.089
06/18/12 08:00 AM	11.3	-0.006	0.042	0.068	0.088
06/18/12 10:00 AM	18.2	-0.002	0.042	0.071	0.088
06/18/12 12:00 PM	23.3	0.005	0.042	0.075	0.088
06/18/12 02:00 PM	25.1	0.009	0.042	0.078	0.088
06/18/12 04:00 PM	25.7	0.011	0.042	0.080	0.088
06/18/12 06:00 PM	24.8	0.009	0.043	0.079	0.089
06/18/12 08:00 PM	22.6	0.003	0.043	0.076	0.089
06/18/12 10:00 PM	14.3	-0.003	0.042	0.072	0.089
06/19/12 12:00 AM	8.3	-0.008	0.041	0.068	0.089
06/19/12 02:00 AM	6.7	-0.010	0.041	0.066	0.088
06/19/12 04:00 AM	5.7	-0.011	0.040	0.064	0.087
06/19/12 06:00 AM	2.9	-0.012	0.038	0.062	0.086
06/19/12 08:00 AM	6.0	-0.012	0.038	0.062	0.086
06/19/12 10:00 AM	13.1	-0.009	0.039	0.064	0.085
06/19/12 12:00 PM	15.3	-0.002	0.038	0.069	0.085
06/19/12 02:00 PM	17.9	0.003	0.039	0.072	0.085
06/19/12 04:00 PM	18.6	0.004	0.039	0.074	0.086
06/19/12 06:00 PM	17.7	0.004	0.040	0.074	0.086
06/19/12 08:00 PM	10.4	-0.004	0.040	0.069	0.087
06/19/12 10:00 PM	7.1	-0.008	0.040	0.066	0.087
06/20/12 12:00 AM	6.2	-0.011	0.039	0.063	0.086
06/20/12 02:00 AM	6.2	-0.012	0.038	0.061	0.086
06/20/12 04:00 AM	6.7	-0.013	0.038	0.060	0.085
06/20/12 06:00 AM	3.7	-0.014	0.038	0.060	0.084
06/20/12 08:00 AM	7.2	-0.014	0.038	0.059	0.084
06/20/12 10:00 AM	14.7	-0.011	0.038	0.061	0.084
06/20/12 12:00 PM	18.3	-0.003	0.038	0.066	0.084
06/20/12 02:00 PM	21.1	0.005	0.038	0.072	0.084
06/20/12 04:00 PM	23.2	0.009	0.039	0.076	0.085
06/20/12 06:00 PM	23.1	0.008	0.040	0.076	0.086
06/20/12 08:00 PM	20.7	0.000	0.041	0.072	0.087
06/20/12 10:00 PM	11.7	-0.008	0.040	0.066	0.088
06/21/12 12:00 AM	6.1	-0.013	0.039	0.062	0.087
06/21/12 02:00 AM	5.5	-0.014	0.038	0.060	0.086
06/21/12 04:00 AM	4.4	-0.015	0.038	0.058	0.085
06/21/12 06:00 AM	3.7	-0.016	0.037	0.057	0.085
06/21/12 08:00 AM	9.1	-0.016	0.037	0.056	0.084
06/21/12 10:00 AM	20.2	-0.012	0.038	0.060	0.084
06/21/12 12:00 PM	24.6	-0.004	0.038	0.066	0.084
06/21/12 02:00 PM	27.4	0.004	0.038	0.071	0.084
06/21/12 04:00 PM	28.8	0.007	0.039	0.074	0.085
06/21/12 06:00 PM	29.4	0.004	0.040	0.073	0.086
06/21/12 08:00 PM	25.8	-0.002	0.041	0.070	0.088
06/21/12 10:00 PM	18.0	-0.009	0.040	0.066	0.088
06/22/12 12:00 AM	13.7	-0.014	0.040	0.062	0.088
06/22/12 02:00 AM	12.3	-0.015	0.039	0.060	0.087
06/22/12 04:00 AM	13.0	-0.016	0.038	0.058	0.086
06/22/12 06:00 AM	14.2	-0.016	0.038	0.057	0.086
06/22/12 08:00 AM	17.8	-0.015	0.038	0.057	0.085
06/22/12 10:00 AM	24.4	-0.013	0.038	0.059	0.085
06/22/12 12:00 PM	28.2	-0.005	0.038	0.063	0.085
06/22/12 02:00 PM	30.8	0.001	0.038	0.067	0.085
06/22/12 04:00 PM	32.6	0.004	0.039	0.071	0.086
06/22/12 06:00 PM	31.7	0.001	0.040	0.070	0.087
06/22/12 08:00 PM	29.3	-0.004	0.041	0.067	0.088
06/22/12 10:00 PM	18.9	-0.011	0.040	0.063	0.088
06/23/12 12:00 AM	16.3	-0.015	0.040	0.060	0.088
06/23/12 02:00 AM	14.8	-0.017	0.039	0.057	0.087
06/23/12 04:00 AM	13.6	-0.018	0.038	0.055	0.086
06/23/12 06:00 AM	11.6	-0.019	0.038	0.054	0.086
06/23/12 08:00 AM	12.3	-0.019	0.038	0.053	0.085
06/23/12 10:00 AM	18.7	-0.016	0.038	0.055	0.085
06/23/12 12:00 PM	24.2	-0.009	0.038	0.060	0.085
06/23/12 02:00 PM	28.2	-0.002	0.038	0.065	0.085
06/23/12 04:00 PM	31.2	0.003	0.039	0.068	0.086
06/23/12 06:00 PM	31.7	0.001	0.040	0.068	0.087
06/23/12 08:00 PM	29.6	-0.006	0.041	0.065	0.088
06/23/12 10:00 PM	20.2	-0.013	0.040	0.060	0.088
06/24/12 12:00 AM	15.9	-0.017	0.039	0.056	0.088
06/24/12 02:00 AM	17.5	-0.018	0.038	0.054	0.087
06/24/12 04:00 AM	11.4	-0.019	0.038	0.052	0.086
06/24/12 06:00 AM	9.6	-0.021	0.037	0.050	0.085
06/24/12 08:00 AM	15.6	-0.020	0.037	0.050	0.085
06/24/12 10:00 AM	25.3	-0.017	0.038	0.053	0.085
06/24/12 12:00 PM	29.5	-0.009	0.038	0.057	0.084
06/24/12 02:00 PM	32.5	-0.002	0.038	0.062	0.085
06/24/12 04:00 PM	34.0	0.000	0.038	0.065	0.085
06/24/12 06:00 PM	34.0	-0.002	0.039	0.065	0.086
06/24/12 08:00 PM	31.6	-0.008	0.040	0.062	0.087
06/24/12 10:00 PM	20.6	-0.014	0.039	0.057	0.088
06/25/12 12:00 AM	17.8	-0.019	0.038	0.054	0.088
06/25/12 02:00 AM	18.7	-0.019	0.038	0.051	0.087
06/25/12 04:00 AM	11.1	-0.021	0.038	0.049	0.086
06/25/12 06:00 AM	11.1	-0.022	0.037	0.048	0.085
06/25/12 08:00 AM	17.5	-0.022	0.037	0.048	0.085
06/25/12 10:00 AM	26.4	-0.018	0.037	0.050	0.084
06/25/12 12:00 PM	30.4	-0.011	0.037	0.054	0.084
06/25/12 02:00 PM	33.0	-0.005	0.038	0.060	0.084
06/25/12 04:00 PM	33.8	-0.002	0.038	0.061	0.085
06/25/12 06:00 PM	33.7	-0.004	0.038	0.061	0.086
06/25/12 08:00 PM	31.0	-0.009	0.039	0.059	0.087
06/25/12 10:00 PM	22.1	-0.016	0.038	0.054	0.087
06/26/12 12:00 AM	20.1	-0.019	0.038	0.051	0.087
06/26/12 02:00 AM	18.0	-0.020	0.038	0.049	0.086
06/26/12 04:00 AM	11.0	-0.022	0.037	0.047	0.085
06/26/12 06:00 AM	7.9	-0.024	0.036	0.045	0.085
06/26/12 08:00 AM	13.8	-0.024	0.036	0.044	0.084
06/26/12 10:00 AM	20.2	-0.020	0.036	0.047	0.084
06/26/12 12:00 PM	22.5	-0.015	0.036	0.050	0.083
06/26/12 02:00 PM	23.8	-0.009	0.036	0.054	0.083
06/26/12 04:00 PM	23.8	-0.007	0.037	0.056	0.084
06/26/12 06:00 PM	23.1	-0.008	0.037	0.056	0.085
06/26/12 08:00 PM	20.7	-0.014	0.038	0.053	0.086
06/26/12 10:00 PM	14.3	-0.019	0.037	0.049	0.085
06/27/12 12:00 AM	7.0	-0.024	0.035	0.045	0.085
06/27/12 02:00 AM	4.2	-0.025	0.034	0.043	0.084
06/27/12 04:00 AM	2.1	-0.027	0.033	0.041	0.083
06/27/12 06:00 AM	0.9	-0.027	0.032	0.039	0.083
06/27/12 08:00 AM	7.0	-0.027	0.032	0.039	0.083
06/27/12 10:00 AM	16.2	-0.024	0.033	0.043	0.082
06/27/12 12:00 PM	20.6	-0.017	0.033	0.048	0.082
06/27/12 02:00 PM	24.3	-0.009	0.034	0.054	0.082
06/27/12 04:00 PM	26.4	-0.005	0.035	0.057	0.083
06/27/12 06:00 PM	26.9	-0.006	0.036	0.057	0.084
06/27/12 08:00 PM	25.2	-0.012	0.037	0.054	0.085
06/27/12 10:00 PM	17.7	-0.019	0.036	0.049	0.086
06/28/12 12:00 AM	11.9	-0.023	0.035	0.046	0.085
06/28/12 02:00 AM	9.6	-0.025	0.034	0.043	0.085
06/28/12 04:00 AM	9.1	-0.025	0.034	0.042	0.084
06/28/12 06:00 AM	8.0	-0.026	0.033	0.040	0.083
06/28/12 08:00 AM	12.5	-0.025	0.033	0.040	0.083
06/28/12 10:00 AM	24.7	-0.022	0.033	0.043	0.083
06/28/12 12:00 PM	30.3	-0.014	0.034	0.049	0.083
06/28/12 02:00 PM	32.1	-0.008	0.034	0.054	0.083
06/28/12 04:00 PM	33.2	-0.004	0.035	0.057	0.084
06/28/12 06:00 PM	31.7	-0.008	0.036	0.056	0.085
06/28/12 08:00 PM	28.8	-0.014	0.037	0.054	0.086
06/28/12 10:00 PM	24.9	-0.018	0.037	0.050	0.087
06/29/12 12:00 AM	12.5	-0.022	0.036	0.046	0.086
06/29/12 02:00 AM	11.0	-0.025	0.035	0.043	0.085
06/29/12 04:00 AM	9.4	-0.025	0.034	0.041	0.085
06/29/12 06:00 AM	9.0	-0.026	0.033	0.039	0.084
06/29/12 08:00 AM	13.9	-0.026	0.033	0.039	0.083
06/29/12 10:00 AM	24.1	-0.023	0.034	0.042	0.083
06/29/12 12:00 PM	28.4	-0.016	0.034	0.047	0.083
06/29/12 02:00 PM	31.9	-0.008	0.034	0.053	0.083
06/29/12 04:00 PM	34.1	-0.005	0.035	0.056	0.084
06/29/12 06:00 PM	33.0	-0.007	0.036	0.055	0.085
06/29/12 08:00 PM	29.4	-0.014	0.037	0.053	0.086
06/29/12 10:00 PM	23.3	-0.019	0.036	0.049	0.087
06/30/12 12:00 AM	17.7	-0.023	0.036	0.045	0.087
06/30/12 02:00 AM	14.6	-0.025	0.035	0.043	0.086
06/30/12 04:00 AM	13.3	-0.025	0.034	0.040	0.085
06/30/12 06:00 AM	13.3	-0.026	0.033	0.039	0.084
06/30/12 08:00 AM	15.8	-0.025	0.033	0.039	0.084
06/30/12 10:00 AM	24.8	-0.023	0.034	0.042	0.084
06/30/12 12:00 PM	30.6	-0.016	0.034	0.047	0.083
06/30/12 02:00 PM	33.3	-0.008	0.035	0.052	0.084
06/30/12 04:00 PM	34.3	-0.005	0.036	0.056	0.085
06/30/12 06:00 PM	34.3	-0.006	0.037	0.055	0.086
06/30/12 08:00 PM	31.6	-0.013	0.038	0.052	0.087
06/30/12 10:00 PM	20.3	-0.019	0.037	0.048	0.088
07/01/12 12:00 AM	16.5	-0.024	0.036	0.043	0.087
07/01/12 02:00 AM	15.5	-0.025	0.035	0.041	0.086
07/01/12 04:00 AM	12.8	-0.026	0.034	0.039	0.085
07/01/12 06:00 AM	12.3	-0.027	0.033	0.038	0.085
07/01/12 08:00 AM	16.1	-0.026	0.033	0.038	0.084
07/01/12 10:00 AM	25.4	-0.024	0.034	0.040	0.084
07/01/12 12:00 PM	27.4	-0.017	0.034	0.045	0.084
07/01/12 02:00 PM	30.1	-0.010	0.034	0.050	0.084
07/01/12 04:00 PM	32.8	-0.006	0.035	0.054	0.085
07/01/12 06:00 PM	32.5	-0.008	0.036	0.054	0.086
07/01/12 08:00 PM	30.4	-0.014	0.037	0.050	0.087
07/01/12 10:00 PM	25.1	-0.019	0.037	0.046	0.088
07/02/12 12:00 AM	19.2	-0.023	0.036	0.043	0.087
07/02/12 02:00 AM	16.6	-0.025	0.035	0.041	0.086
07/02/12 04:00 AM	14.6	-0.025	0.034	0.039	0.086
07/02/12 06:00 AM	13.8	-0.026	0.033	0.038	0.085
07/02/12 08:00 AM	16.0	-0.025	0.033	0.038	0.084
07/02/12 10:00 AM	24.5	-0.023	0.033	0.039	0.084
07/02/12 12:00 PM	28.0	-0.016	0.034	0.044	0.084
07/02/12 02:00 PM	31.0	-0.009	0.034	0.049	0.084
07/02/12 04:00 PM	32.6	-0.006	0.035	0.053	0.085
07/02/12 06:00 PM	33.1	-0.008	0.036	0.052	0.086
07/02/12 08:00 PM	30.7	-0.014	0.037	0.049	0.087
07/02/12 10:00 PM	22.7	-0.019	0.036	0.045	0.087
07/03/12 12:00 AM	16.8	-0.024	0.035	0.042	0.087
07/03/12 02:00 AM	15.4	-0.025	0.034	0.039	0.086
07/03/12 04:00 AM	14.1	-0.026	0.033	0.038	0.085
07/03/12 06:00 AM	12.5	-0.026	0.032	0.037	0.084
07/03/12 08:00 AM	17.1	-0.026	0.032	0.036	0.084
07/03/12 10:00 AM	25.3	-0.023	0.033	0.038	0.084
07/03/12 12:00 PM	29.2	-0.017	0.033	0.043	0.084
07/03/12 02:00 PM	32.2	-0.011	0.033	0.048	0.084
07/03/12 04:00 PM	32.4	-0.009	0.034	0.050	0.085
07/03/12 06:00 PM	31.3	-0.010	0.035	0.049	0.086
07/03/12 08:00 PM	29.1	-0.015	0.036	0.047	0.087
07/03/12 10:00 PM	22.2	-0.021	0.035	0.043	0.087
07/04/12 12:00 AM	11.2	-0.025	0.034	0.039	0.086
07/04/12 02:00 AM	9.3	-0.027	0.033	0.036	0.085
07/04/12 04:00 AM	10.9	-0.028	0.033	0.034	0.084
07/04/12 06:00 AM	9.8	-0.029	0.032	0.033	0.083
07/04/12 08:00 AM	12.9	-0.029	0.032	0.033	0.083
07/04/12 10:00 AM	21.3	-0.025	0.033	0.036	0.083
07/04/12 12:00 PM	25.6	-0.019	0.034	0.041	0.083
07/04/12 02:00 PM	29.2	-0.012	0.034	0.047	0.083
07/04/12 04:00 PM	31.6	-0.008	0.036	0.050	0.084
07/04/12 06:00 PM	31.9	-0.008	0.037	0.050	0.085
07/04/12 08:00 PM	29.4	-0.015	0.038	0.048	0.086
07/04/12 10:00 PM	22.2	-0.021	0.037	0.043	0.086
07/05/12 12:00 AM	17.4	-0.025	0.037	0.040	0.086
07/05/12 02:00 AM	15.9	-0.026	0.037	0.038	0.086
07/05/12 04:00 AM	15.5	-0.026	0.036	0.036	0.085
07/05/12 06:00 AM	16.9	-0.026	0.036	0.036	0.084
07/05/12 08:00 AM	18.0	-0.026	0.035	0.036	0.083
07/05/12 10:00 AM	19.4	-0.025	0.035	0.036	0.083
07/05/12 12:00 PM	20.1	-0.025	0.035	0.037	0.083
07/05/12 02:00 PM	18.3	-0.023	0.035	0.037	0.083
07/05/12 04:00 PM	16.9	-0.022	0.035	0.037	0.083
07/05/12 06:00 PM	19.0	-0.022	0.035	0.037	0.083
07/05/12 08:00 PM	18.2	-0.020	0.036	0.038	0.083
07/05/12 10:00 PM	12.3	-0.023	0.035	0.036	0.083
07/06/12 12:00 AM	9.0	-0.025	0.034	0.034	0.082
07/06/12 02:00 AM	8.4	-0.025	0.034	0.033	0.082
07/06/12 04:00 AM	7.7	-0.026	0.033	0.032	0.081
07/06/12 06:00 AM	7.1	-0.026	0.033	0.032	0.080
07/06/12 08:00 AM	11.4	-0.026	0.033	0.032	0.080
07/06/12 10:00 AM	21.4	-0.023	0.033	0.035	0.080
07/06/12 12:00 PM	26.1	-0.015	0.034	0.040	0.080
07/06/12 02:00 PM	30.1	-0.007	0.035	0.047	0.081
07/06/12 04:00 PM	32.7	-0.002	0.036	0.051	0.082
07/06/12 06:00 PM	33.0	-0.003	0.038	0.052	0.083
07/06/12 08:00 PM	29.2	-0.010	0.038	0.049	0.084
07/06/12 10:00 PM	20.2	-0.018	0.038	0.045	0.085
07/07/12 12:00 AM	15.4	-0.022	0.037	0.041	0.084
07/07/12 02:00 AM	14.6	-0.024	0.036	0.038	0.084
07/07/12 04:00 AM	13.5	-0.025	0.036	0.037	0.083
07/07/12 06:00 AM	12.8	-0.025	0.035	0.036	0.083
07/07/12 08:00 AM	16.9	-0.025	0.035	0.036	0.083
07/07/12 10:00 AM	26.4	-0.021	0.036	0.038	0.083
07/07/12 12:00 PM	30.8	-0.014	0.036	0.043	0.083
07/07/12 02:00 PM	33.2	-0.008	0.037	0.049	0.083
07/07/12 04:00 PM	35.3	-0.003	0.038	0.053	0.083
07/07/12 06:00 PM	25.8	-0.008	0.038	0.052	0.084
07/07/12 08:00 PM	25.0	-0.014	0.038	0.047	0.085
07/07/12 10:00 PM	19.9	-0.019	0.038	0.043	0.086
07/08/12 12:00 AM	17.8	-0.022	0.038	0.040	0.085
07/08/12 02:00 AM	16.5	-0.023	0.038	0.038	0.085
07/08/12 04:00 AM	15.8	-0.024	0.037	0.038	0.084
07/08/12 06:00 AM	13.9	-0.025	0.036	0.037	0.083
07/08/12 08:00 AM	13.5	-0.025	0.036	0.036	0.083
07/08/12 10:00 AM	24.7	-0.022	0.036	0.037	0.083
07/08/12 12:00 PM	31.4	-0.015	0.037	0.043	0.083
07/08/12 02:00 PM	33.8	-0.008	0.037	0.049	0.083
07/08/12 04:00 PM	34.6	-0.005	0.038	0.052	0.083
07/08/12 06:00 PM	33.8	-0.008	0.039	0.052	0.085
07/08/12 08:00 PM	28.9	-0.014	0.039	0.049	0.085
07/08/12 10:00 PM	21.9	-0.019	0.039	0.044	0.086
07/09/12 12:00 AM	16.2	-0.022	0.038	0.041	0.085
07/09/12 02:00 AM	16.0	-0.024	0.038	0.038	0.085
07/09/12 04:00 AM	15.1	-0.025	0.037	0.037	0.084
07/09/12 06:00 AM	13.7	-0.025	0.036	0.036	0.083
07/09/12 08:00 AM	16.9	-0.025	0.036	0.035	0.083
07/09/12 10:00 AM	27.0	-0.022	0.037	0.038	0.083
07/09/12 12:00 PM	33.8	-0.015	0.037	0.043	0.083
07/09/12 02:00 PM	36.2	-0.008	0.038	0.049	0.083
07/09/12 04:00 PM	36.3	-0.006	0.038	0.051	0.083
07/09/12 06:00 PM	35.4	-0.009	0.039	0.050	0.085
07/09/12 08:00 PM	31.0	-0.014	0.040	0.048	0.085
07/09/12 10:00 PM	25.2	-0.019	0.039	0.044	0.086
07/10/12 12:00 AM	23.9	-0.021	0.039	0.042	0.086
07/10/12 02:00 AM	20.7	-0.023	0.038	0.039	0.085
07/10/12 04:00 AM	18.3	-0.024	0.038	0.038	0.085
07/10/12 06:00 AM	13.7	-0.025	0.037	0.036	0.084
07/10/12 08:00 AM	17.7	-0.025	0.037	0.035	0.083
07/10/12 10:00 AM	27.4	-0.022	0.038	0.037	0.083
07/10/12 12:00 PM	33.3	-0.017	0.038	0.041	0.083
07/10/12 02:00 PM	35.7	-0.010	0.038	0.046	0.083
07/10/12 04:00 PM	36.7	-0.008	0.038	0.049	0.084
07/10/12 06:00 PM	34.7	-0.008	0.039	0.050	0.085
07/10/12 08:00 PM	29.7	-0.014	0.040	0.047	0.086
07/10/12 10:00 PM	22.8	-0.019	0.039	0.043	0.086
07/11/12 12:00 AM	20.0	-0.023	0.038	0.039	0.085
07/11/12 02:00 AM	17.4	-0.025	0.038	0.038	0.085
07/11/12 04:00 AM	15.6	-0.025	0.038	0.036	0.084
07/11/12 06:00 AM	14.2	-0.026	0.037	0.034	0.083
07/11/12 08:00 AM	15.9	-0.026	0.037	0.033	0.083
07/11/12 10:00 AM	22.3	-0.024	0.037	0.035	0.083
07/11/12 12:00 PM	22.8	-0.023	0.037	0.036	0.083
07/11/12 02:00 PM	32.1	-0.017	0.037	0.040	0.083
07/11/12 04:00 PM	32.9	-0.012	0.038	0.044	0.083
07/11/12 06:00 PM	33.4	-0.011	0.038	0.045	0.083
07/11/12 08:00 PM	25.2	-0.015	0.038	0.044	0.084
07/11/12 10:00 PM	19.5	-0.020	0.038	0.040	0.084
07/12/12 12:00 AM	15.1	-0.024	0.037	0.038	0.084
07/12/12 02:00 AM	12.7	-0.025	0.037	0.035	0.083
07/12/12 04:00 AM	12.3	-0.026	0.036	0.033	0.083
07/12/12 06:00 AM	11.9	-0.027	0.035	0.032	0.082
07/12/12 08:00 AM	14.5	-0.026	0.035	0.032	0.082
07/12/12 10:00 AM	24.9	-0.024	0.035	0.034	0.081
07/12/12 12:00 PM	33.7	-0.017	0.036	0.039	0.081
07/12/12 02:00 PM	36.9	-0.009	0.037	0.046	0.081
07/12/12 04:00 PM	37.5	-0.007	0.038	0.049	0.083
07/12/12 06:00 PM	37.4	-0.008	0.038	0.049	0.083
07/12/12 08:00 PM	31.0	-0.014	0.039	0.047	0.084
07/12/12 10:00 PM	25.0	-0.019	0.038	0.043	0.085
07/13/12 12:00 AM	21.0	-0.022	0.038	0.039	0.084
07/13/12 02:00 AM	20.3	-0.024	0.038	0.038	0.084
07/13/12 04:00 AM	18.1	-0.025	0.038	0.036	0.083
07/13/12 06:00 AM	16.8	-0.025	0.037	0.034	0.083
07/13/12 08:00 AM	20.1	-0.025	0.037	0.034	0.083
07/13/12 10:00 AM	26.9	-0.022	0.037	0.036	0.082
07/13/12 12:00 PM	32.1	-0.018	0.037	0.039	0.082
07/13/12 02:00 PM	32.8	-0.014	0.038	0.043	0.083
07/13/12 04:00 PM	34.0	-0.011	0.038	0.045	0.083
07/13/12 06:00 PM	30.9	-0.012	0.038	0.046	0.083
07/13/12 08:00 PM	23.8	-0.018	0.038	0.043	0.083
07/13/12 10:00 PM	18.4	-0.021	0.038	0.039	0.083
07/14/12 12:00 AM	18.1	-0.023	0.038	0.037	0.083
07/14/12 02:00 AM	16.2	-0.024	0.038	0.035	0.083
07/14/12 04:00 AM	14.7	-0.021	0.038	0.032	0.082
07/14/12 06:00 AM	14.7	-0.021	0.038	0.032	0.081
07/14/12 08:00 AM	15.4	-0.021	0.038	0.032	0.080
07/14/12 10:00 AM	17.4	-0.020	0.037	0.032	0.080
07/14/12 12:00 PM	19.2	-0.019	0.036	0.034	0.080
07/14/12 02:00 PM	23.7	-0.014	0.036	0.037	0.080
07/14/12 04:00 PM	27.0	-0.008	0.036	0.042	0.081
07/14/12 06:00 PM	20.8	-0.010	0.036	0.041	0.081
07/14/12 08:00 PM	16.5	-0.012	0.037	0.038	0.080
07/14/12 10:00 PM	15.6	-0.014	0.037	0.037	0.080
07/15/12 12:00 AM	15.1	-0.014	0.037	0.036	0.079
07/15/12 02:00 AM	13.8	-0.012	0.037	0.035	0.079
07/15/12 04:00 AM	12.6	0.003	0.037	0.038	0.078
07/15/12 06:00 AM	11.0	0.006	0.037	0.043	0.078
07/15/12 08:00 AM	12.0	0.008	0.036	0.049	0.077
07/15/12 10:00 AM	16.6	0.013	0.035	0.054	0.077
07/15/12 12:00 PM	20.7	0.021	0.034	0.062	0.077
07/15/12 02:00 PM	24.9	0.032	0.034	0.071	0.078
07/15/12 04:00 PM	27.8	0.041	0.035	0.078	0.079
07/15/12 06:00 PM	27.9	0.043	0.036	0.081	0.080
07/15/12 08:00 PM	26.2	0.038	0.037	0.077	0.081
07/15/12 10:00 PM	21.3	0.032	0.037	0.074	0.081
07/16/12 12:00 AM	15.6	0.027	0.036	0.070	0.080
07/16/12 02:00 AM	12.8	0.025	0.035	0.067	0.080
07/16/12 04:00 AM	11.9	0.022	0.034	0.065	0.079
07/16/12 06:00 AM	12.4	0.021	0.033	0.063	0.078
07/16/12 08:00 AM	13.9	0.021	0.033	0.063	0.078
07/16/12 10:00 AM	20.0	0.023	0.033	0.064	0.077
07/16/12 12:00 PM	23.6	0.031	0.033	0.068	0.078
07/16/12 02:00 PM	21.2	0.033	0.033	0.071	0.077
07/16/12 04:00 PM	26.2	0.040	0.034	0.074	0.078
07/16/12 06:00 PM	25.2	0.043	0.035	0.078	0.079
07/16/12 08:00 PM	24.5	0.040	0.035	0.077	0.080
07/16/12 10:00 PM	18.8	0.033	0.035	0.073	0.080
07/17/12 12:00 AM	13.5	0.029	0.035	0.070	0.080
07/17/12 02:00 AM	11.6	0.026	0.034	0.067	0.079
07/17/12 04:00 AM	11.0	0.024	0.033	0.065	0.078
07/17/12 06:00 AM	10.3	0.022	0.033	0.063	0.078
07/17/12 08:00 AM	13.0	0.022	0.032	0.063	0.077
07/17/12 10:00 AM	21.5	0.026	0.033	0.066	0.077
07/17/12 12:00 PM	25.7	0.036	0.033	0.072	0.077
07/17/12 02:00 PM	28.3	0.048	0.034	0.079	0.078
07/17/12 04:00 PM	30.7	0.054	0.035	0.085	0.079
07/17/12 06:00 PM	29.3	0.053	0.036	0.086	0.081
07/17/12 08:00 PM	27.4	0.044	0.037	0.083	0.082
07/17/12 10:00 PM	18.4	0.037	0.037	0.078	0.082
07/18/12 12:00 AM	11.2	0.032	0.036	0.073	0.082
07/18/12 02:00 AM	13.3	0.028	0.035	0.071	0.081
07/18/12 04:00 AM	12.0	0.026	0.035	0.068	0.080
07/18/12 06:00 AM	11.3	0.025	0.034	0.066	0.079
07/18/12 08:00 AM	15.4	0.024	0.033	0.066	0.079
07/18/12 10:00 AM	25.9	0.027	0.034	0.068	0.079
07/18/12 12:00 PM	29.4	0.037	0.034	0.074	0.078
07/18/12 02:00 PM	32.0	0.045	0.034	0.081	0.079
07/18/12 04:00 PM	33.1	0.049	0.036	0.085	0.080
07/18/12 06:00 PM	32.8	0.047	0.037	0.086	0.082
07/18/12 08:00 PM	30.4	0.038	0.038	0.083	0.083
07/18/12 10:00 PM	20.3	0.031	0.038	0.078	0.083
07/19/12 12:00 AM	14.0	0.025	0.037	0.074	0.083
07/19/12 02:00 AM	13.2	0.021	0.036	0.071	0.082
07/19/12 04:00 AM	12.9	0.019	0.035	0.069	0.081
07/19/12 06:00 AM	11.8	0.017	0.034	0.067	0.080
07/19/12 08:00 AM	14.4	0.017	0.033	0.066	0.080
07/19/12 10:00 AM	26.3	0.020	0.034	0.068	0.079
07/19/12 12:00 PM	31.1	0.028	0.034	0.073	0.079
07/19/12 02:00 PM	34.1	0.034	0.035	0.078	0.080
07/19/12 04:00 PM	35.9	0.038	0.036	0.083	0.081
07/19/12 06:00 PM	33.5	0.034	0.037	0.083	0.082
07/19/12 08:00 PM	31.0	0.025	0.038	0.079	0.083
