Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
04/07/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/07/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 06:00 PM	-7.6	* * * 	* * * 	* * * 	* * * 
04/09/12 08:00 PM	15.2	0.108	0.137	0.115	0.128
04/09/12 10:00 PM	7.0	0.106	0.131	0.111	0.125
04/10/12 12:00 AM	6.1	0.105	0.132	0.109	0.126
04/10/12 02:00 AM	5.4	0.104	0.132	0.108	0.126
04/10/12 04:00 AM	3.1	0.103	0.132	0.107	0.125
04/10/12 06:00 AM	1.9	0.103	0.132	0.105	0.125
04/10/12 08:00 AM	3.3	0.101	0.132	0.105	0.125
04/10/12 10:00 AM	13.8	0.101	0.132	0.107	0.125
04/10/12 12:00 PM	20.4	0.105	0.133	0.111	0.125
04/10/12 02:00 PM	22.3	0.111	0.134	0.115	0.125
04/10/12 04:00 PM	24.0	0.114	0.134	0.117	0.126
04/10/12 06:00 PM	24.0	0.115	0.135	0.116	0.127
04/10/12 08:00 PM	19.9	0.112	0.136	0.112	0.128
04/10/12 10:00 PM	7.2	0.108	0.137	0.108	0.128
04/11/12 12:00 AM	6.2	0.105	0.137	0.106	0.128
04/11/12 02:00 AM	6.7	0.105	0.137	0.105	0.128
04/11/12 04:00 AM	6.7	0.103	0.137	0.105	0.128
04/11/12 06:00 AM	4.7	0.102	0.136	0.104	0.127
04/11/12 08:00 AM	6.3	0.101	0.136	0.104	0.127
04/11/12 10:00 AM	14.7	0.102	0.136	0.105	0.127
04/11/12 12:00 PM	20.4	0.105	0.137	0.107	0.127
04/11/12 02:00 PM	22.5	0.110	0.137	0.111	0.127
04/11/12 04:00 PM	22.9	0.111	0.137	0.111	0.128
04/11/12 06:00 PM	19.7	0.110	0.138	0.109	0.128
04/11/12 08:00 PM	15.2	0.107	0.139	0.105	0.128
04/11/12 10:00 PM	8.8	0.105	0.139	0.103	0.128
04/12/12 12:00 AM	5.5	0.100	0.140	0.105	0.127
04/12/12 02:00 AM	4.6	0.098	0.142	0.105	0.124
04/12/12 04:00 AM	4.2	0.097	0.141	0.105	0.125
04/12/12 06:00 AM	3.6	0.097	0.140	0.105	0.128
04/12/12 08:00 AM	3.3	0.097	0.140	0.104	0.128
04/12/12 10:00 AM	4.3	0.098	0.140	0.104	0.128
04/12/12 12:00 PM	8.3	0.100	0.137	0.104	0.128
04/12/12 02:00 PM	9.1	0.103	0.137	0.105	0.126
04/12/12 04:00 PM	6.6	0.101	0.140	0.105	0.127
04/12/12 06:00 PM	9.3	0.103	0.136	0.103	0.128
04/12/12 08:00 PM	5.2	0.102	0.136	0.100	0.128
04/12/12 10:00 PM	2.5	0.100	0.136	0.099	0.128
04/13/12 12:00 AM	1.3	0.099	0.136	0.098	0.128
04/13/12 02:00 AM	0.3	0.098	0.136	0.097	0.127
04/13/12 04:00 AM	-0.8	0.097	0.135	0.097	0.127
04/13/12 06:00 AM	-1.8	0.097	0.135	0.096	0.127
04/13/12 08:00 AM	-1.1	0.097	0.136	0.096	0.127
04/13/12 10:00 AM	1.9	0.097	0.136	0.097	0.127
04/13/12 12:00 PM	5.0	0.099	0.136	0.098	0.127
04/13/12 02:00 PM	8.2	0.101	0.136	0.100	0.127
04/13/12 04:00 PM	10.9	0.104	0.137	0.103	0.127
04/13/12 06:00 PM	11.3	0.106	0.137	0.103	0.127
04/13/12 08:00 PM	8.2	0.105	0.137	0.101	0.127
04/13/12 10:00 PM	1.9	0.102	0.137	0.099	0.127
04/14/12 12:00 AM	-0.5	0.100	0.137	0.097	0.126
04/14/12 02:00 AM	-1.5	0.099	0.136	0.096	0.126
04/14/12 04:00 AM	-1.9	0.098	0.136	0.096	0.126
04/14/12 06:00 AM	-1.5	0.097	0.136	0.094	0.126
04/14/12 08:00 AM	-0.1	0.096	0.136	0.094	0.126
04/14/12 10:00 AM	6.7	0.097	0.136	0.096	0.126
04/14/12 12:00 PM	11.0	0.100	0.137	0.099	0.126
04/14/12 02:00 PM	14.7	0.104	0.137	0.102	0.126
04/14/12 04:00 PM	16.2	0.108	0.137	0.105	0.126
04/14/12 06:00 PM	14.0	0.109	0.138	0.104	0.126
04/14/12 08:00 PM	9.6	0.105	0.139	0.100	0.126
04/14/12 10:00 PM	5.4	0.103	0.139	0.098	0.127
04/15/12 12:00 AM	3.6	0.101	0.139	0.097	0.126
04/15/12 02:00 AM	1.6	0.100	0.138	0.096	0.126
04/15/12 04:00 AM	0.3	0.098	0.138	0.094	0.126
04/15/12 06:00 AM	-0.1	0.097	0.138	0.094	0.125
04/15/12 08:00 AM	1.6	0.096	0.137	0.094	0.125
04/15/12 10:00 AM	4.7	0.097	0.137	0.094	0.125
04/15/12 12:00 PM	9.5	0.099	0.138	0.097	0.125
04/15/12 02:00 PM	8.6	0.101	0.138	0.099	0.125
04/15/12 04:00 PM	10.9	0.103	0.138	0.100	0.125
04/15/12 06:00 PM	9.4	0.105	0.138	0.100	0.125
04/15/12 08:00 PM	6.7	0.102	0.138	0.097	0.126
04/15/12 10:00 PM	1.7	0.100	0.138	0.094	0.125
04/16/12 12:00 AM	-1.1	0.098	0.138	0.094	0.125
04/16/12 02:00 AM	-3.6	0.096	0.138	0.092	0.125
04/16/12 04:00 AM	-3.3	0.095	0.137	0.092	0.125
04/16/12 06:00 AM	-5.7	0.094	0.137	0.091	0.124
04/16/12 08:00 AM	-5.5	0.093	0.137	0.090	0.124
04/16/12 10:00 AM	5.0	0.094	0.137	0.093	0.124
04/16/12 12:00 PM	9.2	0.098	0.137	0.096	0.125
04/16/12 02:00 PM	12.5	0.102	0.137	0.099	0.125
04/16/12 04:00 PM	12.5	0.104	0.137	0.100	0.125
04/16/12 06:00 PM	10.9	0.102	0.137	0.097	0.125
04/16/12 08:00 PM	8.0	0.100	0.138	0.094	0.126
04/16/12 10:00 PM	5.2	0.099	0.137	0.093	0.126
04/17/12 12:00 AM	1.5	0.097	0.137	0.092	0.126
04/17/12 02:00 AM	1.9	0.096	0.137	0.091	0.125
04/17/12 04:00 AM	3.0	0.096	0.136	0.091	0.125
04/17/12 06:00 AM	3.7	0.095	0.136	0.091	0.125
04/17/12 08:00 AM	3.4	0.095	0.136	0.091	0.125
04/17/12 10:00 AM	6.2	0.095	0.136	0.091	0.125
04/17/12 12:00 PM	12.5	0.099	0.136	0.094	0.125
04/17/12 02:00 PM	15.6	0.103	0.136	0.097	0.125
04/17/12 04:00 PM	17.3	0.106	0.137	0.099	0.125
04/17/12 06:00 PM	15.5	0.106	0.138	0.096	0.126
04/17/12 08:00 PM	12.4	0.103	0.139	0.093	0.127
04/17/12 10:00 PM	8.3	0.100	0.139	0.090	0.127
04/18/12 12:00 AM	7.4	0.098	0.139	0.089	0.127
04/18/12 02:00 AM	6.2	0.097	0.139	0.089	0.126
04/18/12 04:00 AM	5.1	0.095	0.140	0.092	0.126
04/18/12 06:00 AM	4.7	0.094	0.140	0.091	0.127
04/18/12 08:00 AM	3.9	0.094	0.139	0.090	0.127
04/18/12 10:00 AM	6.7	0.094	0.137	0.089	0.126
04/18/12 12:00 PM	12.4	0.097	0.137	0.091	0.125
04/18/12 02:00 PM	12.4	0.099	0.137	0.092	0.125
04/18/12 04:00 PM	15.1	0.101	0.138	0.093	0.126
04/18/12 06:00 PM	13.2	0.101	0.138	0.092	0.126
04/18/12 08:00 PM	11.3	0.099	0.139	0.089	0.126
04/18/12 10:00 PM	6.2	0.096	0.138	0.086	0.126
04/19/12 12:00 AM	5.0	0.094	0.138	0.085	0.126
04/19/12 02:00 AM	2.9	0.094	0.137	0.084	0.126
04/19/12 04:00 AM	0.0	0.092	0.137	0.083	0.125
04/19/12 06:00 AM	-1.8	0.091	0.136	0.083	0.125
04/19/12 08:00 AM	-0.9	0.091	0.136	0.083	0.125
04/19/12 10:00 AM	6.8	0.091	0.137	0.084	0.125
04/19/12 12:00 PM	9.4	0.094	0.137	0.086	0.124
04/19/12 02:00 PM	13.5	0.097	0.138	0.089	0.124
04/19/12 04:00 PM	15.3	0.100	0.138	0.090	0.124
04/19/12 06:00 PM	16.4	0.102	0.139	0.089	0.125
04/19/12 08:00 PM	13.7	0.100	0.139	0.087	0.125
04/19/12 10:00 PM	5.4	0.096	0.139	0.083	0.125
04/20/12 12:00 AM	5.2	0.094	0.139	0.082	0.125
04/20/12 02:00 AM	5.5	0.093	0.139	0.081	0.125
04/20/12 04:00 AM	4.6	0.092	0.138	0.081	0.125
04/20/12 06:00 AM	2.4	0.091	0.138	0.080	0.124
04/20/12 08:00 AM	3.0	0.091	0.137	0.080	0.124
04/20/12 10:00 AM	7.2	0.091	0.137	0.081	0.124
04/20/12 12:00 PM	13.9	0.094	0.138	0.084	0.124
04/20/12 02:00 PM	17.9	0.099	0.138	0.088	0.124
04/20/12 04:00 PM	20.7	0.102	0.139	0.089	0.124
04/20/12 06:00 PM	22.2	0.102	0.140	0.087	0.125
04/20/12 08:00 PM	19.8	0.100	0.140	0.084	0.125
04/20/12 10:00 PM	8.9	0.095	0.140	0.079	0.126
04/21/12 12:00 AM	4.8	0.093	0.140	0.077	0.125
04/21/12 02:00 AM	3.9	0.091	0.140	0.077	0.125
04/21/12 04:00 AM	3.2	0.090	0.139	0.076	0.125
04/21/12 06:00 AM	2.7	0.089	0.139	0.075	0.124
04/21/12 08:00 AM	1.8	0.088	0.138	0.075	0.124
04/21/12 10:00 AM	14.2	0.089	0.139	0.078	0.124
04/21/12 12:00 PM	19.3	0.094	0.139	0.082	0.123
04/21/12 02:00 PM	21.9	0.098	0.139	0.084	0.123
04/21/12 04:00 PM	23.8	0.100	0.139	0.085	0.124
04/21/12 06:00 PM	24.9	0.101	0.140	0.083	0.125
04/21/12 08:00 PM	24.4	0.098	0.140	0.079	0.125
04/21/12 10:00 PM	9.9	0.094	0.140	0.073	0.125
04/22/12 12:00 AM	9.1	0.091	0.140	0.072	0.125
04/22/12 02:00 AM	7.7	0.089	0.140	0.071	0.124
04/22/12 04:00 AM	4.5	0.088	0.140	0.070	0.124
04/22/12 06:00 AM	5.0	0.087	0.140	0.069	0.123
04/22/12 08:00 AM	6.1	0.086	0.139	0.069	0.123
04/22/12 10:00 AM	17.1	0.087	0.139	0.072	0.123
04/22/12 12:00 PM	23.4	0.092	0.140	0.077	0.123
04/22/12 02:00 PM	25.7	0.096	0.140	0.079	0.123
04/22/12 04:00 PM	27.2	0.099	0.140	0.079	0.123
04/22/12 06:00 PM	26.4	0.098	0.140	0.077	0.123
04/22/12 08:00 PM	23.9	0.094	0.141	0.073	0.124
04/22/12 10:00 PM	14.1	0.090	0.141	0.068	0.124
04/23/12 12:00 AM	11.9	0.087	0.141	0.066	0.124
04/23/12 02:00 AM	10.6	0.086	0.140	0.065	0.123
04/23/12 04:00 AM	8.2	0.084	0.140	0.064	0.123
04/23/12 06:00 AM	7.6	0.083	0.140	0.063	0.123
04/23/12 08:00 AM	9.2	0.083	0.140	0.063	0.123
04/23/12 10:00 AM	19.3	0.084	0.140	0.066	0.123
04/23/12 12:00 PM	24.6	0.088	0.140	0.070	0.122
04/23/12 02:00 PM	26.3	0.091	0.140	0.072	0.122
04/23/12 04:00 PM	28.3	0.093	0.140	0.072	0.122
04/23/12 06:00 PM	27.2	0.093	0.140	0.070	0.123
04/23/12 08:00 PM	17.4	0.088	0.141	0.066	0.123
04/23/12 10:00 PM	12.6	0.083	0.143	0.063	0.122
04/24/12 12:00 AM	12.5	0.082	0.142	0.062	0.122
04/24/12 02:00 AM	11.2	0.080	0.142	0.061	0.122
04/24/12 04:00 AM	8.9	0.079	0.142	0.060	0.121
04/24/12 06:00 AM	8.4	0.078	0.141	0.060	0.121
04/24/12 08:00 AM	8.8	0.078	0.141	0.060	0.120
04/24/12 10:00 AM	17.9	0.079	0.140	0.062	0.120
04/24/12 12:00 PM	22.1	0.083	0.140	0.066	0.119
04/24/12 02:00 PM	24.4	0.087	0.140	0.068	0.119
04/24/12 04:00 PM	18.2	0.086	0.143	0.066	0.119
04/24/12 06:00 PM	20.7	0.084	0.148	0.066	0.120
04/24/12 08:00 PM	18.4	0.083	0.149	0.064	0.120
04/24/12 10:00 PM	12.1	0.079	0.147	0.062	0.119
04/25/12 12:00 AM	9.0	0.076	0.142	0.063	0.116
04/25/12 02:00 AM	6.5	0.075	0.140	0.062	0.121
04/25/12 04:00 AM	4.4	0.074	0.140	0.060	0.121
04/25/12 06:00 AM	4.1	0.073	0.140	0.060	0.120
04/25/12 08:00 AM	5.7	0.073	0.140	0.060	0.119
04/25/12 10:00 AM	13.4	0.075	0.143	0.061	0.118
04/25/12 12:00 PM	18.7	0.078	0.144	0.064	0.117
04/25/12 02:00 PM	21.8	0.083	0.145	0.068	0.117
04/25/12 04:00 PM	23.2	0.085	0.145	0.070	0.117
04/25/12 06:00 PM	21.9	0.083	0.145	0.067	0.118
04/25/12 08:00 PM	18.9	0.080	0.146	0.064	0.118
04/25/12 10:00 PM	14.4	0.077	0.147	0.061	0.118
04/26/12 12:00 AM	12.7	0.075	0.146	0.060	0.118
04/26/12 02:00 AM	12.6	0.074	0.146	0.060	0.117
04/26/12 04:00 AM	11.8	0.073	0.146	0.059	0.117
04/26/12 06:00 AM	10.6	0.072	0.145	0.059	0.117
04/26/12 08:00 AM	10.0	0.073	0.145	0.059	0.117
04/26/12 10:00 AM	13.2	0.072	0.145	0.060	0.117
04/26/12 12:00 PM	14.2	0.073	0.144	0.060	0.117
04/26/12 02:00 PM	13.5	0.072	0.141	0.062	0.114
04/26/12 04:00 PM	11.3	0.072	0.140	0.062	0.116
04/26/12 06:00 PM	10.4	0.071	0.140	0.061	0.116
04/26/12 08:00 PM	10.8	0.072	0.141	0.060	0.117
04/26/12 10:00 PM	5.4	0.071	0.142	0.059	0.117
04/27/12 12:00 AM	4.7	0.069	0.139	0.058	0.103
04/27/12 02:00 AM	4.1	0.068	0.138	0.059	0.102
04/27/12 04:00 AM	2.5	0.067	0.138	0.060	0.111
04/27/12 06:00 AM	0.9	0.066	0.137	0.060	0.112
04/27/12 08:00 AM	0.5	0.065	0.137	0.059	0.103
04/27/12 10:00 AM	3.0	0.067	0.136	0.061	0.114
04/27/12 12:00 PM	4.5	0.069	0.140	0.062	0.115
04/27/12 02:00 PM	5.3	0.070	0.140	0.063	0.114
04/27/12 04:00 PM	7.5	0.072	0.141	0.064	0.114
04/27/12 06:00 PM	8.0	0.073	0.141	0.065	0.114
04/27/12 08:00 PM	6.4	0.073	0.142	0.064	0.113
04/27/12 10:00 PM	2.7	0.072	0.142	0.061	0.113
04/28/12 12:00 AM	1.3	0.071	0.142	0.060	0.113
04/28/12 02:00 AM	-0.4	0.071	0.142	0.060	0.113
04/28/12 04:00 AM	-0.8	0.070	0.142	0.060	0.113
04/28/12 06:00 AM	-0.6	0.070	0.141	0.059	0.112
04/28/12 08:00 AM	-1.7	0.070	0.141	0.059	0.112
04/28/12 10:00 AM	5.1	0.071	0.140	0.060	0.112
04/28/12 12:00 PM	6.5	0.074	0.140	0.063	0.112
04/28/12 02:00 PM	7.7	0.077	0.140	0.066	0.112
04/28/12 04:00 PM	8.4	0.079	0.140	0.066	0.112
04/28/12 06:00 PM	8.7	0.080	0.140	0.067	0.112
04/28/12 08:00 PM	7.4	0.079	0.141	0.066	0.112
04/28/12 10:00 PM	3.7	0.077	0.141	0.064	0.112
04/29/12 12:00 AM	2.8	0.077	0.141	0.062	0.112
04/29/12 02:00 AM	2.2	0.076	0.141	0.062	0.111
04/29/12 04:00 AM	2.2	0.076	0.141	0.061	0.111
04/29/12 06:00 AM	1.8	0.075	0.140	0.061	0.111
04/29/12 08:00 AM	0.8	0.075	0.140	0.061	0.111
04/29/12 10:00 AM	7.5	0.076	0.140	0.063	0.111
04/29/12 12:00 PM	9.8	0.080	0.140	0.066	0.111
04/29/12 02:00 PM	13.3	0.086	0.140	0.072	0.111
04/29/12 04:00 PM	14.7	0.090	0.140	0.074	0.111
04/29/12 06:00 PM	15.6	0.091	0.141	0.074	0.111
04/29/12 08:00 PM	12.2	0.089	0.142	0.071	0.112
04/29/12 10:00 PM	7.9	0.084	0.143	0.067	0.112
04/30/12 12:00 AM	4.3	0.082	0.143	0.065	0.112
04/30/12 02:00 AM	0.5	0.080	0.143	0.063	0.112
04/30/12 04:00 AM	1.1	0.078	0.142	0.063	0.111
04/30/12 06:00 AM	2.0	0.077	0.141	0.063	0.111
04/30/12 08:00 AM	3.3	0.077	0.141	0.063	0.111
04/30/12 10:00 AM	6.7	0.077	0.140	0.064	0.111
04/30/12 12:00 PM	9.8	0.079	0.140	0.066	0.111
04/30/12 02:00 PM	14.9	0.083	0.140	0.067	0.110
04/30/12 04:00 PM	15.8	0.084	0.140	0.060	0.110
04/30/12 06:00 PM	14.5	0.084	0.140	0.063	0.109
04/30/12 08:00 PM	12.5	0.083	0.141	0.062	0.109
04/30/12 10:00 PM	6.4	0.081	0.142	0.059	0.110
05/01/12 12:00 AM	3.1	0.079	0.142	0.057	0.109
05/01/12 02:00 AM	5.1	0.078	0.142	0.057	0.109
05/01/12 04:00 AM	2.8	0.077	0.142	0.056	0.109
05/01/12 06:00 AM	0.7	0.077	0.141	0.056	0.109
05/01/12 08:00 AM	2.8	0.077	0.141	0.056	0.109
05/01/12 10:00 AM	7.5	0.077	0.140	0.058	0.109
05/01/12 12:00 PM	12.8	0.082	0.140	0.062	0.108
05/01/12 02:00 PM	13.2	0.084	0.140	0.063	0.108
05/01/12 04:00 PM	15.1	0.086	0.140	0.065	0.108
05/01/12 06:00 PM	14.9	0.087	0.140	0.064	0.108
05/01/12 08:00 PM	12.0	0.085	0.142	0.061	0.109
05/01/12 10:00 PM	7.0	0.083	0.143	0.058	0.109
05/02/12 12:00 AM	2.3	0.080	0.143	0.055	0.108
05/02/12 02:00 AM	1.7	0.078	0.143	0.054	0.108
05/02/12 04:00 AM	2.7	0.077	0.142	0.054	0.107
05/02/12 06:00 AM	-0.6	0.076	0.142	0.054	0.107
05/02/12 08:00 AM	-0.8	0.075	0.141	0.054	0.107
05/02/12 10:00 AM	7.2	0.076	0.140	0.056	0.107
05/02/12 12:00 PM	9.0	0.051	0.120	0.020	0.096
05/02/12 02:00 PM	12.4	0.058	0.140	0.066	0.078
05/02/12 04:00 PM	14.9	0.065	0.138	0.073	0.098
05/02/12 06:00 PM	13.9	0.066	0.139	0.072	0.098
05/02/12 08:00 PM	12.0	0.063	0.139	0.070	0.098
05/02/12 10:00 PM	7.4	0.060	0.138	0.066	0.098
05/03/12 12:00 AM	6.0	0.059	0.138	0.065	0.097
05/03/12 02:00 AM	4.5	0.058	0.137	0.064	0.097
05/03/12 04:00 AM	4.9	0.058	0.137	0.064	0.097
05/03/12 06:00 AM	6.2	0.057	0.137	0.064	0.097
05/03/12 08:00 AM	5.6	0.057	0.136	0.064	0.096
05/03/12 10:00 AM	8.3	0.058	0.137	0.065	0.096
05/03/12 12:00 PM	14.9	0.060	0.137	0.068	0.096
05/03/12 02:00 PM	14.2	0.061	0.137	0.069	0.096
05/03/12 04:00 PM	12.2	0.060	0.137	0.068	0.096
05/03/12 06:00 PM	14.2	0.060	0.138	0.069	0.096
05/03/12 08:00 PM	12.0	0.060	0.138	0.068	0.096
05/03/12 10:00 PM	8.0	0.057	0.137	0.066	0.096
05/04/12 12:00 AM	3.0	0.056	0.136	0.063	0.095
05/04/12 02:00 AM	0.9	0.055	0.136	0.062	0.095
05/04/12 04:00 AM	1.4	0.055	0.135	0.061	0.095
05/04/12 06:00 AM	-0.7	0.054	0.135	0.061	0.095
05/04/12 08:00 AM	2.2	0.054	0.135	0.061	0.095
05/04/12 10:00 AM	10.7	0.055	0.136	0.063	0.095
05/04/12 12:00 PM	14.5	0.059	0.136	0.067	0.094
05/04/12 02:00 PM	17.1	0.062	0.137	0.071	0.094
05/04/12 04:00 PM	15.0	0.061	0.136	0.070	0.094
05/04/12 06:00 PM	16.2	0.061	0.137	0.069	0.095
05/04/12 08:00 PM	13.5	0.059	0.137	0.067	0.094
05/04/12 10:00 PM	5.0	0.058	0.137	0.063	0.094
05/05/12 12:00 AM	3.8	0.057	0.137	0.061	0.094
05/05/12 02:00 AM	2.8	0.055	0.136	0.060	0.094
05/05/12 04:00 AM	1.7	0.054	0.135	0.060	0.094
05/05/12 06:00 AM	1.1	0.054	0.135	0.060	0.094
05/05/12 08:00 AM	0.7	0.054	0.134	0.060	0.094
05/05/12 10:00 AM	2.4	0.054	0.135	0.060	0.094
05/05/12 12:00 PM	7.9	0.056	0.135	0.062	0.093
05/05/12 02:00 PM	8.6	0.058	0.135	0.065	0.093
05/05/12 04:00 PM	11.1	0.060	0.136	0.067	0.093
05/05/12 06:00 PM	8.6	0.060	0.135	0.066	0.093
05/05/12 08:00 PM	4.0	0.056	0.135	0.063	0.093
05/05/12 10:00 PM	2.6	0.054	0.135	0.060	0.093
05/06/12 12:00 AM	-2.2	0.053	0.134	0.059	0.092
05/06/12 02:00 AM	-4.9	0.051	0.134	0.057	0.092
05/06/12 04:00 AM	-4.7	0.050	0.134	0.057	0.092
05/06/12 06:00 AM	-5.5	0.049	0.133	0.056	0.092
05/06/12 08:00 AM	-2.5	0.049	0.133	0.056	0.091
05/06/12 10:00 AM	5.6	0.051	0.134	0.060	0.092
05/06/12 12:00 PM	10.2	0.055	0.134	0.063	0.091
05/06/12 02:00 PM	13.3	0.060	0.134	0.066	0.091
05/06/12 04:00 PM	13.0	0.060	0.134	0.067	0.091
05/06/12 06:00 PM	12.8	0.060	0.134	0.066	0.091
05/06/12 08:00 PM	11.2	0.057	0.135	0.064	0.092
05/06/12 10:00 PM	2.0	0.054	0.135	0.060	0.091
05/07/12 12:00 AM	-0.8	0.052	0.134	0.058	0.091
05/07/12 02:00 AM	-1.5	0.050	0.134	0.057	0.090
05/07/12 04:00 AM	-0.2	0.049	0.134	0.057	0.090
05/07/12 06:00 AM	-0.4	0.049	0.133	0.056	0.090
05/07/12 08:00 AM	1.0	0.049	0.133	0.056	0.090
05/07/12 10:00 AM	9.0	0.050	0.134	0.059	0.090
05/07/12 12:00 PM	14.5	0.054	0.134	0.063	0.090
05/07/12 02:00 PM	18.1	0.059	0.134	0.066	0.089
05/07/12 04:00 PM	20.2	0.061	0.134	0.069	0.090
05/07/12 06:00 PM	21.0	0.062	0.135	0.068	0.090
05/07/12 08:00 PM	18.2	0.059	0.136	0.066	0.091
05/07/12 10:00 PM	6.9	0.054	0.135	0.060	0.090
05/08/12 12:00 AM	2.5	0.051	0.135	0.058	0.090
05/08/12 02:00 AM	4.4	0.050	0.134	0.056	0.090
05/08/12 04:00 AM	2.3	0.049	0.134	0.055	0.089
05/08/12 06:00 AM	0.6	0.049	0.133	0.054	0.089
05/08/12 08:00 AM	3.8	0.048	0.133	0.054	0.089
05/08/12 10:00 AM	13.7	0.049	0.134	0.058	0.089
05/08/12 12:00 PM	18.0	0.053	0.134	0.062	0.089
05/08/12 02:00 PM	20.5	0.057	0.134	0.066	0.089
05/08/12 04:00 PM	22.9	0.060	0.134	0.067	0.089
05/08/12 06:00 PM	23.5	0.057	0.135	0.066	0.089
05/08/12 08:00 PM	21.6	0.054	0.137	0.063	0.089
05/08/12 10:00 PM	10.0	0.049	0.135	0.059	0.089
05/09/12 12:00 AM	5.2	0.047	0.135	0.055	0.089
05/09/12 02:00 AM	3.6	0.046	0.134	0.054	0.089
05/09/12 04:00 AM	3.5	0.045	0.134	0.053	0.089
05/09/12 06:00 AM	3.7	0.044	0.133	0.052	0.088
05/09/12 08:00 AM	6.9	0.044	0.133	0.052	0.088
05/09/12 10:00 AM	16.0	0.046	0.134	0.054	0.088
05/09/12 12:00 PM	19.4	0.049	0.134	0.058	0.087
05/09/12 02:00 PM	22.8	0.053	0.134	0.061	0.087
05/09/12 04:00 PM	25.6	0.054	0.134	0.064	0.087
05/09/12 06:00 PM	25.9	0.052	0.135	0.062	0.088
05/09/12 08:00 PM	23.5	0.049	0.136	0.060	0.088
05/09/12 10:00 PM	17.1	0.045	0.134	0.055	0.088
05/10/12 12:00 AM	8.7	0.043	0.134	0.052	0.088
05/10/12 02:00 AM	4.7	0.040	0.134	0.050	0.087
05/10/12 04:00 AM	5.7	0.039	0.133	0.049	0.087
05/10/12 06:00 AM	5.6	0.039	0.132	0.049	0.086
05/10/12 08:00 AM	6.8	0.039	0.132	0.049	0.086
05/10/12 10:00 AM	6.5	0.039	0.131	0.049	0.085
05/10/12 12:00 PM	10.6	0.040	0.131	0.049	0.085
05/10/12 02:00 PM	14.5	0.044	0.132	0.054	0.085
05/10/12 04:00 PM	13.7	0.044	0.132	0.054	0.085
05/10/12 06:00 PM	16.0	0.044	0.132	0.054	0.085
05/10/12 08:00 PM	12.5	0.043	0.132	0.053	0.084
05/10/12 10:00 PM	7.8	0.039	0.131	0.049	0.084
05/11/12 12:00 AM	6.3	0.037	0.130	0.048	0.084
05/11/12 02:00 AM	4.4	0.036	0.130	0.046	0.083
05/11/12 04:00 AM	2.5	0.035	0.129	0.045	0.083
05/11/12 06:00 AM	0.4	0.035	0.128	0.044	0.083
05/11/12 08:00 AM	1.8	0.035	0.128	0.044	0.083
05/11/12 10:00 AM	8.5	0.037	0.129	0.046	0.083
05/11/12 12:00 PM	13.7	0.041	0.129	0.050	0.083
05/11/12 02:00 PM	16.8	0.044	0.129	0.054	0.083
05/11/12 04:00 PM	17.6	0.044	0.129	0.055	0.083
05/11/12 06:00 PM	17.5	0.043	0.130	0.054	0.083
05/11/12 08:00 PM	17.5	0.041	0.130	0.053	0.083
05/11/12 10:00 PM	6.1	0.037	0.129	0.049	0.083
05/12/12 12:00 AM	2.7	0.033	0.129	0.045	0.083
05/12/12 02:00 AM	2.0	0.032	0.128	0.043	0.082
05/12/12 04:00 AM	0.4	0.031	0.128	0.043	0.082
05/12/12 06:00 AM	-0.6	0.031	0.127	0.042	0.081
05/12/12 08:00 AM	2.4	0.031	0.127	0.042	0.081
