Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/15/12 10:00 AM	17.1	0.058	0.090	-0.037	0.024
06/15/12 12:00 PM	17.3	0.060	0.090	-0.152	0.024
06/15/12 02:00 PM	22.7	0.062	0.089	* * * 	0.023
06/15/12 04:00 PM	24.8	0.067	0.089	* * * 	0.023
06/15/12 06:00 PM	25.3	0.069	0.089	* * * 	0.023
06/15/12 08:00 PM	23.8	0.068	0.089	* * * 	0.023
06/15/12 10:00 PM	15.4	0.064	0.092	* * * 	0.024
06/16/12 12:00 AM	9.5	0.059	0.093	0.614	0.025
06/16/12 02:00 AM	10.3	0.056	0.093	* * * 	0.025
06/16/12 04:00 AM	8.8	0.054	0.092	* * * 	0.025
06/16/12 06:00 AM	7.5	0.053	0.091	* * * 	0.025
06/16/12 08:00 AM	9.7	0.053	0.090	* * * 	0.024
06/16/12 10:00 AM	18.7	0.054	0.089	-0.169	0.022
06/16/12 12:00 PM	23.1	0.059	0.088	* * * 	0.022
06/16/12 02:00 PM	25.7	0.064	0.088	* * * 	0.022
06/16/12 04:00 PM	28.4	0.067	0.088	* * * 	0.022
06/16/12 06:00 PM	27.8	0.067	0.089	* * * 	0.022
06/16/12 08:00 PM	24.7	0.064	0.091	* * * 	0.023
06/16/12 10:00 PM	19.8	0.060	0.092	* * * 	0.024
06/17/12 12:00 AM	12.0	0.055	0.093	0.351	0.024
06/17/12 02:00 AM	8.3	0.052	0.093	* * * 	0.024
06/17/12 04:00 AM	8.1	0.049	0.092	* * * 	0.024
06/17/12 06:00 AM	7.7	0.048	0.091	* * * 	0.023
06/17/12 08:00 AM	11.1	0.048	0.090	* * * 	0.022
06/17/12 10:00 AM	18.2	0.050	0.089	-0.145	0.021
06/17/12 12:00 PM	23.3	0.054	0.088	* * * 	0.021
06/17/12 02:00 PM	28.5	0.060	0.087	* * * 	0.021
06/17/12 04:00 PM	31.0	0.063	0.087	* * * 	0.021
06/17/12 06:00 PM	30.3	0.063	0.089	* * * 	0.021
06/17/12 08:00 PM	28.6	0.060	0.089	* * * 	0.021
06/17/12 10:00 PM	21.9	0.055	0.092	* * * 	0.022
06/18/12 12:00 AM	16.6	0.051	0.092	0.221	0.023
06/18/12 02:00 AM	13.7	0.049	0.092	0.555	0.023
06/18/12 04:00 AM	10.1	0.046	0.091	0.662	0.022
06/18/12 06:00 AM	9.3	0.045	0.091	* * * 	0.022
06/18/12 08:00 AM	11.7	0.044	0.089	0.633	0.021
06/18/12 10:00 AM	18.3	0.046	0.089	* * * 	0.020
06/18/12 12:00 PM	22.9	0.050	0.088	* * * 	0.020
06/18/12 02:00 PM	24.9	0.054	0.087	* * * 	0.020
06/18/12 04:00 PM	25.5	0.058	0.087	* * * 	0.020
06/18/12 06:00 PM	24.6	0.058	0.088	* * * 	0.020
06/18/12 08:00 PM	22.7	0.057	0.089	* * * 	0.021
06/18/12 10:00 PM	14.5	0.052	0.090	-0.212	0.021
06/19/12 12:00 AM	8.5	0.049	0.091	0.654	0.021
06/19/12 02:00 AM	7.0	0.045	0.091	* * * 	0.021
06/19/12 04:00 AM	5.8	0.043	0.090	* * * 	0.021
06/19/12 06:00 AM	3.0	0.042	0.089	* * * 	0.021
06/19/12 08:00 AM	6.2	0.041	0.089	* * * 	0.020
06/19/12 10:00 AM	12.5	0.043	0.088	0.003	0.019
06/19/12 12:00 PM	14.9	0.047	0.086	* * * 	0.018
06/19/12 02:00 PM	17.5	0.051	0.086	* * * 	0.018
06/19/12 04:00 PM	18.4	0.054	0.086	* * * 	0.019
06/19/12 06:00 PM	17.9	0.055	0.087	* * * 	0.019
06/19/12 08:00 PM	10.5	0.051	0.088	0.322	0.021
06/19/12 10:00 PM	7.3	0.047	0.089	0.702	0.021
06/20/12 12:00 AM	6.4	0.043	0.089	* * * 	0.021
06/20/12 02:00 AM	6.3	0.042	0.088	* * * 	0.021
06/20/12 04:00 AM	6.8	0.040	0.088	* * * 	0.021
06/20/12 06:00 AM	4.0	0.039	0.087	* * * 	0.020
06/20/12 08:00 AM	7.3	0.038	0.086	* * * 	0.019
06/20/12 10:00 AM	14.0	0.040	0.085	-0.054	0.018
06/20/12 12:00 PM	17.2	0.045	0.084	* * * 	0.017
06/20/12 02:00 PM	20.5	0.051	0.083	* * * 	0.017
06/20/12 04:00 PM	22.3	0.056	0.084	* * * 	0.018
06/20/12 06:00 PM	22.8	0.058	0.085	* * * 	0.018
06/20/12 08:00 PM	21.2	0.056	0.086	* * * 	0.019
06/20/12 10:00 PM	12.2	0.050	0.088	-0.218	0.020
06/21/12 12:00 AM	5.7	0.044	0.089	* * * 	0.021
06/21/12 02:00 AM	5.6	0.041	0.089	* * * 	0.020
06/21/12 04:00 AM	4.6	0.038	0.088	* * * 	0.020
06/21/12 06:00 AM	3.9	0.037	0.087	* * * 	0.020
06/21/12 08:00 AM	9.3	0.037	0.086	* * * 	0.018
06/21/12 10:00 AM	19.6	0.039	0.085	* * * 	0.017
06/21/12 12:00 PM	23.9	0.044	0.083	* * * 	0.016
06/21/12 02:00 PM	26.7	0.051	0.083	* * * 	0.016
06/21/12 04:00 PM	28.3	0.055	0.083	* * * 	0.016
06/21/12 06:00 PM	29.0	0.056	0.084	* * * 	0.017
06/21/12 08:00 PM	26.0	0.054	0.087	* * * 	0.018
06/21/12 10:00 PM	18.5	0.049	0.088	* * * 	0.019
06/22/12 12:00 AM	13.9	0.043	0.089	0.417	0.019
06/22/12 02:00 AM	12.6	0.041	0.089	0.548	0.019
06/22/12 04:00 AM	13.3	0.039	0.088	0.609	0.019
06/22/12 06:00 AM	14.5	0.038	0.088	0.601	0.018
06/22/12 08:00 AM	17.8	0.038	0.086	0.344	0.017
06/22/12 10:00 AM	24.5	0.040	0.085	* * * 	0.016
06/22/12 12:00 PM	28.3	0.044	0.084	* * * 	0.015
06/22/12 02:00 PM	30.9	0.049	0.084	* * * 	0.015
06/22/12 04:00 PM	32.8	0.053	0.084	* * * 	0.016
06/22/12 06:00 PM	31.6	0.054	0.085	* * * 	0.016
06/22/12 08:00 PM	29.5	0.051	0.087	* * * 	0.017
06/22/12 10:00 PM	19.3	0.047	0.089	* * * 	0.018
06/23/12 12:00 AM	16.5	0.042	0.089	0.346	0.019
06/23/12 02:00 AM	14.9	0.039	0.089	0.412	0.018
06/23/12 04:00 AM	13.7	0.037	0.089	0.532	0.018
06/23/12 06:00 AM	11.2	0.035	0.089	0.636	0.018
06/23/12 08:00 AM	12.5	0.035	0.088	0.626	0.017
06/23/12 10:00 AM	18.6	0.036	0.086	* * * 	0.016
06/23/12 12:00 PM	24.0	0.041	0.085	* * * 	0.015
06/23/12 02:00 PM	28.0	0.047	0.084	* * * 	0.015
06/23/12 04:00 PM	31.0	0.050	0.084	* * * 	0.015
06/23/12 06:00 PM	32.0	0.052	0.085	* * * 	0.015
06/23/12 08:00 PM	30.2	0.050	0.087	* * * 	0.016
06/23/12 10:00 PM	19.8	0.045	0.089	* * * 	0.018
06/24/12 12:00 AM	15.8	0.040	0.089	0.321	0.019
06/24/12 02:00 AM	17.6	0.037	0.089	0.391	0.018
06/24/12 04:00 AM	11.2	0.034	0.089	0.489	0.018
06/24/12 06:00 AM	8.9	0.032	0.089	* * * 	0.018
06/24/12 08:00 AM	15.8	0.032	0.087	0.494	0.016
06/24/12 10:00 AM	25.2	0.034	0.086	* * * 	0.015
06/24/12 12:00 PM	29.4	0.038	0.084	* * * 	0.015
06/24/12 02:00 PM	32.7	0.044	0.083	* * * 	0.015
06/24/12 04:00 PM	34.2	0.049	0.084	* * * 	0.015
06/24/12 06:00 PM	34.4	0.050	0.085	* * * 	0.015
06/24/12 08:00 PM	32.3	0.049	0.086	* * * 	0.016
06/24/12 10:00 PM	20.3	0.043	0.089	* * * 	0.017
06/25/12 12:00 AM	17.3	0.038	0.090	0.320	0.018
06/25/12 02:00 AM	19.0	0.035	0.089	0.321	0.018
06/25/12 04:00 AM	10.7	0.032	0.089	0.532	0.017
06/25/12 06:00 AM	10.5	0.030	0.089	0.722	0.017
06/25/12 08:00 AM	17.5	0.029	0.087	0.387	0.016
06/25/12 10:00 AM	26.4	0.032	0.085	* * * 	0.015
06/25/12 12:00 PM	30.2	0.037	0.084	* * * 	0.014
06/25/12 02:00 PM	33.0	0.042	0.083	* * * 	0.014
06/25/12 04:00 PM	34.2	0.046	0.083	* * * 	0.015
06/25/12 06:00 PM	33.9	0.048	0.085	* * * 	0.015
06/25/12 08:00 PM	31.4	0.045	0.086	* * * 	0.015
06/25/12 10:00 PM	22.0	0.040	0.089	* * * 	0.017
06/26/12 12:00 AM	20.1	0.036	0.089	0.131	0.017
06/26/12 02:00 AM	18.1	0.032	0.089	0.211	0.017
06/26/12 04:00 AM	11.3	0.030	0.089	0.519	0.017
06/26/12 06:00 AM	6.9	0.026	0.089	* * * 	0.017
06/26/12 08:00 AM	13.9	0.026	0.087	0.641	0.015
06/26/12 10:00 AM	20.1	0.028	0.085	* * * 	0.015
06/26/12 12:00 PM	22.4	0.032	0.084	* * * 	0.015
06/26/12 02:00 PM	23.7	0.037	0.084	* * * 	0.015
06/26/12 04:00 PM	23.6	0.040	0.084	* * * 	0.015
06/26/12 06:00 PM	23.4	0.042	0.085	* * * 	0.015
06/26/12 08:00 PM	21.1	0.040	0.086	* * * 	0.015
06/26/12 10:00 PM	14.7	0.035	0.087	-0.191	0.016
06/27/12 12:00 AM	5.4	0.029	0.088	0.717	0.017
06/27/12 02:00 AM	2.8	0.026	0.088	* * * 	0.016
06/27/12 04:00 AM	2.1	0.023	0.087	* * * 	0.016
06/27/12 06:00 AM	1.0	0.021	0.085	* * * 	0.015
06/27/12 08:00 AM	7.2	0.021	0.084	* * * 	0.015
06/27/12 10:00 AM	15.6	0.024	0.083	-0.112	0.013
06/27/12 12:00 PM	20.5	0.029	0.082	* * * 	0.013
06/27/12 02:00 PM	24.0	0.037	0.081	* * * 	0.013
06/27/12 04:00 PM	26.3	0.042	0.081	* * * 	0.013
06/27/12 06:00 PM	27.2	0.043	0.082	* * * 	0.014
06/27/12 08:00 PM	25.9	0.043	0.083	* * * 	0.015
06/27/12 10:00 PM	18.0	0.037	0.086	* * * 	0.015
06/28/12 12:00 AM	11.6	0.031	0.087	0.523	0.016
06/28/12 02:00 AM	9.6	0.027	0.086	* * * 	0.015
06/28/12 04:00 AM	9.3	0.025	0.086	* * * 	0.015
06/28/12 06:00 AM	8.3	0.023	0.085	* * * 	0.015
06/28/12 08:00 AM	12.7	0.023	0.084	0.635	0.014
06/28/12 10:00 AM	24.0	0.026	0.083	* * * 	0.013
06/28/12 12:00 PM	29.9	0.032	0.081	* * * 	0.012
06/28/12 02:00 PM	32.1	0.038	0.080	* * * 	0.012
06/28/12 04:00 PM	33.3	0.043	0.081	* * * 	0.013
06/28/12 06:00 PM	31.8	0.043	0.083	* * * 	0.014
06/28/12 08:00 PM	28.8	0.039	0.085	* * * 	0.015
06/28/12 10:00 PM	25.1	0.035	0.086	* * * 	0.015
06/29/12 12:00 AM	11.8	0.030	0.087	0.202	0.016
06/29/12 02:00 AM	10.3	0.026	0.087	* * * 	0.016
06/29/12 04:00 AM	9.5	0.023	0.086	* * * 	0.015
06/29/12 06:00 AM	9.1	0.021	0.086	* * * 	0.015
06/29/12 08:00 AM	14.1	0.021	0.084	0.565	0.015
06/29/12 10:00 AM	23.9	0.024	0.083	* * * 	0.013
06/29/12 12:00 PM	28.2	0.030	0.081	* * * 	0.013
06/29/12 02:00 PM	31.5	0.036	0.081	* * * 	0.013
06/29/12 04:00 PM	33.9	0.041	0.081	* * * 	0.013
06/29/12 06:00 PM	33.2	0.042	0.083	* * * 	0.015
06/29/12 08:00 PM	29.6	0.040	0.084	* * * 	0.015
06/29/12 10:00 PM	23.6	0.035	0.086	* * * 	0.016
06/30/12 12:00 AM	18.0	0.030	0.087	0.088	0.017
06/30/12 02:00 AM	14.8	0.026	0.087	0.356	0.017
06/30/12 04:00 AM	13.5	0.024	0.086	0.587	0.016
06/30/12 06:00 AM	13.6	0.022	0.085	0.605	0.016
06/30/12 08:00 AM	16.0	0.021	0.084	0.334	0.015
06/30/12 10:00 AM	24.1	0.024	0.083	* * * 	0.014
06/30/12 12:00 PM	29.5	0.029	0.082	* * * 	0.014
06/30/12 02:00 PM	32.6	0.036	0.081	* * * 	0.014
06/30/12 04:00 PM	33.9	0.041	0.081	* * * 	0.014
06/30/12 06:00 PM	34.2	0.043	0.083	* * * 	0.015
06/30/12 08:00 PM	32.3	0.041	0.084	* * * 	0.015
06/30/12 10:00 PM	21.0	0.035	0.087	* * * 	0.016
07/01/12 12:00 AM	14.5	0.028	0.089	0.381	0.017
07/01/12 02:00 AM	15.6	0.025	0.088	0.493	0.017
07/01/12 04:00 AM	12.9	0.022	0.087	0.545	0.016
07/01/12 06:00 AM	12.4	0.021	0.086	0.613	0.016
07/01/12 08:00 AM	16.3	0.021	0.085	0.356	0.015
07/01/12 10:00 AM	25.3	0.022	0.083	* * * 	0.014
07/01/12 12:00 PM	27.4	0.027	0.083	* * * 	0.014
07/01/12 02:00 PM	30.3	0.034	0.082	* * * 	0.014
07/01/12 04:00 PM	32.8	0.039	0.082	* * * 	0.014
07/01/12 06:00 PM	33.1	0.041	0.083	* * * 	0.015
07/01/12 08:00 PM	30.7	0.039	0.085	* * * 	0.015
07/01/12 10:00 PM	25.3	0.033	0.087	* * * 	0.016
07/02/12 12:00 AM	19.4	0.028	0.089	-0.127	0.017
07/02/12 02:00 AM	16.8	0.025	0.088	0.229	0.017
07/02/12 04:00 AM	14.8	0.023	0.087	0.381	0.016
07/02/12 06:00 AM	14.0	0.021	0.086	0.494	0.016
07/02/12 08:00 AM	16.2	0.021	0.085	0.288	0.015
07/02/12 10:00 AM	24.0	0.022	0.084	* * * 	0.015
07/02/12 12:00 PM	27.8	0.027	0.083	* * * 	0.015
07/02/12 02:00 PM	30.6	0.033	0.083	* * * 	0.015
07/02/12 04:00 PM	32.4	0.038	0.083	* * * 	0.015
07/02/12 06:00 PM	33.1	0.039	0.084	* * * 	0.015
07/02/12 08:00 PM	31.0	0.038	0.085	* * * 	0.016
07/02/12 10:00 PM	23.1	0.032	0.088	* * * 	0.017
07/03/12 12:00 AM	16.8	0.026	0.089	0.180	0.018
07/03/12 02:00 AM	15.5	0.023	0.088	0.364	0.017
07/03/12 04:00 AM	14.2	0.021	0.087	0.432	0.017
07/03/12 06:00 AM	12.5	0.019	0.086	0.593	0.017
07/03/12 08:00 AM	17.3	0.019	0.085	0.379	0.015
07/03/12 10:00 AM	25.4	0.021	0.084	* * * 	0.015
07/03/12 12:00 PM	29.1	0.026	0.083	* * * 	0.014
07/03/12 02:00 PM	32.1	0.032	0.083	* * * 	0.014
07/03/12 04:00 PM	32.3	0.036	0.083	* * * 	0.015
07/03/12 06:00 PM	31.4	0.037	0.083	* * * 	0.015
07/03/12 08:00 PM	29.3	0.035	0.085	* * * 	0.015
07/03/12 10:00 PM	22.4	0.030	0.087	* * * 	0.016
07/04/12 12:00 AM	11.9	0.023	0.087	0.324	0.017
07/04/12 02:00 AM	9.3	0.020	0.087	* * * 	0.017
07/04/12 04:00 AM	11.2	0.017	0.086	* * * 	0.016
07/04/12 06:00 AM	10.1	0.015	0.085	* * * 	0.016
07/04/12 08:00 AM	13.0	0.015	0.083	0.604	0.015
07/04/12 10:00 AM	20.7	0.017	0.083	* * * 	0.014
07/04/12 12:00 PM	25.4	0.023	0.082	* * * 	0.014
07/04/12 02:00 PM	29.0	0.031	0.081	* * * 	0.014
07/04/12 04:00 PM	31.4	0.036	0.081	* * * 	0.014
07/04/12 06:00 PM	32.4	0.038	0.083	* * * 	0.014
07/04/12 08:00 PM	30.1	0.037	0.083	* * * 	0.015
07/04/12 10:00 PM	22.3	0.031	0.087	* * * 	0.016
07/05/12 12:00 AM	17.5	0.025	0.087	0.138	0.016
07/05/12 02:00 AM	16.1	0.021	0.087	0.338	0.016
07/05/12 04:00 AM	15.8	0.020	0.086	0.394	0.015
07/05/12 06:00 AM	17.1	0.019	0.085	0.376	0.015
07/05/12 08:00 AM	18.0	0.018	0.084	0.259	0.015
07/05/12 10:00 AM	19.4	0.019	0.083	0.058	0.015
07/05/12 12:00 PM	20.1	0.020	0.083	-0.067	0.015
07/05/12 02:00 PM	18.3	0.021	0.083	-0.132	0.014
07/05/12 04:00 PM	16.7	0.021	0.082	0.141	0.014
07/05/12 06:00 PM	18.8	0.021	0.083	-0.062	0.014
07/05/12 08:00 PM	18.2	0.021	0.082	* * * 	0.014
07/05/12 10:00 PM	13.0	0.020	0.083	0.000	0.014
07/06/12 12:00 AM	8.9	0.016	0.082	0.697	0.014
07/06/12 02:00 AM	8.6	0.015	0.082	* * * 	0.014
07/06/12 04:00 AM	7.9	0.014	0.082	* * * 	0.013
07/06/12 06:00 AM	7.3	0.013	0.081	* * * 	0.013
07/06/12 08:00 AM	11.7	0.013	0.079	* * * 	0.012
07/06/12 10:00 AM	20.8	0.015	0.078	* * * 	0.011
07/06/12 12:00 PM	25.5	0.021	0.077	* * * 	0.011
07/06/12 02:00 PM	29.4	0.029	0.077	* * * 	0.011
07/06/12 04:00 PM	31.9	0.036	0.077	* * * 	0.012
07/06/12 06:00 PM	32.5	0.038	0.078	* * * 	0.013
07/06/12 08:00 PM	29.3	0.038	0.082	* * * 	0.014
07/06/12 10:00 PM	20.5	0.031	0.083	* * * 	0.015
07/07/12 12:00 AM	15.7	0.025	0.084	0.294	0.015
07/07/12 02:00 AM	14.8	0.022	0.084	0.400	0.015
07/07/12 04:00 AM	13.7	0.020	0.083	0.497	0.015
07/07/12 06:00 AM	12.9	0.018	0.083	0.511	0.015
07/07/12 08:00 AM	17.0	0.018	0.082	0.343	0.014
07/07/12 10:00 AM	25.7	0.020	0.081	* * * 	0.013
07/07/12 12:00 PM	30.1	0.026	0.080	* * * 	0.013
07/07/12 02:00 PM	32.6	0.032	0.079	* * * 	0.013
07/07/12 04:00 PM	34.7	0.038	0.080	* * * 	0.013
07/07/12 06:00 PM	25.3	0.038	0.083	* * * 	0.015
07/07/12 08:00 PM	24.5	0.034	0.084	* * * 	0.015
07/07/12 10:00 PM	20.0	0.029	0.085	-0.219	0.016
07/08/12 12:00 AM	17.8	0.025	0.085	0.126	0.016
07/08/12 02:00 AM	16.7	0.022	0.085	0.233	0.016
07/08/12 04:00 AM	15.9	0.021	0.084	0.292	0.015
07/08/12 06:00 AM	14.0	0.019	0.083	0.411	0.015
07/08/12 08:00 AM	13.6	0.018	0.083	0.503	0.015
07/08/12 10:00 AM	23.9	0.019	0.082	-0.128	0.014
07/08/12 12:00 PM	30.5	0.025	0.081	* * * 	0.014
07/08/12 02:00 PM	33.0	0.032	0.081	* * * 	0.014
07/08/12 04:00 PM	33.4	0.038	0.082	* * * 	0.014
07/08/12 06:00 PM	32.6	0.038	0.083	* * * 	0.015
07/08/12 08:00 PM	28.6	0.036	0.084	* * * 	0.016
07/08/12 10:00 PM	22.0	0.030	0.086	* * * 	0.017
07/09/12 12:00 AM	16.4	0.025	0.086	0.189	0.018
07/09/12 02:00 AM	16.2	0.021	0.085	0.389	0.017
07/09/12 04:00 AM	15.4	0.020	0.085	0.397	0.017
07/09/12 06:00 AM	13.9	0.018	0.084	0.440	0.017
07/09/12 08:00 AM	17.1	0.017	0.083	0.258	0.015
07/09/12 10:00 AM	26.1	0.019	0.083	* * * 	0.015
07/09/12 12:00 PM	32.6	0.025	0.082	* * * 	0.014
07/09/12 02:00 PM	35.2	0.032	0.081	* * * 	0.014
07/09/12 04:00 PM	35.1	0.038	0.082	* * * 	0.015
07/09/12 06:00 PM	34.7	0.038	0.083	* * * 	0.015
07/09/12 08:00 PM	30.8	0.035	0.084	* * * 	0.017
07/09/12 10:00 PM	25.4	0.030	0.086	* * * 	0.018
07/10/12 12:00 AM	24.0	0.026	0.087	* * * 	0.019
07/10/12 02:00 AM	20.9	0.023	0.086	-0.200	0.018
07/10/12 04:00 AM	18.5	0.021	0.085	0.086	0.018
07/10/12 06:00 AM	13.6	0.018	0.085	0.391	0.018
07/10/12 08:00 AM	18.0	0.017	0.084	0.271	0.017
07/10/12 10:00 AM	27.0	0.020	0.083	* * * 	0.015
07/10/12 12:00 PM	32.5	0.024	0.083	* * * 	0.015
07/10/12 02:00 PM	35.6	0.031	0.082	* * * 	0.015
07/10/12 04:00 PM	36.4	0.035	0.083	* * * 	0.015
07/10/12 06:00 PM	34.2	0.037	0.083	* * * 	0.016
07/10/12 08:00 PM	29.5	0.034	0.085	* * * 	0.017
07/10/12 10:00 PM	22.9	0.028	0.086	* * * 	0.018
07/11/12 12:00 AM	20.2	0.024	0.087	-0.055	0.019
07/11/12 02:00 AM	17.6	0.021	0.086	0.156	0.018
07/11/12 04:00 AM	15.8	0.018	0.085	0.341	0.018
07/11/12 06:00 AM	14.4	0.016	0.084	0.443	0.018
07/11/12 08:00 AM	16.0	0.015	0.083	0.451	0.017
07/11/12 10:00 AM	22.1	0.017	0.083	* * * 	0.016
07/11/12 12:00 PM	22.7	0.018	0.083	* * * 	0.016
07/11/12 02:00 PM	31.2	0.023	0.082	* * * 	0.015
07/11/12 04:00 PM	32.1	0.028	0.082	* * * 	0.015
07/11/12 06:00 PM	33.5	0.031	0.083	* * * 	0.015
07/11/12 08:00 PM	25.2	0.031	0.083	* * * 	0.016
07/11/12 10:00 PM	19.6	0.026	0.085	* * * 	0.017
07/12/12 12:00 AM	15.3	0.021	0.085	0.227	0.018
07/12/12 02:00 AM	12.9	0.018	0.084	0.564	0.017
07/12/12 04:00 AM	12.5	0.015	0.083	0.612	0.017
07/12/12 06:00 AM	12.0	0.015	0.083	0.612	0.016
07/12/12 08:00 AM	14.7	0.014	0.082	0.503	0.015
07/12/12 10:00 AM	24.3	0.015	0.081	* * * 	0.015
07/12/12 12:00 PM	32.7	0.021	0.080	* * * 	0.014
07/12/12 02:00 PM	36.1	0.029	0.080	* * * 	0.014
07/12/12 04:00 PM	36.6	0.034	0.081	* * * 	0.015
07/12/12 06:00 PM	37.2	0.037	0.082	* * * 	0.015
07/12/12 08:00 PM	31.0	0.034	0.083	* * * 	0.017
07/12/12 10:00 PM	25.1	0.028	0.085	* * * 	0.018
07/13/12 12:00 AM	21.1	0.024	0.086	-0.179	0.018
07/13/12 02:00 AM	20.3	0.021	0.086	-0.029	0.018
07/13/12 04:00 AM	18.1	0.019	0.085	0.113	0.018
07/13/12 06:00 AM	16.9	0.017	0.084	0.285	0.017
07/13/12 08:00 AM	20.2	0.016	0.083	0.174	0.016
07/13/12 10:00 AM	26.7	0.019	0.083	* * * 	0.015
07/13/12 12:00 PM	31.9	0.023	0.082	* * * 	0.015
07/13/12 02:00 PM	32.6	0.027	0.082	* * * 	0.015
07/13/12 04:00 PM	33.5	0.031	0.082	* * * 	0.015
07/13/12 06:00 PM	30.6	0.031	0.083	* * * 	0.016
07/13/12 08:00 PM	23.8	0.027	0.084	* * * 	0.017
07/13/12 10:00 PM	18.6	0.023	0.085	-0.050	0.018
07/14/12 12:00 AM	18.2	0.020	0.085	0.162	0.018
07/14/12 02:00 AM	16.4	0.019	0.084	0.236	0.017
07/14/12 04:00 AM	14.8	0.019	0.082	0.377	0.016
07/14/12 06:00 AM	14.8	0.018	0.082	0.394	0.016
07/14/12 08:00 AM	15.5	0.017	0.081	0.387	0.015
07/14/12 10:00 AM	17.4	0.018	0.081	0.255	0.015
07/14/12 12:00 PM	19.3	0.018	0.081	-0.075	0.015
07/14/12 02:00 PM	23.5	0.021	0.081	* * * 	0.015
07/14/12 04:00 PM	26.6	0.026	0.081	* * * 	0.015
07/14/12 06:00 PM	20.8	0.026	0.081	* * * 	0.015
07/14/12 08:00 PM	16.6	0.024	0.080	0.055	0.015
07/14/12 10:00 PM	15.7	0.022	0.080	0.275	0.015
07/15/12 12:00 AM	15.1	0.021	0.079	0.334	0.015
07/15/12 02:00 AM	13.8	0.021	0.075	0.402	0.014
07/15/12 04:00 AM	12.6	0.022	0.072	0.504	0.013
07/15/12 06:00 AM	11.2	0.021	0.073	0.607	0.013
07/15/12 08:00 AM	12.3	0.021	0.072	0.655	0.012
07/15/12 10:00 AM	16.4	0.022	0.073	0.239	0.012
07/15/12 12:00 PM	20.4	0.026	0.076	* * * 	0.012
07/15/12 02:00 PM	24.8	0.032	0.077	* * * 	0.012
07/15/12 04:00 PM	27.7	0.039	0.078	* * * 	0.013
07/15/12 06:00 PM	27.9	0.043	0.079	* * * 	0.014
07/15/12 08:00 PM	26.4	0.042	0.081	* * * 	0.015
07/15/12 10:00 PM	21.4	0.038	0.082	* * * 	0.015
07/16/12 12:00 AM	14.9	0.034	0.082	0.223	0.015
07/16/12 02:00 AM	13.1	0.032	0.081	0.533	0.015
07/16/12 04:00 AM	11.7	0.029	0.081	0.615	0.015
07/16/12 06:00 AM	12.3	0.028	0.080	0.619	0.015
07/16/12 08:00 AM	14.0	0.028	0.079	0.603	0.014
07/16/12 10:00 AM	19.9	0.029	0.078	0.202	0.013
07/16/12 12:00 PM	23.4	0.035	0.078	* * * 	0.013
07/16/12 02:00 PM	20.9	0.038	0.078	* * * 	0.013
07/16/12 04:00 PM	25.9	0.043	0.078	* * * 	0.013
07/16/12 06:00 PM	25.0	0.049	0.079	* * * 	0.014
07/16/12 08:00 PM	24.6	0.049	0.080	* * * 	0.014
07/16/12 10:00 PM	18.9	0.045	0.081	* * * 	0.015
07/17/12 12:00 AM	13.5	0.040	0.082	0.335	0.015
07/17/12 02:00 AM	11.5	0.037	0.082	0.610	0.015
07/17/12 04:00 AM	10.9	0.035	0.081	0.709	0.015
07/17/12 06:00 AM	10.4	0.033	0.081	0.719	0.015
07/17/12 08:00 AM	13.2	0.033	0.079	0.685	0.013
07/17/12 10:00 AM	21.5	0.035	0.078	-0.232	0.012
07/17/12 12:00 PM	25.4	0.041	0.078	* * * 	0.012
07/17/12 02:00 PM	28.3	0.051	0.078	* * * 	0.013
07/17/12 04:00 PM	30.1	0.060	0.079	* * * 	0.014
07/17/12 06:00 PM	29.5	0.062	0.081	* * * 	0.015
07/17/12 08:00 PM	27.9	0.059	0.083	* * * 	0.016
07/17/12 10:00 PM	18.6	0.053	0.084	* * * 	0.017
07/18/12 12:00 AM	9.8	0.047	0.084	0.521	0.017
07/18/12 02:00 AM	13.0	0.043	0.083	0.713	0.017
07/18/12 04:00 AM	12.2	0.041	0.083	0.713	0.016
07/18/12 06:00 AM	11.4	0.039	0.082	0.717	0.015
07/18/12 08:00 AM	15.7	0.038	0.081	0.483	0.015
07/18/12 10:00 AM	25.7	0.040	0.080	* * * 	0.014
07/18/12 12:00 PM	29.2	0.046	0.079	* * * 	0.014
07/18/12 02:00 PM	31.7	0.054	0.079	* * * 	0.014
07/18/12 04:00 PM	33.1	0.060	0.081	* * * 	0.015
07/18/12 06:00 PM	32.9	0.063	0.082	* * * 	0.016
07/18/12 08:00 PM	30.8	0.062	0.083	* * * 	0.017
07/18/12 10:00 PM	21.4	0.056	0.085	* * * 	0.018
07/19/12 12:00 AM	13.5	0.050	0.085	0.332	0.018
07/19/12 02:00 AM	13.3	0.047	0.085	0.543	0.018
07/19/12 04:00 AM	13.1	0.044	0.084	0.610	0.017
07/19/12 06:00 AM	12.0	0.042	0.083	0.614	0.017
07/19/12 08:00 AM	14.7	0.041	0.083	0.582	0.016
07/19/12 10:00 AM	25.8	0.043	0.081	* * * 	0.015
07/19/12 12:00 PM	30.7	0.049	0.080	* * * 	0.015
07/19/12 02:00 PM	33.4	0.054	0.080	* * * 	0.015
