Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/15/12 02:00 PM	23.1	0.070	0.059	* * * 	0.105
06/15/12 04:00 PM	25.2	0.073	0.060	* * * 	0.106
06/15/12 06:00 PM	25.2	0.075	0.060	* * * 	0.107
06/15/12 08:00 PM	24.7	0.074	0.061	* * * 	0.108
06/15/12 10:00 PM	15.5	0.070	0.060	* * * 	0.109
06/16/12 12:00 AM	9.5	0.066	0.060	* * * 	0.109
06/16/12 02:00 AM	10.0	0.065	0.059	* * * 	0.108
06/16/12 04:00 AM	8.6	0.063	0.059	* * * 	0.107
06/16/12 06:00 AM	7.2	0.062	0.058	* * * 	0.105
06/16/12 08:00 AM	9.0	0.062	0.057	0.054	0.105
06/16/12 10:00 AM	18.4	0.064	0.058	* * * 	0.105
06/16/12 12:00 PM	23.0	0.066	0.058	* * * 	0.105
06/16/12 02:00 PM	25.5	0.070	0.058	* * * 	0.105
06/16/12 04:00 PM	28.5	0.073	0.059	* * * 	0.106
06/16/12 06:00 PM	27.7	0.073	0.060	* * * 	0.108
06/16/12 08:00 PM	24.6	0.072	0.060	* * * 	0.109
06/16/12 10:00 PM	19.8	0.068	0.060	* * * 	0.109
06/17/12 12:00 AM	13.1	0.066	0.060	* * * 	0.108
06/17/12 02:00 AM	9.3	0.063	0.059	* * * 	0.108
06/17/12 04:00 AM	8.3	0.061	0.058	* * * 	0.106
06/17/12 06:00 AM	7.8	0.060	0.057	* * * 	0.105
06/17/12 08:00 AM	10.6	0.060	0.057	* * * 	0.105
06/17/12 10:00 AM	18.3	0.062	0.057	* * * 	0.105
06/17/12 12:00 PM	23.3	0.065	0.058	* * * 	0.105
06/17/12 02:00 PM	28.8	0.068	0.059	* * * 	0.105
06/17/12 04:00 PM	31.5	0.072	0.059	* * * 	0.106
06/17/12 06:00 PM	30.5	0.072	0.060	* * * 	0.107
06/17/12 08:00 PM	28.8	0.070	0.061	* * * 	0.108
06/17/12 10:00 PM	21.8	0.066	0.060	* * * 	0.108
06/18/12 12:00 AM	16.4	0.063	0.060	* * * 	0.108
06/18/12 02:00 AM	13.2	0.061	0.059	* * * 	0.107
06/18/12 04:00 AM	9.8	0.060	0.058	* * * 	0.106
06/18/12 06:00 AM	9.1	0.058	0.057	* * * 	0.105
06/18/12 08:00 AM	10.6	0.058	0.057	* * * 	0.105
06/18/12 10:00 AM	17.8	0.060	0.058	* * * 	0.104
06/18/12 12:00 PM	23.1	0.061	0.058	* * * 	0.104
06/18/12 02:00 PM	25.0	0.063	0.058	* * * 	0.104
06/18/12 04:00 PM	25.7	0.065	0.059	* * * 	0.105
06/18/12 06:00 PM	24.8	0.066	0.060	* * * 	0.105
06/18/12 08:00 PM	22.9	0.065	0.060	* * * 	0.106
06/18/12 10:00 PM	14.6	0.060	0.059	-0.198	0.105
06/19/12 12:00 AM	8.4	0.057	0.058	0.075	0.105
06/19/12 02:00 AM	6.8	0.055	0.058	0.072	0.105
06/19/12 04:00 AM	5.8	0.054	0.057	0.070	0.104
06/19/12 06:00 AM	2.9	0.053	0.056	0.068	0.102
06/19/12 08:00 AM	5.4	0.053	0.055	0.043	0.101
06/19/12 10:00 AM	12.1	0.054	0.056	* * * 	0.100
06/19/12 12:00 PM	14.9	0.056	0.056	* * * 	0.100
06/19/12 02:00 PM	17.5	0.059	0.056	* * * 	0.101
06/19/12 04:00 PM	18.4	0.061	0.056	* * * 	0.102
06/19/12 06:00 PM	17.7	0.062	0.057	* * * 	0.103
06/19/12 08:00 PM	10.4	0.059	0.057	* * * 	0.104
06/19/12 10:00 PM	7.2	0.056	0.057	* * * 	0.103
06/20/12 12:00 AM	6.2	0.054	0.056	0.069	0.103
06/20/12 02:00 AM	6.2	0.053	0.055	0.067	0.102
06/20/12 04:00 AM	6.7	0.052	0.055	0.066	0.101
06/20/12 06:00 AM	3.8	0.051	0.054	0.065	0.100
06/20/12 08:00 AM	6.5	0.051	0.054	0.064	0.100
06/20/12 10:00 AM	13.9	0.052	0.054	0.002	0.099
06/20/12 12:00 PM	17.5	0.054	0.054	* * * 	0.099
06/20/12 02:00 PM	20.9	0.058	0.055	* * * 	0.100
06/20/12 04:00 PM	22.8	0.062	0.056	* * * 	0.101
06/20/12 06:00 PM	23.1	0.064	0.057	* * * 	0.103
06/20/12 08:00 PM	21.1	0.063	0.059	* * * 	0.104
06/20/12 10:00 PM	12.4	0.059	0.058	* * * 	0.105
06/21/12 12:00 AM	6.2	0.054	0.057	* * * 	0.104
06/21/12 02:00 AM	5.5	0.053	0.056	0.067	0.103
06/21/12 04:00 AM	4.5	0.051	0.055	0.065	0.102
06/21/12 06:00 AM	3.7	0.049	0.054	0.063	0.101
06/21/12 08:00 AM	8.3	0.050	0.055	-0.181	0.100
06/21/12 10:00 AM	19.6	0.052	0.056	* * * 	0.100
06/21/12 12:00 PM	24.2	0.054	0.056	* * * 	0.100
06/21/12 02:00 PM	27.0	0.058	0.056	* * * 	0.100
06/21/12 04:00 PM	28.5	0.062	0.057	* * * 	0.102
06/21/12 06:00 PM	29.3	0.064	0.058	* * * 	0.104
06/21/12 08:00 PM	26.1	0.062	0.059	* * * 	0.105
06/21/12 10:00 PM	19.0	0.059	0.059	* * * 	0.105
06/22/12 12:00 AM	13.7	0.054	0.058	* * * 	0.105
06/22/12 02:00 AM	12.4	0.053	0.058	* * * 	0.104
06/22/12 04:00 AM	13.1	0.052	0.057	* * * 	0.103
06/22/12 06:00 AM	14.3	0.051	0.057	* * * 	0.102
06/22/12 08:00 AM	17.5	0.051	0.057	* * * 	0.101
06/22/12 10:00 AM	24.1	0.053	0.057	* * * 	0.101
06/22/12 12:00 PM	27.9	0.055	0.058	* * * 	0.101
06/22/12 02:00 PM	30.7	0.058	0.058	* * * 	0.102
06/22/12 04:00 PM	32.6	0.061	0.059	* * * 	0.103
06/22/12 06:00 PM	31.7	0.062	0.060	* * * 	0.105
06/22/12 08:00 PM	29.5	0.061	0.060	* * * 	0.105
06/22/12 10:00 PM	19.4	0.057	0.060	* * * 	0.106
06/23/12 12:00 AM	16.4	0.054	0.059	* * * 	0.105
06/23/12 02:00 AM	14.9	0.052	0.058	* * * 	0.105
06/23/12 04:00 AM	13.7	0.050	0.058	* * * 	0.104
06/23/12 06:00 AM	11.8	0.049	0.056	* * * 	0.103
06/23/12 08:00 AM	11.8	0.049	0.056	* * * 	0.102
06/23/12 10:00 AM	18.1	0.049	0.057	* * * 	0.101
06/23/12 12:00 PM	23.8	0.052	0.057	* * * 	0.101
06/23/12 02:00 PM	28.0	0.055	0.058	* * * 	0.102
06/23/12 04:00 PM	31.0	0.060	0.058	* * * 	0.103
06/23/12 06:00 PM	31.6	0.061	0.060	* * * 	0.105
06/23/12 08:00 PM	29.9	0.060	0.060	* * * 	0.106
06/23/12 10:00 PM	20.8	0.055	0.060	* * * 	0.106
06/24/12 12:00 AM	16.1	0.052	0.060	* * * 	0.105
06/24/12 02:00 AM	17.4	0.050	0.059	* * * 	0.105
06/24/12 04:00 AM	11.7	0.048	0.058	* * * 	0.104
06/24/12 06:00 AM	9.7	0.046	0.057	* * * 	0.103
06/24/12 08:00 AM	14.7	0.046	0.057	* * * 	0.102
06/24/12 10:00 AM	24.7	0.048	0.058	* * * 	0.101
06/24/12 12:00 PM	29.2	0.050	0.058	* * * 	0.101
06/24/12 02:00 PM	32.4	0.054	0.058	* * * 	0.102
06/24/12 04:00 PM	33.9	0.057	0.059	* * * 	0.104
06/24/12 06:00 PM	34.0	0.059	0.060	* * * 	0.105
06/24/12 08:00 PM	31.9	0.057	0.061	* * * 	0.106
06/24/12 10:00 PM	21.6	0.053	0.060	* * * 	0.106
06/25/12 12:00 AM	17.8	0.049	0.060	* * * 	0.106
06/25/12 02:00 AM	18.7	0.048	0.059	* * * 	0.105
06/25/12 04:00 AM	11.4	0.045	0.058	-0.044	0.104
06/25/12 06:00 AM	11.3	0.044	0.057	0.056	0.103
06/25/12 08:00 AM	16.8	0.044	0.057	0.046	0.102
06/25/12 10:00 AM	26.0	0.046	0.058	* * * 	0.101
06/25/12 12:00 PM	30.1	0.049	0.058	* * * 	0.101
06/25/12 02:00 PM	32.8	0.051	0.058	* * * 	0.102
06/25/12 04:00 PM	33.8	0.054	0.059	* * * 	0.104
06/25/12 06:00 PM	33.6	0.056	0.060	* * * 	0.105
06/25/12 08:00 PM	31.2	0.054	0.061	* * * 	0.106
06/25/12 10:00 PM	22.1	0.050	0.060	* * * 	0.106
06/26/12 12:00 AM	20.2	0.048	0.060	* * * 	0.105
06/26/12 02:00 AM	18.2	0.046	0.059	* * * 	0.105
06/26/12 04:00 AM	11.3	0.043	0.058	* * * 	0.104
06/26/12 06:00 AM	8.1	0.041	0.057	* * * 	0.103
06/26/12 08:00 AM	13.1	0.041	0.057	* * * 	0.102
06/26/12 10:00 AM	19.8	0.043	0.058	* * * 	0.101
06/26/12 12:00 PM	22.2	0.044	0.057	* * * 	0.101
06/26/12 02:00 PM	23.6	0.047	0.057	* * * 	0.101
06/26/12 04:00 PM	23.6	0.049	0.058	* * * 	0.103
06/26/12 06:00 PM	23.0	0.050	0.059	* * * 	0.104
06/26/12 08:00 PM	20.9	0.049	0.059	* * * 	0.105
06/26/12 10:00 PM	14.6	0.045	0.058	* * * 	0.105
06/27/12 12:00 AM	7.3	0.041	0.057	-0.231	0.104
06/27/12 02:00 AM	4.4	0.038	0.056	0.052	0.103
06/27/12 04:00 AM	2.2	0.037	0.054	0.049	0.101
06/27/12 06:00 AM	1.0	0.035	0.054	0.048	0.100
06/27/12 08:00 AM	6.3	0.036	0.054	* * * 	0.100
06/27/12 10:00 AM	15.6	0.038	0.054	* * * 	0.099
06/27/12 12:00 PM	20.4	0.040	0.054	* * * 	0.099
06/27/12 02:00 PM	24.1	0.044	0.055	* * * 	0.099
06/27/12 04:00 PM	26.3	0.049	0.056	* * * 	0.100
06/27/12 06:00 PM	26.8	0.051	0.057	* * * 	0.102
06/27/12 08:00 PM	25.5	0.049	0.059	* * * 	0.104
06/27/12 10:00 PM	18.1	0.045	0.058	* * * 	0.105
06/28/12 12:00 AM	12.1	0.042	0.057	* * * 	0.104
06/28/12 02:00 AM	9.7	0.039	0.056	* * * 	0.103
06/28/12 04:00 AM	9.1	0.038	0.055	* * * 	0.101
06/28/12 06:00 AM	8.0	0.037	0.054	-0.116	0.100
06/28/12 08:00 AM	11.8	0.037	0.055	* * * 	0.100
06/28/12 10:00 AM	23.9	0.039	0.056	* * * 	0.100
06/28/12 12:00 PM	30.0	0.042	0.056	* * * 	0.100
06/28/12 02:00 PM	32.0	0.045	0.056	* * * 	0.100
06/28/12 04:00 PM	33.0	0.049	0.057	* * * 	0.101
06/28/12 06:00 PM	31.7	0.049	0.058	* * * 	0.103
06/28/12 08:00 PM	28.8	0.047	0.059	* * * 	0.104
06/28/12 10:00 PM	25.1	0.045	0.059	* * * 	0.105
06/29/12 12:00 AM	13.1	0.041	0.057	* * * 	0.104
06/29/12 02:00 AM	11.2	0.038	0.056	* * * 	0.103
06/29/12 04:00 AM	9.5	0.037	0.055	-0.166	0.102
06/29/12 06:00 AM	9.0	0.035	0.055	0.048	0.101
06/29/12 08:00 AM	13.2	0.035	0.055	-0.195	0.100
06/29/12 10:00 AM	23.5	0.038	0.056	* * * 	0.100
06/29/12 12:00 PM	28.1	0.040	0.056	* * * 	0.100
06/29/12 02:00 PM	31.6	0.043	0.056	* * * 	0.100
06/29/12 04:00 PM	33.9	0.048	0.057	* * * 	0.101
06/29/12 06:00 PM	32.9	0.049	0.059	* * * 	0.103
06/29/12 08:00 PM	29.6	0.047	0.060	* * * 	0.105
06/29/12 10:00 PM	23.6	0.044	0.059	* * * 	0.105
06/30/12 12:00 AM	17.7	0.040	0.059	* * * 	0.105
06/30/12 02:00 AM	14.7	0.038	0.058	* * * 	0.104
06/30/12 04:00 AM	13.3	0.037	0.057	* * * 	0.102
06/30/12 06:00 AM	13.4	0.036	0.056	* * * 	0.101
06/30/12 08:00 AM	15.3	0.036	0.056	* * * 	0.100
06/30/12 10:00 AM	24.0	0.037	0.057	* * * 	0.100
06/30/12 12:00 PM	30.1	0.039	0.057	* * * 	0.100
06/30/12 02:00 PM	32.8	0.043	0.057	* * * 	0.100
06/30/12 04:00 PM	33.9	0.048	0.058	* * * 	0.102
06/30/12 06:00 PM	34.0	0.049	0.060	* * * 	0.104
06/30/12 08:00 PM	31.9	0.048	0.060	* * * 	0.105
06/30/12 10:00 PM	21.4	0.043	0.060	* * * 	0.105
07/01/12 12:00 AM	16.8	0.039	0.060	* * * 	0.105
07/01/12 02:00 AM	15.5	0.038	0.059	* * * 	0.105
07/01/12 04:00 AM	12.9	0.036	0.058	* * * 	0.103
07/01/12 06:00 AM	12.3	0.034	0.057	0.048	0.102
07/01/12 08:00 AM	15.4	0.034	0.057	* * * 	0.101
07/01/12 10:00 AM	24.9	0.036	0.057	* * * 	0.100
07/01/12 12:00 PM	27.2	0.038	0.057	* * * 	0.100
07/01/12 02:00 PM	30.1	0.043	0.057	* * * 	0.101
07/01/12 04:00 PM	32.7	0.047	0.058	* * * 	0.103
07/01/12 06:00 PM	32.6	0.048	0.060	* * * 	0.105
07/01/12 08:00 PM	30.6	0.046	0.060	* * * 	0.105
07/01/12 10:00 PM	25.3	0.043	0.060	* * * 	0.105
07/02/12 12:00 AM	19.3	0.039	0.060	* * * 	0.105
07/02/12 02:00 AM	16.7	0.038	0.059	* * * 	0.105
07/02/12 04:00 AM	14.7	0.036	0.058	* * * 	0.104
07/02/12 06:00 AM	13.8	0.034	0.057	* * * 	0.103
07/02/12 08:00 AM	15.5	0.034	0.057	* * * 	0.102
07/02/12 10:00 AM	24.1	0.036	0.058	* * * 	0.101
07/02/12 12:00 PM	27.7	0.038	0.058	* * * 	0.101
07/02/12 02:00 PM	30.7	0.042	0.058	* * * 	0.102
07/02/12 04:00 PM	32.5	0.046	0.059	* * * 	0.104
07/02/12 06:00 PM	33.0	0.047	0.060	* * * 	0.105
07/02/12 08:00 PM	31.0	0.045	0.060	* * * 	0.106
07/02/12 10:00 PM	23.1	0.042	0.060	* * * 	0.106
07/03/12 12:00 AM	17.0	0.038	0.059	* * * 	0.106
07/03/12 02:00 AM	15.4	0.036	0.059	* * * 	0.105
07/03/12 04:00 AM	14.2	0.034	0.058	* * * 	0.105
07/03/12 06:00 AM	12.5	0.033	0.056	0.048	0.103
07/03/12 08:00 AM	16.6	0.033	0.056	-0.149	0.102
07/03/12 10:00 AM	25.0	0.035	0.057	* * * 	0.102
07/03/12 12:00 PM	28.9	0.038	0.057	* * * 	0.102
07/03/12 02:00 PM	31.9	0.040	0.057	* * * 	0.103
07/03/12 04:00 PM	32.2	0.043	0.058	* * * 	0.104
07/03/12 06:00 PM	31.2	0.044	0.059	* * * 	0.105
07/03/12 08:00 PM	29.3	0.043	0.060	* * * 	0.106
07/03/12 10:00 PM	22.5	0.039	0.060	* * * 	0.106
07/04/12 12:00 AM	11.6	0.035	0.058	-0.100	0.105
07/04/12 02:00 AM	9.4	0.032	0.056	0.049	0.105
07/04/12 04:00 AM	11.0	0.031	0.055	0.046	0.104
07/04/12 06:00 AM	9.9	0.030	0.054	0.045	0.102
07/04/12 08:00 AM	12.3	0.030	0.054	-0.025	0.101
07/04/12 10:00 AM	20.7	0.032	0.055	* * * 	0.100
07/04/12 12:00 PM	25.2	0.034	0.055	* * * 	0.100
07/04/12 02:00 PM	29.0	0.038	0.055	* * * 	0.101
07/04/12 04:00 PM	31.4	0.043	0.056	* * * 	0.103
07/04/12 06:00 PM	31.9	0.044	0.058	* * * 	0.105
07/04/12 08:00 PM	29.6	0.043	0.059	* * * 	0.105
07/04/12 10:00 PM	22.5	0.039	0.059	* * * 	0.106
07/05/12 12:00 AM	17.5	0.036	0.058	* * * 	0.105
07/05/12 02:00 AM	15.9	0.034	0.058	* * * 	0.105
07/05/12 04:00 AM	15.6	0.032	0.057	0.032	0.104
07/05/12 06:00 AM	17.0	0.032	0.056	0.047	0.103
07/05/12 08:00 AM	18.0	0.032	0.055	0.047	0.102
07/05/12 10:00 AM	19.5	0.032	0.055	0.047	0.101
07/05/12 12:00 PM	20.1	0.032	0.054	0.048	0.101
07/05/12 02:00 PM	18.3	0.032	0.054	0.048	0.100
07/05/12 04:00 PM	16.8	0.033	0.055	0.047	0.100
07/05/12 06:00 PM	19.1	0.033	0.054	0.047	0.100
07/05/12 08:00 PM	18.2	0.034	0.054	0.049	0.100
07/05/12 10:00 PM	13.1	0.032	0.054	0.048	0.100
07/06/12 12:00 AM	9.1	0.030	0.053	0.045	0.100
07/06/12 02:00 AM	8.5	0.029	0.052	0.043	0.099
07/06/12 04:00 AM	7.8	0.028	0.051	0.043	0.098
07/06/12 06:00 AM	7.1	0.027	0.051	0.042	0.097
07/06/12 08:00 AM	10.8	0.028	0.051	0.042	0.097
07/06/12 10:00 AM	20.3	0.030	0.052	* * * 	0.097
07/06/12 12:00 PM	25.7	0.032	0.052	* * * 	0.097
07/06/12 02:00 PM	29.8	0.038	0.053	* * * 	0.098
07/06/12 04:00 PM	32.3	0.043	0.054	* * * 	0.100
07/06/12 06:00 PM	32.6	0.044	0.055	* * * 	0.101
07/06/12 08:00 PM	29.4	0.043	0.056	* * * 	0.103
07/06/12 10:00 PM	20.5	0.039	0.056	* * * 	0.104
07/07/12 12:00 AM	15.4	0.036	0.055	0.054	0.103
07/07/12 02:00 AM	14.6	0.034	0.054	0.051	0.103
07/07/12 04:00 AM	13.5	0.032	0.054	0.049	0.102
07/07/12 06:00 AM	12.8	0.032	0.054	0.048	0.100
07/07/12 08:00 AM	16.4	0.032	0.054	0.046	0.100
07/07/12 10:00 AM	25.9	0.033	0.054	* * * 	0.100
07/07/12 12:00 PM	30.5	0.037	0.054	* * * 	0.100
07/07/12 02:00 PM	33.1	0.041	0.055	* * * 	0.100
07/07/12 04:00 PM	34.9	0.045	0.056	* * * 	0.102
07/07/12 06:00 PM	25.6	0.044	0.056	* * * 	0.104
07/07/12 08:00 PM	25.0	0.042	0.057	* * * 	0.105
07/07/12 10:00 PM	20.0	0.038	0.057	0.035	0.105
07/08/12 12:00 AM	17.7	0.037	0.056	0.053	0.105
07/08/12 02:00 AM	16.6	0.035	0.056	0.051	0.104
07/08/12 04:00 AM	15.8	0.034	0.055	0.049	0.103
07/08/12 06:00 AM	13.9	0.032	0.054	0.049	0.102
07/08/12 08:00 AM	13.5	0.032	0.054	0.047	0.101
07/08/12 10:00 AM	24.0	0.033	0.054	-0.234	0.100
07/08/12 12:00 PM	31.1	0.036	0.055	* * * 	0.100
07/08/12 02:00 PM	33.4	0.040	0.055	* * * 	0.101
07/08/12 04:00 PM	34.1	0.044	0.056	* * * 	0.103
07/08/12 06:00 PM	33.5	0.044	0.058	* * * 	0.105
07/08/12 08:00 PM	29.0	0.043	0.058	* * * 	0.105
07/08/12 10:00 PM	22.0	0.039	0.058	-0.109	0.105
07/09/12 12:00 AM	16.3	0.037	0.057	0.054	0.105
07/09/12 02:00 AM	16.0	0.035	0.056	0.051	0.104
07/09/12 04:00 AM	15.1	0.033	0.055	0.049	0.103
07/09/12 06:00 AM	13.7	0.032	0.054	0.048	0.102
07/09/12 08:00 AM	16.4	0.032	0.054	0.047	0.101
07/09/12 10:00 AM	26.4	0.033	0.055	* * * 	0.101
07/09/12 12:00 PM	33.9	0.037	0.055	* * * 	0.101
07/09/12 02:00 PM	36.4	0.041	0.056	* * * 	0.102
07/09/12 04:00 PM	36.1	0.044	0.057	* * * 	0.103
07/09/12 06:00 PM	35.3	0.044	0.058	* * * 	0.105
07/09/12 08:00 PM	31.1	0.043	0.059	* * * 	0.106
07/09/12 10:00 PM	25.3	0.040	0.059	-0.119	0.106
07/10/12 12:00 AM	23.9	0.038	0.058	0.054	0.105
07/10/12 02:00 AM	20.8	0.036	0.057	0.052	0.105
07/10/12 04:00 AM	18.4	0.034	0.056	0.050	0.104
07/10/12 06:00 AM	13.7	0.032	0.054	0.049	0.103
07/10/12 08:00 AM	17.6	0.032	0.054	0.047	0.102
07/10/12 10:00 AM	27.0	0.034	0.055	* * * 	0.102
07/10/12 12:00 PM	33.0	0.036	0.055	* * * 	0.102
07/10/12 02:00 PM	35.6	0.040	0.056	* * * 	0.102
07/10/12 04:00 PM	36.4	0.043	0.057	* * * 	0.104
07/10/12 06:00 PM	34.5	0.044	0.058	* * * 	0.105
07/10/12 08:00 PM	29.9	0.042	0.059	* * * 	0.106
07/10/12 10:00 PM	23.0	0.038	0.058	-0.138	0.106
07/11/12 12:00 AM	20.1	0.036	0.057	0.054	0.106
07/11/12 02:00 AM	17.5	0.034	0.056	0.051	0.105
07/11/12 04:00 AM	15.6	0.032	0.055	0.049	0.105
07/11/12 06:00 AM	14.2	0.031	0.054	0.048	0.104
07/11/12 08:00 AM	15.8	0.031	0.054	0.046	0.103
07/11/12 10:00 AM	22.2	0.032	0.054	0.048	0.102
07/11/12 12:00 PM	22.8	0.032	0.054	0.049	0.102
07/11/12 02:00 PM	32.1	0.036	0.055	* * * 	0.102
07/11/12 04:00 PM	32.6	0.039	0.055	* * * 	0.102
07/11/12 06:00 PM	33.4	0.041	0.056	* * * 	0.104
07/11/12 08:00 PM	25.3	0.040	0.056	* * * 	0.105
07/11/12 10:00 PM	19.7	0.036	0.056	* * * 	0.105
07/12/12 12:00 AM	15.2	0.033	0.055	0.051	0.105
07/12/12 02:00 AM	12.8	0.031	0.054	0.049	0.104
07/12/12 04:00 AM	12.3	0.030	0.054	0.046	0.103
07/12/12 06:00 AM	11.9	0.029	0.053	0.045	0.102
07/12/12 08:00 AM	14.2	0.029	0.053	0.044	0.101
07/12/12 10:00 AM	24.5	0.031	0.054	* * * 	0.100
07/12/12 12:00 PM	33.6	0.034	0.054	* * * 	0.100
07/12/12 02:00 PM	36.6	0.038	0.054	* * * 	0.101
07/12/12 04:00 PM	37.1	0.042	0.055	* * * 	0.103
07/12/12 06:00 PM	37.3	0.043	0.057	* * * 	0.105
07/12/12 08:00 PM	31.1	0.042	0.057	* * * 	0.105
07/12/12 10:00 PM	25.3	0.038	0.057	* * * 	0.106
07/13/12 12:00 AM	21.1	0.036	0.056	0.054	0.106
07/13/12 02:00 AM	20.4	0.034	0.056	0.051	0.105
07/13/12 04:00 AM	18.2	0.032	0.055	0.049	0.105
07/13/12 06:00 AM	16.8	0.031	0.054	0.048	0.104
07/13/12 08:00 AM	20.1	0.031	0.054	0.047	0.103
07/13/12 10:00 AM	26.7	0.033	0.054	-0.034	0.102
07/13/12 12:00 PM	31.8	0.036	0.055	* * * 	0.102
07/13/12 02:00 PM	32.6	0.038	0.055	* * * 	0.103
07/13/12 04:00 PM	33.8	0.041	0.056	* * * 	0.104
07/13/12 06:00 PM	30.8	0.041	0.057	* * * 	0.105
07/13/12 08:00 PM	23.9	0.038	0.056	* * * 	0.105
07/13/12 10:00 PM	18.4	0.035	0.056	* * * 	0.105
07/14/12 12:00 AM	18.1	0.033	0.055	* * * 	0.105
07/14/12 02:00 AM	16.3	0.032	0.055	* * * 	0.104
07/14/12 04:00 AM	14.7	0.033	0.055	* * * 	0.102
07/14/12 06:00 AM	14.7	0.032	0.054	* * * 	0.101
07/14/12 08:00 AM	15.4	0.032	0.054	* * * 	0.100
07/14/12 10:00 AM	17.3	0.033	0.054	* * * 	0.100
07/14/12 12:00 PM	19.1	0.034	0.054	* * * 	0.100
07/14/12 02:00 PM	23.5	0.037	0.054	* * * 	0.100
07/14/12 04:00 PM	26.8	0.040	0.054	* * * 	0.101
07/14/12 06:00 PM	20.8	0.038	0.054	* * * 	0.101
07/14/12 08:00 PM	16.5	0.038	0.054	* * * 	0.101
07/14/12 10:00 PM	15.6	0.038	0.054	* * * 	0.100
07/15/12 12:00 AM	15.1	0.037	0.054	* * * 	0.100
07/15/12 02:00 AM	13.8	0.042	0.054	* * * 	0.099
07/15/12 04:00 AM	12.6	0.094	0.054	* * * 	0.097
07/15/12 06:00 AM	11.1	0.111	0.054	* * * 	0.097
07/15/12 08:00 AM	12.0	0.113	0.053	0.047	0.096
07/15/12 10:00 AM	16.3	0.115	0.053	0.049	0.096
07/15/12 12:00 PM	20.5	0.116	0.053	0.053	0.096
07/15/12 02:00 PM	24.7	0.118	0.053	0.060	0.098
07/15/12 04:00 PM	27.6	0.120	0.054	0.067	0.099
07/15/12 06:00 PM	27.8	0.118	0.055	0.071	0.101
07/15/12 08:00 PM	26.3	0.115	0.056	0.070	0.102
07/15/12 10:00 PM	21.4	0.110	0.055	0.066	0.102
07/16/12 12:00 AM	15.7	0.106	0.054	0.063	0.102
07/16/12 02:00 AM	13.1	0.105	0.054	0.060	0.101
07/16/12 04:00 AM	12.0	0.101	0.053	0.058	0.100
07/16/12 06:00 AM	12.5	0.099	0.052	0.057	0.099
07/16/12 08:00 AM	14.0	0.097	0.052	0.056	0.098
07/16/12 10:00 AM	19.8	0.097	0.052	0.058	0.098
07/16/12 12:00 PM	23.4	0.097	0.052	0.062	0.098
07/16/12 02:00 PM	21.1	0.096	0.052	0.065	0.098
07/16/12 04:00 PM	26.0	0.098	0.053	0.068	0.099
07/16/12 06:00 PM	24.9	0.098	0.054	0.073	0.100
07/16/12 08:00 PM	24.6	0.096	0.054	0.072	0.101
07/16/12 10:00 PM	19.0	0.093	0.054	0.071	0.101
07/17/12 12:00 AM	13.6	0.090	0.054	0.066	0.101
07/17/12 02:00 AM	11.7	0.088	0.053	0.064	0.100
07/17/12 04:00 AM	11.1	0.086	0.052	0.062	0.100
07/17/12 06:00 AM	10.3	0.083	0.051	0.061	0.099
07/17/12 08:00 AM	12.7	0.083	0.051	0.061	0.098
07/17/12 10:00 AM	21.0	0.083	0.051	0.062	0.098
07/17/12 12:00 PM	25.4	0.084	0.052	0.068	0.098
07/17/12 02:00 PM	28.2	0.087	0.052	0.077	0.099
07/17/12 04:00 PM	30.3	0.090	0.054	0.083	0.101
07/17/12 06:00 PM	29.2	0.089	0.055	0.086	0.103
07/17/12 08:00 PM	27.6	0.087	0.056	0.083	0.105
07/17/12 10:00 PM	18.7	0.083	0.055	0.079	0.105
07/18/12 12:00 AM	12.4	0.079	0.054	0.074	0.104
07/18/12 02:00 AM	13.4	0.077	0.054	0.072	0.103
07/18/12 04:00 AM	12.1	0.076	0.054	0.069	0.102
07/18/12 06:00 AM	11.4	0.074	0.052	0.067	0.101
07/18/12 08:00 AM	14.9	0.074	0.052	0.067	0.100
07/18/12 10:00 AM	25.3	0.074	0.053	0.068	0.100
07/18/12 12:00 PM	29.2	0.075	0.053	0.074	0.100
07/18/12 02:00 PM	31.7	0.077	0.054	0.082	0.100
07/18/12 04:00 PM	32.9	0.080	0.054	0.087	0.102
07/18/12 06:00 PM	32.6	0.081	0.056	0.089	0.105
07/18/12 08:00 PM	30.7	0.078	0.057	0.087	0.105
07/18/12 10:00 PM	21.1	0.074	0.057	0.082	0.106
07/19/12 12:00 AM	14.7	0.071	0.056	0.077	0.105
07/19/12 02:00 AM	13.2	0.068	0.055	0.073	0.105
07/19/12 04:00 AM	13.0	0.066	0.054	0.071	0.104
07/19/12 06:00 AM	11.8	0.065	0.054	0.069	0.102
07/19/12 08:00 AM	14.1	0.065	0.053	0.068	0.101
07/19/12 10:00 AM	25.7	0.065	0.054	* * * 	0.100
07/19/12 12:00 PM	30.9	0.067	0.054	* * * 	0.100
07/19/12 02:00 PM	33.7	0.071	0.054	* * * 	0.101
07/19/12 04:00 PM	35.5	0.073	0.055	* * * 	0.103
07/19/12 06:00 PM	33.4	0.073	0.057	* * * 	0.105
