Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/15/12 04:00 AM	6.1	0.015	-0.014	0.044	0.104
06/15/12 06:00 AM	5.1	0.013	-0.014	0.043	0.103
06/15/12 08:00 AM	11.1	0.014	-0.014	0.043	0.103
06/15/12 10:00 AM	17.1	0.016	-0.014	0.045	0.102
06/15/12 12:00 PM	17.3	0.017	-0.014	0.047	0.101
06/15/12 02:00 PM	23.2	0.021	-0.014	0.050	0.102
06/15/12 04:00 PM	25.7	0.026	-0.014	0.055	0.103
06/15/12 06:00 PM	26.5	0.026	-0.014	0.054	0.104
06/15/12 08:00 PM	24.5	0.026	-0.013	0.052	0.105
06/15/12 10:00 PM	15.7	0.021	-0.013	0.048	0.104
06/16/12 12:00 AM	9.3	0.015	-0.013	0.044	0.104
06/16/12 02:00 AM	10.0	0.013	-0.013	0.042	0.103
06/16/12 04:00 AM	8.5	0.011	-0.014	0.040	0.102
06/16/12 06:00 AM	7.3	0.010	-0.014	0.039	0.102
06/16/12 08:00 AM	9.5	0.010	-0.014	0.038	0.101
06/16/12 10:00 AM	19.0	0.014	-0.014	0.041	0.102
06/16/12 12:00 PM	23.8	0.018	-0.014	0.048	0.102
06/16/12 02:00 PM	27.1	0.023	-0.014	0.052	0.102
06/16/12 04:00 PM	29.8	0.026	-0.014	0.054	0.103
06/16/12 06:00 PM	28.8	0.026	-0.013	0.051	0.104
06/16/12 08:00 PM	25.1	0.021	-0.012	0.047	0.105
06/16/12 10:00 PM	20.0	0.017	-0.012	0.043	0.105
06/17/12 12:00 AM	12.2	0.013	-0.013	0.040	0.104
06/17/12 02:00 AM	8.3	0.009	-0.014	0.037	0.103
06/17/12 04:00 AM	8.0	0.008	-0.014	0.035	0.102
06/17/12 06:00 AM	7.6	0.007	-0.014	0.034	0.102
06/17/12 08:00 AM	10.9	0.007	-0.014	0.034	0.101
06/17/12 10:00 AM	18.4	0.010	-0.014	0.037	0.102
06/17/12 12:00 PM	23.7	0.015	-0.014	0.043	0.102
06/17/12 02:00 PM	30.1	0.021	-0.014	0.048	0.102
06/17/12 04:00 PM	32.2	0.023	-0.014	0.049	0.103
06/17/12 06:00 PM	31.2	0.022	-0.013	0.047	0.104
06/17/12 08:00 PM	28.9	0.020	-0.013	0.043	0.105
06/17/12 10:00 PM	21.9	0.015	-0.013	0.039	0.105
06/18/12 12:00 AM	16.5	0.010	-0.013	0.035	0.104
06/18/12 02:00 AM	13.4	0.007	-0.013	0.032	0.103
06/18/12 04:00 AM	10.0	0.005	-0.014	0.031	0.102
06/18/12 06:00 AM	9.1	0.004	-0.014	0.030	0.101
06/18/12 08:00 AM	11.6	0.004	-0.014	0.029	0.101
06/18/12 10:00 AM	18.6	0.007	-0.014	0.032	0.102
06/18/12 12:00 PM	24.0	0.011	-0.014	0.037	0.101
06/18/12 02:00 PM	26.2	0.015	-0.014	0.040	0.101
06/18/12 04:00 PM	26.6	0.016	-0.014	0.040	0.102
06/18/12 06:00 PM	25.5	0.016	-0.014	0.038	0.103
06/18/12 08:00 PM	23.7	0.014	-0.013	0.036	0.103
06/18/12 10:00 PM	14.7	0.009	-0.014	0.032	0.102
06/19/12 12:00 AM	8.4	0.004	-0.014	0.029	0.102
06/19/12 02:00 AM	6.9	0.002	-0.014	0.027	0.101
06/19/12 04:00 AM	5.7	0.000	-0.015	0.026	0.100
06/19/12 06:00 AM	2.9	-0.002	-0.015	0.025	0.100
06/19/12 08:00 AM	6.2	-0.001	-0.015	0.024	0.100
06/19/12 10:00 AM	12.9	0.002	-0.015	0.026	0.100
06/19/12 12:00 PM	16.0	0.005	-0.015	0.030	0.100
06/19/12 02:00 PM	18.6	0.009	-0.015	0.033	0.100
06/19/12 04:00 PM	19.4	0.012	-0.014	0.034	0.101
06/19/12 06:00 PM	18.3	0.013	-0.014	0.034	0.102
06/19/12 08:00 PM	10.5	0.007	-0.014	0.029	0.101
06/19/12 10:00 PM	7.3	0.003	-0.014	0.026	0.102
06/20/12 12:00 AM	6.3	0.000	-0.014	0.024	0.101
06/20/12 02:00 AM	6.2	-0.001	-0.014	0.022	0.101
06/20/12 04:00 AM	6.7	-0.002	-0.015	0.022	0.100
06/20/12 06:00 AM	3.9	-0.003	-0.016	0.021	0.099
06/20/12 08:00 AM	7.3	-0.002	-0.016	0.021	0.099
06/20/12 10:00 AM	14.4	0.001	-0.015	0.023	0.099
06/20/12 12:00 PM	18.4	0.005	-0.015	0.029	0.099
06/20/12 02:00 PM	21.9	0.012	-0.015	0.035	0.099
06/20/12 04:00 PM	23.6	0.015	-0.015	0.038	0.100
06/20/12 06:00 PM	24.2	0.017	-0.014	0.037	0.101
06/20/12 08:00 PM	22.1	0.015	-0.014	0.033	0.102
06/20/12 10:00 PM	13.2	0.009	-0.014	0.029	0.102
06/21/12 12:00 AM	5.5	0.002	-0.014	0.025	0.102
06/21/12 02:00 AM	5.4	-0.001	-0.014	0.022	0.101
06/21/12 04:00 AM	4.4	-0.002	-0.014	0.021	0.100
06/21/12 06:00 AM	3.7	-0.004	-0.015	0.020	0.100
06/21/12 08:00 AM	9.3	-0.002	-0.015	0.020	0.100
06/21/12 10:00 AM	20.0	0.001	-0.015	0.023	0.100
06/21/12 12:00 PM	25.1	0.006	-0.015	0.030	0.100
06/21/12 02:00 PM	28.2	0.012	-0.015	0.036	0.100
06/21/12 04:00 PM	29.7	0.015	-0.014	0.038	0.100
06/21/12 06:00 PM	29.6	0.015	-0.014	0.036	0.102
06/21/12 08:00 PM	27.0	0.013	-0.014	0.032	0.103
06/21/12 10:00 PM	19.1	0.008	-0.014	0.028	0.103
06/22/12 12:00 AM	13.6	0.002	-0.014	0.025	0.103
06/22/12 02:00 AM	12.4	-0.001	-0.014	0.022	0.102
06/22/12 04:00 AM	13.1	-0.002	-0.014	0.021	0.102
06/22/12 06:00 AM	14.2	-0.002	-0.014	0.021	0.101
06/22/12 08:00 AM	17.6	-0.002	-0.014	0.021	0.101
06/22/12 10:00 AM	24.6	0.001	-0.014	0.023	0.101
06/22/12 12:00 PM	29.0	0.006	-0.014	0.029	0.101
06/22/12 02:00 PM	31.8	0.010	-0.014	0.033	0.101
06/22/12 04:00 PM	33.8	0.014	-0.014	0.035	0.102
06/22/12 06:00 PM	32.9	0.014	-0.014	0.033	0.103
06/22/12 08:00 PM	30.5	0.011	-0.013	0.031	0.104
06/22/12 10:00 PM	19.8	0.006	-0.014	0.026	0.103
06/23/12 12:00 AM	16.2	0.001	-0.014	0.023	0.103
06/23/12 02:00 AM	14.7	-0.002	-0.014	0.021	0.103
06/23/12 04:00 AM	13.5	-0.003	-0.014	0.020	0.102
06/23/12 06:00 AM	11.1	-0.004	-0.015	0.018	0.101
06/23/12 08:00 AM	12.5	-0.004	-0.015	0.018	0.101
06/23/12 10:00 AM	18.5	-0.002	-0.015	0.020	0.101
06/23/12 12:00 PM	24.3	0.003	-0.015	0.026	0.101
06/23/12 02:00 PM	29.4	0.009	-0.015	0.032	0.101
06/23/12 04:00 PM	32.4	0.012	-0.014	0.033	0.102
06/23/12 06:00 PM	32.8	0.013	-0.014	0.032	0.104
06/23/12 08:00 PM	31.1	0.010	-0.013	0.029	0.105
06/23/12 10:00 PM	20.5	0.005	-0.014	0.025	0.104
06/24/12 12:00 AM	15.7	0.000	-0.014	0.021	0.104
06/24/12 02:00 AM	17.5	-0.002	-0.014	0.020	0.104
06/24/12 04:00 AM	11.5	-0.004	-0.014	0.018	0.102
06/24/12 06:00 AM	8.7	-0.007	-0.015	0.016	0.101
06/24/12 08:00 AM	15.7	-0.006	-0.015	0.016	0.101
06/24/12 10:00 AM	25.6	-0.002	-0.015	0.019	0.102
06/24/12 12:00 PM	30.5	0.002	-0.015	0.025	0.102
06/24/12 02:00 PM	33.5	0.008	-0.015	0.030	0.102
06/24/12 04:00 PM	35.0	0.011	-0.014	0.032	0.103
06/24/12 06:00 PM	35.1	0.011	-0.014	0.031	0.104
06/24/12 08:00 PM	32.6	0.009	-0.013	0.027	0.105
06/24/12 10:00 PM	21.1	0.004	-0.013	0.023	0.105
06/25/12 12:00 AM	17.2	-0.002	-0.014	0.020	0.104
06/25/12 02:00 AM	19.0	-0.004	-0.014	0.018	0.104
06/25/12 04:00 AM	10.8	-0.007	-0.014	0.015	0.103
06/25/12 06:00 AM	10.4	-0.008	-0.015	0.015	0.102
06/25/12 08:00 AM	17.3	-0.007	-0.015	0.015	0.102
06/25/12 10:00 AM	26.7	-0.003	-0.014	0.018	0.102
06/25/12 12:00 PM	31.5	0.001	-0.015	0.023	0.102
06/25/12 02:00 PM	34.0	0.006	-0.015	0.027	0.102
06/25/12 04:00 PM	34.7	0.009	-0.014	0.029	0.103
06/25/12 06:00 PM	35.0	0.009	-0.014	0.028	0.104
06/25/12 08:00 PM	32.2	0.007	-0.013	0.025	0.105
06/25/12 10:00 PM	22.3	0.002	-0.014	0.021	0.104
06/26/12 12:00 AM	20.1	-0.002	-0.014	0.018	0.104
06/26/12 02:00 AM	18.2	-0.005	-0.014	0.016	0.104
06/26/12 04:00 AM	11.8	-0.008	-0.015	0.015	0.103
06/26/12 06:00 AM	6.7	-0.009	-0.016	0.013	0.101
06/26/12 08:00 AM	13.9	-0.009	-0.016	0.012	0.101
06/26/12 10:00 AM	20.8	-0.007	-0.015	0.015	0.101
06/26/12 12:00 PM	23.4	-0.003	-0.015	0.019	0.101
06/26/12 02:00 PM	25.0	0.001	-0.015	0.022	0.101
06/26/12 04:00 PM	24.9	0.004	-0.015	0.024	0.101
06/26/12 06:00 PM	24.1	0.004	-0.015	0.022	0.102
06/26/12 08:00 PM	21.7	0.002	-0.014	0.020	0.103
06/26/12 10:00 PM	14.9	-0.003	-0.015	0.016	0.102
06/27/12 12:00 AM	5.8	-0.008	-0.016	0.013	0.101
06/27/12 02:00 AM	2.7	-0.012	-0.017	0.010	0.100
06/27/12 04:00 AM	1.9	-0.014	-0.017	0.009	0.099
06/27/12 06:00 AM	0.9	-0.014	-0.018	0.008	0.098
06/27/12 08:00 AM	7.2	-0.014	-0.018	0.008	0.098
06/27/12 10:00 AM	15.8	-0.010	-0.018	0.011	0.098
06/27/12 12:00 PM	21.2	-0.005	-0.018	0.017	0.098
06/27/12 02:00 PM	25.3	0.002	-0.018	0.023	0.098
06/27/12 04:00 PM	27.8	0.005	-0.017	0.026	0.100
06/27/12 06:00 PM	28.1	0.006	-0.016	0.025	0.100
06/27/12 08:00 PM	26.3	0.004	-0.015	0.021	0.101
06/27/12 10:00 PM	18.4	-0.002	-0.015	0.018	0.101
06/28/12 12:00 AM	11.6	-0.007	-0.016	0.015	0.101
06/28/12 02:00 AM	9.4	-0.010	-0.016	0.012	0.100
06/28/12 04:00 AM	9.1	-0.011	-0.017	0.010	0.100
06/28/12 06:00 AM	8.0	-0.013	-0.017	0.009	0.099
06/28/12 08:00 AM	12.7	-0.012	-0.017	0.009	0.099
06/28/12 10:00 AM	24.3	-0.008	-0.017	0.013	0.099
06/28/12 12:00 PM	30.5	-0.003	-0.017	0.020	0.100
06/28/12 02:00 PM	33.4	0.004	-0.017	0.025	0.100
06/28/12 04:00 PM	34.4	0.006	-0.016	0.026	0.100
06/28/12 06:00 PM	32.5	0.005	-0.015	0.025	0.101
06/28/12 08:00 PM	29.0	0.002	-0.014	0.021	0.102
06/28/12 10:00 PM	25.3	-0.002	-0.015	0.018	0.102
06/29/12 12:00 AM	12.2	-0.008	-0.016	0.014	0.101
06/29/12 02:00 AM	10.2	-0.011	-0.017	0.011	0.101
06/29/12 04:00 AM	9.3	-0.012	-0.017	0.009	0.100
06/29/12 06:00 AM	8.8	-0.014	-0.018	0.009	0.100
06/29/12 08:00 AM	14.1	-0.012	-0.018	0.009	0.100
06/29/12 10:00 AM	24.0	-0.009	-0.017	0.011	0.100
06/29/12 12:00 PM	29.4	-0.004	-0.017	0.018	0.100
06/29/12 02:00 PM	33.3	0.002	-0.017	0.023	0.100
06/29/12 04:00 PM	35.3	0.005	-0.016	0.026	0.100
06/29/12 06:00 PM	34.3	0.005	-0.015	0.024	0.102
06/29/12 08:00 PM	30.3	0.003	-0.014	0.021	0.103
06/29/12 10:00 PM	23.7	-0.002	-0.015	0.016	0.103
06/30/12 12:00 AM	17.8	-0.007	-0.015	0.014	0.102
06/30/12 02:00 AM	14.7	-0.009	-0.016	0.011	0.102
06/30/12 04:00 AM	13.3	-0.011	-0.017	0.009	0.101
06/30/12 06:00 AM	13.4	-0.012	-0.017	0.009	0.100
06/30/12 08:00 AM	15.9	-0.011	-0.017	0.009	0.100
06/30/12 10:00 AM	24.6	-0.008	-0.016	0.011	0.100
06/30/12 12:00 PM	30.3	-0.004	-0.016	0.018	0.100
06/30/12 02:00 PM	33.7	0.003	-0.017	0.024	0.100
06/30/12 04:00 PM	35.5	0.006	-0.016	0.026	0.102
06/30/12 06:00 PM	35.1	0.006	-0.015	0.025	0.103
06/30/12 08:00 PM	32.6	0.004	-0.014	0.021	0.104
06/30/12 10:00 PM	21.6	-0.001	-0.014	0.017	0.104
07/01/12 12:00 AM	14.5	-0.007	-0.015	0.013	0.103
07/01/12 02:00 AM	15.3	-0.009	-0.016	0.011	0.103
07/01/12 04:00 AM	12.7	-0.012	-0.016	0.009	0.102
07/01/12 06:00 AM	12.2	-0.013	-0.017	0.008	0.101
07/01/12 08:00 AM	16.3	-0.012	-0.017	0.008	0.101
07/01/12 10:00 AM	25.5	-0.009	-0.017	0.011	0.101
07/01/12 12:00 PM	27.6	-0.005	-0.017	0.016	0.101
07/01/12 02:00 PM	31.4	0.001	-0.017	0.021	0.101
07/01/12 04:00 PM	34.2	0.005	-0.016	0.025	0.102
07/01/12 06:00 PM	33.2	0.005	-0.015	0.023	0.103
07/01/12 08:00 PM	31.9	0.003	-0.014	0.020	0.104
07/01/12 10:00 PM	25.6	-0.002	-0.014	0.016	0.104
07/02/12 12:00 AM	19.3	-0.007	-0.015	0.014	0.104
07/02/12 02:00 AM	16.7	-0.009	-0.016	0.011	0.103
07/02/12 04:00 AM	14.7	-0.011	-0.016	0.010	0.102
07/02/12 06:00 AM	13.9	-0.012	-0.017	0.009	0.102
07/02/12 08:00 AM	16.1	-0.011	-0.017	0.009	0.101
07/02/12 10:00 AM	24.3	-0.009	-0.016	0.011	0.101
07/02/12 12:00 PM	28.9	-0.004	-0.017	0.017	0.101
07/02/12 02:00 PM	32.3	0.001	-0.017	0.022	0.102
07/02/12 04:00 PM	33.4	0.004	-0.016	0.024	0.102
07/02/12 06:00 PM	34.3	0.004	-0.015	0.023	0.104
07/02/12 08:00 PM	32.3	0.003	-0.014	0.020	0.105
07/02/12 10:00 PM	23.8	-0.002	-0.015	0.016	0.104
07/03/12 12:00 AM	16.8	-0.008	-0.015	0.013	0.104
07/03/12 02:00 AM	15.3	-0.010	-0.016	0.010	0.103
07/03/12 04:00 AM	14.1	-0.011	-0.017	0.009	0.102
07/03/12 06:00 AM	12.3	-0.013	-0.017	0.008	0.101
07/03/12 08:00 AM	17.3	-0.012	-0.018	0.008	0.101
07/03/12 10:00 AM	25.5	-0.009	-0.017	0.010	0.101
07/03/12 12:00 PM	30.5	-0.005	-0.017	0.015	0.101
07/03/12 02:00 PM	33.2	0.000	-0.017	0.020	0.100
07/03/12 04:00 PM	33.5	0.003	-0.016	0.021	0.101
07/03/12 06:00 PM	32.5	0.003	-0.015	0.021	0.103
07/03/12 08:00 PM	30.3	0.001	-0.015	0.017	0.103
07/03/12 10:00 PM	22.5	-0.004	-0.015	0.014	0.103
07/04/12 12:00 AM	12.0	-0.009	-0.016	0.010	0.102
07/04/12 02:00 AM	9.2	-0.013	-0.017	0.007	0.101
07/04/12 04:00 AM	11.1	-0.014	-0.018	0.006	0.100
07/04/12 06:00 AM	9.9	-0.015	-0.019	0.005	0.100
07/04/12 08:00 AM	13.0	-0.014	-0.019	0.005	0.100
07/04/12 10:00 AM	20.8	-0.012	-0.018	0.008	0.100
07/04/12 12:00 PM	25.8	-0.007	-0.018	0.014	0.100
07/04/12 02:00 PM	30.6	-0.001	-0.018	0.020	0.100
07/04/12 04:00 PM	32.9	0.003	-0.017	0.022	0.100
07/04/12 06:00 PM	32.9	0.004	-0.016	0.021	0.102
07/04/12 08:00 PM	30.1	0.003	-0.015	0.019	0.103
07/04/12 10:00 PM	22.7	-0.003	-0.016	0.015	0.103
07/05/12 12:00 AM	17.4	-0.008	-0.016	0.011	0.103
07/05/12 02:00 AM	16.0	-0.011	-0.016	0.009	0.102
07/05/12 04:00 AM	15.6	-0.012	-0.017	0.008	0.102
07/05/12 06:00 AM	16.9	-0.013	-0.018	0.008	0.101
07/05/12 08:00 AM	17.9	-0.013	-0.018	0.008	0.100
07/05/12 10:00 AM	19.4	-0.012	-0.019	0.008	0.100
07/05/12 12:00 PM	20.1	-0.012	-0.019	0.009	0.100
07/05/12 02:00 PM	18.4	-0.011	-0.019	0.009	0.100
07/05/12 04:00 PM	16.7	-0.011	-0.019	0.009	0.100
07/05/12 06:00 PM	18.8	-0.010	-0.019	0.010	0.100
07/05/12 08:00 PM	18.3	-0.009	-0.019	0.011	0.099
07/05/12 10:00 PM	13.9	-0.010	-0.019	0.009	0.098
07/06/12 12:00 AM	8.9	-0.013	-0.019	0.008	0.098
07/06/12 02:00 AM	8.5	-0.014	-0.020	0.006	0.097
07/06/12 04:00 AM	7.8	-0.015	-0.020	0.005	0.097
07/06/12 06:00 AM	7.2	-0.015	-0.021	0.005	0.096
07/06/12 08:00 AM	11.7	-0.014	-0.021	0.005	0.096
07/06/12 10:00 AM	21.2	-0.012	-0.020	0.009	0.096
07/06/12 12:00 PM	26.4	-0.007	-0.020	0.015	0.096
07/06/12 02:00 PM	30.9	0.000	-0.020	0.021	0.097
07/06/12 04:00 PM	33.2	0.005	-0.019	0.025	0.099
07/06/12 06:00 PM	33.4	0.006	-0.018	0.025	0.100
07/06/12 08:00 PM	30.4	0.004	-0.018	0.021	0.101
07/06/12 10:00 PM	20.7	-0.002	-0.018	0.016	0.100
07/07/12 12:00 AM	15.5	-0.008	-0.018	0.012	0.100
07/07/12 02:00 AM	14.7	-0.010	-0.018	0.010	0.100
07/07/12 04:00 AM	13.6	-0.011	-0.019	0.009	0.100
07/07/12 06:00 AM	12.8	-0.013	-0.019	0.008	0.099
07/07/12 08:00 AM	17.0	-0.012	-0.019	0.008	0.099
07/07/12 10:00 AM	26.0	-0.009	-0.019	0.011	0.100
07/07/12 12:00 PM	30.5	-0.004	-0.019	0.017	0.100
07/07/12 02:00 PM	33.8	0.002	-0.019	0.023	0.100
07/07/12 04:00 PM	36.2	0.005	-0.018	0.026	0.101
07/07/12 06:00 PM	25.4	0.004	-0.018	0.023	0.101
07/07/12 08:00 PM	24.7	-0.001	-0.017	0.019	0.103
07/07/12 10:00 PM	20.0	-0.005	-0.017	0.015	0.102
07/08/12 12:00 AM	17.7	-0.008	-0.017	0.012	0.102
07/08/12 02:00 AM	16.7	-0.009	-0.018	0.010	0.101
07/08/12 04:00 AM	15.8	-0.011	-0.019	0.009	0.101
07/08/12 06:00 AM	13.9	-0.012	-0.019	0.009	0.100
07/08/12 08:00 AM	13.5	-0.013	-0.019	0.009	0.100
07/08/12 10:00 AM	24.3	-0.010	-0.019	0.010	0.100
07/08/12 12:00 PM	31.0	-0.005	-0.019	0.016	0.100
07/08/12 02:00 PM	34.3	0.002	-0.019	0.023	0.100
07/08/12 04:00 PM	34.5	0.005	-0.018	0.026	0.101
07/08/12 06:00 PM	33.0	0.004	-0.017	0.024	0.103
07/08/12 08:00 PM	28.7	0.002	-0.016	0.021	0.104
07/08/12 10:00 PM	21.9	-0.003	-0.017	0.016	0.103
07/09/12 12:00 AM	16.2	-0.008	-0.017	0.013	0.103
07/09/12 02:00 AM	16.0	-0.010	-0.018	0.010	0.102
07/09/12 04:00 AM	15.2	-0.011	-0.018	0.009	0.101
07/09/12 06:00 AM	13.7	-0.013	-0.019	0.008	0.100
07/09/12 08:00 AM	16.9	-0.012	-0.019	0.008	0.100
07/09/12 10:00 AM	26.4	-0.009	-0.018	0.010	0.100
07/09/12 12:00 PM	33.1	-0.004	-0.018	0.017	0.100
07/09/12 02:00 PM	35.8	0.002	-0.018	0.023	0.101
07/09/12 04:00 PM	35.6	0.005	-0.018	0.025	0.102
07/09/12 06:00 PM	35.5	0.004	-0.017	0.023	0.103
07/09/12 08:00 PM	31.2	0.002	-0.016	0.021	0.104
07/09/12 10:00 PM	25.3	-0.003	-0.017	0.016	0.104
07/10/12 12:00 AM	23.9	-0.007	-0.017	0.014	0.104
07/10/12 02:00 AM	20.7	-0.009	-0.018	0.012	0.103
07/10/12 04:00 AM	18.4	-0.011	-0.018	0.010	0.102
07/10/12 06:00 AM	13.5	-0.013	-0.019	0.009	0.101
07/10/12 08:00 AM	17.9	-0.012	-0.019	0.008	0.101
07/10/12 10:00 AM	27.3	-0.009	-0.019	0.010	0.101
07/10/12 12:00 PM	33.0	-0.005	-0.019	0.015	0.101
07/10/12 02:00 PM	36.5	0.000	-0.018	0.021	0.102
07/10/12 04:00 PM	37.9	0.004	-0.018	0.023	0.103
07/10/12 06:00 PM	34.7	0.004	-0.017	0.023	0.104
07/10/12 08:00 PM	29.8	0.000	-0.017	0.019	0.104
07/10/12 10:00 PM	23.0	-0.004	-0.017	0.015	0.104
07/11/12 12:00 AM	20.1	-0.008	-0.017	0.012	0.104
07/11/12 02:00 AM	17.4	-0.010	-0.018	0.009	0.103
07/11/12 04:00 AM	15.7	-0.012	-0.019	0.009	0.102
07/11/12 06:00 AM	14.2	-0.013	-0.019	0.007	0.101
07/11/12 08:00 AM	15.9	-0.014	-0.019	0.007	0.101
07/11/12 10:00 AM	22.3	-0.011	-0.019	0.009	0.100
07/11/12 12:00 PM	22.8	-0.010	-0.019	0.009	0.100
07/11/12 02:00 PM	31.8	-0.006	-0.019	0.015	0.100
07/11/12 04:00 PM	32.7	-0.002	-0.018	0.019	0.101
07/11/12 06:00 PM	33.7	0.000	-0.017	0.019	0.102
07/11/12 08:00 PM	25.6	-0.001	-0.018	0.017	0.102
07/11/12 10:00 PM	19.6	-0.006	-0.018	0.013	0.102
07/12/12 12:00 AM	15.2	-0.009	-0.019	0.010	0.101
07/12/12 02:00 AM	12.8	-0.012	-0.019	0.009	0.101
07/12/12 04:00 AM	12.4	-0.014	-0.019	0.007	0.100
07/12/12 06:00 AM	11.9	-0.014	-0.019	0.006	0.100
07/12/12 08:00 AM	14.5	-0.014	-0.019	0.006	0.100
07/12/12 10:00 AM	24.6	-0.011	-0.019	0.009	0.100
07/12/12 12:00 PM	33.2	-0.006	-0.019	0.015	0.100
07/12/12 02:00 PM	37.4	0.000	-0.019	0.021	0.100
07/12/12 04:00 PM	37.8	0.004	-0.019	0.024	0.101
07/12/12 06:00 PM	38.4	0.004	-0.017	0.023	0.103
07/12/12 08:00 PM	31.4	0.002	-0.017	0.020	0.103
07/12/12 10:00 PM	25.1	-0.003	-0.017	0.015	0.103
07/13/12 12:00 AM	20.9	-0.008	-0.017	0.012	0.103
07/13/12 02:00 AM	20.2	-0.009	-0.018	0.010	0.103
07/13/12 04:00 AM	18.0	-0.011	-0.018	0.009	0.102
07/13/12 06:00 AM	16.8	-0.012	-0.019	0.008	0.101
07/13/12 08:00 AM	20.2	-0.012	-0.019	0.008	0.101
07/13/12 10:00 AM	26.6	-0.010	-0.019	0.009	0.101
07/13/12 12:00 PM	32.6	-0.006	-0.018	0.014	0.101
07/13/12 02:00 PM	33.4	-0.002	-0.017	0.018	0.101
07/13/12 04:00 PM	34.4	0.000	-0.016	0.020	0.102
07/13/12 06:00 PM	31.2	-0.001	-0.016	0.019	0.103
07/13/12 08:00 PM	23.9	-0.004	-0.016	0.015	0.102
07/13/12 10:00 PM	18.6	-0.008	-0.017	0.012	0.102
07/14/12 12:00 AM	18.1	-0.010	-0.017	0.010	0.102
07/14/12 02:00 AM	16.4	-0.011	-0.017	0.009	0.101
07/14/12 04:00 AM	14.7	-0.011	-0.017	0.009	0.102
07/14/12 06:00 AM	14.7	-0.011	-0.018	0.009	0.101
07/14/12 08:00 AM	15.5	-0.011	-0.018	0.009	0.100
07/14/12 10:00 AM	17.4	-0.011	-0.018	0.009	0.100
07/14/12 12:00 PM	19.1	-0.010	-0.018	0.010	0.099
07/14/12 02:00 PM	23.5	-0.007	-0.018	0.013	0.099
07/14/12 04:00 PM	26.8	-0.002	-0.017	0.017	0.100
07/14/12 06:00 PM	20.9	-0.003	-0.017	0.017	0.099
07/14/12 08:00 PM	16.6	-0.006	-0.016	0.015	0.100
07/14/12 10:00 PM	15.7	-0.007	-0.016	0.014	0.100
07/15/12 12:00 AM	15.1	-0.008	-0.016	0.013	0.100
07/15/12 02:00 AM	13.8	-0.008	-0.016	0.013	0.100
07/15/12 04:00 AM	12.6	-0.008	-0.016	0.014	0.100
07/15/12 06:00 AM	11.2	-0.009	-0.017	0.014	0.099
07/15/12 08:00 AM	12.4	-0.009	-0.017	0.013	0.098
07/15/12 10:00 AM	16.6	-0.008	-0.017	0.015	0.098
07/15/12 12:00 PM	20.6	-0.005	-0.017	0.018	0.097
07/15/12 02:00 PM	25.8	0.000	-0.017	0.023	0.097
07/15/12 04:00 PM	28.9	0.004	-0.017	0.028	0.098
07/15/12 06:00 PM	28.8	0.006	-0.016	0.029	0.099
07/15/12 08:00 PM	26.9	0.005	-0.015	0.027	0.100
07/15/12 10:00 PM	21.6	0.003	-0.016	0.025	0.100
07/16/12 12:00 AM	15.3	-0.001	-0.016	0.022	0.099
07/16/12 02:00 AM	13.2	-0.002	-0.016	0.021	0.099
07/16/12 04:00 AM	11.7	-0.004	-0.017	0.019	0.098
07/16/12 06:00 AM	12.3	-0.004	-0.018	0.019	0.097
07/16/12 08:00 AM	13.9	-0.004	-0.018	0.019	0.096
07/16/12 10:00 AM	19.9	-0.003	-0.018	0.020	0.096
07/16/12 12:00 PM	24.3	0.001	-0.018	0.024	0.096
07/16/12 02:00 PM	21.1	0.002	-0.018	0.026	0.096
07/16/12 04:00 PM	26.2	0.006	-0.017	0.029	0.097
07/16/12 06:00 PM	25.0	0.009	-0.016	0.032	0.098
07/16/12 08:00 PM	24.7	0.009	-0.016	0.031	0.099
07/16/12 10:00 PM	19.1	0.007	-0.016	0.028	0.099
07/17/12 12:00 AM	13.5	0.003	-0.016	0.025	0.098
07/17/12 02:00 AM	11.5	0.001	-0.017	0.023	0.098
07/17/12 04:00 AM	10.9	-0.001	-0.017	0.021	0.097
07/17/12 06:00 AM	10.3	-0.002	-0.018	0.021	0.096
07/17/12 08:00 AM	13.0	-0.002	-0.018	0.021	0.096
07/17/12 10:00 AM	21.7	0.001	-0.017	0.022	0.096
07/17/12 12:00 PM	26.2	0.005	-0.017	0.027	0.097
07/17/12 02:00 PM	29.3	0.012	-0.017	0.034	0.097
07/17/12 04:00 PM	31.7	0.016	-0.016	0.038	0.098
07/17/12 06:00 PM	30.3	0.017	-0.015	0.037	0.100
07/17/12 08:00 PM	28.2	0.015	-0.014	0.033	0.100
07/17/12 10:00 PM	19.2	0.009	-0.014	0.029	0.100
07/18/12 12:00 AM	10.3	0.004	-0.015	0.025	0.100
07/18/12 02:00 AM	12.9	0.002	-0.015	0.022	0.100
07/18/12 04:00 AM	12.0	0.000	-0.016	0.021	0.099
07/18/12 06:00 AM	11.3	-0.002	-0.017	0.020	0.098
07/18/12 08:00 AM	15.7	-0.002	-0.017	0.020	0.097
07/18/12 10:00 AM	25.8	0.001	-0.016	0.021	0.098
07/18/12 12:00 PM	30.4	0.006	-0.016	0.026	0.098
