Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/18/14 12:00 AM	8.7	0.102	0.036	0.118	0.093
05/18/14 02:00 AM	7.7	0.101	0.035	0.118	0.092
05/18/14 04:00 AM	6.4	0.100	0.035	0.117	0.091
05/18/14 06:00 AM	5.7	0.100	0.034	0.117	0.091
05/18/14 08:00 AM	7.0	0.099	0.034	0.117	0.090
05/18/14 10:00 AM	14.3	0.100	0.032	0.116	0.089
05/18/14 12:00 PM	18.3	0.101	0.033	0.116	0.088
05/18/14 02:00 PM	20.5	0.105	0.035	0.115	0.087
05/18/14 04:00 PM	22.1	0.105	0.034	0.116	0.087
05/18/14 06:00 PM	19.5	0.103	0.032	0.116	0.087
05/18/14 08:00 PM	13.9	0.100	0.029	0.117	0.088
05/18/14 10:00 PM	9.5	0.097	0.027	0.117	0.089
05/19/14 12:00 AM	7.9	0.095	0.028	0.116	0.088
05/19/14 02:00 AM	5.3	0.093	0.027	0.116	0.088
05/19/14 04:00 AM	3.9	0.091	0.027	0.115	0.087
05/19/14 06:00 AM	2.1	0.089	0.026	0.114	0.086
05/19/14 08:00 AM	5.3	0.089	0.026	0.113	0.085
05/19/14 10:00 AM	12.6	0.092	0.026	0.113	0.084
05/19/14 12:00 PM	14.7	0.095	0.027	0.113	0.083
05/19/14 02:00 PM	16.5	0.096	0.028	0.113	0.083
05/19/14 04:00 PM	15.6	0.095	0.026	0.113	0.083
05/19/14 06:00 PM	16.1	0.094	0.025	0.113	0.083
05/19/14 08:00 PM	10.6	0.091	0.022	0.113	0.083
05/19/14 10:00 PM	7.5	0.089	0.021	0.113	0.083
05/20/14 12:00 AM	6.2	0.088	0.021	0.113	0.083
05/20/14 02:00 AM	4.3	0.086	0.021	0.112	0.083
05/20/14 04:00 AM	3.5	0.085	0.021	0.112	0.083
05/20/14 06:00 AM	3.2	0.084	0.021	0.111	0.082
05/20/14 08:00 AM	6.1	0.084	0.021	0.111	0.082
05/20/14 10:00 AM	13.6	0.086	0.021	0.111	0.080
05/20/14 12:00 PM	18.9	0.089	0.021	0.111	0.079
05/20/14 02:00 PM	20.2	0.091	0.023	0.111	0.078
05/20/14 04:00 PM	21.3	0.090	0.021	0.111	0.078
05/20/14 06:00 PM	18.6	0.089	0.018	0.111	0.078
05/20/14 08:00 PM	15.7	0.085	0.015	0.111	0.079
05/20/14 10:00 PM	9.7	0.081	0.004	0.111	0.078
05/21/14 12:00 AM	9.2	0.081	0.014	0.111	0.078
05/21/14 02:00 AM	6.5	0.080	0.015	0.111	0.079
05/21/14 04:00 AM	5.2	0.079	0.015	0.110	0.078
05/21/14 06:00 AM	7.3	0.079	0.015	0.110	0.078
05/21/14 08:00 AM	8.9	0.079	0.015	0.109	0.077
05/21/14 10:00 AM	16.0	0.080	0.014	0.109	0.077
05/21/14 12:00 PM	21.9	0.083	0.015	0.109	0.075
05/21/14 02:00 PM	25.5	0.087	0.017	0.108	0.074
05/21/14 04:00 PM	21.8	0.084	0.014	0.109	0.074
05/21/14 06:00 PM	21.3	0.081	0.011	0.109	0.075
05/21/14 08:00 PM	18.2	0.079	0.009	0.109	0.075
05/21/14 10:00 PM	11.6	0.077	0.007	0.109	0.076
05/22/14 12:00 AM	10.5	0.075	0.008	0.109	0.076
05/22/14 02:00 AM	8.7	0.073	0.008	0.108	0.075
05/22/14 04:00 AM	6.0	0.072	0.007	0.108	0.075
05/22/14 06:00 AM	5.4	0.072	0.007	0.107	0.074
05/22/14 08:00 AM	9.4	0.072	0.007	0.107	0.073
05/22/14 10:00 AM	17.8	0.074	0.007	0.106	0.072
05/22/14 12:00 PM	24.4	0.078	0.009	0.106	0.071
05/22/14 02:00 PM	27.8	0.082	0.010	0.106	0.070
05/22/14 04:00 PM	28.5	0.083	0.009	0.106	0.070
05/22/14 06:00 PM	27.6	0.081	0.005	0.107	0.071
05/22/14 08:00 PM	24.0	0.076	-0.001	0.108	0.072
05/22/14 10:00 PM	14.1	0.071	-0.004	0.108	0.072
05/23/14 12:00 AM	10.1	0.068	-0.004	0.107	0.072
05/23/14 02:00 AM	9.0	0.066	-0.004	0.106	0.072
05/23/14 04:00 AM	8.3	0.066	-0.004	0.106	0.072
05/23/14 06:00 AM	7.2	0.065	-0.004	0.105	0.071
05/23/14 08:00 AM	11.3	0.065	-0.005	0.105	0.070
05/23/14 10:00 AM	21.1	0.067	-0.005	0.105	0.068
05/23/14 12:00 PM	25.6	0.072	-0.002	0.105	0.067
05/23/14 02:00 PM	28.6	0.076	0.000	0.105	0.066
05/23/14 04:00 PM	29.0	0.077	-0.001	0.105	0.067
05/23/14 06:00 PM	29.1	0.073	-0.005	0.105	0.067
05/23/14 08:00 PM	26.6	0.070	-0.011	0.105	0.068
05/23/14 10:00 PM	16.9	0.065	-0.015	0.105	0.069
05/24/14 12:00 AM	13.6	0.061	-0.017	0.105	0.069
05/24/14 02:00 AM	11.7	0.060	-0.017	0.105	0.069
05/24/14 04:00 AM	9.0	0.058	-0.017	0.104	0.068
05/24/14 06:00 AM	6.8	0.057	-0.018	0.103	0.067
05/24/14 08:00 AM	9.7	0.056	-0.018	0.103	0.066
05/24/14 10:00 AM	16.1	0.059	-0.017	0.102	0.066
05/24/14 12:00 PM	20.3	0.064	-0.013	0.102	0.065
05/24/14 02:00 PM	23.8	0.068	-0.009	0.102	0.065
05/24/14 04:00 PM	26.1	0.069	-0.010	0.103	0.065
05/24/14 06:00 PM	26.4	0.066	-0.014	0.103	0.065
05/24/14 08:00 PM	22.0	0.062	-0.019	0.104	0.066
05/24/14 10:00 PM	15.0	0.057	-0.022	0.104	0.066
05/25/14 12:00 AM	12.7	0.054	-0.024	0.103	0.066
05/25/14 02:00 AM	9.7	0.053	-0.025	0.103	0.066
05/25/14 04:00 AM	7.3	0.051	-0.025	0.102	0.065
05/25/14 06:00 AM	5.8	0.049	-0.025	0.101	0.065
05/25/14 08:00 AM	9.4	0.049	-0.025	0.101	0.064
05/25/14 10:00 AM	17.7	0.052	-0.024	0.100	0.062
05/25/14 12:00 PM	20.6	0.057	-0.019	0.100	0.062
05/25/14 02:00 PM	23.5	0.061	-0.014	0.100	0.061
05/25/14 04:00 PM	25.9	0.062	-0.014	0.100	0.062
05/25/14 06:00 PM	24.8	0.060	-0.019	0.101	0.062
05/25/14 08:00 PM	22.3	0.055	-0.022	0.102	0.063
05/25/14 10:00 PM	14.4	0.051	-0.025	0.101	0.063
05/26/14 12:00 AM	10.9	0.049	-0.026	0.101	0.063
05/26/14 02:00 AM	10.5	0.047	-0.027	0.100	0.062
05/26/14 04:00 AM	7.2	0.044	-0.028	0.100	0.062
05/26/14 06:00 AM	6.7	0.043	-0.029	0.099	0.061
05/26/14 08:00 AM	10.3	0.043	-0.029	0.099	0.060
05/26/14 10:00 AM	19.4	0.047	-0.027	0.099	0.060
05/26/14 12:00 PM	23.3	0.053	-0.020	0.098	0.059
05/26/14 02:00 PM	26.5	0.057	-0.016	0.098	0.059
05/26/14 04:00 PM	28.9	0.057	-0.016	0.099	0.059
05/26/14 06:00 PM	27.8	0.054	-0.019	0.100	0.060
05/26/14 08:00 PM	25.1	0.050	-0.025	0.100	0.060
05/26/14 10:00 PM	18.2	0.046	-0.027	0.100	0.060
05/27/14 12:00 AM	10.6	0.043	-0.030	0.099	0.060
05/27/14 02:00 AM	10.7	0.040	-0.031	0.099	0.060
05/27/14 04:00 AM	9.6	0.039	-0.031	0.098	0.059
05/27/14 06:00 AM	7.0	0.038	-0.031	0.097	0.058
05/27/14 08:00 AM	10.8	0.038	-0.031	0.096	0.058
05/27/14 10:00 AM	19.1	0.040	-0.030	0.096	0.057
05/27/14 12:00 PM	25.5	0.047	-0.025	0.096	0.056
05/27/14 02:00 PM	27.0	0.052	-0.019	0.096	0.056
05/27/14 04:00 PM	28.2	0.053	-0.020	0.097	0.056
05/27/14 06:00 PM	27.3	0.050	-0.024	0.097	0.057
05/27/14 08:00 PM	23.2	0.046	-0.028	0.098	0.057
05/27/14 10:00 PM	14.6	0.042	-0.031	0.098	0.058
05/28/14 12:00 AM	11.0	0.038	-0.033	0.097	0.058
05/28/14 02:00 AM	11.7	0.037	-0.034	0.097	0.057
05/28/14 04:00 AM	9.7	0.035	-0.034	0.096	0.056
05/28/14 06:00 AM	8.1	0.033	-0.035	0.095	0.055
05/28/14 08:00 AM	13.7	0.033	-0.035	0.095	0.055
05/28/14 10:00 AM	19.8	0.037	-0.033	0.094	0.054
05/28/14 12:00 PM	23.5	0.043	-0.028	0.094	0.054
05/28/14 02:00 PM	27.8	0.048	-0.024	0.094	0.054
05/28/14 04:00 PM	29.1	0.049	-0.023	0.095	0.054
05/28/14 06:00 PM	28.5	0.047	-0.025	0.096	0.054
05/28/14 08:00 PM	23.8	0.043	-0.030	0.096	0.055
05/28/14 10:00 PM	18.8	0.038	-0.033	0.096	0.056
05/29/14 12:00 AM	15.1	0.035	-0.035	0.096	0.055
05/29/14 02:00 AM	11.4	0.032	-0.036	0.095	0.055
05/29/14 04:00 AM	8.9	0.031	-0.036	0.094	0.054
05/29/14 06:00 AM	6.3	0.030	-0.037	0.094	0.054
05/29/14 08:00 AM	6.0	0.028	-0.038	0.094	0.054
05/29/14 10:00 AM	12.1	0.031	-0.036	0.094	0.053
05/29/14 12:00 PM	17.0	0.037	-0.031	0.094	0.052
05/29/14 02:00 PM	20.7	0.042	-0.026	0.093	0.052
05/29/14 04:00 PM	22.4	0.044	-0.025	0.094	0.052
05/29/14 06:00 PM	22.7	0.042	-0.026	0.094	0.053
05/29/14 08:00 PM	20.0	0.038	-0.032	0.095	0.054
05/29/14 10:00 PM	10.2	0.032	-0.036	0.094	0.054
05/30/14 12:00 AM	3.0	0.027	-0.040	0.094	0.054
05/30/14 02:00 AM	2.6	0.025	-0.041	0.094	0.053
05/30/14 04:00 AM	2.6	0.023	-0.042	0.093	0.052
05/30/14 06:00 AM	1.6	0.022	-0.042	0.092	0.051
05/30/14 08:00 AM	6.2	0.022	-0.042	0.091	0.050
05/30/14 10:00 AM	16.9	0.026	-0.039	0.091	0.049
05/30/14 12:00 PM	22.9	0.033	-0.033	0.091	0.049
05/30/14 02:00 PM	26.2	0.039	-0.027	0.091	0.049
05/30/14 04:00 PM	27.1	0.042	-0.025	0.092	0.049
05/30/14 06:00 PM	26.6	0.039	-0.029	0.093	0.050
05/30/14 08:00 PM	23.6	0.035	-0.033	0.094	0.051
05/30/14 10:00 PM	12.5	0.029	-0.037	0.094	0.052
05/31/14 12:00 AM	11.1	0.026	-0.040	0.094	0.052
05/31/14 02:00 AM	12.7	0.024	-0.040	0.093	0.051
05/31/14 04:00 AM	15.7	0.024	-0.040	0.092	0.051
05/31/14 06:00 AM	12.6	0.023	-0.040	0.092	0.050
05/31/14 08:00 AM	12.9	0.022	-0.040	0.091	0.050
05/31/14 10:00 AM	20.2	0.025	-0.039	0.091	0.049
05/31/14 12:00 PM	19.5	0.028	-0.036	0.091	0.049
05/31/14 02:00 PM	19.0	0.027	-0.036	0.091	0.049
05/31/14 04:00 PM	22.6	0.030	-0.033	0.091	0.049
05/31/14 06:00 PM	22.9	0.032	-0.031	0.092	0.049
05/31/14 08:00 PM	20.0	0.030	-0.035	0.092	0.049
05/31/14 10:00 PM	12.4	0.026	-0.038	0.092	0.050
06/01/14 12:00 AM	9.0	0.022	-0.040	0.091	0.049
06/01/14 02:00 AM	10.1	0.021	-0.041	0.091	0.049
06/01/14 04:00 AM	8.8	0.021	-0.041	0.090	0.049
06/01/14 06:00 AM	8.9	0.020	-0.041	0.089	0.049
06/01/14 08:00 AM	10.4	0.020	-0.041	0.089	0.048
06/01/14 10:00 AM	15.6	0.022	-0.039	0.089	0.048
06/01/14 12:00 PM	16.9	0.026	-0.036	0.089	0.047
06/01/14 02:00 PM	19.3	0.029	-0.032	0.089	0.047
06/01/14 04:00 PM	23.3	0.033	-0.028	0.089	0.047
06/01/14 06:00 PM	16.6	0.031	-0.034	0.089	0.047
06/01/14 08:00 PM	17.3	0.027	-0.034	0.090	0.048
06/01/14 10:00 PM	13.0	0.024	-0.036	0.091	0.049
06/02/14 12:00 AM	10.8	0.022	-0.038	0.090	0.049
06/02/14 02:00 AM	10.4	0.021	-0.038	0.089	0.048
06/02/14 04:00 AM	7.8	0.020	-0.039	0.089	0.048
06/02/14 06:00 AM	4.9	0.019	-0.040	0.089	0.047
06/02/14 08:00 AM	9.2	0.018	-0.040	0.089	0.047
06/02/14 10:00 AM	18.1	0.022	-0.037	0.088	0.046
06/02/14 12:00 PM	22.1	0.030	-0.031	0.088	0.045
06/02/14 02:00 PM	25.3	0.036	-0.025	0.089	0.046
06/02/14 04:00 PM	26.8	0.039	-0.024	0.089	0.046
06/02/14 06:00 PM	27.0	0.038	-0.025	0.090	0.047
06/02/14 08:00 PM	22.7	0.032	-0.031	0.091	0.048
06/02/14 10:00 PM	17.7	0.028	-0.036	0.091	0.049
06/03/14 12:00 AM	15.5	0.026	-0.037	0.091	0.049
06/03/14 02:00 AM	13.0	0.024	-0.039	0.090	0.048
06/03/14 04:00 AM	11.6	0.022	-0.040	0.089	0.048
06/03/14 06:00 AM	10.5	0.021	-0.040	0.089	0.047
06/03/14 08:00 AM	12.2	0.021	-0.040	0.089	0.047
06/03/14 10:00 AM	19.6	0.023	-0.038	0.089	0.046
06/03/14 12:00 PM	24.7	0.030	-0.033	0.089	0.045
06/03/14 02:00 PM	25.6	0.035	-0.029	0.089	0.046
06/03/14 04:00 PM	19.1	0.030	-0.032	0.089	0.046
06/03/14 06:00 PM	24.4	0.030	-0.031	0.090	0.047
06/03/14 08:00 PM	17.8	0.028	-0.035	0.090	0.047
06/03/14 10:00 PM	14.0	0.025	-0.037	0.089	0.047
06/04/14 12:00 AM	10.3	0.021	-0.045	0.089	0.043
06/04/14 02:00 AM	9.8	0.020	-0.039	0.089	0.047
06/04/14 04:00 AM	8.9	0.018	-0.040	0.089	0.046
06/04/14 06:00 AM	6.7	0.017	-0.041	0.088	0.045
06/04/14 08:00 AM	8.8	0.017	-0.041	0.087	0.045
06/04/14 10:00 AM	17.3	0.020	-0.039	0.087	0.044
06/04/14 12:00 PM	23.0	0.027	-0.032	0.087	0.043
06/04/14 02:00 PM	15.6	0.027	-0.033	0.087	0.043
06/04/14 04:00 PM	23.8	0.029	-0.030	0.087	0.043
06/04/14 06:00 PM	26.5	0.033	-0.025	0.088	0.044
06/04/14 08:00 PM	23.9	0.031	-0.025	0.089	0.045
06/04/14 10:00 PM	14.3	0.026	-0.030	0.089	0.045
06/05/14 12:00 AM	9.2	0.023	-0.032	0.088	0.045
06/05/14 02:00 AM	6.9	0.021	-0.034	0.087	0.044
06/05/14 04:00 AM	5.4	0.021	-0.035	0.087	0.044
06/05/14 06:00 AM	4.0	0.019	-0.036	0.086	0.043
06/05/14 08:00 AM	9.4	0.019	-0.036	0.085	0.043
06/05/14 10:00 AM	18.2	0.024	-0.033	0.085	0.043
06/05/14 12:00 PM	22.3	0.032	-0.026	0.085	0.043
06/05/14 02:00 PM	26.1	0.038	-0.020	0.086	0.043
06/05/14 04:00 PM	28.3	0.042	-0.019	0.087	0.043
06/05/14 06:00 PM	28.1	0.040	-0.021	0.088	0.044
06/05/14 08:00 PM	25.5	0.036	-0.027	0.089	0.045
06/05/14 10:00 PM	18.3	0.030	-0.032	0.089	0.046
06/06/14 12:00 AM	14.4	0.026	-0.035	0.089	0.046
06/06/14 02:00 AM	12.0	0.024	-0.036	0.089	0.045
06/06/14 04:00 AM	9.5	0.021	-0.037	0.088	0.044
06/06/14 06:00 AM	8.5	0.021	-0.038	0.087	0.043
06/06/14 08:00 AM	11.3	0.020	-0.038	0.086	0.043
06/06/14 10:00 AM	18.8	0.023	-0.036	0.086	0.043
06/06/14 12:00 PM	23.6	0.031	-0.030	0.086	0.043
06/06/14 02:00 PM	26.2	0.037	-0.024	0.087	0.043
06/06/14 04:00 PM	25.6	0.038	-0.025	0.088	0.043
06/06/14 06:00 PM	22.5	0.032	-0.029	0.089	0.044
06/06/14 08:00 PM	21.6	0.029	-0.031	0.089	0.045
06/06/14 10:00 PM	16.0	0.026	-0.035	0.089	0.045
06/07/14 12:00 AM	11.6	0.022	-0.037	0.089	0.045
06/07/14 02:00 AM	9.9	0.020	-0.039	0.088	0.044
06/07/14 04:00 AM	7.4	0.018	-0.040	0.087	0.043
06/07/14 06:00 AM	7.1	0.016	-0.040	0.086	0.043
06/07/14 08:00 AM	10.0	0.016	-0.040	0.086	0.043
06/07/14 10:00 AM	17.7	0.020	-0.038	0.086	0.042
06/07/14 12:00 PM	23.6	0.026	-0.031	0.086	0.042
06/07/14 02:00 PM	26.6	0.033	-0.025	0.086	0.042
06/07/14 04:00 PM	25.9	0.035	-0.025	0.087	0.043
06/07/14 06:00 PM	23.1	0.030	-0.031	0.088	0.043
06/07/14 08:00 PM	18.7	0.026	-0.034	0.089	0.044
06/07/14 10:00 PM	10.7	0.021	-0.038	0.088	0.042
06/08/14 12:00 AM	8.9	0.020	-0.034	0.088	0.042
06/08/14 02:00 AM	8.1	0.020	-0.035	0.086	0.043
06/08/14 04:00 AM	5.3	0.019	-0.037	0.084	0.039
06/08/14 06:00 AM	4.2	0.018	-0.034	0.084	0.037
06/08/14 08:00 AM	8.0	0.019	-0.029	0.084	0.040
06/08/14 10:00 AM	15.7	0.024	-0.025	0.084	0.041
06/08/14 12:00 PM	20.8	0.032	-0.015	0.084	0.040
06/08/14 02:00 PM	23.5	0.041	-0.003	0.084	0.040
06/08/14 04:00 PM	24.3	0.046	0.002	0.085	0.041
06/08/14 06:00 PM	24.3	0.048	0.000	0.086	0.042
06/08/14 08:00 PM	22.8	0.045	-0.005	0.087	0.043
06/08/14 10:00 PM	12.0	0.040	-0.011	0.087	0.043
06/09/14 12:00 AM	7.5	0.036	-0.014	0.086	0.043
06/09/14 02:00 AM	6.8	0.033	-0.017	0.085	0.043
06/09/14 04:00 AM	5.3	0.032	-0.018	0.084	0.042
06/09/14 06:00 AM	4.4	0.030	-0.019	0.083	0.041
06/09/14 08:00 AM	9.9	0.030	-0.019	0.083	0.040
06/09/14 10:00 AM	17.8	0.035	-0.016	0.083	0.040
06/09/14 12:00 PM	21.8	0.044	-0.007	0.083	0.039
06/09/14 02:00 PM	25.3	0.051	0.001	0.083	0.040
06/09/14 04:00 PM	28.6	0.056	0.004	0.085	0.040
06/09/14 06:00 PM	28.6	0.057	0.001	0.086	0.042
06/09/14 08:00 PM	25.3	0.054	-0.005	0.087	0.043
06/09/14 10:00 PM	19.3	0.049	-0.009	0.087	0.043
06/10/14 12:00 AM	14.7	0.045	-0.013	0.087	0.043
06/10/14 02:00 AM	13.4	0.043	-0.014	0.086	0.043
06/10/14 04:00 AM	10.0	0.041	-0.016	0.086	0.043
06/10/14 06:00 AM	8.4	0.039	-0.017	0.085	0.042
06/10/14 08:00 AM	13.6	0.038	-0.017	0.084	0.041
06/10/14 10:00 AM	21.6	0.043	-0.014	0.084	0.040
06/10/14 12:00 PM	23.9	0.049	-0.009	0.084	0.040
06/10/14 02:00 PM	25.1	0.054	-0.005	0.085	0.040
06/10/14 04:00 PM	26.8	0.054	-0.006	0.085	0.041
06/10/14 06:00 PM	28.0	0.055	-0.006	0.086	0.042
06/10/14 08:00 PM	25.4	0.052	-0.010	0.087	0.043
06/10/14 10:00 PM	17.8	0.048	-0.016	0.088	0.043
06/11/14 12:00 AM	14.3	0.043	-0.019	0.087	0.043
06/11/14 02:00 AM	11.6	0.042	-0.020	0.086	0.043
06/11/14 04:00 AM	8.8	0.039	-0.022	0.085	0.042
06/11/14 06:00 AM	5.6	0.038	-0.024	0.084	0.041
06/11/14 08:00 AM	10.1	0.037	-0.024	0.084	0.041
06/11/14 10:00 AM	16.9	0.040	-0.022	0.084	0.040
06/11/14 12:00 PM	21.6	0.047	-0.015	0.084	0.040
06/11/14 02:00 PM	23.9	0.054	-0.009	0.084	0.040
06/11/14 04:00 PM	25.9	0.056	-0.008	0.085	0.041
06/11/14 06:00 PM	25.6	0.054	-0.012	0.087	0.042
06/11/14 08:00 PM	23.8	0.049	-0.018	0.088	0.043
06/11/14 10:00 PM	14.6	0.043	-0.024	0.088	0.043
06/12/14 12:00 AM	8.7	0.039	-0.027	0.087	0.043
06/12/14 02:00 AM	7.7	0.037	-0.030	0.086	0.043
06/12/14 04:00 AM	6.9	0.034	-0.031	0.085	0.042
06/12/14 06:00 AM	6.3	0.032	-0.031	0.084	0.041
06/12/14 08:00 AM	10.7	0.032	-0.031	0.084	0.040
06/12/14 10:00 AM	20.6	0.037	-0.029	0.084	0.040
06/12/14 12:00 PM	25.1	0.043	-0.022	0.084	0.039
06/12/14 02:00 PM	27.9	0.049	-0.017	0.084	0.039
06/12/14 04:00 PM	29.7	0.049	-0.018	0.085	0.040
06/12/14 06:00 PM	28.6	0.047	-0.021	0.086	0.041
06/12/14 08:00 PM	28.4	0.043	-0.025	0.087	0.043
06/12/14 10:00 PM	21.8	0.038	-0.029	0.088	0.043
06/13/14 12:00 AM	18.6	0.035	-0.031	0.087	0.043
06/13/14 02:00 AM	14.4	0.032	-0.033	0.086	0.043
06/13/14 04:00 AM	14.0	0.031	-0.033	0.086	0.042
06/13/14 06:00 AM	13.9	0.029	-0.034	0.085	0.041
06/13/14 08:00 AM	13.5	0.028	-0.034	0.085	0.041
06/13/14 10:00 AM	20.2	0.031	-0.032	0.085	0.040
06/13/14 12:00 PM	22.7	0.036	-0.028	0.085	0.040
06/13/14 02:00 PM	23.7	0.040	-0.025	0.085	0.040
06/13/14 04:00 PM	23.0	0.041	-0.025	0.085	0.041
06/13/14 06:00 PM	21.4	0.038	-0.027	0.086	0.042
06/13/14 08:00 PM	18.8	0.033	-0.031	0.087	0.042
06/13/14 10:00 PM	12.7	0.028	-0.036	0.087	0.043
06/14/14 12:00 AM	9.5	0.026	-0.037	0.086	0.042
06/14/14 02:00 AM	7.5	0.024	-0.038	0.085	0.041
06/14/14 04:00 AM	5.4	0.021	-0.039	0.084	0.041
06/14/14 06:00 AM	4.4	0.020	-0.040	0.083	0.040
06/14/14 08:00 AM	5.9	0.020	-0.039	0.083	0.039
06/14/14 10:00 AM	11.2	0.022	-0.037	0.083	0.038
06/14/14 12:00 PM	14.7	0.027	-0.032	0.083	0.038
06/14/14 02:00 PM	14.3	0.028	-0.031	0.083	0.038
06/14/14 04:00 PM	18.6	0.033	-0.027	0.083	0.038
06/14/14 06:00 PM	17.4	0.031	-0.030	0.084	0.039
06/14/14 08:00 PM	17.2	0.028	-0.032	0.084	0.040
06/14/14 10:00 PM	12.3	0.025	-0.035	0.084	0.040
06/15/14 12:00 AM	7.5	0.021	-0.037	0.084	0.040
06/15/14 02:00 AM	5.1	0.019	-0.039	0.083	0.039
06/15/14 04:00 AM	4.6	0.017	-0.040	0.083	0.039
06/15/14 06:00 AM	1.9	0.016	-0.041	0.083	0.038
06/15/14 08:00 AM	5.8	0.015	-0.040	0.082	0.038
06/15/14 10:00 AM	14.6	0.020	-0.037	0.082	0.038
06/15/14 12:00 PM	18.6	0.027	-0.031	0.082	0.038
06/15/14 02:00 PM	21.3	0.032	-0.026	0.083	0.038
06/15/14 04:00 PM	21.0	0.032	-0.027	0.083	0.038
06/15/14 06:00 PM	18.5	0.029	-0.031	0.084	0.039
06/15/14 08:00 PM	16.1	0.026	-0.034	0.084	0.040
06/15/14 10:00 PM	12.7	0.022	-0.036	0.084	0.040
06/16/14 12:00 AM	8.4	0.020	-0.037	0.084	0.039
06/16/14 02:00 AM	5.1	0.017	-0.039	0.083	0.039
06/16/14 04:00 AM	4.1	0.015	-0.040	0.083	0.038
06/16/14 06:00 AM	3.1	0.015	-0.041	0.082	0.038
06/16/14 08:00 AM	7.8	0.015	-0.040	0.082	0.038
06/16/14 10:00 AM	11.0	0.015	-0.039	0.081	0.037
06/16/14 12:00 PM	13.8	0.019	-0.038	0.080	0.033
06/16/14 02:00 PM	17.3	0.023	-0.030	0.081	0.037
06/16/14 04:00 PM	16.6	0.025	-0.028	0.082	0.037
06/16/14 06:00 PM	12.3	0.022	-0.031	0.082	0.037
06/16/14 08:00 PM	8.3	0.020	-0.032	0.082	0.037
06/16/14 10:00 PM	7.3	0.018	-0.033	0.081	0.037
06/17/14 12:00 AM	6.1	0.015	-0.043	0.080	0.031
06/17/14 02:00 AM	5.4	0.015	-0.041	0.080	0.031
06/17/14 04:00 AM	5.0	0.015	-0.037	0.080	0.033
06/17/14 06:00 AM	4.7	0.015	-0.036	0.079	0.034
06/17/14 08:00 AM	4.5	0.014	-0.042	0.078	0.032
06/17/14 10:00 AM	5.2	0.014	-0.042	0.078	0.032
06/17/14 12:00 PM	8.8	0.017	-0.036	0.078	0.032
06/17/14 02:00 PM	13.1	0.024	-0.025	0.079	0.034
06/17/14 04:00 PM	13.9	0.025	-0.025	0.079	0.035
06/17/14 06:00 PM	12.5	0.024	-0.027	0.080	0.036
06/17/14 08:00 PM	8.9	0.021	-0.029	0.080	0.035
06/17/14 10:00 PM	4.1	0.019	-0.031	0.079	0.036
06/18/14 12:00 AM	0.1	0.016	-0.033	0.079	0.036
06/18/14 02:00 AM	-1.6	0.015	-0.034	0.078	0.035
06/18/14 04:00 AM	-1.1	0.014	-0.035	0.078	0.035
06/18/14 06:00 AM	-2.4	0.013	-0.035	0.077	0.034
06/18/14 08:00 AM	0.9	0.014	-0.034	0.077	0.034
06/18/14 10:00 AM	5.8	0.016	-0.032	0.077	0.032
06/18/14 12:00 PM	11.8	0.023	-0.026	0.077	0.033
06/18/14 02:00 PM	13.3	0.026	-0.023	0.077	0.033
06/18/14 04:00 PM	14.6	0.030	-0.020	0.078	0.034
06/18/14 06:00 PM	12.5	0.029	-0.022	0.079	0.034
06/18/14 08:00 PM	10.7	0.026	-0.026	0.080	0.035
06/18/14 10:00 PM	8.3	0.023	-0.029	0.080	0.036
06/19/14 12:00 AM	7.1	0.021	-0.031	0.080	0.036
06/19/14 02:00 AM	6.9	0.020	-0.031	0.079	0.036
06/19/14 04:00 AM	6.5	0.019	-0.031	0.079	0.035
06/19/14 06:00 AM	5.9	0.018	-0.032	0.079	0.035
06/19/14 08:00 AM	6.6	0.018	-0.032	0.078	0.035
06/19/14 10:00 AM	8.8	0.020	-0.031	0.078	0.034
06/19/14 12:00 PM	14.7	0.024	-0.026	0.078	0.034
06/19/14 02:00 PM	20.1	0.032	-0.019	0.079	0.034
06/19/14 04:00 PM	22.1	0.035	-0.019	0.080	0.034
06/19/14 06:00 PM	23.9	0.034	-0.021	0.081	0.036
06/19/14 08:00 PM	24.5	0.032	-0.025	0.082	0.037
06/19/14 10:00 PM	15.4	0.026	-0.030	0.083	0.038
06/20/14 12:00 AM	9.6	0.022	-0.033	0.083	0.038
06/20/14 02:00 AM	7.9	0.020	-0.035	0.082	0.038
06/20/14 04:00 AM	6.9	0.018	-0.036	0.081	0.037
06/20/14 06:00 AM	7.3	0.017	-0.036	0.081	0.036
06/20/14 08:00 AM	11.2	0.018	-0.035	0.080	0.036
06/20/14 10:00 AM	20.3	0.022	-0.032	0.080	0.035
06/20/14 12:00 PM	23.2	0.027	-0.028	0.081	0.035
06/20/14 02:00 PM	26.0	0.031	-0.025	0.081	0.035
06/20/14 04:00 PM	29.5	0.035	-0.020	0.082	0.036
06/20/14 06:00 PM	28.9	0.034	-0.023	0.083	0.037
06/20/14 08:00 PM	27.9	0.030	-0.028	0.083	0.038
06/20/14 10:00 PM	22.2	0.026	-0.032	0.084	0.038
06/21/14 12:00 AM	14.8	0.021	-0.036	0.083	0.039
