Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/31/14 10:00 PM	11.3	0.091	20.6	0.076	19.9	* * * 	* * * 	0.049
06/01/14 12:00 AM	8.4	0.089	18.0	0.074	16.7	* * * 	* * * 	0.049
06/01/14 02:00 AM	9.8	0.087	16.3	0.072	15.3	* * * 	* * * 	0.049
06/01/14 04:00 AM	8.5	0.086	15.3	0.072	14.4	* * * 	* * * 	0.049
06/01/14 06:00 AM	8.6	0.086	14.5	0.071	13.7	* * * 	* * * 	0.049
06/01/14 08:00 AM	10.3	0.085	14.2	0.071	13.6	* * * 	* * * 	0.049
06/01/14 10:00 AM	16.1	0.086	14.6	0.072	14.7	* * * 	* * * 	0.049
06/01/14 12:00 PM	18.1	0.087	16.6	0.074	17.9	* * * 	* * * 	0.049
06/01/14 02:00 PM	21.1	0.089	19.1	0.076	21.2	* * * 	* * * 	0.049
06/01/14 04:00 PM	25.0	0.092	22.5	0.080	26.1	* * * 	* * * 	0.049
06/01/14 06:00 PM	16.4	0.094	24.2	0.080	25.9	* * * 	* * * 	0.049
06/01/14 08:00 PM	17.0	0.091	21.6	0.076	21.2	* * * 	* * * 	0.049
06/01/14 10:00 PM	12.7	0.088	19.3	0.074	18.3	* * * 	* * * 	0.049
06/02/14 12:00 AM	10.5	0.086	17.3	0.073	16.3	* * * 	* * * 	0.049
06/02/14 02:00 AM	10.2	0.085	16.0	0.072	15.1	* * * 	* * * 	0.049
06/02/14 04:00 AM	7.4	0.084	14.9	0.071	14.0	* * * 	* * * 	0.049
06/02/14 06:00 AM	4.7	0.083	13.7	0.071	12.6	* * * 	* * * 	0.049
06/02/14 08:00 AM	9.2	0.083	12.8	0.070	11.9	* * * 	* * * 	0.049
06/02/14 10:00 AM	19.0	0.083	13.4	0.071	13.5	* * * 	* * * 	0.048
06/02/14 12:00 PM	23.9	0.086	16.9	0.075	18.8	* * * 	* * * 	0.047
06/02/14 02:00 PM	27.8	0.091	22.0	0.080	25.4	* * * 	* * * 	0.047
06/02/14 04:00 PM	29.8	0.095	26.2	0.085	30.2	* * * 	* * * 	0.047
06/02/14 06:00 PM	29.9	0.096	27.9	0.085	29.8	* * * 	* * * 	0.047
06/02/14 08:00 PM	23.1	0.094	26.4	0.081	25.7	* * * 	* * * 	0.048
06/02/14 10:00 PM	17.1	0.091	23.1	0.077	21.8	* * * 	* * * 	0.049
06/03/14 12:00 AM	14.8	0.088	20.6	0.075	19.4	* * * 	* * * 	0.049
06/03/14 02:00 AM	12.6	0.086	18.7	0.073	17.6	* * * 	* * * 	0.049
06/03/14 04:00 AM	11.3	0.085	17.3	0.072	16.3	* * * 	* * * 	0.049
06/03/14 06:00 AM	10.2	0.084	16.2	0.071	15.3	* * * 	* * * 	0.048
06/03/14 08:00 AM	11.9	0.083	15.5	0.071	14.9	* * * 	* * * 	0.048
06/03/14 10:00 AM	20.8	0.084	15.9	0.072	16.1	* * * 	* * * 	0.047
06/03/14 12:00 PM	26.4	0.086	19.2	0.075	21.1	* * * 	* * * 	0.046
06/03/14 02:00 PM	27.1	0.090	23.5	0.079	26.2	* * * 	* * * 	0.045
06/03/14 04:00 PM	18.8	0.091	24.3	0.079	25.3	* * * 	* * * 	0.045
06/03/14 06:00 PM	25.2	0.089	23.0	0.077	23.7	* * * 	* * * 	0.046
06/03/14 08:00 PM	17.6	0.089	23.0	0.076	22.7	* * * 	* * * 	0.047
06/03/14 10:00 PM	13.7	0.086	20.9	0.074	20.1	* * * 	* * * 	0.047
06/04/14 12:00 AM	9.6	0.085	18.8	0.072	17.7	* * * 	* * * 	0.047
06/04/14 02:00 AM	9.3	0.083	16.8	0.071	15.6	* * * 	* * * 	0.047
06/04/14 04:00 AM	8.6	0.081	15.2	0.069	14.1	* * * 	* * * 	0.047
06/04/14 06:00 AM	6.1	0.080	14.2	0.069	13.1	* * * 	* * * 	0.046
06/04/14 08:00 AM	8.7	0.080	13.1	0.068	12.2	* * * 	* * * 	0.045
06/04/14 10:00 AM	17.2	0.080	13.5	0.069	13.5	* * * 	* * * 	0.045
06/04/14 12:00 PM	24.6	0.083	16.9	0.073	18.8	* * * 	* * * 	0.045
06/04/14 02:00 PM	15.5	0.086	20.4	0.076	22.1	* * * 	* * * 	0.045
06/04/14 04:00 PM	24.6	0.086	20.6	0.076	22.6	* * * 	* * * 	0.045
06/04/14 06:00 PM	28.5	0.090	24.0	0.079	25.4	* * * 	* * * 	0.045
06/04/14 08:00 PM	24.2	0.089	23.7	0.077	22.6	* * * 	* * * 	0.045
06/04/14 10:00 PM	13.7	0.086	20.5	0.074	18.5	* * * 	* * * 	0.045
06/05/14 12:00 AM	8.7	0.084	17.5	0.073	15.6	* * * 	* * * 	0.045
06/05/14 02:00 AM	6.5	0.082	15.4	0.072	13.7	* * * 	* * * 	0.045
06/05/14 04:00 AM	5.0	0.081	13.9	0.071	12.4	* * * 	* * * 	0.045
06/05/14 06:00 AM	3.6	0.080	12.7	0.070	11.3	* * * 	* * * 	0.045
06/05/14 08:00 AM	9.4	0.079	11.8	0.070	10.8	* * * 	* * * 	0.045
06/05/14 10:00 AM	19.0	0.080	12.7	0.071	12.8	* * * 	* * * 	0.044
06/05/14 12:00 PM	23.7	0.084	16.7	0.075	18.6	* * * 	* * * 	0.044
06/05/14 02:00 PM	28.4	0.089	22.4	0.082	25.9	* * * 	* * * 	0.043
06/05/14 04:00 PM	31.4	0.093	26.9	0.086	30.6	* * * 	* * * 	0.043
06/05/14 06:00 PM	30.9	0.095	28.7	0.087	30.0	* * * 	* * * 	0.044
06/05/14 08:00 PM	26.6	0.094	27.3	0.084	26.3	* * * 	* * * 	0.044
06/05/14 10:00 PM	17.9	0.090	23.7	0.080	22.0	* * * 	* * * 	0.045
06/06/14 12:00 AM	13.8	0.086	20.5	0.077	18.8	* * * 	* * * 	0.045
06/06/14 02:00 AM	11.6	0.085	18.2	0.075	16.8	* * * 	* * * 	0.045
06/06/14 04:00 AM	9.0	0.083	16.5	0.074	15.2	* * * 	* * * 	0.045
06/06/14 06:00 AM	8.0	0.082	15.1	0.073	13.8	* * * 	* * * 	0.045
06/06/14 08:00 AM	11.1	0.081	14.2	0.072	13.1	* * * 	* * * 	0.044
06/06/14 10:00 AM	19.2	0.081	14.7	0.073	14.8	* * * 	* * * 	0.044
06/06/14 12:00 PM	25.3	0.085	18.5	0.077	20.8	* * * 	* * * 	0.043
06/06/14 02:00 PM	28.7	0.089	23.9	0.083	27.7	* * * 	* * * 	0.043
06/06/14 04:00 PM	27.3	0.093	27.8	0.086	31.4	* * * 	* * * 	0.043
06/06/14 06:00 PM	22.9	0.092	27.0	0.082	28.2	* * * 	* * * 	0.043
06/06/14 08:00 PM	22.0	0.089	24.7	0.078	24.9	* * * 	* * * 	0.044
06/06/14 10:00 PM	15.6	0.087	22.5	0.075	22.0	* * * 	* * * 	0.044
06/07/14 12:00 AM	11.1	0.084	19.9	0.073	18.9	* * * 	* * * 	0.044
06/07/14 02:00 AM	9.4	0.082	17.8	0.071	16.7	* * * 	* * * 	0.044
06/07/14 04:00 AM	7.0	0.081	16.2	0.070	15.1	* * * 	* * * 	0.044
06/07/14 06:00 AM	6.7	0.079	14.8	0.069	13.8	* * * 	* * * 	0.044
06/07/14 08:00 AM	9.9	0.079	14.0	0.068	13.2	* * * 	* * * 	0.043
06/07/14 10:00 AM	18.1	0.079	14.5	0.069	14.8	* * * 	* * * 	0.043
06/07/14 12:00 PM	24.3	0.082	18.2	0.073	20.5	* * * 	* * * 	0.043
06/07/14 02:00 PM	27.5	0.087	23.8	0.079	28.1	* * * 	* * * 	0.043
06/07/14 04:00 PM	27.8	0.091	27.8	0.082	32.2	* * * 	* * * 	0.043
06/07/14 06:00 PM	23.5	0.089	27.3	0.079	29.2	* * * 	* * * 	0.043
06/07/14 08:00 PM	18.5	0.087	25.0	0.075	25.5	* * * 	* * * 	0.043
06/07/14 10:00 PM	9.8	0.085	21.9	0.072	21.4	* * * 	* * * 	0.043
06/08/14 12:00 AM	8.6	0.083	18.7	0.070	17.8	* * * 	* * * 	0.043
06/08/14 02:00 AM	7.8	0.081	16.4	0.070	15.3	* * * 	* * * 	0.043
06/08/14 04:00 AM	4.7	0.080	14.7	0.070	13.3	* * * 	* * * 	0.043
06/08/14 06:00 AM	3.6	0.079	12.8	0.070	11.2	* * * 	* * * 	0.042
06/08/14 08:00 AM	7.9	0.077	11.4	0.070	10.1	* * * 	* * * 	0.043
06/08/14 10:00 AM	16.0	0.077	12.1	0.072	12.1	* * * 	* * * 	0.043
06/08/14 12:00 PM	21.4	0.081	16.4	0.078	18.7	* * * 	* * * 	0.042
06/08/14 02:00 PM	24.6	0.086	21.9	0.086	25.6	* * * 	* * * 	0.042
06/08/14 04:00 PM	25.9	0.090	25.7	0.093	29.8	* * * 	* * * 	0.042
06/08/14 06:00 PM	25.4	0.092	27.0	0.094	28.0	* * * 	* * * 	0.042
06/08/14 08:00 PM	23.4	0.091	24.9	0.092	23.6	* * * 	* * * 	0.043
06/08/14 10:00 PM	11.0	0.087	21.0	0.088	18.9	* * * 	* * * 	0.043
06/09/14 12:00 AM	6.8	0.084	17.3	0.085	15.2	* * * 	* * * 	0.043
06/09/14 02:00 AM	6.4	0.082	14.8	0.083	13.0	* * * 	* * * 	0.043
06/09/14 04:00 AM	4.9	0.081	13.1	0.082	11.6	* * * 	* * * 	0.042
06/09/14 06:00 AM	4.1	0.080	11.9	0.081	10.5	* * * 	* * * 	0.042
06/09/14 08:00 AM	10.1	0.079	11.1	0.080	10.0	* * * 	* * * 	0.042
06/09/14 10:00 AM	19.4	0.081	12.3	0.082	12.7	* * * 	* * * 	0.042
06/09/14 12:00 PM	23.6	0.085	17.2	0.089	19.5	* * * 	* * * 	0.042
06/09/14 02:00 PM	27.4	0.091	23.3	0.097	26.6	* * * 	* * * 	0.041
06/09/14 04:00 PM	31.5	0.096	27.5	0.105	30.8	* * * 	* * * 	0.041
06/09/14 06:00 PM	31.1	0.099	29.7	0.107	30.3	* * * 	* * * 	0.042
06/09/14 08:00 PM	25.7	0.097	27.3	0.103	25.9	* * * 	* * * 	0.042
06/09/14 10:00 PM	18.9	0.094	23.8	0.100	22.1	* * * 	* * * 	0.042
06/10/14 12:00 AM	14.3	0.091	20.5	0.096	18.8	* * * 	* * * 	0.043
06/10/14 02:00 AM	13.0	0.088	18.1	0.094	16.6	* * * 	* * * 	0.042
06/10/14 04:00 AM	9.5	0.087	16.3	0.092	15.0	* * * 	* * * 	0.042
06/10/14 06:00 AM	7.9	0.086	14.8	0.090	13.5	* * * 	* * * 	0.042
06/10/14 08:00 AM	13.6	0.085	13.9	0.090	12.9	* * * 	* * * 	0.042
06/10/14 10:00 AM	22.5	0.086	14.9	0.091	15.2	* * * 	* * * 	0.042
06/10/14 12:00 PM	25.5	0.090	18.5	0.096	20.3	* * * 	* * * 	0.042
06/10/14 02:00 PM	26.6	0.095	23.8	0.104	26.7	* * * 	* * * 	0.041
06/10/14 04:00 PM	29.2	0.096	25.0	0.106	26.7	* * * 	* * * 	0.042
06/10/14 06:00 PM	29.3	0.100	27.6	0.109	28.5	* * * 	* * * 	0.042
06/10/14 08:00 PM	26.2	0.099	26.4	0.107	25.5	* * * 	* * * 	0.042
06/10/14 10:00 PM	17.5	0.095	23.1	0.102	21.5	* * * 	* * * 	0.042
06/11/14 12:00 AM	13.9	0.093	19.9	0.099	18.3	* * * 	* * * 	0.042
06/11/14 02:00 AM	11.2	0.091	17.7	0.096	16.3	* * * 	* * * 	0.042
06/11/14 04:00 AM	8.2	0.089	16.0	0.094	14.7	* * * 	* * * 	0.042
06/11/14 06:00 AM	4.9	0.088	14.4	0.093	13.1	* * * 	* * * 	0.042
06/11/14 08:00 AM	10.0	0.087	13.2	0.091	12.2	* * * 	* * * 	0.042
06/11/14 10:00 AM	17.1	0.087	13.8	0.093	14.0	* * * 	* * * 	0.042
06/11/14 12:00 PM	22.4	0.091	17.7	0.098	19.6	* * * 	* * * 	0.041
06/11/14 02:00 PM	26.6	0.097	23.6	0.106	27.1	* * * 	* * * 	0.041
06/11/14 04:00 PM	28.9	0.102	28.3	0.113	31.6	* * * 	* * * 	0.041
06/11/14 06:00 PM	28.8	0.104	29.9	0.113	30.4	* * * 	* * * 	0.041
06/11/14 08:00 PM	25.5	0.103	28.2	0.108	26.4	* * * 	* * * 	0.042
06/11/14 10:00 PM	13.8	0.099	24.2	0.103	22.1	* * * 	* * * 	0.042
06/12/14 12:00 AM	7.9	0.095	20.4	0.099	18.3	* * * 	* * * 	0.042
06/12/14 02:00 AM	7.3	0.092	17.7	0.096	16.0	* * * 	* * * 	0.042
06/12/14 04:00 AM	6.6	0.091	16.0	0.094	14.6	* * * 	* * * 	0.042
06/12/14 06:00 AM	6.0	0.089	14.6	0.093	13.4	* * * 	* * * 	0.042
06/12/14 08:00 AM	10.6	0.089	13.7	0.092	12.9	* * * 	* * * 	0.042
06/12/14 10:00 AM	21.2	0.089	14.6	0.093	14.8	* * * 	* * * 	0.041
06/12/14 12:00 PM	26.5	0.093	18.6	0.098	20.3	* * * 	* * * 	0.041
06/12/14 02:00 PM	30.1	0.099	24.1	0.104	26.7	* * * 	* * * 	0.040
06/12/14 04:00 PM	32.1	0.102	27.6	0.107	29.7	* * * 	* * * 	0.040
06/12/14 06:00 PM	30.1	0.103	28.0	0.106	28.4	* * * 	* * * 	0.041
06/12/14 08:00 PM	29.4	0.101	26.7	0.102	26.2	* * * 	* * * 	0.042
06/12/14 10:00 PM	21.0	0.099	24.4	0.098	23.4	* * * 	* * * 	0.042
06/13/14 12:00 AM	17.8	0.095	21.8	0.094	20.7	* * * 	* * * 	0.042
06/13/14 02:00 AM	13.5	0.094	19.8	0.092	18.8	* * * 	* * * 	0.042
06/13/14 04:00 AM	13.2	0.092	18.0	0.090	17.2	* * * 	* * * 	0.042
06/13/14 06:00 AM	12.9	0.091	17.1	0.089	16.5	* * * 	* * * 	0.041
06/13/14 08:00 AM	13.3	0.090	16.2	0.087	15.6	* * * 	* * * 	0.041
06/13/14 10:00 AM	21.5	0.090	16.4	0.087	16.6	* * * 	* * * 	0.041
06/13/14 12:00 PM	24.1	0.092	19.5	0.090	20.9	* * * 	* * * 	0.041
06/13/14 02:00 PM	25.3	0.095	23.5	0.094	25.6	* * * 	* * * 	0.040
06/13/14 04:00 PM	24.8	0.098	26.4	0.095	28.6	* * * 	* * * 	0.040
06/13/14 06:00 PM	23.0	0.099	27.2	0.094	28.4	* * * 	* * * 	0.041
06/13/14 08:00 PM	19.7	0.096	25.4	0.090	24.7	* * * 	* * * 	0.041
06/13/14 10:00 PM	12.5	0.093	22.0	0.085	20.3	* * * 	* * * 	0.042
06/14/14 12:00 AM	9.2	0.090	19.2	0.082	17.7	* * * 	* * * 	0.042
06/14/14 02:00 AM	7.2	0.088	17.4	0.080	16.1	* * * 	* * * 	0.042
06/14/14 04:00 AM	5.0	0.086	15.9	0.079	14.7	* * * 	* * * 	0.041
06/14/14 06:00 AM	3.9	0.085	14.5	0.077	13.2	* * * 	* * * 	0.041
06/14/14 08:00 AM	5.8	0.084	13.4	0.076	12.4	* * * 	* * * 	0.040
06/14/14 10:00 AM	12.4	0.084	13.9	0.077	13.8	* * * 	* * * 	0.040
06/14/14 12:00 PM	17.0	0.086	17.1	0.080	18.4	* * * 	* * * 	0.040
06/14/14 02:00 PM	15.3	0.088	19.2	0.082	20.7	* * * 	* * * 	0.040
06/14/14 04:00 PM	21.3	0.091	22.7	0.085	25.7	* * * 	* * * 	0.040
06/14/14 06:00 PM	18.6	0.092	23.8	0.085	25.1	* * * 	* * * 	0.040
06/14/14 08:00 PM	18.3	0.090	22.3	0.082	22.6	* * * 	* * * 	0.040
06/14/14 10:00 PM	11.8	0.088	20.2	0.078	19.5	* * * 	* * * 	0.040
06/15/14 12:00 AM	6.8	0.086	18.0	0.076	17.1	* * * 	* * * 	0.040
06/15/14 02:00 AM	4.6	0.084	15.9	0.074	14.7	* * * 	* * * 	0.040
06/15/14 04:00 AM	4.2	0.082	14.4	0.073	13.2	* * * 	* * * 	0.040
06/15/14 06:00 AM	1.5	0.081	13.1	0.072	12.0	* * * 	* * * 	0.039
06/15/14 08:00 AM	5.8	0.080	12.2	0.071	11.3	* * * 	* * * 	0.038
06/15/14 10:00 AM	15.4	0.081	13.1	0.072	13.5	* * * 	* * * 	0.038
06/15/14 12:00 PM	20.9	0.084	17.2	0.076	19.2	* * * 	* * * 	0.038
06/15/14 02:00 PM	24.1	0.088	22.2	0.081	25.2	* * * 	* * * 	0.038
06/15/14 04:00 PM	23.2	0.091	25.1	0.083	27.3	* * * 	* * * 	0.038
06/15/14 06:00 PM	19.1	0.090	24.5	0.080	25.1	* * * 	* * * 	0.038
06/15/14 08:00 PM	16.1	0.087	22.3	0.077	22.0	* * * 	* * * 	0.039
06/15/14 10:00 PM	12.1	0.085	20.2	0.075	19.5	* * * 	* * * 	0.040
06/16/14 12:00 AM	7.8	0.083	18.1	0.073	17.2	* * * 	* * * 	0.040
06/16/14 02:00 AM	4.6	0.081	16.2	0.071	15.0	* * * 	* * * 	0.039
06/16/14 04:00 AM	3.8	0.080	14.6	0.069	13.3	* * * 	* * * 	0.039
06/16/14 06:00 AM	2.8	0.079	13.3	0.069	12.2	* * * 	* * * 	0.038
06/16/14 08:00 AM	7.8	0.078	12.6	0.068	11.9	* * * 	* * * 	0.038
06/16/14 10:00 AM	10.9	0.079	13.5	0.069	13.7	* * * 	* * * 	0.038
06/16/14 12:00 PM	14.5	0.080	15.1	0.071	16.0	* * * 	* * * 	0.038
06/16/14 02:00 PM	18.7	0.082	17.8	0.074	19.2	* * * 	* * * 	0.038
06/16/14 04:00 PM	18.0	0.084	19.8	0.075	21.5	* * * 	* * * 	0.038
06/16/14 06:00 PM	12.1	0.084	20.0	0.075	20.5	* * * 	* * * 	0.038
06/16/14 08:00 PM	7.8	0.082	17.4	0.073	16.8	* * * 	* * * 	0.038
06/16/14 10:00 PM	7.1	0.080	15.5	0.071	14.7	* * * 	* * * 	0.038
06/17/14 12:00 AM	6.0	0.079	14.3	0.070	13.5	* * * 	* * * 	0.038
06/17/14 02:00 AM	5.3	0.078	13.3	0.070	12.6	* * * 	* * * 	0.038
06/17/14 04:00 AM	4.9	0.078	12.6	0.069	12.0	* * * 	* * * 	0.038
06/17/14 06:00 AM	4.6	0.077	12.1	0.069	11.5	* * * 	* * * 	0.038
06/17/14 08:00 AM	4.5	0.078	11.7	0.069	11.2	* * * 	* * * 	0.038
06/17/14 10:00 AM	5.3	0.077	11.6	0.069	11.2	* * * 	* * * 	0.038
06/17/14 12:00 PM	9.4	0.078	12.2	0.070	12.3	* * * 	* * * 	0.037
06/17/14 02:00 PM	13.9	0.081	15.8	0.074	17.4	* * * 	* * * 	0.037
06/17/14 04:00 PM	14.7	0.083	17.9	0.075	19.3	* * * 	* * * 	0.037
06/17/14 06:00 PM	12.9	0.082	17.6	0.075	17.9	* * * 	* * * 	0.037
06/17/14 08:00 PM	8.4	0.081	16.3	0.074	16.0	* * * 	* * * 	0.037
06/17/14 10:00 PM	3.2	0.080	14.5	0.072	13.6	* * * 	* * * 	0.037
06/18/14 12:00 AM	-0.7	0.078	12.2	0.070	10.9	* * * 	* * * 	0.037
06/18/14 02:00 AM	-2.2	0.076	10.4	0.069	9.0	* * * 	* * * 	0.037
06/18/14 04:00 AM	-1.5	0.075	9.1	0.068	8.0	* * * 	* * * 	0.037
06/18/14 06:00 AM	-2.7	0.074	8.4	0.067	7.3	* * * 	* * * 	0.036
06/18/14 08:00 AM	0.9	0.074	7.9	0.067	7.1	* * * 	* * * 	0.035
06/18/14 10:00 AM	6.9	0.075	8.8	0.068	8.8	* * * 	* * * 	0.035
06/18/14 12:00 PM	13.8	0.078	12.3	0.072	13.7	* * * 	* * * 	0.035
06/18/14 02:00 PM	15.2	0.082	15.8	0.075	17.9	* * * 	* * * 	0.035
06/18/14 04:00 PM	17.1	0.085	19.3	0.079	21.9	* * * 	* * * 	0.035
06/18/14 06:00 PM	14.0	0.086	20.6	0.080	21.6	* * * 	* * * 	0.035
06/18/14 08:00 PM	11.2	0.085	19.1	0.077	18.5	* * * 	* * * 	0.036
06/18/14 10:00 PM	8.2	0.083	16.8	0.075	15.8	* * * 	* * * 	0.036
06/19/14 12:00 AM	6.8	0.081	14.8	0.074	13.8	* * * 	* * * 	0.037
06/19/14 02:00 AM	6.7	0.080	13.5	0.073	12.7	* * * 	* * * 	0.037
06/19/14 04:00 AM	6.4	0.079	12.8	0.072	12.2	* * * 	* * * 	0.036
06/19/14 06:00 AM	5.6	0.079	12.3	0.072	11.7	* * * 	* * * 	0.036
06/19/14 08:00 AM	6.7	0.078	11.8	0.071	11.5	* * * 	* * * 	0.036
06/19/14 10:00 AM	9.4	0.078	12.2	0.072	12.2	* * * 	* * * 	0.035
06/19/14 12:00 PM	16.4	0.081	14.1	0.074	15.3	* * * 	* * * 	0.035
06/19/14 02:00 PM	22.9	0.086	19.4	0.080	22.6	* * * 	* * * 	0.035
06/19/14 04:00 PM	24.8	0.090	24.0	0.084	27.1	* * * 	* * * 	0.035
06/19/14 06:00 PM	26.4	0.091	24.9	0.084	26.7	* * * 	* * * 	0.036
06/19/14 08:00 PM	26.3	0.090	24.3	0.081	24.1	* * * 	* * * 	0.037
06/19/14 10:00 PM	14.5	0.087	21.7	0.077	20.4	* * * 	* * * 	0.037
06/20/14 12:00 AM	8.6	0.085	18.4	0.074	16.7	* * * 	* * * 	0.037
06/20/14 02:00 AM	6.8	0.082	15.9	0.072	14.5	* * * 	* * * 	0.037
06/20/14 04:00 AM	6.4	0.081	14.3	0.071	13.0	* * * 	* * * 	0.037
06/20/14 06:00 AM	7.1	0.079	13.2	0.070	12.3	* * * 	* * * 	0.037
06/20/14 08:00 AM	11.2	0.079	13.0	0.070	12.5	* * * 	* * * 	0.037
06/20/14 10:00 AM	21.6	0.081	14.3	0.071	14.9	* * * 	* * * 	0.037
06/20/14 12:00 PM	25.2	0.084	17.8	0.074	19.7	* * * 	* * * 	0.037
06/20/14 02:00 PM	28.2	0.087	21.3	0.078	23.6	* * * 	* * * 	0.036
06/20/14 04:00 PM	32.5	0.090	25.1	0.082	28.4	* * * 	* * * 	0.037
06/20/14 06:00 PM	30.6	0.093	27.9	0.083	30.0	* * * 	* * * 	0.037
06/20/14 08:00 PM	28.8	0.091	26.5	0.079	26.3	* * * 	* * * 	0.037
06/20/14 10:00 PM	21.4	0.088	23.5	0.075	22.5	* * * 	* * * 	0.038
06/21/14 12:00 AM	13.9	0.085	20.5	0.072	19.1	* * * 	* * * 	0.038
06/21/14 02:00 AM	12.9	0.083	18.2	0.070	17.1	* * * 	* * * 	0.038
06/21/14 04:00 AM	11.6	0.081	16.7	0.069	15.7	* * * 	* * * 	0.038
06/21/14 06:00 AM	10.6	0.080	15.7	0.068	14.9	* * * 	* * * 	0.038
06/21/14 08:00 AM	14.2	0.079	15.0	0.067	14.4	* * * 	* * * 	0.038
06/21/14 10:00 AM	22.1	0.080	15.7	0.069	16.2	* * * 	* * * 	0.037
06/21/14 12:00 PM	28.6	0.083	19.5	0.073	22.1	* * * 	* * * 	0.037
06/21/14 02:00 PM	31.9	0.088	24.7	0.078	28.6	* * * 	* * * 	0.037
06/21/14 04:00 PM	27.3	0.091	28.4	0.081	31.9	* * * 	* * * 	0.037
06/21/14 06:00 PM	27.5	0.090	27.3	0.078	29.1	* * * 	* * * 	0.037
06/21/14 08:00 PM	26.2	0.089	26.9	0.075	27.2	* * * 	* * * 	0.038
06/21/14 10:00 PM	18.2	0.086	24.4	0.072	23.6	* * * 	* * * 	0.038
06/22/14 12:00 AM	12.2	0.083	21.5	0.069	20.3	* * * 	* * * 	0.038
06/22/14 02:00 AM	13.1	0.080	19.1	0.067	17.9	* * * 	* * * 	0.038
06/22/14 04:00 AM	11.9	0.079	17.8	0.066	16.9	* * * 	* * * 	0.038
06/22/14 06:00 AM	11.6	0.078	16.8	0.065	16.0	* * * 	* * * 	0.038
06/22/14 08:00 AM	12.8	0.078	16.3	0.065	15.9	* * * 	* * * 	0.038
06/22/14 10:00 AM	16.9	0.078	16.6	0.066	16.7	* * * 	* * * 	0.038
06/22/14 12:00 PM	25.3	0.080	19.3	0.069	21.3	* * * 	* * * 	0.037
06/22/14 02:00 PM	16.0	0.084	22.7	0.072	24.5	* * * 	* * * 	0.037
06/22/14 04:00 PM	13.2	0.082	20.4	0.069	20.5	* * * 	* * * 	0.037
06/22/14 06:00 PM	16.4	0.079	18.5	0.068	18.6	* * * 	* * * 	0.038
06/22/14 08:00 PM	16.9	0.079	18.1	0.068	18.0	* * * 	* * * 	0.037
06/22/14 10:00 PM	13.5	0.078	17.0	0.066	16.4	* * * 	* * * 	0.037
06/23/14 12:00 AM	8.7	0.076	15.3	0.065	14.4	* * * 	* * * 	0.037
06/23/14 02:00 AM	8.4	0.075	13.8	0.064	13.0	* * * 	* * * 	0.037
06/23/14 04:00 AM	7.9	0.074	13.0	0.064	12.3	* * * 	* * * 	0.037
06/23/14 06:00 AM	7.8	0.074	12.3	0.064	11.7	* * * 	* * * 	0.036
06/23/14 08:00 AM	11.3	0.074	12.1	0.064	11.8	* * * 	* * * 	0.036
06/23/14 10:00 AM	17.8	0.075	13.1	0.065	13.7	* * * 	* * * 	0.035
06/23/14 12:00 PM	23.9	0.078	16.7	0.070	18.9	* * * 	* * * 	0.035
06/23/14 02:00 PM	28.6	0.084	22.5	0.076	26.5	* * * 	* * * 	0.035
06/23/14 04:00 PM	31.4	0.087	26.0	0.080	29.4	* * * 	* * * 	0.035
06/23/14 06:00 PM	28.6	0.088	27.1	0.081	29.3	* * * 	* * * 	0.036
06/23/14 08:00 PM	23.0	0.087	25.5	0.078	25.7	* * * 	* * * 	0.037
06/23/14 10:00 PM	16.0	0.084	22.7	0.075	22.1	* * * 	* * * 	0.037
06/24/14 12:00 AM	12.0	0.082	19.7	0.073	18.7	* * * 	* * * 	0.037
06/24/14 02:00 AM	10.8	0.080	17.5	0.071	16.6	* * * 	* * * 	0.037
06/24/14 04:00 AM	10.9	0.078	16.1	0.070	15.4	* * * 	* * * 	0.037
06/24/14 06:00 AM	9.9	0.078	15.2	0.069	14.6	* * * 	* * * 	0.037
06/24/14 08:00 AM	14.0	0.077	14.6	0.068	14.2	* * * 	* * * 	0.037
06/24/14 10:00 AM	21.5	0.078	15.7	0.070	16.5	* * * 	* * * 	0.036
06/24/14 12:00 PM	28.3	0.081	18.9	0.074	21.0	* * * 	* * * 	0.036
06/24/14 02:00 PM	31.0	0.086	23.7	0.078	26.7	* * * 	* * * 	0.035
06/24/14 04:00 PM	35.1	0.089	27.1	0.082	30.7	* * * 	* * * 	0.036
06/24/14 06:00 PM	31.1	0.092	29.7	0.083	32.2	* * * 	* * * 	0.037
06/24/14 08:00 PM	27.1	0.090	27.9	0.079	28.1	* * * 	* * * 	0.037
06/24/14 10:00 PM	20.2	0.087	25.0	0.074	24.3	* * * 	* * * 	0.038
06/25/14 12:00 AM	16.2	0.084	22.2	0.072	21.3	* * * 	* * * 	0.038
06/25/14 02:00 AM	14.7	0.082	20.1	0.070	19.3	* * * 	* * * 	0.038
06/25/14 04:00 AM	13.3	0.080	18.5	0.068	17.8	* * * 	* * * 	0.038
06/25/14 06:00 AM	12.4	0.079	17.4	0.067	16.8	* * * 	* * * 	0.038
