Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
09/02/14 08:00 PM	19.9	0.096	0.117	0.093	0.009
09/02/14 12:00 AM	22.3	0.105	0.126	0.094	0.01
09/02/14 12:00 PM	5.6	0.093	0.113	0.094	0.009
09/03/14 04:00 AM	16.6	0.094	0.114	0.099	0.01
09/03/14 04:00 PM	11	0.088	0.105	0.094	0.009
09/03/14 08:00 AM	7.1	0.092	0.109	0.098	0.009
09/03/14 08:00 PM	21.2	0.091	0.107	0.094	0.009
09/03/14 12:00 AM	24.8	0.099	0.119	0.095	0.01
09/03/14 12:00 PM	7	0.09	0.105	0.095	0.009
09/04/14 04:00 AM	15.4	0.087	0.104	0.099	0.009
09/04/14 04:00 PM	8.1	0.082	0.096	0.093	0.008
09/04/14 08:00 AM	9.3	0.085	0.1	0.097	0.009
09/04/14 08:00 PM	17.7	0.084	0.098	0.093	0.009
09/04/14 12:00 AM	23.5	0.091	0.108	0.096	0.01
09/04/14 12:00 PM	6	0.084	0.099	0.095	0.008
09/05/14 04:00 AM	13.5	0.081	0.096	0.098	0.009
09/05/14 04:00 PM	9.8	0.078	0.092	0.094	0.008
09/05/14 08:00 AM	7	0.079	0.093	0.097	0.009
09/05/14 08:00 PM	21.1	0.079	0.092	0.093	0.009
09/05/14 12:00 AM	21.1	0.084	0.099	0.095	0.01
09/05/14 12:00 PM	6.2	0.078	0.092	0.095	0.009
09/06/14 04:00 AM	16.5	0.075	0.091	0.099	0.01
09/06/14 04:00 PM	11.2	0.072	0.083	0.095	0.009
09/06/14 08:00 AM	9.5	0.074	0.086	0.099	0.009
09/06/14 08:00 PM	24.6	0.075	0.086	0.095	0.01
09/06/14 12:00 AM	24.7	0.077	0.092	0.096	0.01
09/06/14 12:00 PM	7.5	0.074	0.085	0.096	0.009
09/07/14 04:00 AM	17.6	0.066	0.084	0.099	0.01
09/07/14 04:00 PM	13.5	0.066	0.077	0.097	0.009
09/07/14 08:00 AM	10.4	0.065	0.08	0.1	0.009
09/07/14 08:00 PM	25.6	0.067	0.08	0.098	0.01
09/07/14 12:00 AM	27.5	0.071	0.088	0.098	0.01
09/07/14 12:00 PM	8.7	0.066	0.078	0.099	0.009
09/08/14 04:00 AM	16	0.058	0.075	0.1	0.01
09/08/14 04:00 PM	13	0.059	0.069	0.099	0.009
09/08/14 08:00 AM	10.5	0.058	0.072	0.1	0.009
09/08/14 08:00 PM	24.7	0.06	0.072	0.099	0.01
09/08/14 12:00 AM	26.8	0.062	0.08	0.099	0.01
09/08/14 12:00 PM	7.9	0.058	0.072	0.099	0.009
09/09/14 04:00 AM	20	0.051	0.069	0.101	0.01
09/09/14 04:00 PM	12.5	0.051	0.061	0.099	0.009
09/09/14 08:00 AM	11.9	0.051	0.065	0.1	0.01
09/09/14 08:00 PM	23.1	0.054	0.064	0.099	0.01
09/09/14 12:00 AM	28.6	0.056	0.072	0.099	0.011
09/09/14 12:00 PM	9.1	0.051	0.063	0.1	0.009
09/10/14 04:00 AM	16.8	0.044	0.06	0.102	0.01
09/10/14 04:00 PM	10.4	0.044	0.054	0.099	0.009
09/10/14 08:00 AM	10.8	0.044	0.058	0.101	0.01
09/10/14 08:00 PM	18.6	0.047	0.057	0.099	0.01
09/10/14 12:00 AM	24.7	0.049	0.064	0.1	0.01
09/10/14 12:00 PM	7.6	0.044	0.058	0.1	0.009
09/11/14 04:00 AM	14.3	0.039	0.056	0.1	0.009
09/11/14 04:00 PM	3.3	0.041	0.049	0.097	0.008
09/11/14 08:00 AM	7.2	0.038	0.053	0.1	0.009
09/11/14 08:00 PM	10.3	0.041	0.05	0.095	0.009
09/11/14 12:00 AM	20.9	0.043	0.058	0.099	0.01
09/11/14 12:00 PM	2.8	0.038	0.051	0.099	0.009
09/12/14 04:00 AM	6.1	0.035	0.049	0.099	0.008
09/12/14 04:00 PM	2.3	0.036	0.044	0.093	0.004
09/12/14 08:00 AM	-1.4	0.034	0.048	0.096	0.006
09/12/14 08:00 PM	14.5	0.038	0.047	0.093	0.006
09/12/14 12:00 AM	13.6	0.039	0.051	0.096	0.009
09/12/14 12:00 PM	-2.2	0.035	0.045	0.095	0.004
09/13/14 04:00 AM	9.4	0.031	0.047	0.095	0.007
09/13/14 04:00 PM	7.5	0.031	0.042	0.093	0.005
09/13/14 08:00 AM	2.9	0.031	0.044	0.095	0.006
09/13/14 08:00 PM	20.7	0.033	0.046	0.093	0.007
09/13/14 12:00 AM	19.3	0.036	0.048	0.094	0.008
09/13/14 12:00 PM	1.7	0.031	0.044	0.095	0.004
09/14/14 04:00 AM	14.2	0.026	0.044	0.099	0.008
09/14/14 04:00 PM	9.7	0.024	0.038	0.095	0.006
09/14/14 08:00 AM	8.9	0.024	0.042	0.099	0.007
09/14/14 08:00 PM	23.8	0.029	0.043	0.095	0.009
09/14/14 12:00 AM	24.7	0.032	0.047	0.095	0.009
09/14/14 12:00 PM	6.6	0.024	0.04	0.096	0.006
09/15/14 04:00 AM	16.9	0.021	0.041	0.099	0.009
09/15/14 04:00 PM	12	0.017	0.036	0.097	0.007
09/15/14 08:00 AM	10.5	0.017	0.038	0.099	0.009
09/15/14 08:00 PM	25.6	0.023	0.038	0.096	0.01
09/15/14 12:00 AM	27.9	0.026	0.044	0.097	0.01
09/15/14 12:00 PM	9.6	0.017	0.038	0.099	0.009
