Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/17/14 08:00 AM	7.2	0.079	0.032	0.118	0.096
05/17/14 10:00 AM	15.4	0.085	0.034	0.119	0.097
05/17/14 12:00 PM	18.2	0.095	0.038	0.119	0.096
05/17/14 02:00 PM	20.9	0.101	0.043	0.119	0.095
05/17/14 04:00 PM	23.0	0.097	0.047	0.119	0.095
05/17/14 06:00 PM	22.9	0.087	0.046	0.119	0.095
05/17/14 08:00 PM	21.4	0.078	0.043	0.120	0.094
05/17/14 10:00 PM	14.5	0.076	0.039	0.119	0.094
05/18/14 12:00 AM	9.1	0.075	0.038	0.119	0.094
05/18/14 02:00 AM	8.0	0.074	0.038	0.119	0.094
05/18/14 04:00 AM	6.8	0.074	0.037	0.118	0.093
05/18/14 06:00 AM	6.1	0.074	0.036	0.117	0.093
05/18/14 08:00 AM	7.3	0.073	0.034	0.117	0.093
05/18/14 10:00 AM	14.3	0.074	0.032	0.117	0.093
05/18/14 12:00 PM	18.0	0.077	0.033	0.117	0.092
05/18/14 02:00 PM	20.3	0.080	0.037	0.117	0.091
05/18/14 04:00 PM	21.8	0.075	0.039	0.117	0.090
05/18/14 06:00 PM	19.1	0.067	0.038	0.117	0.089
05/18/14 08:00 PM	13.7	0.061	0.034	0.116	0.089
05/18/14 10:00 PM	9.8	0.060	0.034	0.116	0.094
05/19/14 12:00 AM	8.0	0.060	0.034	0.116	0.089
05/19/14 02:00 AM	5.7	0.060	0.033	0.116	0.089
05/19/14 04:00 AM	4.3	0.060	0.033	0.115	0.088
05/19/14 06:00 AM	2.6	0.060	0.032	0.115	0.088
05/19/14 08:00 AM	5.8	0.060	0.030	0.115	0.089
05/19/14 10:00 AM	12.0	0.062	0.027	0.115	0.089
05/19/14 12:00 PM	13.9	0.066	0.028	0.115	0.088
05/19/14 02:00 PM	15.9	0.064	0.031	0.114	0.087
05/19/14 04:00 PM	15.1	0.059	0.032	0.113	0.086
05/19/14 06:00 PM	15.4	0.053	0.032	0.113	0.085
05/19/14 08:00 PM	10.6	0.050	0.029	0.113	0.084
05/19/14 10:00 PM	7.6	0.049	0.030	0.113	0.084
05/20/14 12:00 AM	6.4	0.049	0.031	0.113	0.083
05/20/14 02:00 AM	4.6	0.049	0.030	0.112	0.083
05/20/14 04:00 AM	3.9	0.049	0.029	0.112	0.083
05/20/14 06:00 AM	3.5	0.049	0.029	0.112	0.083
05/20/14 08:00 AM	6.4	0.049	0.026	0.112	0.083
05/20/14 10:00 AM	13.4	0.052	0.024	0.112	0.083
05/20/14 12:00 PM	17.9	0.056	0.026	0.112	0.083
05/20/14 02:00 PM	19.1	0.054	0.029	0.111	0.082
05/20/14 04:00 PM	20.3	0.049	0.030	0.111	0.081
05/20/14 06:00 PM	18.2	0.043	0.028	0.111	0.079
05/20/14 08:00 PM	15.7	0.039	0.026	0.111	0.079
05/20/14 10:00 PM	10.2	0.036	0.023	0.110	0.078
05/21/14 12:00 AM	9.6	0.036	0.026	0.111	0.078
05/21/14 02:00 AM	6.9	0.037	0.026	0.110	0.078
05/21/14 04:00 AM	5.6	0.037	0.026	0.110	0.078
05/21/14 06:00 AM	7.6	0.038	0.025	0.110	0.078
05/21/14 08:00 AM	9.3	0.038	0.023	0.109	0.078
05/21/14 10:00 AM	15.9	0.041	0.021	0.110	0.078
05/21/14 12:00 PM	21.1	0.048	0.022	0.110	0.077
05/21/14 02:00 PM	24.1	0.047	0.026	0.109	0.076
05/21/14 04:00 PM	21.4	0.038	0.026	0.108	0.074
05/21/14 06:00 PM	20.8	0.033	0.025	0.109	0.074
05/21/14 08:00 PM	17.8	0.031	0.022	0.108	0.073
05/21/14 10:00 PM	11.9	0.027	0.021	0.108	0.072
05/22/14 12:00 AM	10.7	0.027	0.023	0.108	0.072
05/22/14 02:00 AM	9.0	0.027	0.022	0.108	0.072
05/22/14 04:00 AM	6.3	0.027	0.022	0.107	0.072
05/22/14 06:00 AM	5.8	0.027	0.022	0.107	0.072
05/22/14 08:00 AM	9.8	0.027	0.020	0.107	0.072
05/22/14 10:00 AM	17.7	0.032	0.018	0.107	0.072
05/22/14 12:00 PM	23.4	0.038	0.020	0.106	0.071
05/22/14 02:00 PM	26.1	0.037	0.023	0.105	0.069
05/22/14 04:00 PM	27.7	0.032	0.026	0.105	0.092
05/22/14 06:00 PM	27.1	0.022	0.025	0.106	0.102
05/22/14 08:00 PM	24.4	0.015	0.021	0.106	0.066
05/22/14 10:00 PM	14.1	0.011	0.017	0.105	0.066
05/23/14 12:00 AM	10.4	0.010	0.018	0.105	0.066
05/23/14 02:00 AM	9.3	0.010	0.018	0.105	0.066
05/23/14 04:00 AM	8.6	0.010	0.018	0.105	0.066
05/23/14 06:00 AM	7.5	0.010	0.018	0.105	0.079
05/23/14 08:00 AM	11.5	0.010	0.015	0.104	0.065
05/23/14 10:00 AM	20.5	0.015	0.014	0.104	0.065
05/23/14 12:00 PM	24.5	0.023	0.015	0.103	0.063
05/23/14 02:00 PM	27.1	0.022	0.017	0.102	0.061
05/23/14 04:00 PM	28.3	0.017	0.018	0.102	0.060
05/23/14 06:00 PM	28.6	0.009	0.016	0.103	0.060
05/23/14 08:00 PM	26.5	0.004	0.012	0.102	0.059
05/23/14 10:00 PM	16.7	-0.002	0.007	0.102	0.059
05/24/14 12:00 AM	13.9	-0.003	0.007	0.102	0.059
05/24/14 02:00 AM	11.9	-0.003	0.009	0.101	0.058
05/24/14 04:00 AM	8.9	-0.004	0.009	0.101	0.058
05/24/14 06:00 AM	7.0	-0.003	0.009	0.100	0.058
05/24/14 08:00 AM	9.8	-0.004	0.008	0.100	0.058
05/24/14 10:00 AM	15.8	0.001	0.004	0.100	0.057
05/24/14 12:00 PM	19.4	0.009	0.004	0.099	0.056
05/24/14 02:00 PM	22.7	0.011	0.007	0.099	0.055
05/24/14 04:00 PM	25.1	0.008	0.008	0.098	0.054
05/24/14 06:00 PM	25.4	0.001	0.006	0.099	0.054
05/24/14 08:00 PM	21.9	-0.005	0.000	0.098	0.054
05/24/14 10:00 PM	15.5	-0.008	-0.004	0.098	0.054
05/25/14 12:00 AM	12.8	-0.009	-0.003	0.098	0.053
05/25/14 02:00 AM	9.8	-0.009	-0.003	0.097	0.053
05/25/14 04:00 AM	7.6	-0.010	-0.002	0.096	0.053
05/25/14 06:00 AM	6.0	-0.010	0.000	0.096	0.053
05/25/14 08:00 AM	9.6	-0.010	0.000	0.096	0.053
05/25/14 10:00 AM	17.1	-0.004	0.000	0.095	0.052
05/25/14 12:00 PM	20.0	0.005	0.001	0.094	0.051
05/25/14 02:00 PM	22.5	0.008	0.004	0.094	0.050
05/25/14 04:00 PM	25.1	0.004	0.004	0.094	0.050
05/25/14 06:00 PM	24.7	-0.004	0.000	0.094	0.050
05/25/14 08:00 PM	22.4	-0.010	-0.004	0.094	0.049
05/25/14 10:00 PM	15.0	-0.014	-0.008	0.094	0.049
05/26/14 12:00 AM	9.9	-0.015	-0.008	0.094	0.049
05/26/14 02:00 AM	10.3	-0.015	-0.008	0.093	0.049
05/26/14 04:00 AM	7.4	-0.016	-0.007	0.092	0.049
05/26/14 06:00 AM	6.9	-0.016	-0.005	0.092	0.048
05/26/14 08:00 AM	10.7	-0.017	-0.006	0.091	0.048
05/26/14 10:00 AM	19.0	-0.011	-0.006	0.091	0.048
05/26/14 12:00 PM	22.6	0.000	-0.004	0.090	0.047
05/26/14 02:00 PM	25.9	0.002	-0.003	0.089	0.046
05/26/14 04:00 PM	28.5	-0.002	-0.003	0.089	0.046
05/26/14 06:00 PM	27.6	-0.010	-0.007	0.089	0.045
05/26/14 08:00 PM	25.1	-0.017	-0.010	0.089	0.045
05/26/14 10:00 PM	18.6	-0.020	-0.015	0.089	0.045
05/27/14 12:00 AM	11.3	-0.022	-0.014	0.089	0.044
05/27/14 02:00 AM	11.4	-0.022	-0.014	0.088	0.044
05/27/14 04:00 AM	10.1	-0.023	-0.014	0.088	0.043
05/27/14 06:00 AM	7.3	-0.023	-0.014	0.087	0.043
05/27/14 08:00 AM	11.0	-0.023	-0.015	0.087	0.043
05/27/14 10:00 AM	18.6	-0.018	-0.015	0.086	0.043
05/27/14 12:00 PM	24.9	-0.007	-0.011	0.086	0.042
05/27/14 02:00 PM	26.6	-0.003	-0.009	0.085	0.042
05/27/14 04:00 PM	28.0	-0.008	-0.010	0.085	0.042
05/27/14 06:00 PM	27.2	-0.016	-0.013	0.085	0.042
05/27/14 08:00 PM	23.3	-0.021	-0.019	0.085	0.042
05/27/14 10:00 PM	14.7	-0.025	-0.021	0.084	0.041
05/28/14 12:00 AM	10.5	-0.026	-0.022	0.084	0.041
05/28/14 02:00 AM	11.8	-0.026	-0.022	0.083	0.041
05/28/14 04:00 AM	9.7	-0.027	-0.022	0.083	0.040
05/28/14 06:00 AM	7.9	-0.027	-0.022	0.083	0.040
05/28/14 08:00 AM	13.9	-0.028	-0.024	0.083	0.040
05/28/14 10:00 AM	19.8	-0.021	-0.023	0.082	0.039
05/28/14 12:00 PM	23.0	-0.011	-0.018	0.082	0.038
05/28/14 02:00 PM	27.3	-0.008	-0.014	0.081	0.038
05/28/14 04:00 PM	28.5	-0.011	-0.014	0.081	0.038
05/28/14 06:00 PM	28.2	-0.018	-0.016	0.081	0.038
05/28/14 08:00 PM	23.7	-0.023	-0.021	0.081	0.038
05/28/14 10:00 PM	19.2	-0.026	-0.025	0.081	0.038
05/29/14 12:00 AM	15.4	-0.028	-0.027	0.081	0.038
05/29/14 02:00 AM	11.8	-0.030	-0.026	0.080	0.038
05/29/14 04:00 AM	9.0	-0.030	-0.027	0.080	0.038
05/29/14 06:00 AM	6.4	-0.031	-0.027	0.079	0.037
05/29/14 08:00 AM	6.1	-0.031	-0.029	0.079	0.037
05/29/14 10:00 AM	11.6	-0.027	-0.029	0.078	0.037
05/29/14 12:00 PM	16.2	-0.018	-0.025	0.078	0.036
05/29/14 02:00 PM	19.9	-0.013	-0.015	0.078	0.036
05/29/14 04:00 PM	22.0	-0.014	-0.013	0.078	0.036
05/29/14 06:00 PM	22.6	-0.022	-0.014	0.078	0.036
05/29/14 08:00 PM	20.4	-0.028	-0.020	0.078	0.036
05/29/14 10:00 PM	11.5	-0.031	-0.026	0.077	0.036
05/30/14 12:00 AM	0.8	-0.035	-0.027	0.077	0.036
05/30/14 02:00 AM	2.7	-0.036	-0.028	0.077	0.035
05/30/14 04:00 AM	2.8	-0.036	-0.028	0.077	0.035
05/30/14 06:00 AM	1.9	-0.036	-0.028	0.076	0.034
05/30/14 08:00 AM	6.4	-0.036	-0.030	0.075	0.034
05/30/14 10:00 AM	16.4	-0.030	-0.030	0.075	0.033
05/30/14 12:00 PM	21.6	-0.019	-0.024	0.074	0.033
05/30/14 02:00 PM	24.7	-0.014	-0.018	0.074	0.032
05/30/14 04:00 PM	26.6	-0.016	-0.015	0.074	0.032
05/30/14 06:00 PM	26.4	-0.023	-0.018	0.075	0.033
05/30/14 08:00 PM	23.7	-0.028	-0.023	0.075	0.033
05/30/14 10:00 PM	13.7	-0.031	-0.028	0.075	0.033
05/31/14 12:00 AM	11.3	-0.034	-0.030	0.075	0.033
05/31/14 02:00 AM	12.9	-0.035	-0.031	0.075	0.033
05/31/14 04:00 AM	15.8	-0.034	-0.031	0.074	0.032
05/31/14 06:00 AM	12.9	-0.034	-0.032	0.074	0.032
05/31/14 08:00 AM	13.4	-0.034	-0.033	0.073	0.032
05/31/14 10:00 AM	19.5	-0.030	-0.031	0.073	0.032
05/31/14 12:00 PM	18.9	-0.025	-0.028	0.072	0.031
05/31/14 02:00 PM	18.6	-0.027	-0.029	0.072	0.032
05/31/14 04:00 PM	21.8	-0.024	-0.026	0.072	0.031
05/31/14 06:00 PM	22.7	-0.022	-0.023	0.072	0.031
05/31/14 08:00 PM	20.1	-0.026	-0.028	0.072	0.032
05/31/14 10:00 PM	12.3	-0.031	-0.031	0.072	0.032
06/01/14 12:00 AM	9.1	-0.033	-0.032	0.072	0.032
06/01/14 02:00 AM	10.3	-0.034	-0.034	0.072	0.031
06/01/14 04:00 AM	9.0	-0.034	-0.034	0.072	0.031
06/01/14 06:00 AM	9.1	-0.034	-0.034	0.071	0.031
06/01/14 08:00 AM	10.5	-0.033	-0.035	0.071	0.031
06/01/14 10:00 AM	15.1	-0.028	-0.034	0.071	0.030
06/01/14 12:00 PM	16.1	-0.024	-0.031	0.070	0.029
06/01/14 02:00 PM	18.5	-0.020	-0.027	0.070	0.029
06/01/14 04:00 PM	21.5	-0.017	-0.021	0.070	0.029
06/01/14 06:00 PM	16.2	-0.024	-0.025	0.070	0.030
06/01/14 08:00 PM	16.9	-0.027	-0.029	0.070	0.030
06/01/14 10:00 PM	13.2	-0.029	-0.031	0.070	0.030
06/02/14 12:00 AM	10.9	-0.029	-0.033	0.070	0.029
06/02/14 02:00 AM	10.6	-0.029	-0.033	0.070	0.029
06/02/14 04:00 AM	8.1	-0.030	-0.034	0.069	0.029
06/02/14 06:00 AM	5.3	-0.031	-0.034	0.069	0.028
06/02/14 08:00 AM	9.5	-0.031	-0.036	0.069	0.028
06/02/14 10:00 AM	16.9	-0.024	-0.034	0.068	0.027
06/02/14 12:00 PM	21.5	-0.010	-0.026	0.068	0.027
06/02/14 02:00 PM	24.4	-0.006	-0.019	0.068	0.027
06/02/14 04:00 PM	26.1	-0.010	-0.015	0.069	0.028
06/02/14 06:00 PM	26.7	-0.019	-0.016	0.070	0.029
06/02/14 08:00 PM	23.0	-0.026	-0.023	0.070	0.029
06/02/14 10:00 PM	17.9	-0.029	-0.029	0.070	0.029
06/03/14 12:00 AM	15.7	-0.031	-0.031	0.070	0.029
06/03/14 02:00 AM	13.3	-0.032	-0.032	0.070	0.028
06/03/14 04:00 AM	11.9	-0.033	-0.032	0.070	0.028
06/03/14 06:00 AM	10.7	-0.033	-0.033	0.069	0.028
06/03/14 08:00 AM	12.3	-0.033	-0.034	0.068	0.027
06/03/14 10:00 AM	19.0	-0.028	-0.032	0.069	0.027
06/03/14 12:00 PM	24.3	-0.017	-0.025	0.068	0.026
06/03/14 02:00 PM	25.3	-0.015	-0.021	0.067	0.026
06/03/14 04:00 PM	18.7	-0.026	-0.026	0.068	0.027
06/03/14 06:00 PM	23.4	-0.027	-0.025	0.068	0.028
06/03/14 08:00 PM	17.7	-0.029	-0.029	0.068	0.028
06/03/14 10:00 PM	14.1	-0.031	-0.031	0.068	0.027
06/04/14 12:00 AM	10.6	-0.035	-0.032	0.070	0.026
06/04/14 02:00 AM	10.0	-0.036	-0.035	0.071	0.026
06/04/14 04:00 AM	9.2	-0.035	-0.036	0.069	0.026
06/04/14 06:00 AM	7.3	-0.033	-0.036	0.068	0.026
06/04/14 08:00 AM	9.0	-0.033	-0.037	0.068	0.026
06/04/14 10:00 AM	16.8	-0.027	-0.036	0.068	0.025
06/04/14 12:00 PM	22.0	-0.013	-0.028	0.068	0.025
06/04/14 02:00 PM	15.3	-0.017	-0.027	0.067	0.025
06/04/14 04:00 PM	22.0	-0.005	-0.023	0.068	0.025
06/04/14 06:00 PM	24.9	-0.003	-0.018	0.069	0.025
06/04/14 08:00 PM	23.0	-0.008	-0.021	0.069	0.026
06/04/14 10:00 PM	14.8	-0.012	-0.027	0.068	0.026
06/05/14 12:00 AM	9.5	-0.014	-0.030	0.068	0.025
06/05/14 02:00 AM	7.1	-0.015	-0.031	0.067	0.025
06/05/14 04:00 AM	5.6	-0.016	-0.031	0.067	0.024
06/05/14 06:00 AM	4.2	-0.017	-0.032	0.066	0.024
06/05/14 08:00 AM	9.6	-0.017	-0.034	0.066	0.024
06/05/14 10:00 AM	17.8	-0.008	-0.032	0.066	0.023
06/05/14 12:00 PM	21.6	0.010	-0.024	0.066	0.023
06/05/14 02:00 PM	25.2	0.015	-0.015	0.066	0.023
06/05/14 04:00 PM	27.4	0.008	-0.012	0.066	0.024
06/05/14 06:00 PM	27.8	-0.003	-0.013	0.068	0.025
06/05/14 08:00 PM	25.5	-0.013	-0.018	0.068	0.026
06/05/14 10:00 PM	18.7	-0.019	-0.025	0.069	0.026
06/06/14 12:00 AM	14.7	-0.021	-0.028	0.069	0.025
06/06/14 02:00 AM	12.3	-0.024	-0.031	0.069	0.025
06/06/14 04:00 AM	10.0	-0.025	-0.030	0.068	0.024
06/06/14 06:00 AM	8.9	-0.026	-0.030	0.067	0.024
06/06/14 08:00 AM	11.4	-0.026	-0.032	0.067	0.024
06/06/14 10:00 AM	18.2	-0.020	-0.031	0.066	0.023
06/06/14 12:00 PM	22.4	-0.009	-0.023	0.066	0.023
06/06/14 02:00 PM	25.2	-0.007	-0.016	0.066	0.023
06/06/14 04:00 PM	24.5	-0.014	-0.016	0.066	0.024
06/06/14 06:00 PM	22.0	-0.023	-0.022	0.067	0.025
06/06/14 08:00 PM	21.3	-0.026	-0.025	0.068	0.025
06/06/14 10:00 PM	16.2	-0.030	-0.028	0.068	0.025
06/07/14 12:00 AM	11.9	-0.032	-0.031	0.068	0.024
06/07/14 02:00 AM	10.2	-0.034	-0.032	0.067	0.024
06/07/14 04:00 AM	7.8	-0.035	-0.033	0.067	0.023
06/07/14 06:00 AM	7.3	-0.035	-0.034	0.066	0.023
06/07/14 08:00 AM	10.2	-0.035	-0.036	0.066	0.022
06/07/14 10:00 AM	17.5	-0.029	-0.035	0.066	0.022
06/07/14 12:00 PM	22.1	-0.018	-0.027	0.066	0.022
06/07/14 02:00 PM	24.6	-0.014	-0.019	0.066	0.022
06/07/14 04:00 PM	24.5	-0.019	-0.019	0.066	0.022
06/07/14 06:00 PM	22.6	-0.026	-0.025	0.066	0.023
06/07/14 08:00 PM	18.6	-0.031	-0.029	0.066	0.024
06/07/14 10:00 PM	10.8	-0.023	-0.031	0.066	0.022
06/08/14 12:00 AM	8.9	0.109	-0.028	0.066	0.022
06/08/14 02:00 AM	8.3	0.111	-0.029	0.066	0.022
06/08/14 04:00 AM	5.6	0.107	-0.030	0.066	0.021
06/08/14 06:00 AM	4.6	0.103	-0.031	0.066	0.021
06/08/14 08:00 AM	8.4	0.102	-0.030	0.065	0.020
06/08/14 10:00 AM	15.5	0.105	-0.028	0.063	0.020
06/08/14 12:00 PM	19.7	0.111	-0.019	0.063	0.020
06/08/14 02:00 PM	22.1	0.109	-0.010	0.063	0.020
06/08/14 04:00 PM	23.0	0.102	-0.002	0.064	0.021
06/08/14 06:00 PM	23.4	0.089	0.001	0.065	0.021
06/08/14 08:00 PM	22.2	0.078	-0.002	0.066	0.021
06/08/14 10:00 PM	12.1	0.072	-0.007	0.065	0.021
06/09/14 12:00 AM	7.4	0.067	-0.009	0.065	0.021
06/09/14 02:00 AM	6.9	0.064	-0.012	0.065	0.021
06/09/14 04:00 AM	5.4	0.061	-0.014	0.064	0.020
06/09/14 06:00 AM	4.6	0.060	-0.014	0.063	0.020
06/09/14 08:00 AM	10.1	0.058	-0.017	0.063	0.020
06/09/14 10:00 AM	17.7	0.064	-0.015	0.062	0.019
06/09/14 12:00 PM	21.3	0.074	-0.007	0.062	0.019
06/09/14 02:00 PM	24.8	0.072	0.004	0.062	0.020
06/09/14 04:00 PM	28.0	0.063	0.010	0.063	0.021
06/09/14 06:00 PM	28.3	0.051	0.013	0.065	0.021
06/09/14 08:00 PM	25.3	0.041	0.008	0.066	0.022
06/09/14 10:00 PM	19.6	0.034	0.003	0.066	0.022
06/10/14 12:00 AM	15.1	0.031	0.001	0.066	0.021
06/10/14 02:00 AM	13.7	0.029	-0.002	0.066	0.021
06/10/14 04:00 AM	10.5	0.027	-0.002	0.066	0.021
06/10/14 06:00 AM	8.7	0.026	-0.003	0.065	0.021
06/10/14 08:00 AM	13.9	0.025	-0.006	0.064	0.020
06/10/14 10:00 AM	21.2	0.030	-0.005	0.064	0.020
06/10/14 12:00 PM	23.2	0.034	0.000	0.064	0.020
06/10/14 02:00 PM	24.4	0.032	0.006	0.064	0.020
06/10/14 04:00 PM	26.2	0.024	0.007	0.065	0.021
06/10/14 06:00 PM	27.1	0.019	0.009	0.065	0.021
06/10/14 08:00 PM	25.1	0.011	0.006	0.066	0.021
06/10/14 10:00 PM	18.2	0.005	0.000	0.066	0.021
06/11/14 12:00 AM	14.5	0.003	-0.002	0.066	0.021
06/11/14 02:00 AM	11.8	0.001	-0.002	0.066	0.021
06/11/14 04:00 AM	9.2	-0.001	-0.002	0.066	0.020
06/11/14 06:00 AM	5.9	-0.002	-0.003	0.065	0.020
06/11/14 08:00 AM	10.2	-0.002	-0.005	0.064	0.019
06/11/14 10:00 AM	16.4	0.004	-0.006	0.063	0.019
06/11/14 12:00 PM	20.2	0.012	-0.001	0.063	0.019
06/11/14 02:00 PM	22.7	0.013	0.006	0.063	0.019
06/11/14 04:00 PM	24.5	0.007	0.009	0.064	0.020
06/11/14 06:00 PM	25.1	-0.004	0.008	0.065	0.021
06/11/14 08:00 PM	23.7	-0.010	0.003	0.066	0.021
06/11/14 10:00 PM	14.5	-0.015	-0.003	0.066	0.021
06/12/14 12:00 AM	8.2	-0.019	-0.006	0.066	0.021
06/12/14 02:00 AM	8.0	-0.020	-0.008	0.066	0.021
06/12/14 04:00 AM	7.2	-0.021	-0.008	0.065	0.020
06/12/14 06:00 AM	6.6	-0.021	-0.009	0.064	0.019
06/12/14 08:00 AM	10.8	-0.021	-0.012	0.063	0.019
06/12/14 10:00 AM	20.0	-0.014	-0.011	0.063	0.019
06/12/14 12:00 PM	24.4	-0.004	-0.004	0.063	0.018
06/12/14 02:00 PM	27.8	-0.002	0.001	0.064	0.019
06/12/14 04:00 PM	29.5	-0.008	-0.004	0.064	0.020
06/12/14 06:00 PM	28.7	-0.017	-0.011	0.066	0.021
06/12/14 08:00 PM	28.2	-0.021	-0.014	0.066	0.021
06/12/14 10:00 PM	22.1	-0.027	-0.019	0.067	0.021
06/13/14 12:00 AM	18.7	-0.030	-0.024	0.067	0.021
06/13/14 02:00 AM	14.9	-0.031	-0.026	0.066	0.021
06/13/14 04:00 AM	14.1	-0.031	-0.027	0.066	0.020
06/13/14 06:00 AM	14.1	-0.031	-0.028	0.066	0.020
06/13/14 08:00 AM	13.9	-0.032	-0.029	0.066	0.019
06/13/14 10:00 AM	19.8	-0.024	-0.026	0.065	0.018
06/13/14 12:00 PM	22.5	-0.016	-0.021	0.065	0.018
06/13/14 02:00 PM	23.4	-0.015	-0.018	0.065	0.019
06/13/14 04:00 PM	22.7	-0.019	-0.017	0.065	0.020
06/13/14 06:00 PM	21.2	-0.028	-0.019	0.065	0.021
06/13/14 08:00 PM	18.8	-0.034	-0.024	0.065	0.021
06/13/14 10:00 PM	13.0	-0.037	-0.029	0.065	0.020
06/14/14 12:00 AM	9.6	-0.037	-0.031	0.065	0.019
06/14/14 02:00 AM	7.6	-0.037	-0.033	0.064	0.019
06/14/14 04:00 AM	5.7	-0.038	-0.034	0.064	0.018
06/14/14 06:00 AM	4.6	-0.038	-0.035	0.063	0.017
06/14/14 08:00 AM	6.1	-0.038	-0.036	0.062	0.017
06/14/14 10:00 AM	10.8	-0.034	-0.035	0.062	0.016
06/14/14 12:00 PM	13.8	-0.025	-0.030	0.062	0.016
06/14/14 02:00 PM	13.5	-0.026	-0.029	0.061	0.016
06/14/14 04:00 PM	17.9	-0.021	-0.024	0.062	0.017
06/14/14 06:00 PM	16.9	-0.027	-0.027	0.062	0.018
06/14/14 08:00 PM	17.1	-0.031	-0.030	0.063	0.018
06/14/14 10:00 PM	12.4	-0.034	-0.033	0.063	0.018
06/15/14 12:00 AM	7.4	-0.036	-0.035	0.063	0.018
06/15/14 02:00 AM	5.2	-0.037	-0.036	0.062	0.017
06/15/14 04:00 AM	5.0	-0.038	-0.037	0.062	0.017
06/15/14 06:00 AM	2.1	-0.039	-0.037	0.061	0.016
06/15/14 08:00 AM	5.8	-0.039	-0.039	0.060	0.016
06/15/14 10:00 AM	13.9	-0.033	-0.037	0.061	0.015
06/15/14 12:00 PM	18.0	-0.022	-0.031	0.060	0.015
06/15/14 02:00 PM	20.5	-0.018	-0.025	0.061	0.016
06/15/14 04:00 PM	20.7	-0.023	-0.025	0.061	0.017
06/15/14 06:00 PM	18.5	-0.030	-0.030	0.061	0.017
06/15/14 08:00 PM	16.1	-0.034	-0.033	0.062	0.018
06/15/14 10:00 PM	12.7	-0.036	-0.035	0.062	0.018
06/16/14 12:00 AM	8.3	-0.038	-0.036	0.062	0.017
06/16/14 02:00 AM	5.0	-0.040	-0.037	0.062	0.017
06/16/14 04:00 AM	4.3	-0.040	-0.039	0.061	0.016
06/16/14 06:00 AM	3.4	-0.041	-0.040	0.060	0.016
06/16/14 08:00 AM	7.9	-0.040	-0.040	0.060	0.015
06/16/14 10:00 AM	10.9	-0.036	-0.037	0.060	0.015
06/16/14 12:00 PM	13.3	-0.030	-0.033	0.060	0.015
06/16/14 02:00 PM	17.4	-0.021	-0.031	0.060	0.015
06/16/14 04:00 PM	16.1	-0.019	-0.028	0.060	0.015
06/16/14 06:00 PM	12.4	-0.024	-0.032	0.060	0.015
06/16/14 08:00 PM	8.3	-0.030	-0.035	0.060	0.016
06/16/14 10:00 PM	7.4	-0.031	-0.036	0.060	0.015
06/17/14 12:00 AM	6.1	-0.031	-0.035	0.060	0.015
06/17/14 02:00 AM	5.5	-0.031	-0.036	0.059	0.015
06/17/14 04:00 AM	5.0	-0.031	-0.036	0.059	0.015
06/17/14 06:00 AM	4.8	-0.031	-0.036	0.058	0.015
06/17/14 08:00 AM	4.5	-0.030	-0.036	0.058	0.015
06/17/14 10:00 AM	5.2	-0.028	-0.036	0.057	0.014
06/17/14 12:00 PM	8.7	-0.022	-0.034	0.057	0.014
06/17/14 02:00 PM	12.3	-0.012	-0.028	0.057	0.014
06/17/14 04:00 PM	13.4	-0.012	-0.027	0.058	0.014
06/17/14 06:00 PM	12.5	-0.014	-0.029	0.058	0.015
06/17/14 08:00 PM	9.0	-0.017	-0.032	0.058	0.015
06/17/14 10:00 PM	4.5	-0.019	-0.034	0.058	0.014
06/18/14 12:00 AM	0.6	-0.023	-0.036	0.058	0.014
06/18/14 02:00 AM	-1.9	-0.025	-0.036	0.057	0.013
06/18/14 04:00 AM	-2.1	-0.025	-0.037	0.056	0.013
06/18/14 06:00 AM	-2.8	-0.026	-0.037	0.056	0.012
06/18/14 08:00 AM	0.9	-0.028	-0.039	0.056	0.012
06/18/14 10:00 AM	5.9	-0.021	-0.036	0.055	0.012
06/18/14 12:00 PM	11.0	-0.008	-0.030	0.055	0.012
06/18/14 02:00 PM	12.7	-0.005	-0.027	0.055	0.012
06/18/14 04:00 PM	14.3	-0.005	-0.022	0.056	0.013
06/18/14 06:00 PM	12.8	-0.012	-0.022	0.057	0.014
06/18/14 08:00 PM	11.0	-0.019	-0.025	0.057	0.015
06/18/14 10:00 PM	8.4	-0.023	-0.029	0.058	0.015
06/19/14 12:00 AM	7.1	-0.025	-0.031	0.058	0.015
06/19/14 02:00 AM	6.9	-0.025	-0.031	0.058	0.014
06/19/14 04:00 AM	6.5	-0.026	-0.031	0.057	0.014
06/19/14 06:00 AM	5.9	-0.026	-0.032	0.057	0.013
06/19/14 08:00 AM	6.6	-0.026	-0.032	0.057	0.013
06/19/14 10:00 AM	8.6	-0.025	-0.032	0.057	0.013
06/19/14 12:00 PM	14.3	-0.017	-0.027	0.057	0.013
06/19/14 02:00 PM	19.2	-0.006	-0.019	0.057	0.013
06/19/14 04:00 PM	21.3	-0.010	-0.016	0.058	0.014
06/19/14 06:00 PM	24.0	-0.017	-0.017	0.059	0.015
06/19/14 08:00 PM	24.6	-0.023	-0.019	0.060	0.015
