Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
07/10/14 02:00 PM	30.3	0.064	33.7	0.086	30.1	0.104	22.0	* * * 	* * * 
07/10/14 04:00 PM	31.6	0.064	33.9	0.086	30.8	0.105	22.0	* * * 	* * * 
07/10/14 06:00 PM	32.8	0.064	34.6	0.087	31.7	0.106	22.2	* * * 	* * * 
07/10/14 08:00 PM	30.6	0.063	34.4	0.087	32.1	0.106	22.4	* * * 	* * * 
07/10/14 10:00 PM	22.3	0.061	31.0	0.085	30.1	0.105	22.6	* * * 	* * * 
07/11/14 12:00 AM	18.4	0.059	26.8	0.082	27.1	0.105	22.7	* * * 	* * * 
07/11/14 02:00 AM	16.6	0.057	24.1	0.080	24.8	0.103	22.8	* * * 	* * * 
07/11/14 04:00 AM	15.7	0.056	22.2	0.078	23.0	0.102	22.7	* * * 	* * * 
07/11/14 06:00 AM	14.0	0.055	20.8	0.077	21.7	0.100	22.6	* * * 	* * * 
07/11/14 08:00 AM	17.1	0.055	19.7	0.076	20.7	0.099	22.4	* * * 	* * * 
07/11/14 10:00 AM	25.6	0.056	21.7	0.077	21.4	0.099	22.2	* * * 	* * * 
07/11/14 12:00 PM	30.1	0.060	27.8	0.080	25.5	0.099	21.9	* * * 	* * * 
07/11/14 02:00 PM	33.6	0.065	34.7	0.085	30.1	0.102	21.8	* * * 	* * * 
07/11/14 04:00 PM	37.1	0.068	39.6	0.088	34.2	0.105	21.8	* * * 	* * * 
07/11/14 06:00 PM	31.7	0.067	40.2	0.090	36.0	0.105	22.0	* * * 	* * * 
07/11/14 08:00 PM	28.7	0.063	36.3	0.087	34.2	0.105	22.4	* * * 	* * * 
07/11/14 10:00 PM	19.6	0.060	31.8	0.084	31.3	0.106	22.8	* * * 	* * * 
07/12/14 12:00 AM	18.1	0.058	27.6	0.080	28.0	0.103	23.0	* * * 	* * * 
07/12/14 02:00 AM	17.3	0.056	25.3	0.078	25.8	0.101	23.1	* * * 	* * * 
07/12/14 04:00 AM	14.9	0.056	23.5	0.077	24.3	0.101	23.0	* * * 	* * * 
07/12/14 06:00 AM	14.9	0.055	21.7	0.076	22.7	0.100	22.9	* * * 	* * * 
07/12/14 08:00 AM	16.8	0.055	21.2	0.075	21.9	0.101	22.7	* * * 	* * * 
07/12/14 10:00 AM	21.1	0.055	22.1	0.075	22.2	0.101	22.5	* * * 	* * * 
07/12/14 12:00 PM	29.5	0.058	26.7	0.078	25.0	0.101	22.3	* * * 	* * * 
07/12/14 02:00 PM	30.0	0.061	31.5	0.081	28.8	0.103	22.1	* * * 	* * * 
07/12/14 04:00 PM	33.9	0.064	35.6	0.084	31.8	0.104	22.1	* * * 	* * * 
07/12/14 06:00 PM	32.2	0.065	37.5	0.086	34.0	0.104	22.2	* * * 	* * * 
07/12/14 08:00 PM	27.9	0.063	34.8	0.084	32.8	0.104	22.5	* * * 	* * * 
07/12/14 10:00 PM	21.8	0.060	31.2	0.082	30.8	0.104	22.8	* * * 	* * * 
07/13/14 12:00 AM	16.6	0.057	26.8	0.079	27.6	0.102	23.0	* * * 	* * * 
07/13/14 02:00 AM	15.4	0.056	23.8	0.077	24.9	0.100	23.0	* * * 	* * * 
07/13/14 04:00 AM	13.7	0.055	21.7	0.075	23.0	0.099	23.0	* * * 	* * * 
07/13/14 06:00 AM	13.3	0.054	20.1	0.074	21.5	0.097	22.8	* * * 	* * * 
07/13/14 08:00 AM	16.6	0.053	19.2	0.073	20.5	0.096	22.6	* * * 	* * * 
07/13/14 10:00 AM	26.4	0.055	21.3	0.074	21.3	0.096	22.4	* * * 	* * * 
07/13/14 12:00 PM	33.1	0.059	28.2	0.077	25.8	0.099	22.1	* * * 	* * * 
07/13/14 02:00 PM	37.1	0.064	35.5	0.082	30.9	0.101	22.0	* * * 	* * * 
07/13/14 04:00 PM	33.4	0.066	38.5	0.085	34.0	0.102	22.0	* * * 	* * * 
07/13/14 06:00 PM	37.4	0.065	38.8	0.085	35.0	0.103	22.2	* * * 	* * * 
07/13/14 08:00 PM	33.3	0.064	38.1	0.085	35.4	0.104	22.5	* * * 	* * * 
07/13/14 10:00 PM	24.4	0.060	33.6	0.082	32.7	0.103	22.9	* * * 	* * * 
07/14/14 12:00 AM	21.1	0.058	29.3	0.079	29.4	0.101	23.2	* * * 	* * * 
07/14/14 02:00 AM	18.1	0.056	26.2	0.076	26.9	0.100	23.3	* * * 	* * * 
07/14/14 04:00 AM	17.4	0.055	23.9	0.074	24.8	0.099	23.3	* * * 	* * * 
07/14/14 06:00 AM	18.4	0.054	22.5	0.074	23.3	0.098	23.2	* * * 	* * * 
07/14/14 08:00 AM	19.6	0.054	21.8	0.073	22.5	0.098	23.0	* * * 	* * * 
07/14/14 10:00 AM	25.6	0.055	23.2	0.073	23.0	0.098	22.8	* * * 	* * * 
07/14/14 12:00 PM	32.1	0.058	28.6	0.076	26.7	0.099	22.6	* * * 	* * * 
07/14/14 02:00 PM	33.1	0.061	33.5	0.079	30.6	0.099	22.5	* * * 	* * * 
07/14/14 04:00 PM	30.1	0.063	35.8	0.082	33.1	0.100	22.5	* * * 	* * * 
07/14/14 06:00 PM	25.1	0.060	31.9	0.080	31.2	0.101	22.7	* * * 	* * * 
07/14/14 08:00 PM	25.3	0.058	28.8	0.077	28.8	0.099	22.9	* * * 	* * * 
07/14/14 10:00 PM	22.0	0.057	27.4	0.076	27.6	0.099	23.0	* * * 	* * * 
07/15/14 12:00 AM	15.8	0.055	24.6	0.074	25.5	0.098	23.0	* * * 	* * * 
07/15/14 02:00 AM	14.7	0.054	22.2	0.073	23.4	0.097	23.0	* * * 	* * * 
07/15/14 04:00 AM	13.3	0.053	20.5	0.072	21.9	0.096	22.9	* * * 	* * * 
07/15/14 06:00 AM	12.5	0.052	19.1	0.071	20.6	0.094	22.7	* * * 	* * * 
07/15/14 08:00 AM	16.0	0.052	18.3	0.070	19.7	0.094	22.5	* * * 	* * * 
07/15/14 10:00 AM	24.5	0.053	20.6	0.071	20.7	0.094	22.2	* * * 	* * * 
07/15/14 12:00 PM	28.2	0.057	26.1	0.074	24.7	0.096	22.0	* * * 	* * * 
07/15/14 02:00 PM	29.2	0.060	30.2	0.077	28.1	0.098	21.9	* * * 	* * * 
07/15/14 04:00 PM	31.5	0.061	31.7	0.078	29.4	0.099	21.8	* * * 	* * * 
07/15/14 06:00 PM	29.7	0.061	32.4	0.079	30.4	0.100	22.0	* * * 	* * * 
07/15/14 08:00 PM	27.0	0.060	31.9	0.079	30.9	0.100	22.1	* * * 	* * * 
07/15/14 10:00 PM	20.8	0.058	28.7	0.077	29.2	0.100	22.3	* * * 	* * * 
07/16/14 12:00 AM	17.1	0.056	25.0	0.075	26.2	0.098	22.5	* * * 	* * * 
07/16/14 02:00 AM	14.9	0.054	22.3	0.073	23.8	0.095	22.5	* * * 	* * * 
07/16/14 04:00 AM	12.8	0.053	20.3	0.072	21.9	0.094	22.5	* * * 	* * * 
07/16/14 06:00 AM	11.1	0.052	18.4	0.070	20.3	0.091	22.4	* * * 	* * * 
07/16/14 08:00 AM	13.8	0.052	17.1	0.069	18.9	0.091	22.2	* * * 	* * * 
07/16/14 10:00 AM	21.0	0.053	18.9	0.070	19.6	0.094	21.9	* * * 	* * * 
07/16/14 12:00 PM	26.6	0.056	25.0	0.073	23.8	0.095	21.7	* * * 	* * * 
07/16/14 02:00 PM	30.2	0.061	31.8	0.077	29.1	0.098	21.5	* * * 	* * * 
07/16/14 04:00 PM	32.3	0.064	36.8	0.082	33.6	0.100	21.5	* * * 	* * * 
07/16/14 06:00 PM	32.3	0.064	38.6	0.084	35.9	0.102	21.7	* * * 	* * * 
07/16/14 08:00 PM	28.8	0.062	36.4	0.082	35.2	0.102	22.1	* * * 	* * * 
07/16/14 10:00 PM	20.8	0.058	31.3	0.078	31.9	0.101	22.5	* * * 	* * * 
07/17/14 12:00 AM	15.1	0.055	26.3	0.075	27.9	0.099	22.8	* * * 	* * * 
07/17/14 02:00 AM	13.6	0.053	23.0	0.072	24.9	0.096	22.9	* * * 	* * * 
07/17/14 04:00 AM	13.2	0.052	21.0	0.071	22.8	0.093	22.9	* * * 	* * * 
07/17/14 06:00 AM	11.4	0.052	19.4	0.069	21.3	0.090	22.7	* * * 	* * * 
07/17/14 08:00 AM	14.3	0.051	18.3	0.068	20.1	0.088	22.5	* * * 	* * * 
07/17/14 10:00 AM	24.5	0.052	20.2	0.069	20.7	0.089	22.2	* * * 	* * * 
07/17/14 12:00 PM	30.3	0.056	26.2	0.072	24.3	0.092	22.0	* * * 	* * * 
07/17/14 02:00 PM	32.8	0.060	32.7	0.075	28.9	0.094	21.8	* * * 	* * * 
07/17/14 04:00 PM	35.2	0.063	37.4	0.079	32.9	0.094	21.8	* * * 	* * * 
07/17/14 06:00 PM	26.5	0.063	37.6	0.080	34.4	0.088	22.0	* * * 	* * * 
07/17/14 08:00 PM	23.0	0.059	30.4	0.076	30.3	0.075	22.2	* * * 	* * * 
07/17/14 10:00 PM	19.6	0.055	25.1	0.073	26.2	1.011	22.5	* * * 	* * * 
07/18/14 12:00 AM	14.6	0.054	21.4	0.070	23.2	1.011	22.5	* * * 	* * * 
07/18/14 02:00 AM	13.0	0.052	18.7	0.068	20.8	1.011	22.5	* * * 	* * * 
07/18/14 04:00 AM	12.9	0.052	17.0	0.067	19.1	1.011	22.3	* * * 	* * * 
07/18/14 06:00 AM	11.1	0.051	15.9	0.066	17.8	1.011	22.1	* * * 	* * * 
07/18/14 08:00 AM	13.4	0.051	14.9	0.066	16.7	1.011	21.9	* * * 	* * * 
07/18/14 10:00 AM	23.6	0.052	17.0	0.067	17.6	0.036	21.6	* * * 	* * * 
07/18/14 12:00 PM	28.4	0.057	23.7	0.071	21.9	0.069	21.3	* * * 	* * * 
07/18/14 02:00 PM	32.1	0.062	30.5	0.075	26.5	0.070	21.1	* * * 	* * * 
07/18/14 04:00 PM	36.3	0.066	35.0	0.079	30.4	0.055	21.0	* * * 	* * * 
07/18/14 06:00 PM	36.4	0.068	35.5	0.081	32.0	0.050	21.2	* * * 	* * * 
07/18/14 08:00 PM	34.3	0.067	34.6	0.082	32.1	0.051	21.5	* * * 	* * * 
07/18/14 10:00 PM	23.9	0.064	30.5	0.080	29.4	1.011	21.8	* * * 	* * * 
07/19/14 12:00 AM	20.6	0.060	25.8	0.077	25.9	1.011	22.0	* * * 	* * * 
07/19/14 02:00 AM	19.8	0.058	23.1	0.075	23.4	1.011	22.2	* * * 	* * * 
