Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/31/14 10:00 PM	13.7	0.057	22.1	0.041	21.8	* * * 	* * * 	0.055
06/01/14 12:00 AM	9.5	0.056	19.5	0.039	18.3	* * * 	* * * 	0.055
06/01/14 02:00 AM	10.4	0.055	17.9	0.038	16.8	* * * 	* * * 	0.055
06/01/14 04:00 AM	9.1	0.054	16.9	0.038	15.7	* * * 	* * * 	0.055
06/01/14 06:00 AM	9.1	0.054	16.1	0.038	15.0	* * * 	* * * 	0.055
06/01/14 08:00 AM	11.7	0.053	15.8	0.038	15.0	* * * 	* * * 	0.055
06/01/14 10:00 AM	17.2	0.054	16.6	0.039	18.0	* * * 	* * * 	0.054
06/01/14 12:00 PM	18.5	0.055	19.0	0.041	22.2	* * * 	* * * 	0.054
06/01/14 02:00 PM	21.4	0.057	21.5	0.043	24.9	* * * 	* * * 	0.054
06/01/14 04:00 PM	23.6	0.060	25.2	0.045	29.3	* * * 	* * * 	0.054
06/01/14 06:00 PM	17.7	0.061	26.1	0.044	27.7	* * * 	* * * 	0.054
06/01/14 08:00 PM	18.6	0.058	23.7	0.042	23.7	* * * 	* * * 	0.054
06/01/14 10:00 PM	13.4	0.057	21.5	0.040	20.8	* * * 	* * * 	0.054
06/02/14 12:00 AM	11.1	0.056	19.4	0.039	18.4	* * * 	* * * 	0.054
06/02/14 02:00 AM	10.7	0.055	18.0	0.039	17.0	* * * 	* * * 	0.054
06/02/14 04:00 AM	8.2	0.054	16.9	0.038	15.7	* * * 	* * * 	0.054
06/02/14 06:00 AM	5.5	0.053	15.7	0.038	14.1	* * * 	* * * 	0.054
06/02/14 08:00 AM	11.3	0.053	14.8	0.038	13.5	* * * 	* * * 	0.054
06/02/14 10:00 AM	23.4	0.054	16.1	0.039	17.7	* * * 	* * * 	0.054
06/02/14 12:00 PM	26.0	0.056	20.3	0.043	24.9	* * * 	* * * 	0.054
06/02/14 02:00 PM	27.6	0.060	25.0	0.046	30.2	* * * 	* * * 	0.054
06/02/14 04:00 PM	29.7	0.063	28.3	0.047	33.5	* * * 	* * * 	0.054
06/02/14 06:00 PM	32.3	0.064	29.7	0.046	33.1	* * * 	* * * 	0.054
06/02/14 08:00 PM	25.9	0.062	28.3	0.043	29.1	* * * 	* * * 	0.054
06/02/14 10:00 PM	18.0	0.059	24.8	0.041	24.3	* * * 	* * * 	0.054
06/03/14 12:00 AM	15.9	0.056	22.1	0.039	21.5	* * * 	* * * 	0.054
06/03/14 02:00 AM	13.4	0.055	20.3	0.038	19.5	* * * 	* * * 	0.054
06/03/14 04:00 AM	12.0	0.054	18.9	0.038	18.0	* * * 	* * * 	0.054
06/03/14 06:00 AM	10.9	0.053	17.8	0.037	16.9	* * * 	* * * 	0.054
06/03/14 08:00 AM	13.1	0.053	17.2	0.037	16.5	* * * 	* * * 	0.054
06/03/14 10:00 AM	23.8	0.053	18.0	0.038	19.0	* * * 	* * * 	0.054
06/03/14 12:00 PM	28.7	0.055	21.9	0.041	26.0	* * * 	* * * 	0.054
06/03/14 02:00 PM	28.2	0.059	26.0	0.044	30.5	* * * 	* * * 	0.054
06/03/14 04:00 PM	19.6	0.059	25.8	0.042	28.0	* * * 	* * * 	0.054
06/03/14 06:00 PM	26.0	0.058	25.1	0.041	27.0	* * * 	* * * 	0.054
06/03/14 08:00 PM	18.1	0.058	25.2	0.040	25.4	* * * 	* * * 	0.054
06/03/14 10:00 PM	14.3	0.055	22.6	0.039	22.2	* * * 	* * * 	0.054
06/04/14 12:00 AM	10.9	0.054	20.4	0.038	19.5	* * * 	* * * 	0.054
06/04/14 02:00 AM	10.1	0.053	18.4	0.036	17.1	* * * 	* * * 	0.054
06/04/14 04:00 AM	9.3	0.052	17.0	0.036	15.6	* * * 	* * * 	0.054
06/04/14 06:00 AM	7.4	0.051	16.1	0.036	14.7	* * * 	* * * 	0.054
06/04/14 08:00 AM	10.6	0.051	15.2	0.035	13.9	* * * 	* * * 	0.053
06/04/14 10:00 AM	18.8	0.051	16.1	0.037	17.0	* * * 	* * * 	0.053
06/04/14 12:00 PM	25.7	0.053	20.2	0.041	24.7	* * * 	* * * 	0.053
06/04/14 02:00 PM	15.8	0.055	22.9	0.042	26.2	* * * 	* * * 	0.052
06/04/14 04:00 PM	25.3	0.057	23.3	0.042	26.2	* * * 	* * * 	0.052
06/04/14 06:00 PM	30.8	0.060	26.8	0.042	28.9	* * * 	* * * 	0.052
06/04/14 08:00 PM	27.0	0.062	26.8	0.041	26.7	* * * 	* * * 	0.052
06/04/14 10:00 PM	16.0	0.062	23.4	0.039	21.9	* * * 	* * * 	0.052
06/05/14 12:00 AM	9.8	0.060	20.1	0.038	18.3	* * * 	* * * 	0.052
06/05/14 02:00 AM	7.2	0.058	17.9	0.036	16.0	* * * 	* * * 	0.052
06/05/14 04:00 AM	5.8	0.057	16.4	0.035	14.5	* * * 	* * * 	0.052
06/05/14 06:00 AM	4.5	0.056	15.2	0.035	13.1	* * * 	* * * 	0.052
06/05/14 08:00 AM	11.4	0.055	14.4	0.035	12.8	* * * 	* * * 	0.052
06/05/14 10:00 AM	23.3	0.059	15.9	0.037	17.4	* * * 	* * * 	0.052
06/05/14 12:00 PM	25.9	0.059	20.2	0.041	24.6	* * * 	* * * 	0.052
06/05/14 02:00 PM	29.7	0.065	25.3	0.044	30.8	* * * 	* * * 	0.052
06/05/14 04:00 PM	32.8	0.068	28.7	0.045	34.1	* * * 	* * * 	0.052
06/05/14 06:00 PM	35.3	0.069	30.0	0.044	33.6	* * * 	* * * 	0.052
06/05/14 08:00 PM	32.2	0.068	29.1	0.042	30.4	* * * 	* * * 	0.052
06/05/14 10:00 PM	20.1	0.066	25.7	0.039	25.2	* * * 	* * * 	0.052
06/06/14 12:00 AM	14.8	0.062	22.4	0.037	21.4	* * * 	* * * 	0.052
06/06/14 02:00 AM	12.3	0.061	20.2	0.036	19.0	* * * 	* * * 	0.052
06/06/14 04:00 AM	9.9	0.059	18.5	0.035	17.1	* * * 	* * * 	0.052
06/06/14 06:00 AM	8.9	0.058	17.1	0.034	15.6	* * * 	* * * 	0.052
06/06/14 08:00 AM	12.8	0.058	16.3	0.034	15.2	* * * 	* * * 	0.052
06/06/14 10:00 AM	20.7	0.058	17.4	0.036	19.4	* * * 	* * * 	0.052
06/06/14 12:00 PM	26.1	0.061	21.5	0.040	27.2	* * * 	* * * 	0.052
06/06/14 02:00 PM	29.5	0.065	26.3	0.042	32.8	* * * 	* * * 	0.052
06/06/14 04:00 PM	27.1	0.067	29.1	0.043	34.9	* * * 	* * * 	0.052
06/06/14 06:00 PM	23.1	0.066	27.9	0.040	31.2	* * * 	* * * 	0.052
06/06/14 08:00 PM	22.8	0.065	26.0	0.039	28.0	* * * 	* * * 	0.052
06/06/14 10:00 PM	16.4	0.062	24.0	0.036	24.5	* * * 	* * * 	0.052
06/07/14 12:00 AM	12.0	0.059	21.3	0.035	21.0	* * * 	* * * 	0.052
06/07/14 02:00 AM	10.3	0.058	19.4	0.034	18.6	* * * 	* * * 	0.052
06/07/14 04:00 AM	7.8	0.057	17.8	0.033	16.7	* * * 	* * * 	0.052
06/07/14 06:00 AM	7.3	0.056	16.6	0.033	15.3	* * * 	* * * 	0.052
06/07/14 08:00 AM	11.3	0.056	15.8	0.033	14.9	* * * 	* * * 	0.052
06/07/14 10:00 AM	19.4	0.057	16.8	0.034	18.7	* * * 	* * * 	0.052
06/07/14 12:00 PM	24.4	0.059	20.7	0.038	26.4	* * * 	* * * 	0.052
06/07/14 02:00 PM	27.2	0.064	26.0	0.041	32.9	* * * 	* * * 	0.052
06/07/14 04:00 PM	27.3	0.066	29.2	0.042	35.5	* * * 	* * * 	0.051
06/07/14 06:00 PM	23.7	0.065	28.0	0.039	31.8	* * * 	* * * 	0.052
06/07/14 08:00 PM	19.2	0.063	25.8	0.037	27.8	* * * 	* * * 	0.052
06/07/14 10:00 PM	10.9	0.060	22.9	0.035	23.0	* * * 	* * * 	0.052
06/08/14 12:00 AM	9.2	0.059	20.3	0.035	19.4	* * * 	* * * 	0.052
06/08/14 02:00 AM	8.5	0.058	18.3	0.034	17.1	* * * 	* * * 	0.052
06/08/14 04:00 AM	6.0	0.057	16.8	0.033	15.2	* * * 	* * * 	0.052
06/08/14 06:00 AM	4.8	0.056	15.1	0.033	13.0	* * * 	* * * 	0.052
06/08/14 08:00 AM	9.8	0.055	13.8	0.033	12.2	* * * 	* * * 	0.052
06/08/14 10:00 AM	17.6	0.056	14.8	0.035	16.2	* * * 	* * * 	0.052
06/08/14 12:00 PM	20.9	0.058	18.3	0.039	23.9	* * * 	* * * 	0.051
06/08/14 02:00 PM	23.5	0.061	22.8	0.043	28.8	* * * 	* * * 	0.051
06/08/14 04:00 PM	25.3	0.065	25.4	0.045	30.6	* * * 	* * * 	0.051
06/08/14 06:00 PM	26.4	0.067	26.7	0.045	29.5	* * * 	* * * 	0.052
06/08/14 08:00 PM	25.7	0.067	25.9	0.044	26.5	* * * 	* * * 	0.052
06/08/14 10:00 PM	14.1	0.063	22.5	0.042	21.4	* * * 	* * * 	0.052
06/09/14 12:00 AM	8.5	0.061	19.0	0.040	17.3	* * * 	* * * 	0.052
06/09/14 02:00 AM	7.2	0.060	16.7	0.039	15.1	* * * 	* * * 	0.052
06/09/14 04:00 AM	5.8	0.059	15.2	0.038	13.6	* * * 	* * * 	0.051
06/09/14 06:00 AM	5.2	0.058	14.1	0.038	12.5	* * * 	* * * 	0.051
06/09/14 08:00 AM	12.6	0.058	13.4	0.038	12.4	* * * 	* * * 	0.051
06/09/14 10:00 AM	23.5	0.059	15.1	0.040	17.2	* * * 	* * * 	0.050
06/09/14 12:00 PM	25.5	0.062	19.3	0.044	24.4	* * * 	* * * 	0.050
06/09/14 02:00 PM	28.5	0.066	23.8	0.048	29.2	* * * 	* * * 	0.050
06/09/14 04:00 PM	33.2	0.070	26.9	0.049	31.9	* * * 	* * * 	0.050
06/09/14 06:00 PM	34.8	0.072	28.7	0.049	32.3	* * * 	* * * 	0.051
06/09/14 08:00 PM	27.8	0.071	27.2	0.046	28.8	* * * 	* * * 	0.051
06/09/14 10:00 PM	20.2	0.068	24.3	0.044	24.9	* * * 	* * * 	0.052
06/10/14 12:00 AM	15.1	0.065	21.5	0.042	21.3	* * * 	* * * 	0.052
06/10/14 02:00 AM	13.8	0.063	19.4	0.040	19.0	* * * 	* * * 	0.052
06/10/14 04:00 AM	10.5	0.062	18.0	0.039	17.3	* * * 	* * * 	0.052
06/10/14 06:00 AM	8.9	0.061	16.7	0.038	15.8	* * * 	* * * 	0.052
06/10/14 08:00 AM	15.2	0.060	15.9	0.038	15.6	* * * 	* * * 	0.051
06/10/14 10:00 AM	25.0	0.061	17.4	0.040	20.1	* * * 	* * * 	0.051
06/10/14 12:00 PM	27.3	0.063	20.9	0.043	25.9	* * * 	* * * 	0.051
06/10/14 02:00 PM	28.0	0.068	25.3	0.045	31.1	* * * 	* * * 	0.051
06/10/14 04:00 PM	31.4	0.069	25.9	0.044	30.3	* * * 	* * * 	0.051
06/10/14 06:00 PM	31.1	0.071	28.6	0.044	32.5	* * * 	* * * 	0.052
06/10/14 08:00 PM	28.5	0.070	28.0	0.042	30.0	* * * 	* * * 	0.052
06/10/14 10:00 PM	18.7	0.067	24.9	0.040	25.0	* * * 	* * * 	0.052
06/11/14 12:00 AM	14.5	0.063	21.7	0.038	21.2	* * * 	* * * 	0.052
06/11/14 02:00 AM	11.7	0.061	19.7	0.036	18.8	* * * 	* * * 	0.052
06/11/14 04:00 AM	9.2	0.060	18.1	0.035	16.9	* * * 	* * * 	0.052
06/11/14 06:00 AM	6.2	0.059	16.6	0.034	15.2	* * * 	* * * 	0.052
06/11/14 08:00 AM	11.5	0.058	15.6	0.034	14.6	* * * 	* * * 	0.052
06/11/14 10:00 AM	18.5	0.059	16.7	0.036	18.7	* * * 	* * * 	0.051
06/11/14 12:00 PM	22.9	0.061	20.5	0.040	26.1	* * * 	* * * 	0.051
06/11/14 02:00 PM	27.3	0.066	25.6	0.042	32.2	* * * 	* * * 	0.051
06/11/14 04:00 PM	30.4	0.069	29.3	0.043	35.7	* * * 	* * * 	0.051
06/11/14 06:00 PM	33.0	0.070	30.8	0.042	34.8	* * * 	* * * 	0.052
06/11/14 08:00 PM	31.3	0.069	30.0	0.040	31.6	* * * 	* * * 	0.052
06/11/14 10:00 PM	16.7	0.065	26.3	0.036	25.7	* * * 	* * * 	0.052
06/12/14 12:00 AM	9.5	0.061	22.4	0.034	21.0	* * * 	* * * 	0.052
06/12/14 02:00 AM	8.2	0.059	19.9	0.033	18.3	* * * 	* * * 	0.052
06/12/14 04:00 AM	7.4	0.058	18.1	0.033	16.6	* * * 	* * * 	0.052
06/12/14 06:00 AM	6.8	0.057	16.9	0.032	15.3	* * * 	* * * 	0.052
06/12/14 08:00 AM	11.9	0.057	16.1	0.032	15.0	* * * 	* * * 	0.052
06/12/14 10:00 AM	24.9	0.057	17.5	0.034	19.4	* * * 	* * * 	0.051
06/12/14 12:00 PM	28.6	0.060	21.9	0.037	26.8	* * * 	* * * 	0.051
06/12/14 02:00 PM	32.1	0.065	26.7	0.040	32.6	* * * 	* * * 	0.050
06/12/14 04:00 PM	33.9	0.066	29.3	0.040	34.6	* * * 	* * * 	0.050
06/12/14 06:00 PM	32.7	0.066	29.2	0.039	32.6	* * * 	* * * 	0.050
06/12/14 08:00 PM	32.8	0.065	28.4	0.038	30.7	* * * 	* * * 	0.051
06/12/14 10:00 PM	22.9	0.063	26.2	0.035	27.0	* * * 	* * * 	0.050
06/13/14 12:00 AM	18.5	0.060	23.6	0.034	23.7	* * * 	* * * 	0.051
06/13/14 02:00 AM	14.8	0.058	21.7	0.033	21.4	* * * 	* * * 	0.051
06/13/14 04:00 AM	14.1	0.057	20.2	0.032	19.6	* * * 	* * * 	0.051
06/13/14 06:00 AM	14.0	0.057	19.3	0.032	18.8	* * * 	* * * 	0.050
06/13/14 08:00 AM	15.7	0.056	18.4	0.032	17.9	* * * 	* * * 	0.050
06/13/14 10:00 AM	24.4	0.055	19.1	0.033	20.7	* * * 	* * * 	0.049
06/13/14 12:00 PM	25.2	0.056	22.2	0.035	26.1	* * * 	* * * 	0.049
06/13/14 02:00 PM	26.2	0.059	25.6	0.038	30.2	* * * 	* * * 	0.049
06/13/14 04:00 PM	26.2	0.060	27.6	0.038	31.8	* * * 	* * * 	0.049
06/13/14 06:00 PM	25.3	0.060	27.8	0.036	30.4	* * * 	* * * 	0.049
06/13/14 08:00 PM	23.1	0.059	26.0	0.035	27.0	* * * 	* * * 	0.049
06/13/14 10:00 PM	14.2	0.056	22.7	0.033	22.4	* * * 	* * * 	0.049
06/14/14 12:00 AM	9.6	0.054	20.2	0.032	19.5	* * * 	* * * 	0.049
06/14/14 02:00 AM	7.6	0.053	18.5	0.031	17.5	* * * 	* * * 	0.049
06/14/14 04:00 AM	5.7	0.052	17.0	0.030	15.9	* * * 	* * * 	0.049
06/14/14 06:00 AM	4.7	0.051	15.7	0.030	14.4	* * * 	* * * 	0.049
06/14/14 08:00 AM	6.5	0.051	14.9	0.030	13.8	* * * 	* * * 	0.049
06/14/14 10:00 AM	14.1	0.051	15.8	0.030	15.9	* * * 	* * * 	0.049
06/14/14 12:00 PM	18.0	0.053	19.6	0.033	22.6	* * * 	* * * 	0.049
06/14/14 02:00 PM	15.8	0.054	21.4	0.034	23.7	* * * 	* * * 	0.048
06/14/14 04:00 PM	22.2	0.058	25.2	0.035	28.3	* * * 	* * * 	0.049
06/14/14 06:00 PM	19.1	0.058	25.2	0.035	27.0	* * * 	* * * 	0.049
06/14/14 08:00 PM	22.0	0.057	23.6	0.034	24.7	* * * 	* * * 	0.049
06/14/14 10:00 PM	12.7	0.054	21.6	0.032	21.5	* * * 	* * * 	0.049
06/15/14 12:00 AM	7.9	0.053	19.3	0.031	18.6	* * * 	* * * 	0.049
06/15/14 02:00 AM	5.7	0.052	17.2	0.030	16.0	* * * 	* * * 	0.049
06/15/14 04:00 AM	5.1	0.051	15.7	0.030	14.5	* * * 	* * * 	0.048
06/15/14 06:00 AM	2.4	0.051	14.5	0.029	13.0	* * * 	* * * 	0.048
06/15/14 08:00 AM	6.7	0.050	13.7	0.029	12.4	* * * 	* * * 	0.048
06/15/14 10:00 AM	18.2	0.051	15.5	0.031	16.5	* * * 	* * * 	0.048
06/15/14 12:00 PM	22.7	0.054	20.4	0.034	24.1	* * * 	* * * 	0.047
06/15/14 02:00 PM	25.5	0.058	25.0	0.036	29.2	* * * 	* * * 	0.048
06/15/14 04:00 PM	24.8	0.059	26.7	0.037	30.3	* * * 	* * * 	0.048
06/15/14 06:00 PM	20.3	0.058	25.5	0.035	27.3	* * * 	* * * 	0.048
06/15/14 08:00 PM	16.8	0.056	23.1	0.033	23.9	* * * 	* * * 	0.048
06/15/14 10:00 PM	12.9	0.054	21.0	0.032	21.0	* * * 	* * * 	0.048
06/16/14 12:00 AM	8.7	0.053	19.0	0.031	18.6	* * * 	* * * 	0.048
06/16/14 02:00 AM	5.6	0.052	17.1	0.030	16.2	* * * 	* * * 	0.048
06/16/14 04:00 AM	4.4	0.051	15.7	0.030	14.5	* * * 	* * * 	0.048
06/16/14 06:00 AM	3.7	0.051	14.6	0.029	13.2	* * * 	* * * 	0.047
06/16/14 08:00 AM	8.6	0.050	14.0	0.029	13.1	* * * 	* * * 	0.047
06/16/14 10:00 AM	11.7	0.051	15.4	0.030	15.6	* * * 	* * * 	0.047
06/16/14 12:00 PM	15.7	0.052	17.0	0.032	17.9	* * * 	* * * 	0.047
06/16/14 02:00 PM	20.4	0.054	19.8	0.033	21.6	* * * 	* * * 	0.047
06/16/14 04:00 PM	18.4	0.055	21.4	0.034	23.7	* * * 	* * * 	0.047
06/16/14 06:00 PM	12.3	0.056	20.9	0.034	21.5	* * * 	* * * 	0.047
06/16/14 08:00 PM	8.6	0.054	18.1	0.032	17.7	* * * 	* * * 	0.047
06/16/14 10:00 PM	7.6	0.053	16.4	0.031	15.7	* * * 	* * * 	0.047
06/17/14 12:00 AM	6.2	0.053	15.3	0.031	14.4	* * * 	* * * 	0.047
06/17/14 02:00 AM	5.6	0.052	14.4	0.031	13.3	* * * 	* * * 	0.047
06/17/14 04:00 AM	5.1	0.052	13.7	0.031	12.7	* * * 	* * * 	0.047
06/17/14 06:00 AM	4.9	0.052	13.2	0.031	12.2	* * * 	* * * 	0.047
06/17/14 08:00 AM	4.8	0.052	12.8	0.031	11.8	* * * 	* * * 	0.047
06/17/14 10:00 AM	5.8	0.052	12.7	0.031	11.8	* * * 	* * * 	0.047
06/17/14 12:00 PM	11.1	0.052	13.5	0.031	13.3	* * * 	* * * 	0.047
06/17/14 02:00 PM	15.2	0.055	17.5	0.034	19.1	* * * 	* * * 	0.047
06/17/14 04:00 PM	14.9	0.056	19.4	0.035	20.7	* * * 	* * * 	0.047
06/17/14 06:00 PM	13.9	0.056	18.8	0.034	19.2	* * * 	* * * 	0.046
06/17/14 08:00 PM	9.5	0.055	17.3	0.033	17.2	* * * 	* * * 	0.046
06/17/14 10:00 PM	5.2	0.054	15.4	0.032	14.7	* * * 	* * * 	0.046
06/18/14 12:00 AM	0.9	0.053	13.4	0.031	12.0	* * * 	* * * 	0.046
06/18/14 02:00 AM	-1.1	0.052	11.7	0.030	10.0	* * * 	* * * 	0.045
06/18/14 04:00 AM	-0.7	0.051	10.5	0.030	8.8	* * * 	* * * 	0.045
06/18/14 06:00 AM	-2.0	0.051	9.8	0.030	8.1	* * * 	* * * 	0.045
06/18/14 08:00 AM	1.7	0.051	9.4	0.030	8.0	* * * 	* * * 	0.045
06/18/14 10:00 AM	9.9	0.051	10.6	0.031	10.3	* * * 	* * * 	0.045
06/18/14 12:00 PM	15.0	0.054	14.7	0.034	17.4	* * * 	* * * 	0.045
06/18/14 02:00 PM	15.6	0.056	17.5	0.035	20.2	* * * 	* * * 	0.045
06/18/14 04:00 PM	18.5	0.057	20.4	0.037	23.3	* * * 	* * * 	0.045
06/18/14 06:00 PM	16.4	0.058	21.2	0.036	22.8	* * * 	* * * 	0.045
06/18/14 08:00 PM	12.4	0.057	19.6	0.035	19.8	* * * 	* * * 	0.045
06/18/14 10:00 PM	8.6	0.056	17.3	0.033	16.9	* * * 	* * * 	0.045
06/19/14 12:00 AM	7.2	0.055	15.5	0.032	14.7	* * * 	* * * 	0.045
06/19/14 02:00 AM	7.0	0.054	14.4	0.032	13.6	* * * 	* * * 	0.045
06/19/14 04:00 AM	6.7	0.053	13.7	0.031	13.0	* * * 	* * * 	0.045
06/19/14 06:00 AM	6.0	0.053	13.2	0.031	12.4	* * * 	* * * 	0.045
06/19/14 08:00 AM	7.1	0.053	12.8	0.031	12.2	* * * 	* * * 	0.045
06/19/14 10:00 AM	10.1	0.053	13.3	0.032	13.1	* * * 	* * * 	0.045
06/19/14 12:00 PM	18.0	0.055	15.8	0.033	17.1	* * * 	* * * 	0.045
06/19/14 02:00 PM	23.8	0.059	21.7	0.037	25.0	* * * 	* * * 	0.045
06/19/14 04:00 PM	25.5	0.062	25.2	0.039	28.4	* * * 	* * * 	0.045
06/19/14 06:00 PM	29.7	0.063	25.5	0.038	28.0	* * * 	* * * 	0.045
06/19/14 08:00 PM	32.3	0.063	25.5	0.037	26.8	* * * 	* * * 	0.046
06/19/14 10:00 PM	17.8	0.059	22.9	0.035	22.6	* * * 	* * * 	0.046
06/20/14 12:00 AM	10.1	0.056	19.4	0.033	18.3	* * * 	* * * 	0.047
06/20/14 02:00 AM	8.3	0.055	17.0	0.032	15.9	* * * 	* * * 	0.047
06/20/14 04:00 AM	7.3	0.054	15.5	0.031	14.3	* * * 	* * * 	0.047
06/20/14 06:00 AM	7.8	0.053	14.6	0.031	13.4	* * * 	* * * 	0.047
06/20/14 08:00 AM	11.7	0.053	14.4	0.031	13.7	* * * 	* * * 	0.047
06/20/14 10:00 AM	24.8	0.054	16.3	0.032	17.7	* * * 	* * * 	0.047
06/20/14 12:00 PM	27.2	0.056	20.5	0.035	23.8	* * * 	* * * 	0.047
06/20/14 02:00 PM	30.0	0.059	23.8	0.037	27.2	* * * 	* * * 	0.047
06/20/14 04:00 PM	34.4	0.062	27.4	0.039	31.5	* * * 	* * * 	0.047
06/20/14 06:00 PM	33.9	0.063	29.3	0.039	32.0	* * * 	* * * 	0.047
06/20/14 08:00 PM	32.6	0.062	27.7	0.036	28.8	* * * 	* * * 	0.047
06/20/14 10:00 PM	23.4	0.059	24.6	0.034	24.7	* * * 	* * * 	0.047
06/21/14 12:00 AM	15.4	0.056	21.6	0.033	21.1	* * * 	* * * 	0.048
06/21/14 02:00 AM	14.1	0.054	19.6	0.032	18.9	* * * 	* * * 	0.048
06/21/14 04:00 AM	12.6	0.054	18.2	0.031	17.4	* * * 	* * * 	0.048
06/21/14 06:00 AM	11.6	0.053	17.2	0.031	16.4	* * * 	* * * 	0.048
06/21/14 08:00 AM	15.5	0.053	16.6	0.031	16.1	* * * 	* * * 	0.048
06/21/14 10:00 AM	23.3	0.053	18.1	0.032	20.1	* * * 	* * * 	0.048
06/21/14 12:00 PM	29.4	0.057	22.9	0.036	27.8	* * * 	* * * 	0.048
06/21/14 02:00 PM	32.7	0.061	27.7	0.039	33.1	* * * 	* * * 	0.048
06/21/14 04:00 PM	27.6	0.062	30.3	0.039	34.7	* * * 	* * * 	0.048
06/21/14 06:00 PM	29.4	0.061	28.7	0.036	31.3	* * * 	* * * 	0.049
06/21/14 08:00 PM	28.1	0.061	29.3	0.035	30.4	* * * 	* * * 	0.049
06/21/14 10:00 PM	19.0	0.059	26.3	0.034	26.1	* * * 	* * * 	0.049
06/22/14 12:00 AM	13.2	0.056	22.9	0.032	22.1	* * * 	* * * 	0.049
06/22/14 02:00 AM	13.8	0.053	20.5	0.031	19.6	* * * 	* * * 	0.049
06/22/14 04:00 AM	12.5	0.053	19.2	0.031	18.4	* * * 	* * * 	0.049
06/22/14 06:00 AM	12.0	0.053	18.3	0.030	17.4	* * * 	* * * 	0.049
06/22/14 08:00 AM	13.2	0.052	17.8	0.030	17.2	* * * 	* * * 	0.049
06/22/14 10:00 AM	17.6	0.053	18.3	0.031	18.5	* * * 	* * * 	0.049
06/22/14 12:00 PM	25.7	0.055	21.9	0.034	25.4	* * * 	* * * 	0.049
06/22/14 02:00 PM	16.6	0.058	24.7	0.035	27.1	* * * 	* * * 	0.049
06/22/14 04:00 PM	14.4	0.056	21.9	0.033	22.2	* * * 	* * * 	0.049
06/22/14 06:00 PM	17.0	0.054	20.2	0.032	20.3	* * * 	* * * 	0.049
06/22/14 08:00 PM	18.0	0.054	20.1	0.033	20.5	* * * 	* * * 	0.049
06/22/14 10:00 PM	14.8	0.054	18.7	0.032	18.5	* * * 	* * * 	0.049
06/23/14 12:00 AM	10.0	0.053	16.8	0.031	16.1	* * * 	* * * 	0.048
06/23/14 02:00 AM	9.2	0.052	15.5	0.031	14.7	* * * 	* * * 	0.048
06/23/14 04:00 AM	8.6	0.052	14.6	0.031	13.9	* * * 	* * * 	0.048
06/23/14 06:00 AM	8.4	0.052	13.9	0.030	13.1	* * * 	* * * 	0.047
06/23/14 08:00 AM	12.2	0.052	13.7	0.031	13.4	* * * 	* * * 	0.047
06/23/14 10:00 AM	19.1	0.053	15.3	0.032	17.0	* * * 	* * * 	0.047
06/23/14 12:00 PM	23.7	0.055	19.4	0.036	23.9	* * * 	* * * 	0.047
06/23/14 02:00 PM	28.8	0.061	25.1	0.039	30.4	* * * 	* * * 	0.047
06/23/14 04:00 PM	31.9	0.063	27.7	0.040	32.5	* * * 	* * * 	0.047
06/23/14 06:00 PM	28.7	0.064	28.3	0.039	32.0	* * * 	* * * 	0.048
06/23/14 08:00 PM	23.8	0.063	26.7	0.037	28.9	* * * 	* * * 	0.048
06/23/14 10:00 PM	17.1	0.061	23.9	0.035	24.7	* * * 	* * * 	0.048
06/24/14 12:00 AM	13.1	0.057	20.9	0.033	20.9	* * * 	* * * 	0.049
06/24/14 02:00 AM	11.6	0.056	18.9	0.032	18.6	* * * 	* * * 	0.049
06/24/14 04:00 AM	11.8	0.055	17.6	0.032	17.2	* * * 	* * * 	0.049
06/24/14 06:00 AM	10.6	0.055	16.8	0.031	16.3	* * * 	* * * 	0.048
06/24/14 08:00 AM	14.9	0.054	16.3	0.031	16.2	* * * 	* * * 	0.048
06/24/14 10:00 AM	22.1	0.055	17.9	0.033	19.6	* * * 	* * * 	0.048
06/24/14 12:00 PM	30.3	0.058	21.6	0.035	24.8	* * * 	* * * 	0.049
06/24/14 02:00 PM	32.7	0.062	26.1	0.038	30.2	* * * 	* * * 	0.049
06/24/14 04:00 PM	36.7	0.064	29.2	0.039	34.0	* * * 	* * * 	0.049
06/24/14 06:00 PM	33.2	0.065	30.9	0.039	34.4	* * * 	* * * 	0.049
06/24/14 08:00 PM	30.5	0.063	29.1	0.036	30.7	* * * 	* * * 	0.049
06/24/14 10:00 PM	21.1	0.061	26.4	0.034	26.6	* * * 	* * * 	0.049
06/25/14 12:00 AM	16.9	0.059	23.5	0.033	23.2	* * * 	* * * 	0.049
06/25/14 02:00 AM	15.4	0.056	21.6	0.032	21.1	* * * 	* * * 	0.049
06/25/14 04:00 AM	13.9	0.055	20.1	0.031	19.4	* * * 	* * * 	0.049
06/25/14 06:00 AM	12.9	0.054	19.0	0.031	18.3	* * * 	* * * 	0.049
