Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
05/27/14 06:00 PM	28.1	0.097	25.1	0.003	38.6	0.133	16.1	* * * 	* * * 
05/27/14 08:00 PM	23.6	0.095	24.4	0.001	25.4	0.133	16.6	* * * 	* * * 
05/27/14 10:00 PM	14.6	0.093	22.3	-0.000	16.9	0.134	17.0	* * * 	* * * 
05/28/14 12:00 AM	10.6	0.090	19.9	-0.000	11.5	0.134	17.2	* * * 	* * * 
05/28/14 02:00 AM	11.5	0.088	18.1	-0.000	11.6	0.134	17.2	* * * 	* * * 
05/28/14 04:00 AM	9.7	0.087	16.9	-0.000	10.3	0.134	17.0	* * * 	* * * 
05/28/14 06:00 AM	8.0	0.086	15.8	-0.000	8.6	0.134	16.7	* * * 	* * * 
05/28/14 08:00 AM	19.8	0.085	14.9	0.001	11.5	0.133	16.4	* * * 	* * * 
05/28/14 10:00 AM	27.4	0.085	15.1	0.004	26.4	0.133	16.2	* * * 	* * * 
05/28/14 12:00 PM	27.4	0.086	17.4	0.005	43.3	0.132	15.9	* * * 	* * * 
05/28/14 02:00 PM	30.7	0.089	21.1	0.005	50.0	0.131	15.8	* * * 	* * * 
05/28/14 04:00 PM	31.2	0.092	24.0	0.004	49.6	0.130	16.0	* * * 	* * * 
05/28/14 06:00 PM	30.1	0.093	25.6	0.003	42.3	0.130	16.4	* * * 	* * * 
05/28/14 08:00 PM	24.4	0.092	25.3	0.001	28.6	0.131	16.8	* * * 	* * * 
05/28/14 10:00 PM	18.3	0.089	23.3	0.001	20.2	0.131	17.3	* * * 	* * * 
05/29/14 12:00 AM	14.3	0.087	21.3	-0.000	15.7	0.132	17.5	* * * 	* * * 
05/29/14 02:00 AM	10.5	0.085	19.5	-0.001	12.3	0.132	17.6	* * * 	* * * 
05/29/14 04:00 AM	8.4	0.084	17.9	-0.000	10.8	0.132	17.4	* * * 	* * * 
05/29/14 06:00 AM	5.9	0.082	16.8	-0.000	9.2	0.132	17.2	* * * 	* * * 
05/29/14 08:00 AM	8.0	0.081	15.6	-0.000	8.1	0.131	17.0	* * * 	* * * 
05/29/14 10:00 AM	17.1	0.080	15.3	0.002	20.5	0.130	16.7	* * * 	* * * 
05/29/14 12:00 PM	19.8	0.082	17.2	0.004	38.0	0.130	16.4	* * * 	* * * 
05/29/14 02:00 PM	23.2	0.085	20.6	0.005	49.3	0.129	16.2	* * * 	* * * 
05/29/14 04:00 PM	24.5	0.087	23.9	0.004	49.4	0.129	16.3	* * * 	* * * 
05/29/14 06:00 PM	24.5	0.089	25.5	0.002	40.7	0.129	16.6	* * * 	* * * 
05/29/14 08:00 PM	22.7	0.088	25.0	-0.000	24.0	0.129	17.1	* * * 	* * * 
05/29/14 10:00 PM	10.6	0.085	22.6	-0.001	13.1	0.129	17.5	* * * 	* * * 
05/30/14 12:00 AM	2.4	0.082	19.7	-0.002	5.3	0.130	17.7	* * * 	* * * 
05/30/14 02:00 AM	2.4	0.079	17.2	-0.002	4.9	0.130	17.6	* * * 	* * * 
05/30/14 04:00 AM	2.3	0.077	15.5	-0.002	4.5	0.129	17.4	* * * 	* * * 
05/30/14 06:00 AM	1.4	0.076	14.3	-0.002	3.5	0.129	17.0	* * * 	* * * 
05/30/14 08:00 AM	10.4	0.075	13.3	-0.001	6.1	0.129	16.6	* * * 	* * * 
05/30/14 10:00 AM	23.1	0.075	13.4	0.002	23.2	0.128	16.2	* * * 	* * * 
05/30/14 12:00 PM	26.2	0.077	16.1	0.004	43.1	0.127	15.9	* * * 	* * * 
05/30/14 02:00 PM	28.8	0.081	20.4	0.005	54.0	0.126	15.7	* * * 	* * * 
05/30/14 04:00 PM	29.5	0.085	24.2	0.004	53.5	0.126	15.9	* * * 	* * * 
05/30/14 06:00 PM	29.1	0.086	25.8	0.002	42.0	0.126	16.3	* * * 	* * * 
05/30/14 08:00 PM	25.6	0.085	25.3	0.001	28.7	0.127	16.8	* * * 	* * * 
05/30/14 10:00 PM	12.1	0.082	23.4	-0.001	16.2	0.127	17.3	* * * 	* * * 
05/31/14 12:00 AM	10.9	0.079	20.7	-0.001	12.5	0.128	17.6	* * * 	* * * 
05/31/14 02:00 AM	12.4	0.077	19.0	-0.001	13.1	0.128	17.6	* * * 	* * * 
05/31/14 04:00 AM	15.1	0.076	17.9	-0.000	14.6	0.128	17.5	* * * 	* * * 
05/31/14 06:00 AM	12.3	0.075	17.3	-0.000	12.6	0.128	17.2	* * * 	* * * 
05/31/14 08:00 AM	13.2	0.074	16.6	0.001	13.4	0.127	17.0	* * * 	* * * 
05/31/14 10:00 AM	24.6	0.074	16.7	0.003	23.9	0.127	16.8	* * * 	* * * 
05/31/14 12:00 PM	21.0	0.075	18.3	0.003	27.1	0.126	16.6	* * * 	* * * 
05/31/14 02:00 PM	20.8	0.075	19.0	0.003	24.1	0.126	16.5	* * * 	* * * 
05/31/14 04:00 PM	24.9	0.076	19.6	0.004	33.8	0.125	16.5	* * * 	* * * 
05/31/14 06:00 PM	25.8	0.077	21.7	0.003	35.6	0.125	16.6	* * * 	* * * 
05/31/14 08:00 PM	20.6	0.077	21.9	0.002	24.2	0.125	16.7	* * * 	* * * 
05/31/14 10:00 PM	12.1	0.076	20.6	-0.000	15.0	0.125	16.9	* * * 	* * * 
06/01/14 12:00 AM	8.7	0.074	18.6	-0.000	10.7	0.126	17.0	* * * 	* * * 
06/01/14 02:00 AM	9.8	0.073	17.0	0.001	10.7	0.126	17.0	* * * 	* * * 
06/01/14 04:00 AM	8.5	0.072	16.0	0.001	9.5	0.125	16.8	* * * 	* * * 
06/01/14 06:00 AM	8.6	0.071	15.2	0.001	9.6	0.125	16.6	* * * 	* * * 
06/01/14 08:00 AM	13.5	0.070	14.8	0.001	11.7	0.125	16.4	* * * 	* * * 
06/01/14 10:00 AM	20.7	0.070	14.9	0.003	22.7	0.124	16.1	* * * 	* * * 
06/01/14 12:00 PM	20.1	0.071	16.5	0.004	29.7	0.124	15.9	* * * 	* * * 
06/01/14 02:00 PM	22.7	0.073	18.5	0.005	33.7	0.124	15.8	* * * 	* * * 
06/01/14 04:00 PM	24.5	0.075	21.3	0.005	44.8	0.124	15.9	* * * 	* * * 
06/01/14 06:00 PM	16.0	0.077	23.0	0.003	27.0	0.124	16.1	* * * 	* * * 
06/01/14 08:00 PM	18.3	0.076	21.8	0.003	17.9	0.124	16.4	* * * 	* * * 
06/01/14 10:00 PM	12.9	0.074	20.1	0.002	13.7	0.124	16.7	* * * 	* * * 
06/02/14 12:00 AM	10.6	0.072	18.4	0.002	11.8	0.125	16.8	* * * 	* * * 
06/02/14 02:00 AM	10.2	0.071	17.0	0.002	11.0	0.125	16.8	* * * 	* * * 
06/02/14 04:00 AM	7.5	0.070	16.0	0.002	8.7	0.124	16.6	* * * 	* * * 
06/02/14 06:00 AM	4.8	0.069	14.9	0.002	6.3	0.124	16.4	* * * 	* * * 
06/02/14 08:00 AM	14.5	0.068	13.9	0.002	8.6	0.124	16.2	* * * 	* * * 
06/02/14 10:00 AM	26.3	0.068	14.1	0.005	23.3	0.123	15.9	* * * 	* * * 
06/02/14 12:00 PM	26.4	0.070	16.6	0.006	41.6	0.123	15.7	* * * 	* * * 
06/02/14 02:00 PM	27.9	0.074	20.7	0.006	52.5	0.122	15.6	* * * 	* * * 
06/02/14 04:00 PM	29.2	0.078	24.4	0.005	53.0	0.122	15.8	* * * 	* * * 
06/02/14 06:00 PM	29.0	0.080	26.1	0.003	43.7	0.123	16.2	* * * 	* * * 
06/02/14 08:00 PM	23.6	0.079	25.5	0.001	25.9	0.123	16.7	* * * 	* * * 
06/02/14 10:00 PM	17.3	0.076	23.2	-0.000	18.9	0.124	17.2	* * * 	* * * 
06/03/14 12:00 AM	15.1	0.074	21.1	0.001	16.0	0.124	17.5	* * * 	* * * 
06/03/14 02:00 AM	12.7	0.072	19.5	0.002	13.5	0.125	17.5	* * * 	* * * 
06/03/14 04:00 AM	11.4	0.070	18.1	0.002	12.1	0.124	17.5	* * * 	* * * 
06/03/14 06:00 AM	10.3	0.069	17.0	0.003	11.3	0.124	17.3	* * * 	* * * 
06/03/14 08:00 AM	13.5	0.068	16.2	0.003	12.6	0.124	17.1	* * * 	* * * 
06/03/14 10:00 AM	26.1	0.068	16.3	0.005	24.2	0.123	16.8	* * * 	* * * 
06/03/14 12:00 PM	29.1	0.070	18.6	0.008	42.2	0.123	16.6	* * * 	* * * 
06/03/14 02:00 PM	28.2	0.074	22.1	0.007	47.6	0.122	16.5	* * * 	* * * 
06/03/14 04:00 PM	19.8	0.074	23.3	0.004	26.1	0.122	16.7	* * * 	* * * 
06/03/14 06:00 PM	24.7	0.074	22.6	0.006	32.2	0.123	17.0	* * * 	* * * 
06/03/14 08:00 PM	17.8	0.074	22.8	0.004	22.3	0.123	17.2	* * * 	* * * 
06/03/14 10:00 PM	13.9	0.072	21.3	0.003	16.9	0.123	17.4	* * * 	* * * 
06/04/14 12:00 AM	10.0	0.070	19.6	0.004	12.1	0.124	17.5	* * * 	* * * 
06/04/14 02:00 AM	9.4	0.068	17.9	0.004	9.2	0.124	17.5	* * * 	* * * 
06/04/14 04:00 AM	8.6	0.066	16.4	0.005	8.2	0.123	17.3	* * * 	* * * 
06/04/14 06:00 AM	6.6	0.065	15.3	0.005	6.8	0.123	17.1	* * * 	* * * 
06/04/14 08:00 AM	13.3	0.064	14.3	0.005	8.1	0.122	16.8	* * * 	* * * 
06/04/14 10:00 AM	21.2	0.064	14.3	0.008	18.7	0.122	16.5	* * * 	* * * 
06/04/14 12:00 PM	26.9	0.066	16.6	0.017	38.8	0.121	16.2	* * * 	* * * 
06/04/14 02:00 PM	15.9	0.069	19.6	0.015	26.0	0.121	16.1	* * * 	* * * 
06/04/14 04:00 PM	24.5	0.070	20.2	0.023	32.2	0.121	16.1	* * * 	* * * 
06/04/14 06:00 PM	26.8	0.072	22.7	0.023	33.5	0.121	16.3	* * * 	* * * 
06/04/14 08:00 PM	25.2	0.073	23.1	0.018	21.9	0.121	16.6	* * * 	* * * 
06/04/14 10:00 PM	14.5	0.071	21.0	0.015	13.4	0.121	16.9	* * * 	* * * 
06/05/14 12:00 AM	8.9	0.068	18.5	0.014	9.4	0.122	17.1	* * * 	* * * 
06/05/14 02:00 AM	6.6	0.067	16.6	0.013	7.4	0.122	17.1	* * * 	* * * 
06/05/14 04:00 AM	5.2	0.065	15.2	0.013	6.1	0.121	16.9	* * * 	* * * 
06/05/14 06:00 AM	3.9	0.064	14.0	0.013	4.9	0.121	16.6	* * * 	* * * 
06/05/14 08:00 AM	14.9	0.064	13.0	0.013	7.8	0.121	16.3	* * * 	* * * 
06/05/14 10:00 AM	26.3	0.064	13.4	0.016	22.7	0.120	16.0	* * * 	* * * 
06/05/14 12:00 PM	25.9	0.066	16.3	0.018	41.0	0.120	15.7	* * * 	* * * 
06/05/14 02:00 PM	28.6	0.071	20.7	0.017	52.5	0.119	15.6	* * * 	* * * 
06/05/14 04:00 PM	30.4	0.075	24.6	0.015	53.5	0.119	15.8	* * * 	* * * 
06/05/14 06:00 PM	30.5	0.077	26.4	0.012	43.8	0.120	16.2	* * * 	* * * 
06/05/14 08:00 PM	28.3	0.076	26.0	0.009	27.8	0.121	16.8	* * * 	* * * 
06/05/14 10:00 PM	18.6	0.074	23.7	0.008	18.5	0.121	17.3	* * * 	* * * 
06/06/14 12:00 AM	14.0	0.071	21.1	0.008	14.0	0.122	17.6	* * * 	* * * 
06/06/14 02:00 AM	11.6	0.069	19.2	0.008	12.0	0.122	17.7	* * * 	* * * 
06/06/14 04:00 AM	9.1	0.067	17.6	0.008	9.5	0.122	17.6	* * * 	* * * 
06/06/14 06:00 AM	8.2	0.066	16.2	0.008	8.1	0.121	17.4	* * * 	* * * 
06/06/14 08:00 AM	16.2	0.065	15.1	0.008	10.7	0.121	17.1	* * * 	* * * 
06/06/14 10:00 AM	25.2	0.065	15.3	0.010	25.7	0.121	16.8	* * * 	* * * 
06/06/14 12:00 PM	27.6	0.067	18.1	0.012	44.4	0.120	16.6	* * * 	* * * 
06/06/14 02:00 PM	29.6	0.071	22.3	0.013	54.0	0.120	16.4	* * * 	* * * 
06/06/14 04:00 PM	28.0	0.074	25.6	0.011	45.7	0.120	16.6	* * * 	* * * 
06/06/14 06:00 PM	23.2	0.074	25.7	0.009	31.6	0.121	17.0	* * * 	* * * 
06/06/14 08:00 PM	22.5	0.073	24.4	0.009	25.6	0.121	17.5	* * * 	* * * 
06/06/14 10:00 PM	15.8	0.071	22.8	0.008	18.3	0.121	17.9	* * * 	* * * 
06/07/14 12:00 AM	11.2	0.069	20.8	0.007	13.0	0.121	18.0	* * * 	* * * 
06/07/14 02:00 AM	9.6	0.067	18.9	0.007	10.8	0.121	18.0	* * * 	* * * 
06/07/14 04:00 AM	7.2	0.065	17.4	0.007	8.5	0.121	17.9	* * * 	* * * 
06/07/14 06:00 AM	6.7	0.064	16.1	0.007	7.8	0.121	17.6	* * * 	* * * 
06/07/14 08:00 AM	14.1	0.063	15.1	0.008	10.0	0.121	17.3	* * * 	* * * 
06/07/14 10:00 AM	23.3	0.063	15.3	0.010	23.6	0.120	17.0	* * * 	* * * 
06/07/14 12:00 PM	26.3	0.065	17.8	0.012	43.5	0.120	16.7	* * * 	* * * 
06/07/14 02:00 PM	27.8	0.069	22.2	0.012	54.5	0.119	16.6	* * * 	* * * 
06/07/14 04:00 PM	28.0	0.073	25.8	0.010	48.1	0.119	16.8	* * * 	* * * 
06/07/14 06:00 PM	24.3	0.073	26.0	0.008	32.5	0.120	17.2	* * * 	* * * 
06/07/14 08:00 PM	18.9	0.071	24.6	0.008	23.4	0.121	17.7	* * * 	* * * 
06/07/14 10:00 PM	9.7	0.069	22.5	0.018	14.3	0.121	18.0	* * * 	* * * 
06/08/14 12:00 AM	8.4	0.067	20.2	0.094	11.5	0.121	18.2	* * * 	* * * 
06/08/14 02:00 AM	7.8	0.065	18.2	0.094	10.5	0.121	18.1	* * * 	* * * 
06/08/14 04:00 AM	4.9	0.063	16.6	0.091	7.8	0.121	17.9	* * * 	* * * 
06/08/14 06:00 AM	3.8	0.061	14.9	0.090	5.5	0.121	17.6	* * * 	* * * 
06/08/14 08:00 AM	13.1	0.061	13.5	0.090	7.0	0.120	17.3	* * * 	* * * 
06/08/14 10:00 AM	21.5	0.061	13.5	0.091	17.1	0.119	16.9	* * * 	* * * 
06/08/14 12:00 PM	22.9	0.063	16.3	0.089	30.2	0.119	16.5	* * * 	* * * 
06/08/14 02:00 PM	24.7	0.067	20.5	0.084	37.7	0.118	16.3	* * * 	* * * 
06/08/14 04:00 PM	25.2	0.071	23.6	0.073	39.7	0.118	16.5	* * * 	* * * 
06/08/14 06:00 PM	24.2	0.073	25.2	0.060	33.5	0.119	16.8	* * * 	* * * 
06/08/14 08:00 PM	24.3	0.072	24.7	0.050	22.5	0.120	17.3	* * * 	* * * 
06/08/14 10:00 PM	12.1	0.070	22.0	0.045	13.7	0.120	17.7	* * * 	* * * 
06/09/14 12:00 AM	7.1	0.067	19.1	0.044	9.2	0.120	17.8	* * * 	* * * 
06/09/14 02:00 AM	6.4	0.065	16.8	0.045	7.8	0.120	17.8	* * * 	* * * 
06/09/14 04:00 AM	5.1	0.064	15.1	0.044	6.6	0.120	17.5	* * * 	* * * 
06/09/14 06:00 AM	4.4	0.063	13.8	0.045	5.6	0.119	17.2	* * * 	* * * 
06/09/14 08:00 AM	16.2	0.062	12.9	0.045	8.5	0.119	16.8	* * * 	* * * 
06/09/14 10:00 AM	26.7	0.062	13.5	0.046	21.8	0.118	16.5	* * * 	* * * 
06/09/14 12:00 PM	25.8	0.065	16.8	0.044	36.6	0.118	16.2	* * * 	* * * 
06/09/14 02:00 PM	27.7	0.070	21.4	0.035	43.9	0.117	16.0	* * * 	* * * 
06/09/14 04:00 PM	30.8	0.074	25.1	0.027	47.7	0.117	16.2	* * * 	* * * 
06/09/14 06:00 PM	30.9	0.077	27.1	0.021	40.9	0.118	16.7	* * * 	* * * 
06/09/14 08:00 PM	26.7	0.077	26.2	0.018	27.7	0.119	17.3	* * * 	* * * 
06/09/14 10:00 PM	19.4	0.075	23.9	0.017	19.8	0.120	17.8	* * * 	* * * 
06/10/14 12:00 AM	14.3	0.072	21.4	0.017	14.6	0.120	18.1	* * * 	* * * 
06/10/14 02:00 AM	13.0	0.070	19.3	0.017	12.7	0.121	18.1	* * * 	* * * 
06/10/14 04:00 AM	9.7	0.069	17.7	0.017	10.2	0.120	18.0	* * * 	* * * 
06/10/14 06:00 AM	8.2	0.067	16.3	0.017	8.7	0.120	17.8	* * * 	* * * 
06/10/14 08:00 AM	18.6	0.067	15.2	0.018	12.0	0.119	17.5	* * * 	* * * 
06/10/14 10:00 AM	28.7	0.067	15.6	0.020	25.5	0.119	17.2	* * * 	* * * 
06/10/14 12:00 PM	27.8	0.069	18.2	0.021	37.2	0.118	16.9	* * * 	* * * 
06/10/14 02:00 PM	27.5	0.074	22.2	0.019	43.4	0.118	16.8	* * * 	* * * 
06/10/14 04:00 PM	29.5	0.076	23.7	0.018	41.1	0.118	17.0	* * * 	* * * 
06/10/14 06:00 PM	29.2	0.078	25.6	0.017	40.2	0.119	17.3	* * * 	* * * 
06/10/14 08:00 PM	27.2	0.078	25.6	0.015	28.1	0.119	17.7	* * * 	* * * 
06/10/14 10:00 PM	17.8	0.076	23.6	0.013	18.0	0.120	18.1	* * * 	* * * 
06/11/14 12:00 AM	13.8	0.074	21.0	0.013	14.0	0.120	18.3	* * * 	* * * 
06/11/14 02:00 AM	11.1	0.072	19.1	0.013	11.8	0.120	18.3	* * * 	* * * 
06/11/14 04:00 AM	8.3	0.070	17.5	0.012	9.2	0.120	18.2	* * * 	* * * 
06/11/14 06:00 AM	5.4	0.069	16.0	0.012	6.5	0.119	17.9	* * * 	* * * 
06/11/14 08:00 AM	15.1	0.068	14.8	0.013	9.6	0.119	17.6	* * * 	* * * 
06/11/14 10:00 AM	22.4	0.068	15.0	0.016	23.0	0.118	17.3	* * * 	* * * 
06/11/14 12:00 PM	24.2	0.070	17.7	0.017	40.3	0.118	17.0	* * * 	* * * 
06/11/14 02:00 PM	27.0	0.075	22.1	0.017	52.5	0.118	16.8	* * * 	* * * 
06/11/14 04:00 PM	28.4	0.079	26.0	0.016	54.0	0.118	17.0	* * * 	* * * 
06/11/14 06:00 PM	27.9	0.082	27.7	0.013	42.6	0.118	17.4	* * * 	* * * 
06/11/14 08:00 PM	27.4	0.081	27.2	0.011	27.8	0.119	18.0	* * * 	* * * 
06/11/14 10:00 PM	14.6	0.078	24.8	0.009	16.8	0.120	18.5	* * * 	* * * 
06/12/14 12:00 AM	8.3	0.075	21.7	0.009	10.7	0.120	18.8	* * * 	* * * 
06/12/14 02:00 AM	7.5	0.073	19.4	0.009	9.3	0.120	18.8	* * * 	* * * 
06/12/14 04:00 AM	6.7	0.071	17.6	0.009	8.1	0.120	18.6	* * * 	* * * 
06/12/14 06:00 AM	6.1	0.069	16.2	0.009	7.1	0.120	18.4	* * * 	* * * 
06/12/14 08:00 AM	14.3	0.068	15.3	0.010	10.2	0.119	18.0	* * * 	* * * 
06/12/14 10:00 AM	27.8	0.068	15.6	0.012	25.3	0.119	17.7	* * * 	* * * 
06/12/14 12:00 PM	28.7	0.071	18.6	0.015	43.2	0.118	17.3	* * * 	* * * 
06/12/14 02:00 PM	31.3	0.075	22.8	0.015	51.0	0.118	17.2	* * * 	* * * 
06/12/14 04:00 PM	32.3	0.078	25.9	0.013	49.0	0.118	17.4	* * * 	* * * 
06/12/14 06:00 PM	30.3	0.079	26.8	0.011	37.2	0.118	17.8	* * * 	* * * 
06/12/14 08:00 PM	30.8	0.078	26.3	0.010	30.1	0.119	18.3	* * * 	* * * 
06/12/14 10:00 PM	21.3	0.076	24.8	0.009	22.1	0.120	18.7	* * * 	* * * 
06/13/14 12:00 AM	17.6	0.074	22.7	0.009	18.0	0.120	18.9	* * * 	* * * 
06/13/14 02:00 AM	13.6	0.072	21.0	0.009	14.2	0.120	19.0	* * * 	* * * 
06/13/14 04:00 AM	13.1	0.070	19.4	0.009	13.2	0.120	18.9	* * * 	* * * 
06/13/14 06:00 AM	13.1	0.069	18.4	0.009	13.2	0.120	18.7	* * * 	* * * 
06/13/14 08:00 AM	17.0	0.067	17.5	0.009	12.7	0.120	18.5	* * * 	* * * 
06/13/14 10:00 AM	26.9	0.067	17.5	0.010	25.4	0.119	18.2	* * * 	* * * 
06/13/14 12:00 PM	25.3	0.069	19.7	0.012	37.2	0.119	18.0	* * * 	* * * 
06/13/14 02:00 PM	25.6	0.072	22.8	0.012	44.3	0.118	17.9	* * * 	* * * 
06/13/14 04:00 PM	24.5	0.074	25.5	0.011	42.5	0.118	18.0	* * * 	* * * 
06/13/14 06:00 PM	22.3	0.075	26.5	0.010	34.5	0.119	18.3	* * * 	* * * 
06/13/14 08:00 PM	20.8	0.074	25.5	0.008	21.5	0.119	18.7	* * * 	* * * 
06/13/14 10:00 PM	13.0	0.071	23.1	0.006	14.4	0.120	19.0	* * * 	* * * 
06/14/14 12:00 AM	9.1	0.068	20.7	0.007	11.8	0.120	19.1	* * * 	* * * 
06/14/14 02:00 AM	7.2	0.066	19.0	0.007	9.9	0.120	19.0	* * * 	* * * 
06/14/14 04:00 AM	5.0	0.064	17.5	0.007	7.3	0.120	18.8	* * * 	* * * 
06/14/14 06:00 AM	3.9	0.063	16.1	0.007	5.7	0.119	18.5	* * * 	* * * 
06/14/14 08:00 AM	6.9	0.062	15.1	0.008	8.0	0.118	18.2	* * * 	* * * 
06/14/14 10:00 AM	16.3	0.062	15.0	0.009	17.9	0.118	17.8	* * * 	* * * 
06/14/14 12:00 PM	19.8	0.064	17.2	0.011	31.3	0.117	17.5	* * * 	* * * 
06/14/14 02:00 PM	16.1	0.065	19.1	0.011	30.2	0.117	17.3	* * * 	* * * 
06/14/14 04:00 PM	22.6	0.068	21.8	0.012	40.6	0.117	17.3	* * * 	* * * 
06/14/14 06:00 PM	19.9	0.069	23.0	0.009	28.4	0.117	17.5	* * * 	* * * 
06/14/14 08:00 PM	20.1	0.068	22.2	0.008	21.2	0.117	17.7	* * * 	* * * 
06/14/14 10:00 PM	11.9	0.066	20.8	0.008	14.8	0.118	17.9	* * * 	* * * 
06/15/14 12:00 AM	7.1	0.064	19.1	0.007	10.5	0.118	18.0	* * * 	* * * 
06/15/14 02:00 AM	4.9	0.062	17.3	0.007	7.1	0.118	18.0	* * * 	* * * 
06/15/14 04:00 AM	4.4	0.061	15.8	0.007	6.2	0.117	17.8	* * * 	* * * 
06/15/14 06:00 AM	1.7	0.059	14.6	0.007	4.2	0.117	17.6	* * * 	* * * 
06/15/14 08:00 AM	7.7	0.059	13.6	0.008	7.0	0.117	17.3	* * * 	* * * 
06/15/14 10:00 AM	20.8	0.059	14.1	0.010	21.3	0.117	17.0	* * * 	* * * 
06/15/14 12:00 PM	23.5	0.061	17.0	0.012	39.3	0.116	16.7	* * * 	* * * 
06/15/14 02:00 PM	25.4	0.065	21.0	0.012	46.2	0.116	16.6	* * * 	* * * 
06/15/14 04:00 PM	24.5	0.068	23.7	0.010	37.9	0.116	16.7	* * * 	* * * 
06/15/14 06:00 PM	19.9	0.068	23.8	0.009	26.0	0.117	17.1	* * * 	* * * 
06/15/14 08:00 PM	16.4	0.066	22.4	0.008	20.4	0.117	17.5	* * * 	* * * 
06/15/14 10:00 PM	12.2	0.064	20.8	0.008	15.2	0.117	17.7	* * * 	* * * 
06/16/14 12:00 AM	7.7	0.062	19.1	0.007	10.9	0.117	17.8	* * * 	* * * 
06/16/14 02:00 AM	4.9	0.061	17.4	0.006	7.5	0.117	17.8	* * * 	* * * 
06/16/14 04:00 AM	3.8	0.059	15.9	0.007	6.2	0.117	17.6	* * * 	* * * 
06/16/14 06:00 AM	3.0	0.058	14.7	0.007	5.2	0.117	17.4	* * * 	* * * 
06/16/14 08:00 AM	9.6	0.057	13.9	0.008	9.1	0.117	17.1	* * * 	* * * 
06/16/14 10:00 AM	12.3	0.058	14.3	0.011	14.6	0.116	16.8	* * * 	* * * 
06/16/14 12:00 PM	16.3	0.059	15.3	0.017	20.7	0.116	16.6	* * * 	* * * 
06/16/14 02:00 PM	20.3	0.060	17.4	0.019	25.4	0.116	16.4	* * * 	* * * 
06/16/14 04:00 PM	18.5	0.062	19.0	0.020	27.4	0.115	16.4	* * * 	* * * 
06/16/14 06:00 PM	12.7	0.062	19.5	0.017	16.1	0.116	16.5	* * * 	* * * 
06/16/14 08:00 PM	8.3	0.061	17.8	0.017	10.6	0.116	16.6	* * * 	* * * 
06/16/14 10:00 PM	7.2	0.059	16.3	0.017	9.4	0.116	16.7	* * * 	* * * 
06/17/14 12:00 AM	6.0	0.059	15.2	0.018	8.4	0.115	16.6	* * * 	* * * 
06/17/14 02:00 AM	5.3	0.059	14.3	0.018	7.7	0.116	16.5	* * * 	* * * 
06/17/14 04:00 AM	4.9	0.058	13.6	0.018	7.2	0.116	16.3	* * * 	* * * 
06/17/14 06:00 AM	4.7	0.057	13.1	0.018	6.9	0.116	16.1	* * * 	* * * 
06/17/14 08:00 AM	4.7	0.057	12.6	0.020	6.9	0.114	15.9	* * * 	* * * 
06/17/14 10:00 AM	5.7	0.057	12.4	0.021	8.0	0.114	15.6	* * * 	* * * 
06/17/14 12:00 PM	11.3	0.057	12.6	0.024	15.2	0.114	15.4	* * * 	* * * 
06/17/14 02:00 PM	15.4	0.058	15.0	0.028	24.3	0.114	15.3	* * * 	* * * 
06/17/14 04:00 PM	15.2	0.060	17.1	0.027	22.8	0.113	15.2	* * * 	* * * 
06/17/14 06:00 PM	13.5	0.061	17.3	0.024	16.7	0.114	15.3	* * * 	* * * 
06/17/14 08:00 PM	8.9	0.060	16.4	0.022	12.2	0.114	15.4	* * * 	* * * 
06/17/14 10:00 PM	4.3	0.059	15.1	0.020	6.7	0.114	15.5	* * * 	* * * 
06/18/14 12:00 AM	-0.3	0.057	13.4	0.018	2.0	0.114	15.5	* * * 	* * * 
06/18/14 02:00 AM	-2.2	0.056	11.8	0.018	0.4	0.114	15.4	* * * 	* * * 
06/18/14 04:00 AM	-1.5	0.055	10.6	0.018	0.3	0.113	15.2	* * * 	* * * 
06/18/14 06:00 AM	-2.8	0.054	9.7	0.018	-0.5	0.113	14.9	* * * 	* * * 
06/18/14 08:00 AM	1.9	0.054	9.1	0.019	3.0	0.113	14.6	* * * 	* * * 
06/18/14 10:00 AM	12.0	0.055	9.5	0.022	11.8	0.113	14.3	* * * 	* * * 
06/18/14 12:00 PM	16.5	0.056	12.0	0.025	24.9	0.112	14.1	* * * 	* * * 
06/18/14 02:00 PM	16.1	0.059	14.7	0.024	27.8	0.112	13.9	* * * 	* * * 
06/18/14 04:00 PM	17.6	0.062	17.7	0.020	32.3	0.112	14.0	* * * 	* * * 
06/18/14 06:00 PM	14.7	0.063	19.1	0.016	25.4	0.112	14.3	* * * 	* * * 
06/18/14 08:00 PM	11.8	0.063	18.5	0.013	16.8	0.112	14.6	* * * 	* * * 
06/18/14 10:00 PM	8.3	0.061	17.0	0.012	11.8	0.113	14.9	* * * 	* * * 
06/19/14 12:00 AM	6.8	0.060	15.5	0.012	9.1	0.113	15.1	* * * 	* * * 
06/19/14 02:00 AM	6.7	0.059	14.4	0.012	8.9	0.113	15.1	* * * 	* * * 
