Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/08/15 08:00 AM	1.1	0.047	0.049	0.042	0.070
12/08/15 10:00 AM	1.2	0.049	0.050	0.042	0.071
12/08/15 12:00 PM	1.9	0.050	0.053	0.042	0.071
12/08/15 02:00 PM	2.2	0.053	0.056	0.042	0.070
12/08/15 04:00 PM	2.4	0.055	0.058	0.042	0.070
12/08/15 06:00 PM	2.2	0.057	0.060	0.042	0.070
12/08/15 08:00 PM	2.8	0.059	0.060	0.042	0.070
12/08/15 10:00 PM	2.4	0.060	0.061	0.042	0.070
12/09/15 12:00 AM	2.6	0.060	0.062	0.042	0.070
12/09/15 02:00 AM	2.4	0.061	0.063	0.042	0.071
12/09/15 04:00 AM	2.5	0.062	0.064	0.042	0.071
12/09/15 06:00 AM	2.4	0.063	0.064	0.042	0.071
12/09/15 08:00 AM	2.4	0.064	0.065	0.042	0.071
12/09/15 10:00 AM	1.8	0.064	0.066	0.042	0.071
12/09/15 12:00 PM	4.5	0.067	0.068	0.043	0.072
12/09/15 02:00 PM	8.5	0.075	0.075	0.043	0.072
12/09/15 04:00 PM	10.2	0.089	0.085	0.043	0.072
12/09/15 06:00 PM	1.5	0.093	0.087	0.042	0.072
12/09/15 08:00 PM	-0.4	0.089	0.083	0.042	0.071
12/09/15 10:00 PM	-7.0	0.081	0.077	0.043	0.070
12/10/15 12:00 AM	-6.2	0.072	0.069	0.043	0.070
12/10/15 02:00 AM	-5.4	0.062	0.063	0.043	0.071
12/10/15 04:00 AM	-3.2	0.057	0.060	0.043	0.072
12/10/15 06:00 AM	-2.4	0.055	0.060	0.043	0.072
12/10/15 08:00 AM	-1.7	0.054	0.059	0.043	0.072
12/10/15 10:00 AM	-0.6	0.054	0.059	0.043	0.072
12/10/15 12:00 PM	-0.4	0.056	0.060	0.043	0.074
12/10/15 02:00 PM	0.8	0.062	0.061	0.043	0.077
12/10/15 04:00 PM	0.5	0.064	0.060	0.044	0.078
12/10/15 06:00 PM	-0.3	0.063	0.060	0.043	0.077
12/10/15 08:00 PM	-1.4	0.061	0.062	0.042	0.077
12/10/15 10:00 PM	-3.3	0.060	0.062	0.042	0.077
12/11/15 12:00 AM	-1.8	0.060	0.061	0.042	0.077
12/11/15 02:00 AM	-3.6	0.058	0.061	0.042	0.078
12/11/15 04:00 AM	-3.9	0.056	0.060	0.042	0.078
12/11/15 06:00 AM	-6.8	0.053	0.058	0.042	0.079
12/11/15 08:00 AM	-6.5	0.049	0.055	0.041	0.079
12/11/15 10:00 AM	-3.7	0.047	0.054	0.042	0.080
12/11/15 12:00 PM	-1.0	0.049	0.055	0.042	0.081
12/11/15 02:00 PM	-0.1	0.052	0.057	0.042	0.082
12/11/15 04:00 PM	-0.1	0.055	0.058	0.043	0.081
12/11/15 06:00 PM	-3.3	0.055	0.058	0.043	0.080
12/11/15 08:00 PM	-4.4	0.054	0.057	0.043	0.080
12/11/15 10:00 PM	-4.0	0.054	0.056	0.043	0.080
12/12/15 12:00 AM	-3.8	0.052	0.055	0.043	0.080
12/12/15 02:00 AM	-4.3	0.050	0.054	0.043	0.081
12/12/15 04:00 AM	-8.6	0.047	0.053	0.043	0.080
12/12/15 06:00 AM	-5.4	0.044	0.051	0.043	0.081
12/12/15 08:00 AM	-4.3	0.043	0.051	0.043	0.081
12/12/15 10:00 AM	-3.1	0.044	0.051	0.043	0.082
12/12/15 12:00 PM	-1.1	0.047	0.053	0.043	0.083
12/12/15 02:00 PM	-1.5	0.049	0.054	0.043	0.082
12/12/15 04:00 PM	-2.0	0.050	0.054	0.043	0.082
12/12/15 06:00 PM	-2.9	0.050	0.054	0.043	0.082
12/12/15 08:00 PM	-2.9	0.050	0.054	0.043	0.082
12/12/15 10:00 PM	-2.7	0.049	0.054	0.043	0.082
12/13/15 12:00 AM	-2.6	0.048	0.054	0.043	0.082
12/13/15 02:00 AM	-2.8	0.048	0.054	0.043	0.083
12/13/15 04:00 AM	-2.5	0.047	0.053	0.043	0.082
12/13/15 06:00 AM	-2.4	0.047	0.053	0.043	0.082
12/13/15 08:00 AM	-2.5	0.047	0.053	0.043	0.082
12/13/15 10:00 AM	-1.8	0.049	0.054	0.042	0.083
12/13/15 12:00 PM	-1.3	0.052	0.054	0.043	0.086
12/13/15 02:00 PM	-1.3	0.054	0.055	0.044	0.087
12/13/15 04:00 PM	-1.2	0.055	0.056	0.044	0.087
12/13/15 06:00 PM	-1.5	0.055	0.057	0.044	0.087
12/13/15 08:00 PM	-1.6	0.056	0.057	0.045	0.087
12/13/15 10:00 PM	-1.4	0.056	0.057	0.045	0.087
12/14/15 12:00 AM	-0.9	0.057	0.057	0.045	0.088
12/14/15 02:00 AM	-1.3	0.057	0.057	0.046	0.088
12/14/15 04:00 AM	-2.9	0.057	0.057	0.046	0.088
12/14/15 06:00 AM	-4.1	0.058	0.058	0.046	0.088
12/14/15 08:00 AM	-4.4	0.058	0.058	0.046	0.088
12/14/15 10:00 AM	-3.3	0.058	0.058	0.045	0.088
12/14/15 12:00 PM	-2.2	0.057	0.058	0.044	0.088
12/14/15 02:00 PM	-2.3	0.056	0.058	0.043	0.087
12/14/15 04:00 PM	-3.1	0.056	0.059	0.043	0.086
12/14/15 06:00 PM	-4.3	0.055	0.059	0.042	0.086
12/14/15 08:00 PM	-4.8	0.054	0.059	0.042	0.085
12/14/15 10:00 PM	-5.2	0.054	0.058	0.042	0.085
12/15/15 12:00 AM	-6.3	0.053	0.058	0.042	0.085
12/15/15 02:00 AM	-6.7	0.051	0.058	0.042	0.084
12/15/15 04:00 AM	-6.4	0.050	0.057	0.042	0.084
12/15/15 06:00 AM	-6.1	0.049	0.057	0.042	0.084
12/15/15 08:00 AM	-6.1	0.049	0.056	0.042	0.084
12/15/15 10:00 AM	-5.0	0.049	0.056	0.042	0.084
12/15/15 12:00 PM	-2.9	0.049	0.056	0.043	0.084
12/15/15 02:00 PM	-2.2	0.049	0.056	0.043	0.084
12/15/15 04:00 PM	-2.4	0.049	0.056	0.043	0.084
12/15/15 06:00 PM	-6.5	0.049	0.056	0.043	0.083
12/15/15 08:00 PM	-9.5	0.049	0.056	0.042	0.083
12/15/15 10:00 PM	-13.3	0.048	0.055	0.042	0.083
12/16/15 12:00 AM	-16.5	0.047	0.054	0.042	0.083
12/16/15 02:00 AM	-18.5	0.045	0.053	0.042	0.083
12/16/15 04:00 AM	-16.1	0.044	0.053	0.042	0.083
12/16/15 06:00 AM	-14.5	0.044	0.052	0.042	0.083
12/16/15 08:00 AM	-12.3	0.044	0.052	0.042	0.083
12/16/15 10:00 AM	-11.9	0.044	0.051	0.042	0.083
12/16/15 12:00 PM	-10.0	0.044	0.051	0.042	0.084
12/16/15 02:00 PM	-9.3	0.044	0.051	0.042	0.083
12/16/15 04:00 PM	-9.2	0.045	0.051	0.042	0.083
12/16/15 06:00 PM	-10.5	0.045	0.051	0.042	0.083
12/16/15 08:00 PM	-15.7	0.044	0.051	0.041	0.083
12/16/15 10:00 PM	-13.3	0.043	0.050	0.041	0.083
12/17/15 12:00 AM	-9.7	0.043	0.050	0.042	0.083
12/17/15 02:00 AM	-14.9	0.043	0.049	0.042	0.082
12/17/15 04:00 AM	-18.2	0.041	0.049	0.041	0.082
12/17/15 06:00 AM	-21.4	0.040	0.048	0.041	0.081
12/17/15 08:00 AM	-21.8	0.038	0.047	0.041	0.080
12/17/15 10:00 AM	-17.6	0.038	0.047	0.041	0.079
12/17/15 12:00 PM	-11.8	0.038	0.047	0.042	0.080
12/17/15 02:00 PM	-10.6	0.038	0.047	0.042	0.079
12/17/15 04:00 PM	-10.5	0.039	0.047	0.042	0.078
12/17/15 06:00 PM	-10.7	0.039	0.047	0.042	0.078
12/17/15 08:00 PM	-10.6	0.039	0.047	0.041	0.078
12/17/15 10:00 PM	-10.3	0.039	0.047	0.041	0.077
12/18/15 12:00 AM	-9.8	0.040	0.047	0.041	0.077
12/18/15 02:00 AM	-9.0	0.040	0.047	0.041	0.077
12/18/15 04:00 AM	-7.7	0.040	0.047	0.041	0.077
12/18/15 06:00 AM	-7.2	0.040	0.047	0.041	0.077
12/18/15 08:00 AM	-7.0	0.041	0.047	0.041	0.077
12/18/15 10:00 AM	-6.0	0.041	0.047	0.041	0.077
12/18/15 12:00 PM	-4.2	0.041	0.047	0.041	0.077
12/18/15 02:00 PM	-3.2	0.041	0.048	0.042	0.077
12/18/15 04:00 PM	-3.1	0.042	0.048	0.042	0.077
12/18/15 06:00 PM	-3.4	0.043	0.048	0.042	0.077
12/18/15 08:00 PM	-3.3	0.043	0.049	0.042	0.077
12/18/15 10:00 PM	-5.1	0.043	0.049	0.042	0.077
12/19/15 12:00 AM	-6.5	0.043	0.049	0.041	0.077
12/19/15 02:00 AM	-5.5	0.043	0.049	0.042	0.077
12/19/15 04:00 AM	-3.7	0.043	0.049	0.042	0.077
12/19/15 06:00 AM	-3.9	0.043	0.049	0.042	0.077
12/19/15 08:00 AM	-4.8	0.043	0.049	0.042	0.076
12/19/15 10:00 AM	-3.5	0.043	0.049	0.042	0.077
12/19/15 12:00 PM	0.1	0.043	0.049	0.042	0.077
12/19/15 02:00 PM	0.9	0.043	0.049	0.042	0.077
12/19/15 04:00 PM	0.8	0.047	0.049	0.043	0.081
12/19/15 06:00 PM	-1.1	0.046	0.050	0.043	0.079
12/19/15 08:00 PM	-1.5	0.046	0.051	0.042	0.079
12/19/15 10:00 PM	-1.2	0.047	0.051	0.043	0.080
12/20/15 12:00 AM	-1.4	0.047	0.051	0.043	0.080
12/20/15 02:00 AM	-2.1	0.048	0.052	0.043	0.080
12/20/15 04:00 AM	-2.3	0.048	0.052	0.043	0.080
12/20/15 06:00 AM	-4.1	0.048	0.052	0.043	0.080
12/20/15 08:00 AM	-4.4	0.048	0.052	0.042	0.080
12/20/15 10:00 AM	-4.1	0.048	0.052	0.042	0.080
12/20/15 12:00 PM	-3.8	0.048	0.052	0.043	0.080
12/20/15 02:00 PM	-4.0	0.048	0.052	0.042	0.080
12/20/15 04:00 PM	-4.2	0.048	0.053	0.042	0.079
12/20/15 06:00 PM	-5.2	0.048	0.053	0.042	0.079
12/20/15 08:00 PM	-6.0	0.048	0.053	0.042	0.079
12/20/15 10:00 PM	-5.7	0.048	0.053	0.042	0.079
12/21/15 12:00 AM	-7.2	0.048	0.053	0.042	0.079
12/21/15 02:00 AM	-9.6	0.047	0.052	0.042	0.079
12/21/15 04:00 AM	-7.5	0.047	0.052	0.042	0.079
12/21/15 06:00 AM	-7.5	0.047	0.052	0.042	0.079
12/21/15 08:00 AM	-8.0	0.047	0.052	0.042	0.079
12/21/15 10:00 AM	-7.4	0.047	0.052	0.042	0.080
12/21/15 12:00 PM	-5.5	0.047	0.052	0.042	0.080
12/21/15 02:00 PM	-3.3	0.047	0.052	0.042	0.080
12/21/15 04:00 PM	-2.4	0.047	0.052	0.043	0.080
12/21/15 06:00 PM	-2.0	0.048	0.052	0.043	0.080
12/21/15 08:00 PM	-1.2	0.049	0.052	0.043	0.080
12/21/15 10:00 PM	-1.1	0.049	0.053	0.043	0.081
12/22/15 12:00 AM	-3.6	0.049	0.053	0.043	0.080
12/22/15 02:00 AM	-9.9	0.049	0.053	0.043	0.080
12/22/15 04:00 AM	-11.6	0.049	0.053	0.043	0.080
12/22/15 06:00 AM	-14.6	0.049	0.053	0.042	0.080
12/22/15 08:00 AM	-14.4	0.049	0.053	0.042	0.080
12/22/15 10:00 AM	-13.3	0.049	0.052	0.042	0.080
12/22/15 12:00 PM	-7.9	0.048	0.052	0.043	0.080
12/22/15 02:00 PM	-5.4	0.048	0.052	0.043	0.080
12/22/15 04:00 PM	-5.0	0.048	0.052	0.043	0.079
12/22/15 06:00 PM	-11.7	0.046	0.052	0.042	0.079
12/22/15 08:00 PM	-14.4	0.046	0.052	0.041	0.078
12/22/15 10:00 PM	-16.0	0.046	0.051	0.041	0.078
12/23/15 12:00 AM	-17.2	0.045	0.051	0.041	0.078
12/23/15 02:00 AM	-17.3	0.045	0.051	0.041	0.078
12/23/15 04:00 AM	-13.2	0.045	0.051	0.041	0.078
12/23/15 06:00 AM	-10.7	0.045	0.051	0.042	0.079
12/23/15 08:00 AM	-9.7	0.045	0.050	0.042	0.079
12/23/15 10:00 AM	-9.1	0.045	0.050	0.042	0.079
12/23/15 12:00 PM	-7.2	0.045	0.050	0.042	0.078
12/23/15 02:00 PM	-7.7	0.045	0.050	0.042	0.078
12/23/15 04:00 PM	-7.7	0.045	0.050	0.042	0.078
12/23/15 06:00 PM	-11.8	0.044	0.050	0.042	0.077
12/23/15 08:00 PM	-14.8	0.044	0.050	0.041	0.077
12/23/15 10:00 PM	-10.5	0.045	0.050	0.042	0.078
12/24/15 12:00 AM	-11.0	0.044	0.050	0.042	0.078
12/24/15 02:00 AM	-11.0	0.044	0.050	0.042	0.078
12/24/15 04:00 AM	-12.1	0.044	0.050	0.041	0.077
12/24/15 06:00 AM	-11.5	0.044	0.050	0.042	0.077
12/24/15 08:00 AM	-11.5	0.044	0.049	0.041	0.077
12/24/15 10:00 AM	-10.1	0.044	0.049	0.042	0.077
12/24/15 12:00 PM	-7.8	0.044	0.049	0.042	0.077
12/24/15 02:00 PM	-6.6	0.044	0.049	0.042	0.077
12/24/15 04:00 PM	-6.4	0.044	0.049	0.042	0.077
12/24/15 06:00 PM	-7.3	0.044	0.049	0.042	0.077
12/24/15 08:00 PM	-7.2	0.044	0.049	0.042	0.077
12/24/15 10:00 PM	-6.8	0.044	0.049	0.042	0.077
12/25/15 12:00 AM	-7.1	0.045	0.050	0.042	0.077
12/25/15 02:00 AM	-7.3	0.045	0.049	0.042	0.077
12/25/15 04:00 AM	-7.8	0.045	0.050	0.042	0.077
12/25/15 06:00 AM	-11.9	0.044	0.049	0.041	0.077
12/25/15 08:00 AM	-14.2	0.044	0.049	0.041	0.077
12/25/15 10:00 AM	-10.2	0.045	0.049	0.041	0.077
12/25/15 12:00 PM	-5.4	0.045	0.050	0.042	0.077
12/25/15 02:00 PM	-4.1	0.045	0.050	0.042	0.077
12/25/15 04:00 PM	-3.8	0.045	0.050	0.042	0.077
12/25/15 06:00 PM	-10.2	0.045	0.050	0.042	0.076
12/25/15 08:00 PM	-13.3	0.044	0.050	0.041	0.076
12/25/15 10:00 PM	-13.0	0.045	0.050	0.042	0.076
12/26/15 12:00 AM	-14.7	0.044	0.050	0.041	0.075
12/26/15 02:00 AM	-21.3	0.043	0.049	0.040	0.075
12/26/15 04:00 AM	-22.7	0.043	0.049	0.040	0.075
12/26/15 06:00 AM	-22.7	0.043	0.049	0.040	0.075
12/26/15 08:00 AM	-21.7	0.043	0.049	0.040	0.075
12/26/15 10:00 AM	-18.1	0.043	0.049	0.040	0.075
12/26/15 12:00 PM	-12.1	0.043	0.049	0.041	0.076
12/26/15 02:00 PM	-9.6	0.043	0.049	0.042	0.076
12/26/15 04:00 PM	-11.5	0.043	0.049	0.042	0.075
12/26/15 06:00 PM	-21.4	0.042	0.048	0.040	0.074
12/26/15 08:00 PM	-27.4	0.042	0.047	0.040	0.073
12/26/15 10:00 PM	-26.0	0.042	0.047	0.040	0.073
12/27/15 12:00 AM	-25.9	0.042	0.048	0.040	0.073
12/27/15 02:00 AM	-22.8	0.042	0.048	0.040	0.074
12/27/15 04:00 AM	-22.2	0.041	0.048	0.040	0.074
12/27/15 06:00 AM	-21.4	0.041	0.048	0.040	0.074
12/27/15 08:00 AM	-20.4	0.040	0.047	0.041	0.074
12/27/15 10:00 AM	-18.0	0.040	0.047	0.041	0.074
12/27/15 12:00 PM	-11.4	0.040	0.047	0.041	0.074
12/27/15 02:00 PM	-9.9	0.041	0.048	0.042	0.075
12/27/15 04:00 PM	-10.8	0.040	0.047	0.041	0.074
12/27/15 06:00 PM	-14.3	0.040	0.047	0.041	0.074
12/27/15 08:00 PM	-17.4	0.040	0.047	0.041	0.073
12/27/15 10:00 PM	-16.8	0.040	0.047	0.041	0.073
12/28/15 12:00 AM	-13.9	0.040	0.047	0.041	0.074
12/28/15 02:00 AM	-13.3	0.040	0.047	0.041	0.074
12/28/15 04:00 AM	-15.7	0.040	0.046	0.041	0.073
12/28/15 06:00 AM	-17.4	0.039	0.046	0.041	0.073
12/28/15 08:00 AM	-15.1	0.039	0.046	0.041	0.073
12/28/15 10:00 AM	-13.7	0.039	0.046	0.041	0.073
12/28/15 12:00 PM	-9.4	0.040	0.047	0.041	0.074
12/28/15 02:00 PM	-8.3	0.040	0.047	0.042	0.074
12/28/15 04:00 PM	-6.5	0.040	0.047	0.042	0.074
12/28/15 06:00 PM	-13.7	0.040	0.046	0.041	0.073
12/28/15 08:00 PM	-16.7	0.040	0.046	0.041	0.073
12/28/15 10:00 PM	-18.9	0.039	0.045	0.041	0.072
12/29/15 12:00 AM	-15.8	0.039	0.046	0.041	0.072
12/29/15 02:00 AM	-16.7	0.039	0.046	0.041	0.072
12/29/15 04:00 AM	-14.7	0.039	0.046	0.041	0.073
12/29/15 06:00 AM	-14.3	0.039	0.046	0.041	0.073
12/29/15 08:00 AM	-14.3	0.039	0.046	0.041	0.073
12/29/15 10:00 AM	-14.1	0.039	0.046	0.041	0.073
12/29/15 12:00 PM	-11.6	0.039	0.046	0.041	0.073
12/29/15 02:00 PM	-10.6	0.039	0.046	0.041	0.073
12/29/15 04:00 PM	-10.3	0.039	0.046	0.041	0.073
12/29/15 06:00 PM	-14.8	0.039	0.045	0.041	0.072
12/29/15 08:00 PM	-15.0	0.040	0.046	0.041	0.073
12/29/15 10:00 PM	-14.4	0.040	0.046	0.041	0.073
12/30/15 12:00 AM	-15.2	0.040	0.046	0.040	0.073
12/30/15 02:00 AM	-14.8	0.040	0.046	0.040	0.073
12/30/15 04:00 AM	-15.6	0.039	0.045	0.040	0.073
12/30/15 06:00 AM	-14.6	0.039	0.045	0.040	0.073
12/30/15 08:00 AM	-16.8	0.039	0.045	0.040	0.073
12/30/15 10:00 AM	-15.9	0.039	0.045	0.040	0.072
12/30/15 12:00 PM	-11.0	0.039	0.045	0.040	0.073
12/30/15 02:00 PM	-7.6	0.039	0.046	0.041	0.074
12/30/15 04:00 PM	-4.0	0.040	0.046	0.041	0.074
12/30/15 06:00 PM	-15.8	0.039	0.045	0.040	0.072
12/30/15 08:00 PM	-18.2	0.039	0.045	0.040	0.072
12/30/15 10:00 PM	-19.7	0.038	0.045	0.040	0.072
12/31/15 12:00 AM	-19.1	0.038	0.045	0.040	0.072
12/31/15 02:00 AM	-20.9	0.038	0.044	0.040	0.072
12/31/15 04:00 AM	-21.9	0.038	0.044	0.040	0.072
12/31/15 06:00 AM	-22.6	0.038	0.044	0.039	0.072
12/31/15 08:00 AM	-23.5	0.038	0.043	0.039	0.072
12/31/15 10:00 AM	-17.7	0.038	0.043	0.039	0.072
12/31/15 12:00 PM	-10.7	0.038	0.044	0.040	0.072
12/31/15 02:00 PM	-11.2	0.038	0.044	0.041	0.072
12/31/15 04:00 PM	-9.2	0.038	0.044	0.041	0.072
12/31/15 06:00 PM	-17.8	0.038	0.043	0.040	0.072
12/31/15 08:00 PM	-19.9	0.038	0.043	0.040	0.071
12/31/15 10:00 PM	-19.4	0.038	0.043	0.040	0.072
01/01/16 12:00 AM	-16.9	0.038	0.043	0.040	0.072
01/01/16 02:00 AM	-20.2	0.037	0.043	0.040	0.071
01/01/16 04:00 AM	-18.0	0.037	0.043	0.040	0.071
01/01/16 06:00 AM	-18.3	0.037	0.043	0.040	0.072
01/01/16 08:00 AM	-17.4	0.036	0.043	0.040	0.072
01/01/16 10:00 AM	-14.8	0.036	0.043	0.040	0.071
01/01/16 12:00 PM	-9.8	0.036	0.043	0.040	0.072
01/01/16 02:00 PM	-5.8	0.037	0.043	0.041	0.072
01/01/16 04:00 PM	-3.9	0.037	0.043	0.041	0.072
01/01/16 06:00 PM	-12.2	0.037	0.043	0.041	0.071
01/01/16 08:00 PM	-14.8	0.036	0.043	0.040	0.071
01/01/16 10:00 PM	-14.6	0.037	0.043	0.040	0.071
01/02/16 12:00 AM	-14.6	0.036	0.043	0.040	0.071
01/02/16 02:00 AM	-17.2	0.036	0.043	0.040	0.071
01/02/16 04:00 AM	-18.2	0.036	0.043	0.040	0.071
01/02/16 06:00 AM	-17.2	0.035	0.043	0.040	0.071
01/02/16 08:00 AM	-18.8	0.035	0.042	0.040	0.070
01/02/16 10:00 AM	-13.3	0.035	0.042	0.040	0.070
01/02/16 12:00 PM	-7.6	0.035	0.043	0.041	0.071
01/02/16 02:00 PM	-3.9	0.035	0.043	0.041	0.072
01/02/16 04:00 PM	-3.1	0.036	0.043	0.041	0.071
01/02/16 06:00 PM	-9.6	0.036	0.043	0.041	0.071
01/02/16 08:00 PM	-10.4	0.036	0.043	0.041	0.071
01/02/16 10:00 PM	-9.6	0.036	0.043	0.041	0.071
01/03/16 12:00 AM	-9.6	0.036	0.043	0.041	0.071
01/03/16 02:00 AM	-7.9	0.036	0.043	0.041	0.071
01/03/16 04:00 AM	-7.0	0.036	0.043	0.041	0.071
01/03/16 06:00 AM	-6.9	0.036	0.043	0.041	0.071
01/03/16 08:00 AM	-6.8	0.036	0.043	0.041	0.071
01/03/16 10:00 AM	-4.2	0.036	0.043	0.041	0.071
01/03/16 12:00 PM	-2.9	0.037	0.043	0.041	0.071
01/03/16 02:00 PM	-1.6	0.037	0.043	0.041	0.071
01/03/16 04:00 PM	-2.2	0.037	0.043	0.041	0.071
01/03/16 06:00 PM	-5.0	0.037	0.043	0.041	0.071
01/03/16 08:00 PM	-7.8	0.037	0.043	0.041	0.071
01/03/16 10:00 PM	-7.2	0.038	0.043	0.041	0.071
01/04/16 12:00 AM	-8.0	0.037	0.043	0.041	0.071
01/04/16 02:00 AM	-8.3	0.037	0.043	0.041	0.071
01/04/16 04:00 AM	-7.9	0.037	0.043	0.041	0.071
01/04/16 06:00 AM	-8.6	0.037	0.043	0.041	0.071
01/04/16 08:00 AM	-6.0	0.037	0.043	0.041	0.071
01/04/16 10:00 AM	-4.3	0.037	0.043	0.041	0.071
01/04/16 12:00 PM	-0.1	0.038	0.044	0.041	0.072
01/04/16 02:00 PM	1.0	0.038	0.044	0.042	0.072
01/04/16 04:00 PM	0.5	0.038	0.044	0.042	0.072
01/04/16 06:00 PM	-0.7	0.038	0.044	0.042	0.072
01/04/16 08:00 PM	-1.0	0.039	0.044	0.042	0.072
01/04/16 10:00 PM	-0.6	0.039	0.044	0.042	0.072
01/05/16 12:00 AM	-0.7	0.039	0.045	0.042	0.072
01/05/16 02:00 AM	-1.4	0.040	0.045	0.042	0.072
01/05/16 04:00 AM	-1.4	0.041	0.045	0.042	0.072
01/05/16 06:00 AM	-0.7	0.042	0.045	0.042	0.072
01/05/16 08:00 AM	-0.8	0.042	0.045	0.042	0.073
01/05/16 10:00 AM	-0.6	0.043	0.045	0.042	0.073
01/05/16 12:00 PM	0.6	0.046	0.045	0.045	0.076
01/05/16 02:00 PM	0.8	0.048	0.046	0.045	0.077
01/05/16 04:00 PM	0.5	0.048	0.047	0.044	0.077
01/05/16 06:00 PM	-0.2	0.047	0.046	0.043	0.076
01/05/16 08:00 PM	-0.4	0.045	0.047	0.042	0.075
01/05/16 10:00 PM	-0.3	0.045	0.047	0.042	0.075
01/06/16 12:00 AM	-0.2	0.045	0.047	0.042	0.075
01/06/16 02:00 AM	-0.3	0.045	0.047	0.042	0.075
01/06/16 04:00 AM	-0.1	0.046	0.047	0.042	0.076
01/06/16 06:00 AM	-0.2	0.045	0.048	0.042	0.075
01/06/16 08:00 AM	-0.3	0.046	0.048	0.042	0.075
01/06/16 10:00 AM	0.2	0.048	0.048	0.043	0.077
01/06/16 12:00 PM	2.0	0.049	0.048	0.043	0.077
01/06/16 02:00 PM	2.5	0.050	0.049	0.045	0.077
01/06/16 04:00 PM	1.9	0.049	0.048	0.044	0.076
01/06/16 06:00 PM	0.4	0.048	0.049	0.044	0.074
01/06/16 08:00 PM	-0.1	0.049	0.048	0.044	0.074
01/06/16 10:00 PM	-0.5	0.048	0.049	0.043	0.074
01/07/16 12:00 AM	-0.7	0.049	0.049	0.043	0.075
01/07/16 02:00 AM	-0.8	0.049	0.049	0.043	0.075
01/07/16 04:00 AM	-1.0	0.049	0.049	0.044	0.075
01/07/16 06:00 AM	-1.7	0.049	0.049	0.044	0.075
01/07/16 08:00 AM	-2.7	0.049	0.049	0.043	0.075
01/07/16 10:00 AM	-0.8	0.050	0.049	0.045	0.076
01/07/16 12:00 PM	1.2	0.054	0.049	0.049	0.078
01/07/16 02:00 PM	2.2	0.052	0.050	0.047	0.078
01/07/16 04:00 PM	1.3	0.049	0.049	0.043	0.077
01/07/16 06:00 PM	-1.4	0.049	0.050	0.043	0.075
01/07/16 08:00 PM	-2.8	0.049	0.050	0.043	0.074
01/07/16 10:00 PM	-2.9	0.049	0.051	0.043	0.074
01/08/16 12:00 AM	-4.0	0.049	0.051	0.043	0.074
01/08/16 02:00 AM	-5.6	0.049	0.051	0.043	0.074
01/08/16 04:00 AM	-6.9	0.048	0.052	0.043	0.073
01/08/16 06:00 AM	-6.8	0.048	0.052	0.043	0.073
01/08/16 08:00 AM	-6.5	0.047	0.052	0.043	0.073
01/08/16 10:00 AM	-5.8	0.046	0.051	0.043	0.073
01/08/16 12:00 PM	-3.9	0.045	0.051	0.043	0.073
01/08/16 02:00 PM	-4.5	0.045	0.051	0.043	0.073
01/08/16 04:00 PM	-4.0	0.045	0.051	0.043	0.073
01/08/16 06:00 PM	-7.9	0.045	0.051	0.043	0.073
01/08/16 08:00 PM	-6.5	0.046	0.051	0.043	0.073
01/08/16 10:00 PM	-6.7	0.047	0.051	0.043	0.074
01/09/16 12:00 AM	-6.6	0.048	0.051	0.043	0.075
01/09/16 02:00 AM	-6.0	0.048	0.051	0.043	0.075
01/09/16 04:00 AM	-6.2	0.048	0.051	0.043	0.075
01/09/16 06:00 AM	-6.4	0.048	0.051	0.043	0.075
01/09/16 08:00 AM	-6.2	0.048	0.051	0.043	0.075
01/09/16 10:00 AM	-5.4	0.048	0.051	0.043	0.075
01/09/16 12:00 PM	-4.2	0.048	0.051	0.043	0.075
01/09/16 02:00 PM	-3.1	0.047	0.051	0.043	0.075
01/09/16 04:00 PM	-4.0	0.047	0.051	0.043	0.074
01/09/16 06:00 PM	-5.7	0.047	0.051	0.043	0.074
01/09/16 08:00 PM	-6.6	0.047	0.051	0.043	0.074
01/09/16 10:00 PM	-8.1	0.047	0.051	0.043	0.074
01/10/16 12:00 AM	-8.3	0.047	0.051	0.043	0.074
01/10/16 02:00 AM	-8.0	0.047	0.051	0.043	0.074
01/10/16 04:00 AM	-8.4	0.047	0.051	0.043	0.074
01/10/16 06:00 AM	-9.2	0.047	0.051	0.042	0.073
01/10/16 08:00 AM	-9.6	0.047	0.051	0.042	0.074
01/10/16 10:00 AM	-7.5	0.047	0.051	0.043	0.074
01/10/16 12:00 PM	-5.7	0.047	0.051	0.043	0.074
01/10/16 02:00 PM	-4.5	0.047	0.051	0.043	0.073
01/10/16 04:00 PM	-6.5	0.046	0.051	0.043	0.073
01/10/16 06:00 PM	-8.3	0.046	0.051	0.043	0.073
01/10/16 08:00 PM	-8.7	0.047	0.051	0.043	0.073
01/10/16 10:00 PM	-9.2	0.047	0.051	0.043	0.073
01/11/16 12:00 AM	-9.4	0.047	0.051	0.042	0.073
01/11/16 02:00 AM	-9.2	0.046	0.051	0.042	0.073
01/11/16 04:00 AM	-9.4	0.046	0.051	0.042	0.073
01/11/16 06:00 AM	-10.2	0.046	0.050	0.042	0.073
