Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/08/15 06:00 AM	0.8	0.089	0.080	-0.149	0.093
12/08/15 08:00 AM	1.0	0.089	0.080	-0.168	0.093
12/08/15 10:00 AM	1.2	0.090	0.080	-0.203	0.093
12/08/15 12:00 PM	1.9	0.092	0.081	* * * 	0.093
12/08/15 02:00 PM	2.3	0.094	0.081	-0.184	0.092
12/08/15 04:00 PM	2.5	0.096	0.082	-0.125	0.092
12/08/15 06:00 PM	2.1	0.097	0.082	-0.058	0.092
12/08/15 08:00 PM	2.7	0.098	0.083	-0.100	0.093
12/08/15 10:00 PM	2.4	0.099	0.083	-0.144	0.093
12/09/15 12:00 AM	2.5	0.099	0.083	-0.098	0.094
12/09/15 02:00 AM	2.4	0.100	0.083	-0.026	0.094
12/09/15 04:00 AM	2.5	0.100	0.084	0.052	0.094
12/09/15 06:00 AM	2.3	0.100	0.084	0.064	0.094
12/09/15 08:00 AM	2.4	0.101	0.084	0.069	0.094
12/09/15 10:00 AM	1.7	0.101	0.085	0.125	0.095
12/09/15 12:00 PM	4.4	0.102	0.085	0.121	0.095
12/09/15 02:00 PM	8.8	0.105	0.086	0.023	0.096
12/09/15 04:00 PM	10.4	0.106	0.086	-0.137	0.096
12/09/15 06:00 PM	1.4	0.105	0.086	0.128	0.096
12/09/15 08:00 PM	-0.8	0.105	0.086	0.289	0.096
12/09/15 10:00 PM	-7.9	0.105	0.086	0.425	0.097
12/10/15 12:00 AM	-6.7	0.101	0.086	0.499	0.099
12/10/15 02:00 AM	-5.7	0.098	0.086	0.496	0.100
12/10/15 04:00 AM	-3.3	0.096	0.087	0.407	0.100
12/10/15 06:00 AM	-2.4	0.096	0.087	0.303	0.100
12/10/15 08:00 AM	-1.9	0.096	0.086	0.256	0.100
12/10/15 10:00 AM	-0.8	0.096	0.086	0.269	0.100
12/10/15 12:00 PM	-0.3	0.091	0.087	0.221	0.100
12/10/15 02:00 PM	0.9	0.086	0.088	0.136	0.104
12/10/15 04:00 PM	0.4	0.087	0.088	-0.155	0.103
12/10/15 06:00 PM	-0.3	0.088	0.088	* * * 	0.103
12/10/15 08:00 PM	-1.1	0.093	0.088	* * * 	0.101
12/10/15 10:00 PM	-3.6	0.093	0.088	* * * 	0.101
12/11/15 12:00 AM	-1.9	0.093	0.088	* * * 	0.102
12/11/15 02:00 AM	-3.8	0.092	0.088	* * * 	0.101
12/11/15 04:00 AM	-4.0	0.091	0.088	* * * 	0.102
12/11/15 06:00 AM	-7.0	0.090	0.088	-0.149	0.101
12/11/15 08:00 AM	-6.6	0.089	0.088	-0.040	0.102
12/11/15 10:00 AM	-3.1	0.085	0.088	-0.042	0.103
12/11/15 12:00 PM	-0.9	0.083	0.088	-0.068	0.102
12/11/15 02:00 PM	0.1	0.089	0.088	-0.071	0.101
12/11/15 04:00 PM	-0.1	0.094	0.088	0.016	0.099
12/11/15 06:00 PM	-3.4	0.097	0.088	-0.063	0.098
12/11/15 08:00 PM	-4.5	0.098	0.088	-0.153	0.099
12/11/15 10:00 PM	-4.1	0.097	0.088	* * * 	0.100
12/12/15 12:00 AM	-3.9	0.096	0.088	* * * 	0.100
12/12/15 02:00 AM	-4.4	0.095	0.088	* * * 	0.100
12/12/15 04:00 AM	-9.3	0.094	0.088	-0.049	0.100
12/12/15 06:00 AM	-5.7	0.092	0.088	-0.100	0.100
12/12/15 08:00 AM	-4.4	0.092	0.088	-0.206	0.100
12/12/15 10:00 AM	-2.8	0.091	0.088	* * * 	0.100
12/12/15 12:00 PM	-0.3	0.091	0.088	-0.121	0.100
12/12/15 02:00 PM	-1.2	0.094	0.088	0.026	0.098
12/12/15 04:00 PM	-1.9	0.095	0.088	0.049	0.098
12/12/15 06:00 PM	-3.0	0.096	0.088	0.030	0.099
12/12/15 08:00 PM	-3.0	0.097	0.088	-0.109	0.100
12/12/15 10:00 PM	-2.7	0.096	0.088	* * * 	0.100
12/13/15 12:00 AM	-2.6	0.095	0.088	* * * 	0.100
12/13/15 02:00 AM	-2.8	0.094	0.088	* * * 	0.100
12/13/15 04:00 AM	-2.6	0.094	0.088	-0.223	0.100
12/13/15 06:00 AM	-2.4	0.094	0.088	-0.161	0.100
12/13/15 08:00 AM	-2.5	0.094	0.088	-0.223	0.100
12/13/15 10:00 AM	-1.7	0.091	0.088	* * * 	0.101
12/13/15 12:00 PM	-1.1	0.087	0.089	* * * 	0.103
12/13/15 02:00 PM	-1.2	0.086	0.089	* * * 	0.103
12/13/15 04:00 PM	-1.1	0.087	0.089	* * * 	0.103
12/13/15 06:00 PM	-1.5	0.087	0.089	* * * 	0.103
12/13/15 08:00 PM	-1.6	0.088	0.089	* * * 	0.104
12/13/15 10:00 PM	-1.5	0.088	0.089	* * * 	0.104
12/14/15 12:00 AM	-1.0	0.089	0.089	* * * 	0.104
12/14/15 02:00 AM	-1.3	0.089	0.089	* * * 	0.104
12/14/15 04:00 AM	-2.8	0.089	0.090	* * * 	0.105
12/14/15 06:00 AM	-4.1	0.089	0.090	* * * 	0.105
12/14/15 08:00 AM	-4.4	0.089	0.090	* * * 	0.105
12/14/15 10:00 AM	-3.5	0.089	0.090	* * * 	0.105
12/14/15 12:00 PM	-2.6	0.089	0.091	-0.130	0.105
12/14/15 02:00 PM	-2.7	0.089	0.091	0.032	0.105
12/14/15 04:00 PM	-3.5	0.089	0.091	0.072	0.105
12/14/15 06:00 PM	-4.7	0.089	0.091	0.131	0.106
12/14/15 08:00 PM	-5.2	0.089	0.091	0.174	0.106
12/14/15 10:00 PM	-5.6	0.089	0.091	0.197	0.106
12/15/15 12:00 AM	-6.6	0.089	0.091	0.278	0.106
12/15/15 02:00 AM	-7.0	0.088	0.092	0.282	0.106
12/15/15 04:00 AM	-6.6	0.088	0.092	0.283	0.107
12/15/15 06:00 AM	-6.4	0.088	0.092	0.289	0.107
12/15/15 08:00 AM	-6.4	0.089	0.091	0.298	0.106
12/15/15 10:00 AM	-5.6	0.089	0.092	0.347	0.106
12/15/15 12:00 PM	-3.5	0.090	0.091	0.380	0.105
12/15/15 02:00 PM	-2.9	0.091	0.091	0.380	0.105
12/15/15 04:00 PM	-3.5	0.092	0.091	0.379	0.104
12/15/15 06:00 PM	-7.0	0.094	0.091	0.384	0.103
12/15/15 08:00 PM	-9.9	0.094	0.091	0.389	0.102
12/15/15 10:00 PM	-14.0	0.094	0.090	0.347	0.101
12/16/15 12:00 AM	-17.5	0.094	0.090	0.000	0.101
12/16/15 02:00 AM	-19.4	0.094	0.090	* * * 	0.101
12/16/15 04:00 AM	-16.3	0.094	0.090	* * * 	0.101
12/16/15 06:00 AM	-14.6	0.093	0.090	-0.081	0.101
12/16/15 08:00 AM	-12.4	0.092	0.090	-0.072	0.102
12/16/15 10:00 AM	-11.9	0.092	0.090	-0.075	0.102
12/16/15 12:00 PM	-10.1	0.092	0.090	-0.091	0.102
12/16/15 02:00 PM	-9.4	0.093	0.090	-0.128	0.102
12/16/15 04:00 PM	-9.1	0.093	0.089	-0.149	0.101
12/16/15 06:00 PM	-10.3	0.093	0.089	-0.148	0.101
12/16/15 08:00 PM	-15.3	0.093	0.089	-0.128	0.100
12/16/15 10:00 PM	-13.6	0.093	0.089	-0.072	0.101
12/17/15 12:00 AM	-10.0	0.093	0.089	-0.081	0.101
12/17/15 02:00 AM	-15.3	0.093	0.089	-0.104	0.100
12/17/15 04:00 AM	-19.9	0.092	0.089	* * * 	0.100
12/17/15 06:00 AM	-22.1	0.092	0.088	-0.031	0.100
12/17/15 08:00 AM	-22.1	0.091	0.088	0.033	0.100
12/17/15 10:00 AM	-17.6	0.091	0.089	0.033	0.100
12/17/15 12:00 PM	-11.9	0.091	0.089	* * * 	0.100
12/17/15 02:00 PM	-10.4	0.091	0.089	-0.106	0.100
12/17/15 04:00 PM	-10.3	0.091	0.089	-0.073	0.100
12/17/15 06:00 PM	-10.6	0.091	0.088	-0.077	0.100
12/17/15 08:00 PM	-10.5	0.091	0.088	-0.076	0.100
12/17/15 10:00 PM	-10.1	0.091	0.088	-0.076	0.100
12/18/15 12:00 AM	-9.7	0.091	0.088	-0.082	0.100
12/18/15 02:00 AM	-8.9	0.091	0.088	-0.098	0.100
12/18/15 04:00 AM	-7.6	0.091	0.088	-0.145	0.100
12/18/15 06:00 AM	-7.1	0.091	0.088	-0.169	0.100
12/18/15 08:00 AM	-6.9	0.091	0.088	-0.177	0.100
12/18/15 10:00 AM	-6.0	0.091	0.088	-0.212	0.100
12/18/15 12:00 PM	-4.3	0.092	0.088	* * * 	0.100
12/18/15 02:00 PM	-3.6	0.090	0.088	* * * 	0.100
12/18/15 04:00 PM	-3.2	0.090	0.088	* * * 	0.100
12/18/15 06:00 PM	-3.3	0.092	0.088	* * * 	0.100
12/18/15 08:00 PM	-3.3	0.092	0.088	-0.149	0.100
12/18/15 10:00 PM	-5.0	0.092	0.088	-0.086	0.100
12/19/15 12:00 AM	-6.6	0.092	0.088	0.032	0.100
12/19/15 02:00 AM	-5.7	0.092	0.088	0.061	0.100
12/19/15 04:00 AM	-4.2	0.093	0.089	0.050	0.100
12/19/15 06:00 AM	-4.4	0.093	0.089	0.054	0.100
12/19/15 08:00 AM	-5.3	0.093	0.089	0.066	0.100
12/19/15 10:00 AM	-4.1	0.092	0.089	0.069	0.100
12/19/15 12:00 PM	-0.4	0.084	0.089	0.065	0.104
12/19/15 02:00 PM	0.3	0.086	0.089	0.067	0.105
12/19/15 04:00 PM	0.3	0.093	0.088	0.067	0.105
12/19/15 06:00 PM	-1.3	0.094	0.089	-0.109	0.103
12/19/15 08:00 PM	-1.5	0.094	0.089	* * * 	0.103
12/19/15 10:00 PM	-1.3	0.094	0.089	* * * 	0.103
12/20/15 12:00 AM	-1.4	0.094	0.089	* * * 	0.103
12/20/15 02:00 AM	-2.0	0.094	0.089	* * * 	0.104
12/20/15 04:00 AM	-2.2	0.094	0.089	* * * 	0.104
12/20/15 06:00 AM	-3.9	0.095	0.089	* * * 	0.104
12/20/15 08:00 AM	-4.3	0.095	0.089	* * * 	0.104
12/20/15 10:00 AM	-4.0	0.095	0.089	* * * 	0.104
12/20/15 12:00 PM	-3.9	0.095	0.090	-0.141	0.104
12/20/15 02:00 PM	-3.8	0.096	0.090	-0.044	0.104
12/20/15 04:00 PM	-4.1	0.096	0.090	0.042	0.103
12/20/15 06:00 PM	-5.1	0.097	0.090	-0.005	0.103
12/20/15 08:00 PM	-5.9	0.097	0.090	-0.045	0.103
12/20/15 10:00 PM	-5.7	0.097	0.090	-0.047	0.103
12/21/15 12:00 AM	-6.9	0.097	0.090	0.009	0.103
12/21/15 02:00 AM	-9.1	0.097	0.090	0.140	0.103
12/21/15 04:00 AM	-7.6	0.097	0.091	0.128	0.103
12/21/15 06:00 AM	-7.2	0.097	0.091	0.063	0.104
12/21/15 08:00 AM	-7.9	0.097	0.091	0.089	0.104
12/21/15 10:00 AM	-7.4	0.097	0.091	0.066	0.104
12/21/15 12:00 PM	-5.7	0.096	0.091	0.058	0.104
12/21/15 02:00 PM	-3.6	0.096	0.091	0.029	0.105
12/21/15 04:00 PM	-2.5	0.096	0.092	-0.108	0.105
12/21/15 06:00 PM	-2.1	0.095	0.092	* * * 	0.105
12/21/15 08:00 PM	-1.3	0.094	0.092	* * * 	0.107
12/21/15 10:00 PM	-1.1	0.094	0.092	* * * 	0.107
12/22/15 12:00 AM	-2.7	0.094	0.092	* * * 	0.107
12/22/15 02:00 AM	-8.5	0.095	0.092	-0.047	0.106
12/22/15 04:00 AM	-11.0	0.095	0.092	0.197	0.106
12/22/15 06:00 AM	-13.4	0.095	0.092	0.132	0.106
12/22/15 08:00 AM	-13.5	0.095	0.092	0.041	0.106
12/22/15 10:00 AM	-13.0	0.095	0.092	0.041	0.106
12/22/15 12:00 PM	-8.1	0.095	0.092	* * * 	0.107
12/22/15 02:00 PM	-4.8	0.095	0.092	-0.150	0.107
12/22/15 04:00 PM	-4.5	0.089	0.093	-0.161	0.108
12/22/15 06:00 PM	-10.7	0.094	0.092	-0.064	0.105
12/22/15 08:00 PM	-13.4	0.096	0.092	0.038	0.105
12/22/15 10:00 PM	-14.5	0.096	0.092	0.038	0.105
12/23/15 12:00 AM	-16.4	0.096	0.092	0.038	0.104
12/23/15 02:00 AM	-16.9	0.096	0.092	0.038	0.104
12/23/15 04:00 AM	-13.1	0.095	0.092	0.038	0.105
12/23/15 06:00 AM	-10.5	0.095	0.093	0.038	0.105
12/23/15 08:00 AM	-9.4	0.094	0.093	0.038	0.105
12/23/15 10:00 AM	-9.2	0.094	0.093	0.037	0.105
12/23/15 12:00 PM	-7.7	0.094	0.093	0.037	0.105
12/23/15 02:00 PM	-7.6	0.095	0.093	0.037	0.105
12/23/15 04:00 PM	-7.0	0.095	0.093	0.037	0.104
12/23/15 06:00 PM	-9.6	0.096	0.092	0.037	0.103
12/23/15 08:00 PM	-13.7	0.096	0.092	0.037	0.103
12/23/15 10:00 PM	-10.4	0.096	0.092	0.037	0.103
12/24/15 12:00 AM	-9.9	0.096	0.093	0.037	0.103
12/24/15 02:00 AM	-10.0	0.096	0.093	0.037	0.103
12/24/15 04:00 AM	-10.9	0.096	0.093	0.036	0.103
12/24/15 06:00 AM	-10.7	0.096	0.093	0.036	0.103
12/24/15 08:00 AM	-10.3	0.096	0.093	0.037	0.103
12/24/15 10:00 AM	-9.9	0.095	0.093	0.037	0.104
12/24/15 12:00 PM	-7.6	0.095	0.093	0.038	0.104
12/24/15 02:00 PM	-6.1	0.095	0.093	-0.043	0.104
12/24/15 04:00 PM	-5.6	0.095	0.093	-0.022	0.103
12/24/15 06:00 PM	-6.0	0.096	0.093	0.038	0.103
12/24/15 08:00 PM	-6.3	0.096	0.093	0.038	0.103
12/24/15 10:00 PM	-5.7	0.096	0.093	0.038	0.104
12/25/15 12:00 AM	-4.9	0.096	0.093	0.038	0.104
12/25/15 02:00 AM	-4.7	0.095	0.093	0.038	0.105
12/25/15 04:00 AM	-4.8	0.096	0.093	0.038	0.104
12/25/15 06:00 AM	-7.1	0.096	0.093	0.038	0.104
12/25/15 08:00 AM	-9.7	0.096	0.093	0.038	0.104
12/25/15 10:00 AM	-11.8	0.096	0.093	0.038	0.104
12/25/15 12:00 PM	-9.7	0.094	0.093	0.039	0.105
12/25/15 02:00 PM	-7.3	0.092	0.093	0.040	0.105
12/25/15 04:00 PM	-7.4	0.091	0.093	0.039	0.105
12/25/15 06:00 PM	-10.3	0.096	0.093	0.038	0.103
12/25/15 08:00 PM	-13.0	0.096	0.093	0.038	0.103
12/25/15 10:00 PM	-13.2	0.096	0.093	0.038	0.103
12/26/15 12:00 AM	-14.6	0.097	0.093	0.038	0.103
12/26/15 02:00 AM	-18.5	0.097	0.092	-0.088	0.102
12/26/15 04:00 AM	-21.1	0.096	0.092	* * * 	0.102
12/26/15 06:00 AM	-21.2	0.096	0.092	0.037	0.101
12/26/15 08:00 AM	-19.6	0.096	0.092	0.037	0.102
12/26/15 10:00 AM	-19.6	0.096	0.092	0.037	0.102
12/26/15 12:00 PM	-17.7	0.096	0.093	0.038	0.103
12/26/15 02:00 PM	-13.5	0.096	0.094	0.038	0.104
12/26/15 04:00 PM	-11.7	0.097	0.094	0.038	0.103
12/26/15 06:00 PM	-17.4	0.097	0.092	0.037	0.101
12/26/15 08:00 PM	-21.7	0.097	0.092	0.037	0.100
12/26/15 10:00 PM	-22.8	0.097	0.092	0.037	0.100
12/27/15 12:00 AM	-22.2	0.097	0.092	0.037	0.100
12/27/15 02:00 AM	-21.8	0.097	0.092	0.037	0.100
12/27/15 04:00 AM	-20.6	0.097	0.092	0.036	0.100
12/27/15 06:00 AM	-20.5	0.097	0.092	0.036	0.100
12/27/15 08:00 AM	-19.7	0.097	0.093	0.036	0.101
12/27/15 10:00 AM	-18.8	0.097	0.093	0.035	0.101
12/27/15 12:00 PM	-14.9	0.097	0.093	0.036	0.101
12/27/15 02:00 PM	-10.2	0.097	0.093	0.036	0.102
12/27/15 04:00 PM	-9.8	0.097	0.093	0.036	0.101
12/27/15 06:00 PM	-11.8	0.097	0.093	0.036	0.100
12/27/15 08:00 PM	-16.4	0.097	0.092	0.035	0.100
12/27/15 10:00 PM	-16.6	0.097	0.092	0.035	0.100
12/28/15 12:00 AM	-14.3	0.097	0.093	0.035	0.100
12/28/15 02:00 AM	-12.8	0.097	0.093	0.035	0.100
12/28/15 04:00 AM	-13.7	0.096	0.092	0.035	0.100
12/28/15 06:00 AM	-16.3	0.096	0.092	0.035	0.100
12/28/15 08:00 AM	-15.2	0.096	0.092	0.035	0.100
12/28/15 10:00 AM	-14.3	0.096	0.092	0.035	0.100
12/28/15 12:00 PM	-10.9	0.096	0.093	-0.104	0.100
12/28/15 02:00 PM	-7.8	0.096	0.093	* * * 	0.100
12/28/15 04:00 PM	-8.6	0.095	0.093	-0.106	0.100
12/28/15 06:00 PM	-11.2	0.096	0.092	* * * 	0.100
12/28/15 08:00 PM	-15.8	0.096	0.092	* * * 	0.100
12/28/15 10:00 PM	-16.1	0.096	0.092	* * * 	0.099
12/29/15 12:00 AM	-15.4	0.096	0.092	* * * 	0.100
12/29/15 02:00 AM	-14.2	0.096	0.092	* * * 	0.100
12/29/15 04:00 AM	-13.0	0.096	0.092	-0.160	0.100
12/29/15 06:00 AM	-11.4	0.096	0.092	-0.186	0.100
12/29/15 08:00 AM	-10.9	0.096	0.092	* * * 	0.100
12/29/15 10:00 AM	-10.5	0.095	0.092	* * * 	0.100
12/29/15 12:00 PM	-8.9	0.095	0.092	-0.074	0.100
12/29/15 02:00 PM	-6.7	0.095	0.092	-0.079	0.100
12/29/15 04:00 PM	-7.2	0.094	0.092	-0.105	0.100
12/29/15 06:00 PM	-11.9	0.095	0.092	-0.100	0.100
12/29/15 08:00 PM	-13.5	0.095	0.092	-0.062	0.100
12/29/15 10:00 PM	-12.5	0.095	0.092	-0.059	0.100
12/30/15 12:00 AM	-12.7	0.095	0.092	-0.059	0.100
12/30/15 02:00 AM	-13.7	0.095	0.092	-0.059	0.100
12/30/15 04:00 AM	-14.6	0.095	0.092	-0.161	0.100
12/30/15 06:00 AM	-14.4	0.095	0.092	-0.114	0.100
12/30/15 08:00 AM	-15.9	0.095	0.092	* * * 	0.100
12/30/15 10:00 AM	-16.6	0.095	0.092	* * * 	0.100
12/30/15 12:00 PM	-14.9	0.095	0.092	-0.070	0.100
12/30/15 02:00 PM	-12.1	0.095	0.092	-0.072	0.100
12/30/15 04:00 PM	-9.9	0.093	0.092	-0.087	0.100
12/30/15 06:00 PM	-15.0	0.095	0.091	* * * 	0.099
12/30/15 08:00 PM	-17.7	0.095	0.091	* * * 	0.099
12/30/15 10:00 PM	-18.9	0.095	0.091	* * * 	0.099
12/31/15 12:00 AM	-17.9	0.095	0.091	* * * 	0.099
12/31/15 02:00 AM	-20.1	0.095	0.091	* * * 	0.099
12/31/15 04:00 AM	-21.4	0.095	0.090	* * * 	0.098
12/31/15 06:00 AM	-22.3	0.095	0.090	* * * 	0.098
12/31/15 08:00 AM	-22.6	0.094	0.090	* * * 	0.098
12/31/15 10:00 AM	-21.0	0.094	0.090	* * * 	0.098
12/31/15 12:00 PM	-16.9	0.095	0.091	-0.054	0.099
12/31/15 02:00 PM	-13.6	0.095	0.091	-0.057	0.099
12/31/15 04:00 PM	-13.4	0.094	0.091	-0.059	0.099
12/31/15 06:00 PM	-16.8	0.095	0.090	-0.149	0.098
12/31/15 08:00 PM	-19.1	0.094	0.090	* * * 	0.098
12/31/15 10:00 PM	-18.9	0.094	0.090	-0.059	0.098
01/01/16 12:00 AM	-16.9	0.094	0.090	-0.078	0.098
01/01/16 02:00 AM	-19.4	0.094	0.090	-0.180	0.098
01/01/16 04:00 AM	-18.1	0.094	0.090	-0.064	0.098
01/01/16 06:00 AM	-18.1	0.094	0.090	-0.057	0.098
01/01/16 08:00 AM	-17.5	0.094	0.090	-0.058	0.098
01/01/16 10:00 AM	-17.7	0.094	0.090	-0.062	0.098
01/01/16 12:00 PM	-14.4	0.094	0.090	-0.063	0.098
01/01/16 02:00 PM	-11.0	0.094	0.090	-0.063	0.099
01/01/16 04:00 PM	-10.2	0.094	0.090	-0.061	0.098
01/01/16 06:00 PM	-13.3	0.094	0.089	-0.060	0.098
01/01/16 08:00 PM	-14.8	0.094	0.089	-0.056	0.097
01/01/16 10:00 PM	-14.8	0.094	0.089	-0.059	0.097
01/02/16 12:00 AM	-14.8	0.094	0.089	-0.054	0.097
01/02/16 02:00 AM	-17.0	0.094	0.089	* * * 	0.097
01/02/16 04:00 AM	-18.2	0.094	0.089	* * * 	0.096
01/02/16 06:00 AM	-17.1	0.094	0.089	-0.059	0.096
01/02/16 08:00 AM	-18.6	0.094	0.089	* * * 	0.096
01/02/16 10:00 AM	-16.1	0.094	0.089	-0.066	0.096
01/02/16 12:00 PM	-11.9	0.094	0.089	-0.056	0.096
01/02/16 02:00 PM	-8.8	0.093	0.089	-0.056	0.097
01/02/16 04:00 PM	-8.4	0.093	0.089	-0.056	0.097
01/02/16 06:00 PM	-11.0	0.093	0.089	-0.049	0.096
01/02/16 08:00 PM	-11.0	0.093	0.089	-0.049	0.096
01/02/16 10:00 PM	-10.1	0.093	0.089	-0.050	0.096
01/03/16 12:00 AM	-10.1	0.093	0.089	-0.050	0.096
01/03/16 02:00 AM	-8.5	0.093	0.089	-0.052	0.096
01/03/16 04:00 AM	-7.4	0.093	0.089	-0.055	0.096
01/03/16 06:00 AM	-7.2	0.093	0.089	-0.057	0.096
01/03/16 08:00 AM	-7.2	0.093	0.089	-0.056	0.096
01/03/16 10:00 AM	-5.3	0.093	0.089	-0.061	0.096
01/03/16 12:00 PM	-4.7	0.093	0.089	-0.075	0.096
01/03/16 02:00 PM	-4.3	0.093	0.089	-0.064	0.096
01/03/16 04:00 PM	-4.3	0.094	0.089	-0.080	0.096
01/03/16 06:00 PM	-5.9	0.094	0.089	-0.076	0.096
01/03/16 08:00 PM	-8.0	0.094	0.089	-0.062	0.096
01/03/16 10:00 PM	-7.6	0.094	0.089	-0.069	0.096
01/04/16 12:00 AM	-8.4	0.094	0.089	-0.068	0.096
01/04/16 02:00 AM	-8.6	0.094	0.089	-0.070	0.096
01/04/16 04:00 AM	-8.2	0.094	0.089	-0.073	0.096
01/04/16 06:00 AM	-8.9	0.094	0.089	-0.070	0.096
01/04/16 08:00 AM	-6.4	0.094	0.089	-0.077	0.096
01/04/16 10:00 AM	-5.4	0.094	0.089	-0.081	0.096
01/04/16 12:00 PM	-2.3	0.094	0.089	-0.105	0.096
01/04/16 02:00 PM	-0.7	0.094	0.089	-0.148	0.096
01/04/16 04:00 PM	-1.0	0.094	0.089	-0.153	0.096
01/04/16 06:00 PM	-1.2	0.094	0.089	-0.153	0.096
01/04/16 08:00 PM	-1.3	0.094	0.089	-0.154	0.096
01/04/16 10:00 PM	-1.1	0.094	0.089	-0.159	0.096
01/05/16 12:00 AM	-1.3	0.094	0.089	-0.161	0.096
01/05/16 02:00 AM	-1.4	0.094	0.089	-0.162	0.096
01/05/16 04:00 AM	-1.6	0.094	0.089	-0.057	0.097
01/05/16 06:00 AM	-1.5	0.093	0.089	-0.134	0.098
01/05/16 08:00 AM	-1.5	0.093	0.089	-0.208	0.099
01/05/16 10:00 AM	-1.3	0.090	0.089	* * * 	0.100
01/05/16 12:00 PM	-0.8	0.083	0.089	-0.129	0.101
01/05/16 02:00 PM	-0.3	0.084	0.089	-0.067	0.100
01/05/16 04:00 PM	-0.2	0.084	0.089	-0.060	0.100
01/05/16 06:00 PM	-0.2	0.085	0.089	* * * 	0.100
01/05/16 08:00 PM	-0.3	0.087	0.089	* * * 	0.102
01/05/16 10:00 PM	-0.4	0.088	0.089	* * * 	0.102
01/06/16 12:00 AM	-0.4	0.089	0.089	* * * 	0.102
01/06/16 02:00 AM	-0.5	0.089	0.089	* * * 	0.102
01/06/16 04:00 AM	-0.5	0.089	0.089	* * * 	0.102
01/06/16 06:00 AM	-0.6	0.089	0.090	* * * 	0.102
01/06/16 08:00 AM	-0.7	0.089	0.090	* * * 	0.102
01/06/16 10:00 AM	-0.5	0.088	0.090	* * * 	0.102
01/06/16 12:00 PM	0.1	0.089	0.090	* * * 	0.100
01/06/16 02:00 PM	0.4	0.088	0.090	-0.163	0.101
01/06/16 04:00 PM	0.3	0.090	0.090	-0.158	0.102
01/06/16 06:00 PM	0.0	0.091	0.090	* * * 	0.102
01/06/16 08:00 PM	-0.1	0.090	0.090	* * * 	0.102
01/06/16 10:00 PM	-0.1	0.093	0.091	* * * 	0.103
01/07/16 12:00 AM	-0.1	0.093	0.091	* * * 	0.103
01/07/16 02:00 AM	-0.1	0.093	0.091	* * * 	0.104
01/07/16 04:00 AM	-0.1	0.093	0.091	* * * 	0.104
01/07/16 06:00 AM	-0.4	0.093	0.091	* * * 	0.104
01/07/16 08:00 AM	-0.7	0.093	0.091	* * * 	0.104
01/07/16 10:00 AM	-0.8	0.091	0.092	* * * 	0.104
01/07/16 12:00 PM	-0.0	0.090	0.092	-0.200	0.101
01/07/16 02:00 PM	0.2	0.090	0.092	-0.088	0.101
01/07/16 04:00 PM	0.2	0.095	0.092	-0.019	0.103
01/07/16 06:00 PM	-0.3	0.098	0.092	-0.147	0.104
01/07/16 08:00 PM	-1.6	0.098	0.092	* * * 	0.103
01/07/16 10:00 PM	-2.7	0.099	0.092	* * * 	0.103
01/08/16 12:00 AM	-4.0	0.099	0.092	-0.192	0.102
01/08/16 02:00 AM	-5.9	0.099	0.092	0.007	0.102
01/08/16 04:00 AM	-7.2	0.099	0.093	0.153	0.102
01/08/16 06:00 AM	-7.1	0.099	0.093	0.205	0.102
01/08/16 08:00 AM	-6.8	0.098	0.093	0.265	0.102
01/08/16 10:00 AM	-6.8	0.097	0.093	0.274	0.102
01/08/16 12:00 PM	-5.4	0.096	0.093	0.273	0.103
01/08/16 02:00 PM	-5.2	0.096	0.093	0.273	0.103
01/08/16 04:00 PM	-5.0	0.096	0.094	0.270	0.102
01/08/16 06:00 PM	-7.4	0.096	0.093	0.279	0.102
01/08/16 08:00 PM	-6.7	0.096	0.094	0.261	0.103
01/08/16 10:00 PM	-6.3	0.096	0.094	0.178	0.103
01/09/16 12:00 AM	-6.1	0.096	0.094	0.166	0.104
01/09/16 02:00 AM	-5.7	0.096	0.094	0.153	0.104
01/09/16 04:00 AM	-5.4	0.096	0.094	0.106	0.104
01/09/16 06:00 AM	-5.3	0.096	0.094	0.101	0.104
01/09/16 08:00 AM	-5.1	0.096	0.094	0.096	0.104
01/09/16 10:00 AM	-4.6	0.096	0.094	0.064	0.105
01/09/16 12:00 PM	-3.6	0.096	0.094	-0.011	0.104
01/09/16 02:00 PM	-2.6	0.094	0.094	-0.013	0.104
01/09/16 04:00 PM	-2.2	0.096	0.094	0.133	0.104
01/09/16 06:00 PM	-2.9	0.097	0.094	0.174	0.103
01/09/16 08:00 PM	-3.8	0.097	0.094	0.168	0.103
01/09/16 10:00 PM	-5.2	0.097	0.094	0.178	0.103
01/10/16 12:00 AM	-6.3	0.098	0.094	0.182	0.103
01/10/16 02:00 AM	-6.3	0.098	0.094	0.180	0.103
01/10/16 04:00 AM	-6.6	0.098	0.094	0.185	0.103
01/10/16 06:00 AM	-7.1	0.098	0.094	0.197	0.103
01/10/16 08:00 AM	-7.8	0.098	0.094	0.273	0.103
01/10/16 10:00 AM	-7.2	0.098	0.094	0.268	0.104
01/10/16 12:00 PM	-7.0	0.098	0.094	0.268	0.104
01/10/16 02:00 PM	-4.3	0.098	0.094	0.207	0.104
