Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
04/10/00 10:00 AM	-2.4	0.154	0.0	0.109	0.1	0.120	0.6	* * * 	* * * 
04/10/00 12:00 PM	-3.3	0.153	0.0	0.109	0.1	0.120	0.6	* * * 	* * * 
04/10/00 02:00 PM	-2.5	0.153	0.0	0.108	0.1	0.120	0.6	* * * 	* * * 
04/10/00 04:00 PM	-2.2	0.153	0.0	0.105	0.0	0.120	0.6	* * * 	* * * 
04/10/00 06:00 PM	-2.2	0.153	0.0	0.103	0.0	0.120	0.6	* * * 	* * * 
04/10/00 08:00 PM	-1.8	0.153	0.0	0.102	0.0	0.120	0.6	* * * 	* * * 
04/10/00 10:00 PM	2.2	0.153	0.0	0.102	0.0	0.120	0.6	* * * 	* * * 
04/11/00 12:00 AM	5.4	0.152	0.0	0.105	0.1	0.119	0.6	* * * 	* * * 
04/11/00 02:00 AM	2.7	0.152	0.0	0.108	0.1	0.119	0.6	* * * 	* * * 
04/11/00 04:00 AM	1.8	0.152	0.0	0.133	0.2	0.119	0.6	* * * 	* * * 
04/11/00 06:00 AM	-0.4	0.152	0.0	0.174	0.2	0.119	0.6	* * * 	* * * 
04/11/00 08:00 AM	-0.2	0.152	0.0	0.180	0.2	0.119	0.6	* * * 	* * * 
04/11/00 10:00 AM	0.1	0.152	0.0	0.177	0.2	0.119	0.6	* * * 	* * * 
04/11/00 12:00 PM	0.1	0.152	0.0	0.174	0.2	0.119	0.6	* * * 	* * * 
04/11/00 02:00 PM	-0.3	0.152	0.0	0.171	0.2	0.120	0.6	* * * 	* * * 
04/11/00 04:00 PM	-0.0	0.152	0.0	0.168	0.2	0.120	0.6	* * * 	* * * 
04/11/00 06:00 PM	-0.0	0.152	0.0	0.166	0.2	0.120	0.6	* * * 	* * * 
04/11/00 08:00 PM	-0.0	0.152	0.0	0.164	0.2	0.120	0.6	* * * 	* * * 
04/11/00 10:00 PM	3.4	0.152	0.0	0.164	0.2	0.120	0.6	* * * 	* * * 
04/12/00 12:00 AM	8.3	0.152	0.0	0.178	0.2	0.119	0.6	* * * 	* * * 
04/12/00 02:00 AM	7.8	0.152	0.0	0.246	0.2	0.120	0.6	* * * 	* * * 
04/12/00 04:00 AM	4.9	0.154	0.0	0.265	0.2	0.120	0.6	* * * 	* * * 
04/12/00 06:00 AM	1.6	0.159	0.0	0.244	0.2	0.120	0.6	* * * 	* * * 
04/12/00 08:00 AM	1.2	0.161	0.0	0.225	0.2	0.120	0.6	* * * 	* * * 
04/12/00 10:00 AM	1.0	0.162	0.0	0.213	0.2	0.120	0.6	* * * 	* * * 
04/12/00 12:00 PM	-0.1	0.163	0.0	0.205	0.2	0.120	0.6	* * * 	* * * 
04/12/00 02:00 PM	-0.3	0.163	0.0	0.199	0.2	0.120	0.6	* * * 	* * * 
04/12/00 04:00 PM	-1.1	0.163	0.0	0.194	0.2	0.120	0.6	* * * 	* * * 
04/12/00 06:00 PM	-1.2	0.163	0.0	0.191	0.2	0.120	0.6	* * * 	* * * 
04/12/00 08:00 PM	1.1	0.163	0.0	0.187	0.2	0.120	0.6	* * * 	* * * 
04/12/00 10:00 PM	6.8	0.163	0.0	0.184	0.2	0.120	0.6	* * * 	* * * 
04/13/00 12:00 AM	7.6	0.163	0.0	0.189	0.2	0.120	0.6	* * * 	* * * 
04/13/00 02:00 AM	10.6	0.164	0.1	0.226	0.2	0.120	0.6	* * * 	* * * 
04/13/00 04:00 AM	7.8	0.183	0.1	0.266	0.2	0.121	0.6	* * * 	* * * 
04/13/00 06:00 AM	3.1	0.186	0.1	0.240	0.2	0.121	0.6	* * * 	* * * 
04/13/00 08:00 AM	3.0	0.182	0.1	0.222	0.2	0.121	0.6	* * * 	* * * 
04/13/00 10:00 AM	1.6	0.180	0.1	0.213	0.2	0.121	0.6	* * * 	* * * 
04/13/00 12:00 PM	2.3	0.178	0.1	0.207	0.2	0.121	0.6	* * * 	* * * 
04/13/00 02:00 PM	2.5	0.177	0.1	0.203	0.2	0.121	0.6	* * * 	* * * 
04/13/00 04:00 PM	2.0	0.176	0.1	0.201	0.2	0.122	0.6	* * * 	* * * 
04/13/00 06:00 PM	1.7	0.175	0.1	0.202	0.2	0.122	0.6	* * * 	* * * 
04/13/00 08:00 PM	1.7	0.176	0.1	0.219	0.2	0.122	0.6	* * * 	* * * 
04/13/00 10:00 PM	5.8	0.184	0.1	0.277	0.2	0.123	0.6	* * * 	* * * 
04/14/00 12:00 AM	9.5	0.214	0.1	0.357	0.2	0.128	0.6	* * * 	* * * 
04/14/00 02:00 AM	9.5	0.226	0.1	0.362	1.2	0.170	0.6	* * * 	* * * 
04/14/00 04:00 AM	9.1	0.214	0.1	0.296	1.4	0.205	0.6	* * * 	* * * 
04/14/00 06:00 AM	4.0	0.208	0.1	0.263	0.2	0.211	0.6	* * * 	* * * 
04/14/00 08:00 AM	-0.1	0.203	0.1	0.248	0.2	0.212	0.6	* * * 	* * * 
04/14/00 10:00 AM	-1.3	0.199	0.1	0.235	0.2	0.212	0.6	* * * 	* * * 
04/14/00 12:00 PM	-1.6	0.196	0.1	0.224	0.2	0.212	0.6	* * * 	* * * 
04/14/00 02:00 PM	-2.0	0.193	0.1	0.213	0.2	0.211	0.6	* * * 	* * * 
04/14/00 04:00 PM	-2.2	0.191	0.1	0.202	0.2	0.210	0.6	* * * 	* * * 
04/14/00 06:00 PM	-2.7	0.189	0.1	0.182	0.0	0.210	0.6	* * * 	* * * 
04/14/00 08:00 PM	-0.2	0.187	0.1	0.159	0.0	0.209	0.6	* * * 	* * * 
04/14/00 10:00 PM	4.8	0.186	0.1	0.158	0.1	0.208	0.6	* * * 	* * * 
04/15/00 12:00 AM	7.8	0.186	0.1	0.174	0.2	0.208	0.6	* * * 	* * * 
04/15/00 02:00 AM	8.8	0.189	0.1	0.228	2.0	0.209	0.6	* * * 	* * * 
04/15/00 04:00 AM	7.5	0.191	0.1	0.239	2.2	0.210	0.6	* * * 	* * * 
04/15/00 06:00 AM	2.5	0.192	0.1	0.233	0.4	0.211	0.6	* * * 	* * * 
04/15/00 08:00 AM	2.0	0.191	0.1	0.227	0.1	0.211	0.6	* * * 	* * * 
04/15/00 10:00 AM	2.4	0.191	0.1	0.223	0.2	0.212	0.6	* * * 	* * * 
04/15/00 12:00 PM	2.1	0.190	0.1	0.219	0.2	0.211	0.6	* * * 	* * * 
04/15/00 02:00 PM	2.6	0.190	0.1	0.216	0.2	0.211	0.6	* * * 	* * * 
04/15/00 04:00 PM	2.7	0.189	0.1	0.215	0.4	0.211	0.6	* * * 	* * * 
04/15/00 06:00 PM	2.6	0.189	0.1	0.213	0.4	0.211	0.6	* * * 	* * * 
04/15/00 08:00 PM	2.4	0.189	0.1	0.217	0.8	0.211	0.6	* * * 	* * * 
04/15/00 10:00 PM	3.5	0.190	0.1	0.216	1.8	0.212	0.6	* * * 	* * * 
04/16/00 12:00 AM	5.1	0.190	0.1	0.217	2.7	0.212	0.6	* * * 	* * * 
04/16/00 02:00 AM	8.4	0.191	0.5	0.218	4.4	0.212	0.6	* * * 	* * * 
04/16/00 04:00 AM	7.2	0.193	1.4	0.218	3.7	0.213	0.7	* * * 	* * * 
04/16/00 06:00 AM	3.9	0.193	1.5	0.216	1.5	0.213	0.8	* * * 	* * * 
04/16/00 08:00 AM	-1.2	0.192	1.1	0.213	0.3	0.213	0.8	* * * 	* * * 
04/16/00 10:00 AM	-0.8	0.191	0.7	0.210	0.2	0.213	0.9	* * * 	* * * 
04/16/00 12:00 PM	-1.7	0.189	0.5	0.207	0.2	0.213	0.9	* * * 	* * * 
04/16/00 02:00 PM	-3.0	0.188	0.4	0.201	0.2	0.212	0.9	* * * 	* * * 
04/16/00 04:00 PM	-1.8	0.187	0.3	0.194	0.2	0.211	0.9	* * * 	* * * 
04/16/00 06:00 PM	-0.6	0.186	0.3	0.192	0.2	0.211	0.8	* * * 	* * * 
04/16/00 08:00 PM	-0.3	0.186	0.3	0.191	0.2	0.210	0.8	* * * 	* * * 
04/16/00 10:00 PM	0.7	0.186	0.3	0.191	0.2	0.210	0.8	* * * 	* * * 
04/17/00 12:00 AM	2.1	0.186	0.3	0.197	0.2	0.210	0.8	* * * 	* * * 
04/17/00 02:00 AM	4.0	0.188	0.4	0.206	1.0	0.210	0.8	* * * 	* * * 
04/17/00 04:00 AM	4.5	0.189	1.5	0.207	3.5	0.211	0.8	* * * 	* * * 
04/17/00 06:00 AM	0.5	0.188	1.6	0.204	1.3	0.211	0.8	* * * 	* * * 
04/17/00 08:00 AM	0.3	0.188	1.1	0.203	0.4	0.211	0.9	* * * 	* * * 
04/17/00 10:00 AM	0.6	0.187	0.8	0.202	0.3	0.211	1.0	* * * 	* * * 
04/17/00 12:00 PM	0.6	0.187	0.7	0.201	0.5	0.211	1.0	* * * 	* * * 
04/17/00 02:00 PM	-1.0	0.186	0.6	0.200	0.2	0.211	0.9	* * * 	* * * 
04/17/00 04:00 PM	-1.1	0.185	0.5	0.197	0.2	0.211	0.9	* * * 	* * * 
04/17/00 06:00 PM	-0.2	0.184	0.5	0.196	0.2	0.210	0.9	* * * 	* * * 
04/17/00 08:00 PM	0.6	0.184	0.4	0.196	0.2	0.210	0.9	* * * 	* * * 
04/17/00 10:00 PM	3.0	0.184	0.4	0.198	0.4	0.210	0.9	* * * 	* * * 
04/18/00 12:00 AM	6.8	0.186	1.4	0.199	5.2	0.210	0.9	* * * 	* * * 
04/18/00 02:00 AM	7.6	0.186	3.3	0.200	7.4	0.210	0.9	* * * 	* * * 
04/18/00 04:00 AM	6.9	0.187	4.2	0.199	6.2	0.210	1.1	* * * 	* * * 
04/18/00 06:00 AM	0.9	0.186	3.5	0.198	2.6	0.210	1.3	* * * 	* * * 
04/18/00 08:00 AM	-1.0	0.185	2.5	0.197	1.0	0.210	1.5	* * * 	* * * 
04/18/00 10:00 AM	-0.5	0.184	1.7	0.196	0.6	0.210	1.6	* * * 	* * * 
04/18/00 12:00 PM	0.1	0.184	1.3	0.195	0.5	0.210	1.6	* * * 	* * * 
04/18/00 02:00 PM	0.7	0.183	1.0	0.195	0.5	0.210	1.6	* * * 	* * * 
04/18/00 04:00 PM	0.5	0.183	0.9	0.194	0.4	0.209	1.5	* * * 	* * * 
04/18/00 06:00 PM	-0.1	0.183	0.8	0.194	0.3	0.209	1.4	* * * 	* * * 
04/18/00 08:00 PM	0.6	0.182	0.7	0.193	0.4	0.209	1.4	* * * 	* * * 
04/18/00 10:00 PM	6.5	0.183	1.2	0.194	3.4	0.208	1.3	* * * 	* * * 
04/19/00 12:00 AM	10.5	0.184	3.2	0.196	8.2	0.208	1.3	* * * 	* * * 
04/19/00 02:00 AM	10.6	0.185	5.8	0.196	10.9	0.208	1.4	* * * 	* * * 
04/19/00 04:00 AM	8.9	0.185	6.8	0.194	8.5	0.208	1.7	* * * 	* * * 
04/19/00 06:00 AM	1.4	0.184	5.5	0.192	3.6	0.209	2.0	* * * 	* * * 
04/19/00 08:00 AM	-1.4	0.183	3.7	0.190	1.3	0.209	2.3	* * * 	* * * 
04/19/00 10:00 AM	-1.0	0.182	2.5	0.188	0.9	0.208	2.4	* * * 	* * * 
04/19/00 12:00 PM	-2.3	0.180	1.9	0.184	0.7	0.208	2.4	* * * 	* * * 
04/19/00 02:00 PM	-2.9	0.180	1.5	0.181	0.5	0.208	2.2	* * * 	* * * 
04/19/00 04:00 PM	-2.7	0.178	1.3	0.174	0.4	0.207	2.1	* * * 	* * * 
04/19/00 06:00 PM	-3.1	0.177	1.1	0.160	0.1	0.207	2.0	* * * 	* * * 
04/19/00 08:00 PM	0.7	0.176	0.9	0.139	-0.1	0.206	1.9	* * * 	* * * 
04/19/00 10:00 PM	9.4	0.176	0.9	0.139	0.1	0.206	1.8	* * * 	* * * 
04/20/00 12:00 AM	12.1	0.179	1.9	0.154	0.3	0.206	1.8	* * * 	* * * 
04/20/00 02:00 AM	12.0	0.183	5.4	0.169	7.4	0.206	1.7	* * * 	* * * 
04/20/00 04:00 AM	11.6	0.183	6.8	0.168	8.4	0.206	1.9	* * * 	* * * 
04/20/00 06:00 AM	1.4	0.182	5.7	0.165	3.3	0.206	2.3	* * * 	* * * 
04/20/00 08:00 AM	-0.9	0.180	3.9	0.163	1.2	0.207	2.5	* * * 	* * * 
04/20/00 10:00 AM	-1.0	0.179	2.7	0.160	0.8	0.207	2.6	* * * 	* * * 
04/20/00 12:00 PM	-0.5	0.178	2.0	0.158	0.7	0.206	2.6	* * * 	* * * 
04/20/00 02:00 PM	0.2	0.178	1.7	0.158	0.6	0.206	2.5	* * * 	* * * 
04/20/00 04:00 PM	-0.0	0.177	1.5	0.158	0.5	0.206	2.4	* * * 	* * * 
04/20/00 06:00 PM	-0.4	0.177	1.3	0.157	0.5	0.205	2.2	* * * 	* * * 
04/20/00 08:00 PM	0.3	0.176	1.1	0.156	0.4	0.205	2.1	* * * 	* * * 
04/20/00 10:00 PM	3.3	0.176	1.0	0.158	0.4	0.204	2.0	* * * 	* * * 
04/21/00 12:00 AM	8.9	0.177	1.3	0.165	1.7	0.204	1.9	* * * 	* * * 
04/21/00 02:00 AM	11.6	0.180	4.2	0.165	9.4	0.204	1.9	* * * 	* * * 
04/21/00 04:00 AM	10.6	0.180	6.1	0.163	8.4	0.204	2.0	* * * 	* * * 
04/21/00 06:00 AM	1.8	0.179	5.0	0.161	3.2	0.204	2.3	* * * 	* * * 
04/21/00 08:00 AM	-0.1	0.178	3.4	0.159	1.4	0.204	2.5	* * * 	* * * 
04/21/00 10:00 AM	0.7	0.177	2.4	0.158	1.0	0.204	2.6	* * * 	* * * 
04/21/00 12:00 PM	3.5	0.176	1.9	0.157	0.8	0.204	2.5	* * * 	* * * 
04/21/00 02:00 PM	1.8	0.176	1.6	0.156	0.7	0.204	2.5	* * * 	* * * 
04/21/00 04:00 PM	-0.3	0.175	1.4	0.151	0.5	0.204	2.4	* * * 	* * * 
04/21/00 06:00 PM	-1.3	0.174	1.2	0.146	0.3	0.203	2.2	* * * 	* * * 
04/21/00 08:00 PM	2.3	0.174	1.0	0.136	0.1	0.203	2.1	* * * 	* * * 
04/21/00 10:00 PM	6.3	0.173	1.0	0.136	0.2	0.202	2.1	* * * 	* * * 
04/22/00 12:00 AM	9.2	0.174	2.2	0.150	1.0	0.202	2.0	* * * 	* * * 
04/22/00 02:00 AM	7.4	0.177	4.7	0.156	5.8	0.202	2.0	* * * 	* * * 
04/22/00 04:00 AM	5.4	0.177	5.1	0.153	5.0	0.202	2.1	* * * 	* * * 
04/22/00 06:00 AM	-0.6	0.176	3.8	0.150	1.5	0.202	2.4	* * * 	* * * 
04/22/00 08:00 AM	-3.5	0.175	2.6	0.145	0.8	0.202	2.5	* * * 	* * * 
04/22/00 10:00 AM	-3.6	0.174	1.9	0.136	0.3	0.202	2.5	* * * 	* * * 
04/22/00 12:00 PM	-4.5	0.172	1.5	0.111	-0.4	0.202	2.5	* * * 	* * * 
04/22/00 02:00 PM	-5.0	0.172	1.3	0.070	-0.9	0.201	2.4	* * * 	* * * 
04/22/00 04:00 PM	-5.3	0.171	1.0	0.051	-1.2	0.201	2.2	* * * 	* * * 
04/22/00 06:00 PM	-6.3	0.170	0.8	0.042	-1.6	0.201	2.2	* * * 	* * * 
04/22/00 08:00 PM	-1.6	0.169	0.7	0.038	-1.7	0.201	2.0	* * * 	* * * 
04/22/00 10:00 PM	1.9	0.169	0.6	0.042	-0.4	0.200	2.0	* * * 	* * * 
04/23/00 12:00 AM	3.1	0.168	0.6	0.049	0.0	0.200	1.9	* * * 	* * * 
04/23/00 02:00 AM	2.6	0.169	0.9	0.064	1.1	0.200	1.8	* * * 	* * * 
04/23/00 04:00 AM	1.2	0.170	1.8	0.081	0.9	0.199	1.8	* * * 	* * * 
04/23/00 06:00 AM	-4.3	0.170	1.5	0.084	0.2	0.199	1.8	* * * 	* * * 
04/23/00 08:00 AM	-7.0	0.170	1.1	0.068	-0.3	0.199	1.8	* * * 	* * * 
04/23/00 10:00 AM	-8.6	0.169	0.9	0.051	-1.4	0.199	1.8	* * * 	* * * 
04/23/00 12:00 PM	-8.3	0.168	0.7	0.044	-2.3	0.199	1.8	* * * 	* * * 
04/23/00 02:00 PM	-8.8	0.168	0.6	0.041	-2.9	0.198	1.7	* * * 	* * * 
04/23/00 04:00 PM	-9.8	0.167	0.5	0.038	-3.4	0.198	1.7	* * * 	* * * 
04/23/00 06:00 PM	-10.4	0.166	0.3	0.037	-3.9	0.198	1.6	* * * 	* * * 
04/23/00 08:00 PM	-5.5	0.164	0.2	0.036	-3.7	0.198	1.6	* * * 	* * * 
04/23/00 10:00 PM	1.8	0.163	0.2	0.043	-1.2	0.197	1.5	* * * 	* * * 
04/24/00 12:00 AM	3.4	0.162	0.2	0.051	-0.1	0.197	1.5	* * * 	* * * 
04/24/00 02:00 AM	4.1	0.162	0.2	0.076	2.0	0.197	1.4	* * * 	* * * 
04/24/00 04:00 AM	3.8	0.163	0.2	0.107	1.8	0.197	1.4	* * * 	* * * 
04/24/00 06:00 AM	-3.5	0.165	0.2	0.102	0.1	0.197	1.4	* * * 	* * * 
04/24/00 08:00 AM	-5.7	0.166	0.2	0.086	0.0	0.196	1.3	* * * 	* * * 
04/24/00 10:00 AM	-6.6	0.165	0.2	0.056	-0.9	0.196	1.3	* * * 	* * * 
04/24/00 12:00 PM	-6.7	0.165	0.2	0.047	-1.9	0.196	1.2	* * * 	* * * 
04/24/00 02:00 PM	-7.1	0.165	0.2	0.043	-2.7	0.196	1.2	* * * 	* * * 
04/24/00 04:00 PM	-7.5	0.164	0.2	0.041	-3.2	0.195	1.2	* * * 	* * * 
04/24/00 06:00 PM	-7.7	0.163	0.2	0.040	-3.5	0.195	1.2	* * * 	* * * 
04/24/00 08:00 PM	-2.5	0.162	0.1	0.040	-3.2	0.195	1.2	* * * 	* * * 
04/24/00 10:00 PM	5.1	0.161	0.1	0.047	-0.9	0.194	1.2	* * * 	* * * 
04/25/00 12:00 AM	8.0	0.161	0.1	0.060	0.2	0.195	1.1	* * * 	* * * 
04/25/00 02:00 AM	8.4	0.161	0.1	0.108	3.9	0.194	1.1	* * * 	* * * 
04/25/00 04:00 AM	5.6	0.163	0.8	0.121	2.5	0.194	1.1	* * * 	* * * 
04/25/00 06:00 AM	-0.1	0.164	1.1	0.117	0.3	0.194	1.1	* * * 	* * * 
04/25/00 08:00 AM	-1.4	0.165	0.6	0.108	0.1	0.194	1.1	* * * 	* * * 
04/25/00 10:00 AM	-2.8	0.164	0.5	0.095	0.0	0.194	1.1	* * * 	* * * 
04/25/00 12:00 PM	-1.4	0.164	0.4	0.072	-0.2	0.194	1.1	* * * 	* * * 
04/25/00 02:00 PM	-1.8	0.164	0.4	0.061	-0.3	0.194	1.1	* * * 	* * * 
04/25/00 04:00 PM	-3.3	0.163	0.3	0.053	-0.7	0.193	1.1	* * * 	* * * 
04/25/00 06:00 PM	-5.5	0.163	0.3	0.046	-1.6	0.193	1.1	* * * 	* * * 
04/25/00 08:00 PM	-0.2	0.163	0.3	0.042	-1.8	0.193	1.1	* * * 	* * * 
04/25/00 10:00 PM	7.3	0.163	0.3	0.049	-0.4	0.193	1.1	* * * 	* * * 
04/26/00 12:00 AM	9.7	0.163	0.4	0.070	0.8	0.193	1.1	* * * 	* * * 
04/26/00 02:00 AM	10.1	0.165	2.5	0.116	4.9	0.193	1.1	* * * 	* * * 
04/26/00 04:00 AM	8.9	0.166	4.1	0.121	4.6	0.193	1.1	* * * 	* * * 
04/26/00 06:00 AM	1.0	0.166	3.5	0.118	0.7	0.193	1.3	* * * 	* * * 
04/26/00 08:00 AM	-0.9	0.165	2.2	0.112	0.2	0.193	1.5	* * * 	* * * 
04/26/00 10:00 AM	0.3	0.164	1.5	0.106	0.1	0.193	1.6	* * * 	* * * 
04/26/00 12:00 PM	-0.9	0.164	1.1	0.096	0.0	0.193	1.6	* * * 	* * * 
04/26/00 02:00 PM	-0.7	0.163	0.9	0.073	-0.3	0.193	1.5	* * * 	* * * 
04/26/00 04:00 PM	-1.9	0.163	0.7	0.057	-0.6	0.193	1.5	* * * 	* * * 
04/26/00 06:00 PM	-2.9	0.163	0.6	0.051	-0.7	0.192	1.4	* * * 	* * * 
04/26/00 08:00 PM	-0.4	0.163	0.5	0.050	-0.6	0.192	1.4	* * * 	* * * 
04/26/00 10:00 PM	4.8	0.163	0.5	0.056	0.0	0.192	1.4	* * * 	* * * 
04/27/00 12:00 AM	5.3	0.163	0.6	0.082	0.9	0.192	1.3	* * * 	* * * 
04/27/00 02:00 AM	7.0	0.163	1.7	0.120	4.2	0.192	1.3	* * * 	* * * 
04/27/00 04:00 AM	6.1	0.165	3.4	0.118	5.3	0.192	1.3	* * * 	* * * 
04/27/00 06:00 AM	0.7	0.165	2.9	0.115	1.2	0.192	1.5	* * * 	* * * 
04/27/00 08:00 AM	-1.2	0.164	1.9	0.111	0.5	0.192	1.6	* * * 	* * * 
04/27/00 10:00 AM	-1.1	0.163	1.4	0.107	0.3	0.192	1.6	* * * 	* * * 
04/27/00 12:00 PM	-2.8	0.163	1.1	0.101	0.2	0.192	1.6	* * * 	* * * 
04/27/00 02:00 PM	-3.5	0.163	0.9	0.090	0.0	0.191	1.6	* * * 	* * * 
04/27/00 04:00 PM	-3.2	0.162	0.8	0.072	-0.3	0.191	1.5	* * * 	* * * 
04/27/00 06:00 PM	-5.6	0.162	0.6	0.054	-1.0	0.191	1.5	* * * 	* * * 
04/27/00 08:00 PM	-2.6	0.162	0.5	0.046	-1.1	0.191	1.4	* * * 	* * * 
04/27/00 10:00 PM	0.2	0.162	0.5	0.051	-0.2	0.191	1.4	* * * 	* * * 
04/28/00 12:00 AM	1.5	0.162	0.5	0.060	0.1	0.191	1.4	* * * 	* * * 
04/28/00 02:00 AM	-0.4	0.162	0.8	0.078	0.7	0.191	1.3	* * * 	* * * 
04/28/00 04:00 AM	-1.5	0.162	1.4	0.090	0.7	0.191	1.3	* * * 	* * * 
04/28/00 06:00 AM	-5.9	0.162	1.2	0.087	0.1	0.191	1.3	* * * 	* * * 
04/28/00 08:00 AM	-9.4	0.161	0.8	0.056	-1.2	0.191	1.4	* * * 	* * * 
04/28/00 10:00 AM	-12.4	0.161	0.6	0.042	-2.9	0.191	1.4	* * * 	* * * 
04/28/00 12:00 PM	-11.8	0.161	0.4	0.036	-4.2	0.191	1.3	* * * 	* * * 
04/28/00 02:00 PM	-12.8	0.159	0.2	0.034	-5.2	0.190	1.3	* * * 	* * * 
04/28/00 04:00 PM	-13.8	0.157	0.1	0.031	-6.2	0.190	1.2	* * * 	* * * 
04/28/00 06:00 PM	-14.3	0.149	-0.2	0.030	-7.0	0.190	1.2	* * * 	* * * 
04/28/00 08:00 PM	-11.7	0.125	-0.7	0.030	-6.9	0.190	1.1	* * * 	* * * 
04/28/00 10:00 PM	-7.4	0.111	-0.7	0.033	-3.6	0.189	1.1	* * * 	* * * 
04/29/00 12:00 AM	-4.2	0.111	-0.4	0.039	-1.2	0.189	1.0	* * * 	* * * 
04/29/00 02:00 AM	-2.7	0.113	-0.2	0.047	-0.1	0.189	1.0	* * * 	* * * 
04/29/00 04:00 AM	-3.4	0.115	-0.1	0.052	0.2	0.189	1.0	* * * 	* * * 
04/29/00 06:00 AM	-7.8	0.117	-0.1	0.042	-1.5	0.189	0.9	* * * 	* * * 
04/29/00 08:00 AM	-9.8	0.119	-0.1	0.035	-4.1	0.189	0.9	* * * 	* * * 
04/29/00 10:00 AM	-10.4	0.118	-0.2	0.033	-5.3	0.189	0.9	* * * 	* * * 
04/29/00 12:00 PM	-11.5	0.110	-0.7	0.032	-6.1	0.189	0.9	* * * 	* * * 
04/29/00 02:00 PM	-12.1	0.103	-1.1	0.031	-6.6	0.189	0.9	* * * 	* * * 
04/29/00 04:00 PM	-12.5	0.099	-1.5	0.030	-6.9	0.189	0.8	* * * 	* * * 
04/29/00 06:00 PM	-13.0	0.096	-1.9	0.030	-7.2	0.189	0.8	* * * 	* * * 
04/29/00 08:00 PM	-9.0	0.094	-2.1	0.030	-6.7	0.189	0.8	* * * 	* * * 
04/29/00 10:00 PM	-0.6	0.095	-1.6	0.036	-2.7	0.188	0.8	* * * 	* * * 
04/30/00 12:00 AM	3.4	0.099	-0.8	0.047	0.0	0.188	0.7	* * * 	* * * 
04/30/00 02:00 AM	6.0	0.103	-0.4	0.087	3.2	0.188	0.7	* * * 	* * * 
04/30/00 04:00 AM	6.2	0.107	-0.2	0.104	2.7	0.188	0.7	* * * 	* * * 
04/30/00 06:00 AM	0.2	0.109	-0.1	0.094	0.1	0.188	0.7	* * * 	* * * 
04/30/00 08:00 AM	-1.3	0.111	-0.1	0.072	-0.2	0.188	0.7	* * * 	* * * 
04/30/00 10:00 AM	-1.5	0.112	-0.1	0.052	-0.7	0.188	0.7	* * * 	* * * 
04/30/00 12:00 PM	-0.5	0.113	-0.1	0.047	-0.8	0.187	0.7	* * * 	* * * 
04/30/00 02:00 PM	-2.6	0.114	-0.1	0.046	-1.1	0.187	0.7	* * * 	* * * 
04/30/00 04:00 PM	-10.8	0.115	-0.1	0.040	-2.6	0.187	0.7	* * * 	* * * 
04/30/00 06:00 PM	-12.0	0.115	-0.1	0.035	-3.9	0.186	0.7	* * * 	* * * 
04/30/00 08:00 PM	-2.5	0.112	-0.2	0.035	-3.6	0.186	0.7	* * * 	* * * 
04/30/00 10:00 PM	3.7	0.109	-0.3	0.044	-0.7	0.186	0.6	* * * 	* * * 
05/01/00 12:00 AM	6.7	0.109	-0.2	0.070	1.4	0.186	0.6	* * * 	* * * 
05/01/00 02:00 AM	6.5	0.112	-0.1	0.096	4.1	0.186	0.6	* * * 	* * * 
05/01/00 04:00 AM	4.4	0.115	0.0	0.099	2.2	0.186	0.6	* * * 	* * * 
05/01/00 06:00 AM	-0.9	0.119	0.0	0.096	0.3	0.185	0.6	* * * 	* * * 
05/01/00 08:00 AM	-3.7	0.120	0.0	0.079	-0.2	0.186	0.6	* * * 	* * * 
05/01/00 10:00 AM	-5.4	0.121	0.0	0.057	-0.8	0.185	0.6	* * * 	* * * 
05/01/00 12:00 PM	-6.2	0.122	0.0	0.047	-1.4	0.185	0.6	* * * 	* * * 
05/01/00 02:00 PM	-4.3	0.123	0.0	0.044	-1.5	0.185	0.6	* * * 	* * * 
05/01/00 04:00 PM	-6.4	0.123	0.0	0.042	-2.0	0.185	0.6	* * * 	* * * 
05/01/00 06:00 PM	-7.3	0.123	0.0	0.039	-2.9	0.185	0.6	* * * 	* * * 
05/01/00 08:00 PM	2.1	0.122	0.0	0.039	-2.4	0.184	0.6	* * * 	* * * 
05/01/00 10:00 PM	5.2	0.120	-0.1	0.051	0.0	0.184	0.6	* * * 	* * * 
05/02/00 12:00 AM	5.6	0.119	-0.1	0.081	1.6	0.184	0.6	* * * 	* * * 
05/02/00 02:00 AM	4.0	0.120	0.0	0.096	3.1	0.184	0.6	* * * 	* * * 
05/02/00 04:00 AM	2.9	0.125	0.0	0.094	1.5	0.184	0.6	* * * 	* * * 
05/02/00 06:00 AM	-2.2	0.129	0.0	0.087	0.0	0.184	0.6	* * * 	* * * 
05/02/00 08:00 AM	-5.7	0.129	0.0	0.062	-0.7	0.184	0.6	* * * 	* * * 
05/02/00 10:00 AM	-7.0	0.130	0.0	0.048	-1.4	0.184	0.6	* * * 	* * * 
