Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/07/15 02:00 PM	2.4	0.055	0.073	0.043	* * * 
12/07/15 04:00 PM	1.4	0.056	0.074	0.044	* * * 
12/07/15 06:00 PM	0.4	0.057	0.074	0.045	* * * 
12/07/15 08:00 PM	0.3	0.058	0.075	0.045	* * * 
12/07/15 10:00 PM	1.0	0.058	0.075	0.046	* * * 
12/08/15 12:00 AM	1.4	0.059	0.076	0.047	* * * 
12/08/15 02:00 AM	0.6	0.060	0.076	0.047	* * * 
12/08/15 04:00 AM	0.1	0.060	0.076	0.047	* * * 
12/08/15 06:00 AM	0.8	0.060	0.077	0.048	* * * 
12/08/15 08:00 AM	1.0	0.061	0.077	0.049	* * * 
12/08/15 10:00 AM	1.2	0.061	0.077	0.049	* * * 
12/08/15 12:00 PM	2.0	0.062	0.078	0.051	* * * 
12/08/15 02:00 PM	2.4	0.062	0.078	0.053	* * * 
12/08/15 04:00 PM	2.5	0.062	0.078	0.054	* * * 
12/08/15 06:00 PM	2.1	0.063	0.078	0.055	* * * 
12/08/15 08:00 PM	2.7	0.063	0.079	0.056	* * * 
12/08/15 10:00 PM	2.4	0.064	0.079	0.056	* * * 
12/09/15 12:00 AM	2.5	0.065	0.079	0.057	* * * 
12/09/15 02:00 AM	2.4	0.065	0.080	0.057	* * * 
12/09/15 04:00 AM	2.5	0.066	0.081	0.058	* * * 
12/09/15 06:00 AM	2.3	0.066	0.081	0.058	* * * 
12/09/15 08:00 AM	2.3	0.066	0.081	0.058	* * * 
12/09/15 10:00 AM	1.5	0.067	0.082	0.058	* * * 
12/09/15 12:00 PM	4.4	0.067	0.082	0.060	* * * 
12/09/15 02:00 PM	8.7	0.068	0.083	0.065	* * * 
12/09/15 04:00 PM	10.4	0.069	0.083	0.070	* * * 
12/09/15 06:00 PM	1.4	0.069	0.083	0.070	* * * 
12/09/15 08:00 PM	-1.3	0.069	0.083	0.066	* * * 
12/09/15 10:00 PM	-8.5	0.069	0.083	0.061	* * * 
12/10/15 12:00 AM	-6.9	0.069	0.083	0.057	* * * 
12/10/15 02:00 AM	-5.7	0.070	0.083	0.052	* * * 
12/10/15 04:00 AM	-3.3	0.071	0.083	0.051	* * * 
12/10/15 06:00 AM	-2.5	0.071	0.084	0.051	* * * 
12/10/15 08:00 AM	-1.9	0.072	0.084	0.051	* * * 
12/10/15 10:00 AM	-0.8	0.072	0.084	0.051	* * * 
12/10/15 12:00 PM	-0.2	0.072	0.084	0.053	* * * 
12/10/15 02:00 PM	1.0	0.072	0.085	0.054	* * * 
12/10/15 04:00 PM	0.4	0.072	0.086	0.054	* * * 
12/10/15 06:00 PM	-0.3	0.072	0.087	0.054	* * * 
12/10/15 08:00 PM	-1.1	0.072	0.086	0.054	* * * 
12/10/15 10:00 PM	-3.7	0.073	0.085	0.054	* * * 
12/11/15 12:00 AM	-1.9	0.073	0.085	0.054	* * * 
12/11/15 02:00 AM	-3.9	0.074	0.085	0.053	* * * 
12/11/15 04:00 AM	-4.0	0.074	0.086	0.052	* * * 
12/11/15 06:00 AM	-7.1	0.074	0.086	0.051	* * * 
12/11/15 08:00 AM	-6.7	0.074	0.086	0.049	* * * 
12/11/15 10:00 AM	-3.6	0.074	0.086	0.049	* * * 
12/11/15 12:00 PM	-0.5	0.074	0.087	0.050	* * * 
12/11/15 02:00 PM	0.3	0.074	0.087	0.052	* * * 
12/11/15 04:00 PM	-0.2	0.074	0.087	0.053	* * * 
12/11/15 06:00 PM	-3.9	0.074	0.086	0.053	* * * 
12/11/15 08:00 PM	-4.5	0.074	0.085	0.052	* * * 
12/11/15 10:00 PM	-4.2	0.074	0.086	0.051	* * * 
12/12/15 12:00 AM	-4.0	0.074	0.086	0.051	* * * 
12/12/15 02:00 AM	-4.6	0.074	0.086	0.050	* * * 
12/12/15 04:00 AM	-9.7	0.074	0.086	0.049	* * * 
12/12/15 06:00 AM	-5.7	0.074	0.086	0.048	* * * 
12/12/15 08:00 AM	-4.4	0.074	0.086	0.048	* * * 
12/12/15 10:00 AM	-2.9	0.074	0.086	0.048	* * * 
12/12/15 12:00 PM	-0.4	0.074	0.086	0.049	* * * 
12/12/15 02:00 PM	-1.3	0.073	0.086	0.050	* * * 
12/12/15 04:00 PM	-2.0	0.073	0.086	0.051	* * * 
12/12/15 06:00 PM	-3.1	0.073	0.085	0.052	* * * 
12/12/15 08:00 PM	-3.0	0.073	0.085	0.051	* * * 
12/12/15 10:00 PM	-2.7	0.074	0.085	0.051	* * * 
12/13/15 12:00 AM	-2.6	0.074	0.085	0.051	* * * 
12/13/15 02:00 AM	-2.8	0.074	0.086	0.051	* * * 
12/13/15 04:00 AM	-2.5	0.074	0.086	0.050	* * * 
12/13/15 06:00 AM	-2.5	0.074	0.086	0.050	* * * 
12/13/15 08:00 AM	-2.5	0.074	0.086	0.050	* * * 
12/13/15 10:00 AM	-1.7	0.074	0.087	0.051	* * * 
12/13/15 12:00 PM	-1.1	0.074	0.087	0.051	* * * 
12/13/15 02:00 PM	-1.1	0.074	0.085	0.051	* * * 
12/13/15 04:00 PM	-1.0	0.074	0.085	0.052	* * * 
12/13/15 06:00 PM	-1.5	0.075	0.085	0.052	* * * 
12/13/15 08:00 PM	-1.7	0.075	0.085	0.052	* * * 
12/13/15 10:00 PM	-1.5	0.075	0.086	0.052	* * * 
12/14/15 12:00 AM	-1.0	0.075	0.086	0.052	* * * 
12/14/15 02:00 AM	-1.3	0.076	0.087	0.052	* * * 
12/14/15 04:00 AM	-2.9	0.076	0.087	0.052	* * * 
12/14/15 06:00 AM	-4.1	0.076	0.087	0.052	* * * 
12/14/15 08:00 AM	-4.5	0.076	0.087	0.052	* * * 
12/14/15 10:00 AM	-3.1	0.077	0.087	0.052	* * * 
12/14/15 12:00 PM	-2.0	0.077	0.087	0.053	* * * 
12/14/15 02:00 PM	-2.2	0.077	0.088	0.054	* * * 
12/14/15 04:00 PM	-3.2	0.078	0.089	0.054	* * * 
12/14/15 06:00 PM	-4.5	0.078	0.090	0.055	* * * 
12/14/15 08:00 PM	-5.0	0.079	0.090	0.055	* * * 
12/14/15 10:00 PM	-5.4	0.079	0.090	0.054	* * * 
12/15/15 12:00 AM	-6.5	0.079	0.090	0.054	* * * 
12/15/15 02:00 AM	-6.9	0.079	0.090	0.054	* * * 
12/15/15 04:00 AM	-6.5	0.079	0.090	0.054	* * * 
12/15/15 06:00 AM	-6.1	0.080	0.090	0.053	* * * 
12/15/15 08:00 AM	-6.2	0.080	0.090	0.053	* * * 
12/15/15 10:00 AM	-5.1	0.080	0.090	0.052	* * * 
12/15/15 12:00 PM	-2.6	0.080	0.091	0.052	* * * 
12/15/15 02:00 PM	-1.9	0.080	0.091	0.052	* * * 
12/15/15 04:00 PM	-2.4	0.080	0.091	0.052	* * * 
12/15/15 06:00 PM	-6.8	0.080	0.090	0.052	* * * 
12/15/15 08:00 PM	-10.0	0.080	0.090	0.052	* * * 
12/15/15 10:00 PM	-14.7	0.079	0.090	0.051	* * * 
12/16/15 12:00 AM	-18.3	0.079	0.090	0.051	* * * 
12/16/15 02:00 AM	-20.4	0.079	0.089	0.050	* * * 
12/16/15 04:00 AM	-16.7	0.079	0.089	0.050	* * * 
12/16/15 06:00 AM	-15.0	0.080	0.090	0.050	* * * 
12/16/15 08:00 AM	-12.4	0.080	0.090	0.050	* * * 
12/16/15 10:00 AM	-11.7	0.080	0.090	0.050	* * * 
12/16/15 12:00 PM	-9.5	0.080	0.090	0.050	* * * 
12/16/15 02:00 PM	-8.6	0.080	0.090	0.050	* * * 
12/16/15 04:00 PM	-8.6	0.079	0.090	0.050	* * * 
12/16/15 06:00 PM	-10.5	0.079	0.089	0.050	* * * 
12/16/15 08:00 PM	-16.1	0.078	0.089	0.049	* * * 
12/16/15 10:00 PM	-13.8	0.078	0.089	0.049	* * * 
12/17/15 12:00 AM	-10.2	0.079	0.089	0.049	* * * 
12/17/15 02:00 AM	-16.1	0.078	0.089	0.049	* * * 
12/17/15 04:00 AM	-20.7	0.078	0.089	0.049	* * * 
12/17/15 06:00 AM	-23.1	0.077	0.088	0.048	* * * 
12/17/15 08:00 AM	-22.6	0.077	0.088	0.047	* * * 
12/17/15 10:00 AM	-17.4	0.077	0.088	0.047	* * * 
12/17/15 12:00 PM	-11.2	0.077	0.089	0.047	* * * 
12/17/15 02:00 PM	-9.9	0.077	0.088	0.047	* * * 
12/17/15 04:00 PM	-10.2	0.077	0.088	0.047	* * * 
12/17/15 06:00 PM	-10.7	0.077	0.088	0.048	* * * 
12/17/15 08:00 PM	-10.7	0.076	0.088	0.048	* * * 
12/17/15 10:00 PM	-10.4	0.076	0.087	0.048	* * * 
12/18/15 12:00 AM	-9.9	0.076	0.087	0.048	* * * 
12/18/15 02:00 AM	-9.0	0.076	0.087	0.048	* * * 
12/18/15 04:00 AM	-7.7	0.076	0.087	0.049	* * * 
12/18/15 06:00 AM	-7.2	0.076	0.087	0.049	* * * 
12/18/15 08:00 AM	-7.1	0.076	0.087	0.049	* * * 
12/18/15 10:00 AM	-5.9	0.075	0.087	0.049	* * * 
12/18/15 12:00 PM	-3.6	0.075	0.086	0.049	* * * 
12/18/15 02:00 PM	-2.5	0.075	0.086	0.049	* * * 
12/18/15 04:00 PM	-2.6	0.075	0.086	0.049	* * * 
12/18/15 06:00 PM	-3.3	0.075	0.086	0.049	* * * 
12/18/15 08:00 PM	-3.4	0.075	0.086	0.050	* * * 
12/18/15 10:00 PM	-5.4	0.075	0.086	0.050	* * * 
12/19/15 12:00 AM	-6.9	0.075	0.086	0.050	* * * 
12/19/15 02:00 AM	-5.8	0.075	0.086	0.050	* * * 
12/19/15 04:00 AM	-4.1	0.075	0.086	0.050	* * * 
12/19/15 06:00 AM	-4.5	0.075	0.086	0.050	* * * 
12/19/15 08:00 AM	-5.7	0.075	0.086	0.050	* * * 
12/19/15 10:00 AM	-3.7	0.076	0.086	0.050	* * * 
12/19/15 12:00 PM	0.8	0.076	0.087	0.050	* * * 
12/19/15 02:00 PM	1.0	0.076	0.087	0.051	* * * 
12/19/15 04:00 PM	1.0	0.076	0.087	0.051	* * * 
12/19/15 06:00 PM	-1.0	0.076	0.087	0.051	* * * 
12/19/15 08:00 PM	-1.4	0.076	0.087	0.051	* * * 
12/19/15 10:00 PM	-1.3	0.077	0.087	0.052	* * * 
12/20/15 12:00 AM	-1.4	0.077	0.087	0.052	* * * 
12/20/15 02:00 AM	-2.1	0.077	0.088	0.052	* * * 
12/20/15 04:00 AM	-2.4	0.077	0.088	0.053	* * * 
12/20/15 06:00 AM	-4.0	0.077	0.088	0.053	* * * 
12/20/15 08:00 AM	-4.4	0.077	0.088	0.053	* * * 
12/20/15 10:00 AM	-4.0	0.077	0.088	0.053	* * * 
12/20/15 12:00 PM	-3.8	0.077	0.088	0.053	* * * 
12/20/15 02:00 PM	-3.7	0.078	0.088	0.053	* * * 
12/20/15 04:00 PM	-4.0	0.078	0.088	0.053	* * * 
12/20/15 06:00 PM	-5.2	0.078	0.088	0.054	* * * 
12/20/15 08:00 PM	-6.0	0.078	0.088	0.054	* * * 
12/20/15 10:00 PM	-5.8	0.078	0.088	0.054	* * * 
12/21/15 12:00 AM	-7.3	0.078	0.088	0.054	* * * 
12/21/15 02:00 AM	-10.1	0.078	0.088	0.053	* * * 
12/21/15 04:00 AM	-7.6	0.079	0.089	0.054	* * * 
12/21/15 06:00 AM	-7.6	0.079	0.089	0.053	* * * 
12/21/15 08:00 AM	-8.0	0.079	0.089	0.053	* * * 
12/21/15 10:00 AM	-7.3	0.080	0.089	0.053	* * * 
12/21/15 12:00 PM	-5.1	0.080	0.089	0.053	* * * 
12/21/15 02:00 PM	-3.2	0.080	0.089	0.053	* * * 
12/21/15 04:00 PM	-2.4	0.080	0.089	0.054	* * * 
12/21/15 06:00 PM	-2.0	0.081	0.089	0.054	* * * 
12/21/15 08:00 PM	-1.2	0.081	0.089	0.054	* * * 
12/21/15 10:00 PM	-1.1	0.081	0.089	0.054	* * * 
12/22/15 12:00 AM	-3.6	0.081	0.089	0.054	* * * 
12/22/15 02:00 AM	-11.5	0.081	0.089	0.054	* * * 
12/22/15 04:00 AM	-13.0	0.081	0.089	0.054	* * * 
12/22/15 06:00 AM	-15.8	0.081	0.089	0.054	* * * 
12/22/15 08:00 AM	-15.1	0.081	0.089	0.054	* * * 
12/22/15 10:00 AM	-13.8	0.081	0.089	0.054	* * * 
12/22/15 12:00 PM	-7.6	0.082	0.090	0.054	* * * 
12/22/15 02:00 PM	-4.7	0.082	0.089	0.054	* * * 
12/22/15 04:00 PM	-4.7	0.082	0.089	0.054	* * * 
12/22/15 06:00 PM	-12.0	0.082	0.089	0.053	* * * 
12/22/15 08:00 PM	-15.0	0.082	0.089	0.052	* * * 
12/22/15 10:00 PM	-16.4	0.082	0.089	0.052	* * * 
12/23/15 12:00 AM	-17.6	0.082	0.089	0.052	* * * 
12/23/15 02:00 AM	-17.6	0.082	0.089	0.052	* * * 
12/23/15 04:00 AM	-13.3	0.082	0.089	0.052	* * * 
12/23/15 06:00 AM	-10.8	0.083	0.089	0.052	* * * 
12/23/15 08:00 AM	-9.7	0.083	0.089	0.052	* * * 
12/23/15 10:00 AM	-9.2	0.083	0.089	0.052	* * * 
12/23/15 12:00 PM	-6.5	0.083	0.089	0.052	* * * 
12/23/15 02:00 PM	-7.2	0.083	0.089	0.052	* * * 
12/23/15 04:00 PM	-7.0	0.083	0.089	0.052	* * * 
12/23/15 06:00 PM	-11.5	0.082	0.089	0.051	* * * 
12/23/15 08:00 PM	-15.1	0.082	0.089	0.051	* * * 
12/23/15 10:00 PM	-10.6	0.082	0.089	0.052	* * * 
12/24/15 12:00 AM	-11.0	0.082	0.089	0.052	* * * 
12/24/15 02:00 AM	-11.0	0.082	0.089	0.052	* * * 
12/24/15 04:00 AM	-12.4	0.082	0.089	0.051	* * * 
12/24/15 06:00 AM	-11.6	0.082	0.089	0.052	* * * 
12/24/15 08:00 AM	-11.6	0.082	0.089	0.051	* * * 
12/24/15 10:00 AM	-10.1	0.082	0.089	0.052	* * * 
12/24/15 12:00 PM	-7.3	0.083	0.089	0.052	* * * 
12/24/15 02:00 PM	-6.1	0.083	0.089	0.052	* * * 
12/24/15 04:00 PM	-5.9	0.082	0.089	0.052	* * * 
12/24/15 06:00 PM	-7.2	0.082	0.089	0.052	* * * 
12/24/15 08:00 PM	-7.1	0.082	0.089	0.052	* * * 
12/24/15 10:00 PM	-6.5	0.082	0.089	0.052	* * * 
12/25/15 12:00 AM	-6.2	0.082	0.089	0.052	* * * 
12/25/15 02:00 AM	-6.1	0.082	0.089	0.052	* * * 
12/25/15 04:00 AM	-6.0	0.082	0.089	0.052	* * * 
12/25/15 06:00 AM	-7.7	0.082	0.089	0.052	* * * 
12/25/15 08:00 AM	-11.9	0.082	0.089	0.052	* * * 
12/25/15 10:00 AM	-12.9	0.082	0.089	0.052	* * * 
12/25/15 12:00 PM	-8.8	0.082	0.089	0.052	* * * 
12/25/15 02:00 PM	-5.7	0.082	0.089	0.052	* * * 
12/25/15 04:00 PM	-5.6	0.082	0.089	0.052	* * * 
12/25/15 06:00 PM	-11.6	0.082	0.088	0.052	* * * 
12/25/15 08:00 PM	-14.0	0.082	0.088	0.051	* * * 
12/25/15 10:00 PM	-14.0	0.082	0.088	0.052	* * * 
12/26/15 12:00 AM	-15.3	0.082	0.088	0.051	* * * 
12/26/15 02:00 AM	-18.8	0.081	0.087	0.050	* * * 
12/26/15 04:00 AM	-22.0	0.081	0.087	0.050	* * * 
12/26/15 06:00 AM	-22.3	0.081	0.087	0.050	* * * 
12/26/15 08:00 AM	-20.7	0.082	0.088	0.050	* * * 
12/26/15 10:00 AM	-21.1	0.082	0.088	0.050	* * * 
12/26/15 12:00 PM	-15.9	0.082	0.088	0.051	* * * 
12/26/15 02:00 PM	-8.6	0.083	0.089	0.051	* * * 
12/26/15 04:00 PM	-6.7	0.082	0.088	0.051	* * * 
12/26/15 06:00 PM	-17.0	0.081	0.087	0.049	* * * 
12/26/15 08:00 PM	-23.7	0.081	0.086	0.049	* * * 
12/26/15 10:00 PM	-25.1	0.081	0.086	0.049	* * * 
12/27/15 12:00 AM	-24.9	0.081	0.086	0.049	* * * 
12/27/15 02:00 AM	-23.5	0.081	0.087	0.049	* * * 
12/27/15 04:00 AM	-22.4	0.082	0.087	0.049	* * * 
12/27/15 06:00 AM	-22.0	0.082	0.087	0.049	* * * 
12/27/15 08:00 AM	-21.0	0.082	0.087	0.049	* * * 
12/27/15 10:00 AM	-19.6	0.082	0.087	0.049	* * * 
12/27/15 12:00 PM	-13.3	0.082	0.088	0.049	* * * 
12/27/15 02:00 PM	-7.1	0.083	0.088	0.050	* * * 
12/27/15 04:00 PM	-9.4	0.082	0.088	0.049	* * * 
12/27/15 06:00 PM	-13.6	0.081	0.087	0.049	* * * 
12/27/15 08:00 PM	-17.4	0.081	0.087	0.049	* * * 
12/27/15 10:00 PM	-17.4	0.081	0.087	0.049	* * * 
12/28/15 12:00 AM	-15.0	0.081	0.087	0.049	* * * 
12/28/15 02:00 AM	-13.7	0.081	0.087	0.049	* * * 
12/28/15 04:00 AM	-15.3	0.081	0.086	0.049	* * * 
12/28/15 06:00 AM	-17.4	0.080	0.086	0.049	* * * 
12/28/15 08:00 AM	-15.7	0.080	0.086	0.049	* * * 
12/28/15 10:00 AM	-14.5	0.081	0.086	0.049	* * * 
12/28/15 12:00 PM	-8.9	0.081	0.087	0.049	* * * 
12/28/15 02:00 PM	-5.1	0.081	0.087	0.049	* * * 
12/28/15 04:00 PM	-7.7	0.080	0.086	0.049	* * * 
12/28/15 06:00 PM	-12.7	0.079	0.086	0.049	* * * 
12/28/15 08:00 PM	-17.0	0.079	0.086	0.049	* * * 
12/28/15 10:00 PM	-18.3	0.079	0.085	0.048	* * * 
12/29/15 12:00 AM	-16.4	0.079	0.085	0.049	* * * 
12/29/15 02:00 AM	-16.1	0.079	0.085	0.049	* * * 
12/29/15 04:00 AM	-14.9	0.079	0.086	0.049	* * * 
12/29/15 06:00 AM	-13.5	0.079	0.086	0.049	* * * 
12/29/15 08:00 AM	-13.1	0.079	0.086	0.049	* * * 
12/29/15 10:00 AM	-12.2	0.079	0.085	0.049	* * * 
12/29/15 12:00 PM	-8.4	0.079	0.086	0.049	* * * 
12/29/15 02:00 PM	-4.8	0.079	0.086	0.049	* * * 
12/29/15 04:00 PM	-6.0	0.078	0.085	0.049	* * * 
12/29/15 06:00 PM	-13.4	0.078	0.085	0.049	* * * 
12/29/15 08:00 PM	-14.6	0.078	0.085	0.049	* * * 
12/29/15 10:00 PM	-13.8	0.078	0.085	0.049	* * * 
12/30/15 12:00 AM	-14.3	0.078	0.085	0.049	* * * 
12/30/15 02:00 AM	-14.5	0.078	0.085	0.049	* * * 
12/30/15 04:00 AM	-14.9	0.078	0.085	0.049	* * * 
12/30/15 06:00 AM	-14.6	0.078	0.085	0.049	* * * 
12/30/15 08:00 AM	-15.7	0.078	0.085	0.049	* * * 
12/30/15 10:00 AM	-16.0	0.078	0.085	0.049	* * * 
12/30/15 12:00 PM	-13.0	0.078	0.085	0.049	* * * 
12/30/15 02:00 PM	-8.2	0.078	0.085	0.049	* * * 
12/30/15 04:00 PM	-4.5	0.078	0.085	0.049	* * * 
12/30/15 06:00 PM	-11.9	0.077	0.084	0.049	* * * 
12/30/15 08:00 PM	-17.3	0.077	0.084	0.048	* * * 
12/30/15 10:00 PM	-18.4	0.077	0.084	0.048	* * * 
12/31/15 12:00 AM	-17.5	0.077	0.084	0.049	* * * 
12/31/15 02:00 AM	-19.5	0.077	0.084	0.048	* * * 
12/31/15 04:00 AM	-20.6	0.077	0.084	0.048	* * * 
12/31/15 06:00 AM	-21.3	0.077	0.084	0.048	* * * 
12/31/15 08:00 AM	-21.7	0.077	0.084	0.048	* * * 
12/31/15 10:00 AM	-20.0	0.077	0.084	0.048	* * * 
12/31/15 12:00 PM	-12.7	0.077	0.084	0.049	* * * 
12/31/15 02:00 PM	-8.0	0.077	0.085	0.049	* * * 
12/31/15 04:00 PM	-7.8	0.077	0.084	0.048	* * * 
12/31/15 06:00 PM	-13.6	0.076	0.083	0.047	* * * 
12/31/15 08:00 PM	-18.3	0.076	0.083	0.047	* * * 
12/31/15 10:00 PM	-18.5	0.076	0.083	0.047	* * * 
01/01/16 12:00 AM	-16.4	0.076	0.083	0.047	* * * 
01/01/16 02:00 AM	-18.9	0.075	0.083	0.047	* * * 
01/01/16 04:00 AM	-17.7	0.075	0.083	0.047	* * * 
01/01/16 06:00 AM	-17.4	0.075	0.083	0.047	* * * 
01/01/16 08:00 AM	-17.2	0.075	0.083	0.046	* * * 
01/01/16 10:00 AM	-17.1	0.075	0.083	0.046	* * * 
01/01/16 12:00 PM	-12.5	0.075	0.083	0.047	* * * 
01/01/16 02:00 PM	-7.7	0.075	0.083	0.047	* * * 
01/01/16 04:00 PM	-7.4	0.075	0.083	0.047	* * * 
01/01/16 06:00 PM	-12.8	0.074	0.083	0.047	* * * 
01/01/16 08:00 PM	-14.9	0.074	0.083	0.046	* * * 
01/01/16 10:00 PM	-14.8	0.073	0.083	0.046	* * * 
01/02/16 12:00 AM	-15.1	0.073	0.083	0.046	* * * 
01/02/16 02:00 AM	-17.1	0.072	0.082	0.046	* * * 
01/02/16 04:00 AM	-18.3	0.072	0.082	0.045	* * * 
01/02/16 06:00 AM	-17.3	0.072	0.082	0.045	* * * 
01/02/16 08:00 AM	-18.9	0.072	0.082	0.045	* * * 
01/02/16 10:00 AM	-15.8	0.072	0.082	0.045	* * * 
01/02/16 12:00 PM	-10.9	0.072	0.082	0.046	* * * 
01/02/16 02:00 PM	-7.4	0.072	0.083	0.047	* * * 
01/02/16 04:00 PM	-6.9	0.072	0.082	0.046	* * * 
01/02/16 06:00 PM	-10.9	0.072	0.082	0.046	* * * 
01/02/16 08:00 PM	-11.4	0.072	0.082	0.046	* * * 
01/02/16 10:00 PM	-10.4	0.071	0.082	0.046	* * * 
01/03/16 12:00 AM	-10.4	0.071	0.082	0.046	* * * 
01/03/16 02:00 AM	-8.8	0.071	0.082	0.046	* * * 
01/03/16 04:00 AM	-7.8	0.071	0.082	0.046	* * * 
01/03/16 06:00 AM	-7.6	0.071	0.082	0.046	* * * 
01/03/16 08:00 AM	-7.6	0.071	0.081	0.046	* * * 
01/03/16 10:00 AM	-5.4	0.071	0.081	0.047	* * * 
01/03/16 12:00 PM	-3.5	0.071	0.082	0.047	* * * 
01/03/16 02:00 PM	-3.2	0.070	0.081	0.047	* * * 
01/03/16 04:00 PM	-3.7	0.070	0.081	0.047	* * * 
01/03/16 06:00 PM	-6.1	0.070	0.081	0.047	* * * 
01/03/16 08:00 PM	-8.5	0.070	0.081	0.047	* * * 
01/03/16 10:00 PM	-8.1	0.070	0.081	0.047	* * * 
01/04/16 12:00 AM	-8.9	0.070	0.081	0.047	* * * 
01/04/16 02:00 AM	-9.0	0.070	0.081	0.047	* * * 
01/04/16 04:00 AM	-8.6	0.070	0.081	0.047	* * * 
01/04/16 06:00 AM	-9.2	0.070	0.081	0.047	* * * 
01/04/16 08:00 AM	-6.8	0.070	0.081	0.047	* * * 
01/04/16 10:00 AM	-5.5	0.070	0.081	0.047	* * * 
01/04/16 12:00 PM	-1.6	0.070	0.082	0.048	* * * 
01/04/16 02:00 PM	0.3	0.070	0.082	0.048	* * * 
01/04/16 04:00 PM	-0.4	0.070	0.082	0.048	* * * 
01/04/16 06:00 PM	-1.0	0.070	0.082	0.048	* * * 
01/04/16 08:00 PM	-1.5	0.070	0.082	0.048	* * * 
01/04/16 10:00 PM	-1.2	0.070	0.082	0.048	* * * 
01/05/16 12:00 AM	-1.2	0.070	0.082	0.048	* * * 
01/05/16 02:00 AM	-1.4	0.071	0.082	0.049	* * * 
01/05/16 04:00 AM	-1.6	0.071	0.082	0.049	* * * 
01/05/16 06:00 AM	-1.0	0.071	0.082	0.049	* * * 
01/05/16 08:00 AM	-1.0	0.071	0.083	0.049	* * * 
01/05/16 10:00 AM	-0.8	0.070	0.082	0.049	* * * 
01/05/16 12:00 PM	0.2	0.070	0.081	0.049	* * * 
01/05/16 02:00 PM	0.5	0.070	0.083	0.050	* * * 
01/05/16 04:00 PM	0.4	0.070	0.083	0.050	* * * 
01/05/16 06:00 PM	-0.0	0.070	0.082	0.049	* * * 
01/05/16 08:00 PM	-0.1	0.072	0.083	0.051	* * * 
01/05/16 10:00 PM	-0.1	0.072	0.083	0.051	* * * 
01/06/16 12:00 AM	-0.1	0.072	0.083	0.051	* * * 
01/06/16 02:00 AM	-0.1	0.072	0.083	0.051	* * * 
01/06/16 04:00 AM	-0.1	0.072	0.083	0.052	* * * 
01/06/16 06:00 AM	-0.2	0.072	0.083	0.052	* * * 
01/06/16 08:00 AM	-0.3	0.072	0.083	0.052	* * * 
01/06/16 10:00 AM	-0.1	0.072	0.083	0.051	* * * 
01/06/16 12:00 PM	0.5	0.072	0.083	0.052	* * * 
01/06/16 02:00 PM	0.9	0.072	0.083	0.053	* * * 
01/06/16 04:00 PM	0.7	0.073	0.083	0.053	* * * 
01/06/16 06:00 PM	0.1	0.073	0.083	0.053	* * * 
01/06/16 08:00 PM	-0.0	0.073	0.083	0.053	* * * 
01/06/16 10:00 PM	-0.0	0.073	0.084	0.053	* * * 
01/07/16 12:00 AM	-0.0	0.074	0.084	0.054	* * * 
01/07/16 02:00 AM	-0.0	0.074	0.084	0.054	* * * 
01/07/16 04:00 AM	-0.1	0.074	0.084	0.054	* * * 
01/07/16 06:00 AM	-0.1	0.074	0.084	0.054	* * * 
01/07/16 08:00 AM	-0.1	0.075	0.084	0.054	* * * 
01/07/16 10:00 AM	0.0	0.074	0.083	0.054	* * * 
01/07/16 12:00 PM	0.7	0.073	0.083	0.054	* * * 
01/07/16 02:00 PM	0.9	0.074	0.084	0.054	* * * 
01/07/16 04:00 PM	0.7	0.075	0.084	0.054	* * * 
01/07/16 06:00 PM	0.0	0.076	0.084	0.054	* * * 
01/07/16 08:00 PM	-0.6	0.076	0.084	0.054	* * * 
01/07/16 10:00 PM	-1.9	0.076	0.084	0.054	* * * 
01/08/16 12:00 AM	-4.1	0.076	0.084	0.054	* * * 
01/08/16 02:00 AM	-6.3	0.077	0.084	0.054	* * * 
01/08/16 04:00 AM	-7.5	0.077	0.084	0.054	* * * 
01/08/16 06:00 AM	-7.5	0.077	0.084	0.054	* * * 
01/08/16 08:00 AM	-7.1	0.077	0.084	0.054	* * * 
01/08/16 10:00 AM	-7.4	0.077	0.084	0.054	* * * 
01/08/16 12:00 PM	-5.8	0.077	0.085	0.054	* * * 
01/08/16 02:00 PM	-3.5	0.077	0.085	0.054	* * * 
01/08/16 04:00 PM	-2.7	0.077	0.085	0.054	* * * 
01/08/16 06:00 PM	-5.0	0.077	0.085	0.054	* * * 
01/08/16 08:00 PM	-6.1	0.078	0.085	0.054	* * * 
01/08/16 10:00 PM	-5.5	0.078	0.086	0.055	* * * 
01/09/16 12:00 AM	-5.4	0.078	0.086	0.055	* * * 
01/09/16 02:00 AM	-5.2	0.078	0.086	0.055	* * * 
01/09/16 04:00 AM	-5.1	0.078	0.086	0.055	* * * 
01/09/16 06:00 AM	-5.1	0.078	0.086	0.055	* * * 
01/09/16 08:00 AM	-5.1	0.078	0.086	0.055	* * * 
01/09/16 10:00 AM	-4.8	0.078	0.086	0.055	* * * 
01/09/16 12:00 PM	-2.8	0.079	0.086	0.055	* * * 
01/09/16 02:00 PM	-0.9	0.079	0.086	0.055	* * * 
