Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
03/12/00 10:00 AM	-1.2	0.093	-1.0	0.061	-1.0	0.119	-0.1	* * * 	* * * 
03/12/00 12:00 PM	-0.9	0.093	-1.0	0.061	-1.0	0.119	0.0	* * * 	* * * 
03/12/00 02:00 PM	-1.0	0.093	-0.9	0.062	-1.0	0.119	0.0	* * * 	* * * 
03/12/00 04:00 PM	-0.9	0.093	-0.9	0.062	-1.0	0.119	0.0	* * * 	* * * 
03/12/00 06:00 PM	-0.8	0.094	-0.9	0.062	-0.9	0.119	0.0	* * * 	* * * 
03/12/00 08:00 PM	-0.7	0.094	-0.9	0.063	-0.9	0.119	0.0	* * * 	* * * 
03/12/00 10:00 PM	0.5	0.094	-0.8	0.063	-0.8	0.119	0.0	* * * 	* * * 
03/13/00 12:00 AM	2.9	0.094	-0.8	0.063	-0.8	0.119	0.0	* * * 	* * * 
03/13/00 02:00 AM	4.0	0.094	-0.8	0.064	-0.7	0.119	0.0	* * * 	* * * 
03/13/00 04:00 AM	2.3	0.094	-0.7	0.065	-0.6	0.118	0.0	* * * 	* * * 
03/13/00 06:00 AM	-2.6	0.095	-0.7	0.065	-0.6	0.118	0.0	* * * 	* * * 
03/13/00 08:00 AM	-3.6	0.095	-0.7	0.066	-0.6	0.119	0.1	* * * 	* * * 
03/13/00 10:00 AM	-4.1	0.095	-0.7	0.066	-0.5	0.119	0.1	* * * 	* * * 
03/13/00 12:00 PM	-4.5	0.095	-0.6	0.066	-0.6	0.119	0.1	* * * 	* * * 
03/13/00 02:00 PM	-3.9	0.096	-0.6	0.065	-0.7	0.119	0.1	* * * 	* * * 
03/13/00 04:00 PM	-4.4	0.096	-0.6	0.065	-0.9	0.119	0.1	* * * 	* * * 
03/13/00 06:00 PM	-4.3	0.096	-0.7	0.064	-0.9	0.119	0.1	* * * 	* * * 
03/13/00 08:00 PM	-3.8	0.095	-0.7	0.063	-1.0	0.119	0.1	* * * 	* * * 
03/13/00 10:00 PM	1.7	0.095	-0.7	0.063	-1.1	0.119	0.1	* * * 	* * * 
03/14/00 12:00 AM	8.3	0.095	-0.7	0.064	-0.9	0.119	0.1	* * * 	* * * 
03/14/00 02:00 AM	7.3	0.095	-0.7	0.065	-0.7	0.119	0.1	* * * 	* * * 
03/14/00 04:00 AM	5.0	0.095	-0.7	0.067	-0.5	0.118	0.1	* * * 	* * * 
03/14/00 06:00 AM	-1.1	0.096	-0.6	0.068	-0.3	0.119	0.2	* * * 	* * * 
03/14/00 08:00 AM	-1.4	0.096	-0.6	0.068	-0.3	0.119	0.2	* * * 	* * * 
03/14/00 10:00 AM	-3.3	0.096	-0.5	0.068	-0.3	0.119	0.2	* * * 	* * * 
03/14/00 12:00 PM	-4.6	0.097	-0.5	0.068	-0.3	0.119	0.2	* * * 	* * * 
03/14/00 02:00 PM	-5.0	0.097	-0.5	0.068	-0.5	0.119	0.2	* * * 	* * * 
03/14/00 04:00 PM	-5.9	0.098	-0.5	0.066	-0.7	0.119	0.2	* * * 	* * * 
03/14/00 06:00 PM	-6.8	0.098	-0.5	0.065	-0.8	0.119	0.2	* * * 	* * * 
03/14/00 08:00 PM	-5.9	0.098	-0.5	0.065	-1.0	0.119	0.2	* * * 	* * * 
03/14/00 10:00 PM	0.2	0.098	-0.5	0.064	-1.2	0.119	0.2	* * * 	* * * 
03/15/00 12:00 AM	5.6	0.098	-0.5	0.064	-1.0	0.119	0.2	* * * 	* * * 
03/15/00 02:00 AM	4.2	0.098	-0.5	0.065	-0.8	0.119	0.2	* * * 	* * * 
03/15/00 04:00 AM	0.6	0.098	-0.5	0.066	-0.6	0.119	0.2	* * * 	* * * 
03/15/00 06:00 AM	-2.2	0.098	-0.5	0.066	-0.6	0.119	0.2	* * * 	* * * 
03/15/00 08:00 AM	-4.1	0.098	-0.4	0.066	-0.7	0.119	0.3	* * * 	* * * 
03/15/00 10:00 AM	-5.5	0.099	-0.4	0.065	-0.8	0.119	0.3	* * * 	* * * 
03/15/00 12:00 PM	-6.2	0.099	-0.5	0.065	-1.0	0.119	0.3	* * * 	* * * 
03/15/00 02:00 PM	-6.8	0.099	-0.5	0.064	-1.2	0.119	0.3	* * * 	* * * 
03/15/00 04:00 PM	-7.7	0.098	-0.5	0.063	-1.3	0.119	0.3	* * * 	* * * 
03/15/00 06:00 PM	-8.7	0.098	-0.6	0.062	-1.5	0.119	0.3	* * * 	* * * 
03/15/00 08:00 PM	-8.9	0.097	-0.7	0.061	-1.6	0.119	0.3	* * * 	* * * 
03/15/00 10:00 PM	-4.4	0.097	-0.7	0.061	-1.7	0.119	0.3	* * * 	* * * 
03/16/00 12:00 AM	1.0	0.096	-0.8	0.061	-1.6	0.119	0.3	* * * 	* * * 
03/16/00 02:00 AM	4.9	0.096	-0.8	0.062	-1.3	0.119	0.3	* * * 	* * * 
03/16/00 04:00 AM	-1.6	0.096	-0.7	0.063	-1.1	0.119	0.2	* * * 	* * * 
03/16/00 06:00 AM	-6.4	0.097	-0.7	0.063	-1.1	0.119	0.2	* * * 	* * * 
03/16/00 08:00 AM	-5.4	0.097	-0.6	0.063	-1.3	0.119	0.2	* * * 	* * * 
03/16/00 10:00 AM	-2.7	0.097	-0.6	0.062	-1.3	0.119	0.2	* * * 	* * * 
03/16/00 12:00 PM	-1.7	0.097	-0.7	0.062	-1.3	0.119	0.2	* * * 	* * * 
03/16/00 02:00 PM	-1.6	0.097	-0.7	0.063	-1.2	0.119	0.2	* * * 	* * * 
03/16/00 04:00 PM	-1.6	0.097	-0.7	0.063	-1.0	0.119	0.2	* * * 	* * * 
03/16/00 06:00 PM	-2.2	0.097	-0.7	0.064	-0.9	0.119	0.2	* * * 	* * * 
03/16/00 08:00 PM	-1.9	0.097	-0.7	0.064	-0.9	0.119	0.2	* * * 	* * * 
03/16/00 10:00 PM	0.5	0.097	-0.6	0.064	-0.9	0.119	0.2	* * * 	* * * 
03/17/00 12:00 AM	2.4	0.097	-0.6	0.065	-0.7	0.119	0.2	* * * 	* * * 
03/17/00 02:00 AM	2.5	0.097	-0.6	0.066	-0.6	0.119	0.2	* * * 	* * * 
03/17/00 04:00 AM	0.2	0.097	-0.6	0.066	-0.5	0.119	0.2	* * * 	* * * 
03/17/00 06:00 AM	-1.2	0.098	-0.5	0.067	-0.5	0.119	0.2	* * * 	* * * 
03/17/00 08:00 AM	-1.7	0.098	-0.5	0.067	-0.5	0.119	0.2	* * * 	* * * 
03/17/00 10:00 AM	-1.7	0.098	-0.5	0.068	-0.5	0.119	0.2	* * * 	* * * 
03/17/00 12:00 PM	-1.9	0.098	-0.5	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/17/00 02:00 PM	-2.2	0.099	-0.4	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/17/00 04:00 PM	-2.4	0.099	-0.4	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/17/00 06:00 PM	-2.6	0.099	-0.4	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/17/00 08:00 PM	-2.2	0.099	-0.4	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/17/00 10:00 PM	0.5	0.099	-0.4	0.068	-0.5	0.119	0.3	* * * 	* * * 
03/18/00 12:00 AM	3.3	0.100	-0.4	0.068	-0.3	0.118	0.3	* * * 	* * * 
03/18/00 02:00 AM	3.5	0.100	-0.4	0.069	-0.3	0.118	0.3	* * * 	* * * 
03/18/00 04:00 AM	0.6	0.100	-0.3	0.069	-0.2	0.118	0.3	* * * 	* * * 
03/18/00 06:00 AM	-2.4	0.100	-0.3	0.070	-0.2	0.118	0.3	* * * 	* * * 
03/18/00 08:00 AM	-2.2	0.100	-0.3	0.070	-0.2	0.118	0.3	* * * 	* * * 
03/18/00 10:00 AM	-2.0	0.100	-0.3	0.070	-0.2	0.119	0.3	* * * 	* * * 
03/18/00 12:00 PM	-2.7	0.100	-0.3	0.071	-0.2	0.119	0.3	* * * 	* * * 
03/18/00 02:00 PM	-2.5	0.100	-0.3	0.071	-0.2	0.119	0.3	* * * 	* * * 
03/18/00 04:00 PM	-2.2	0.101	-0.3	0.071	-0.2	0.119	0.3	* * * 	* * * 
03/18/00 06:00 PM	-2.4	0.101	-0.3	0.071	-0.2	0.119	0.3	* * * 	* * * 
03/18/00 08:00 PM	-1.9	0.101	-0.3	0.070	-0.3	0.119	0.4	* * * 	* * * 
03/18/00 10:00 PM	1.2	0.101	-0.3	0.070	-0.3	0.119	0.4	* * * 	* * * 
03/19/00 12:00 AM	2.8	0.101	-0.3	0.071	-0.2	0.119	0.4	* * * 	* * * 
03/19/00 02:00 AM	4.8	0.101	-0.3	0.071	-0.2	0.119	0.4	* * * 	* * * 
03/19/00 04:00 AM	1.1	0.101	-0.3	0.072	-0.1	0.119	0.4	* * * 	* * * 
03/19/00 06:00 AM	-1.2	0.101	-0.3	0.072	-0.1	0.119	0.4	* * * 	* * * 
03/19/00 08:00 AM	-2.1	0.101	-0.2	0.072	-0.1	0.119	0.4	* * * 	* * * 
03/19/00 10:00 AM	-2.4	0.102	-0.2	0.073	-0.1	0.119	0.4	* * * 	* * * 
03/19/00 12:00 PM	-3.4	0.102	-0.2	0.072	-0.2	0.119	0.4	* * * 	* * * 
03/19/00 02:00 PM	-4.2	0.102	-0.2	0.071	-0.2	0.119	0.4	* * * 	* * * 
03/19/00 04:00 PM	-5.0	0.102	-0.2	0.070	-0.4	0.119	0.4	* * * 	* * * 
03/19/00 06:00 PM	-4.7	0.102	-0.3	0.069	-0.6	0.119	0.5	* * * 	* * * 
03/19/00 08:00 PM	-4.1	0.102	-0.3	0.068	-0.7	0.119	0.5	* * * 	* * * 
03/19/00 10:00 PM	-0.2	0.101	-0.3	0.067	-0.8	0.119	0.5	* * * 	* * * 
03/20/00 12:00 AM	1.1	0.101	-0.3	0.067	-0.7	0.119	0.5	* * * 	* * * 
03/20/00 02:00 AM	0.8	0.101	-0.3	0.068	-0.6	0.119	0.5	* * * 	* * * 
03/20/00 04:00 AM	-2.1	0.101	-0.3	0.068	-0.5	0.119	0.5	* * * 	* * * 
03/20/00 06:00 AM	-8.8	0.101	-0.3	0.068	-0.6	0.119	0.5	* * * 	* * * 
03/20/00 08:00 AM	-10.0	0.101	-0.3	0.067	-0.8	0.119	0.5	* * * 	* * * 
03/20/00 10:00 AM	-11.4	0.101	-0.3	0.066	-1.0	0.119	0.5	* * * 	* * * 
03/20/00 12:00 PM	-13.4	0.101	-0.3	0.064	-1.3	0.119	0.5	* * * 	* * * 
03/20/00 02:00 PM	-11.1	0.101	-0.4	0.063	-1.5	0.119	0.5	* * * 	* * * 
03/20/00 04:00 PM	-9.6	0.100	-0.5	0.062	-1.6	0.119	0.5	* * * 	* * * 
03/20/00 06:00 PM	-9.9	0.099	-0.6	0.062	-1.6	0.119	0.5	* * * 	* * * 
03/20/00 08:00 PM	-9.8	0.099	-0.6	0.062	-1.6	0.119	0.5	* * * 	* * * 
03/20/00 10:00 PM	-8.5	0.098	-0.7	0.062	-1.6	0.119	0.5	* * * 	* * * 
03/21/00 12:00 AM	-5.4	0.098	-0.7	0.062	-1.4	0.119	0.4	* * * 	* * * 
03/21/00 02:00 AM	-5.0	0.097	-0.7	0.063	-1.3	0.119	0.4	* * * 	* * * 
03/21/00 04:00 AM	-6.6	0.097	-0.7	0.064	-1.1	0.119	0.4	* * * 	* * * 
03/21/00 06:00 AM	-7.6	0.097	-0.7	0.064	-1.1	0.119	0.4	* * * 	* * * 
03/21/00 08:00 AM	-7.9	0.097	-0.7	0.063	-1.2	0.119	0.4	* * * 	* * * 
03/21/00 10:00 AM	-8.7	0.097	-0.7	0.063	-1.3	0.119	0.3	* * * 	* * * 
03/21/00 12:00 PM	-10.2	0.097	-0.7	0.063	-1.4	0.119	0.3	* * * 	* * * 
03/21/00 02:00 PM	-10.7	0.097	-0.8	0.062	-1.5	0.119	0.3	* * * 	* * * 
03/21/00 04:00 PM	-10.6	0.097	-0.8	0.062	-1.6	0.119	0.3	* * * 	* * * 
03/21/00 06:00 PM	-11.8	0.096	-0.8	0.062	-1.6	0.119	0.3	* * * 	* * * 
03/21/00 08:00 PM	-10.7	0.096	-0.8	0.061	-1.8	0.119	0.3	* * * 	* * * 
03/21/00 10:00 PM	-7.9	0.096	-0.9	0.061	-1.9	0.119	0.3	* * * 	* * * 
03/22/00 12:00 AM	-4.9	0.095	-0.9	0.061	-1.6	0.119	0.3	* * * 	* * * 
03/22/00 02:00 AM	-3.3	0.095	-0.9	0.062	-1.4	0.119	0.2	* * * 	* * * 
03/22/00 04:00 AM	-6.1	0.095	-0.9	0.063	-1.2	0.119	0.2	* * * 	* * * 
03/22/00 06:00 AM	-10.6	0.095	-0.8	0.063	-1.3	0.119	0.2	* * * 	* * * 
03/22/00 08:00 AM	-9.1	0.095	-0.8	0.062	-1.5	0.119	0.2	* * * 	* * * 
03/22/00 10:00 AM	-8.0	0.095	-0.9	0.061	-1.6	0.119	0.2	* * * 	* * * 
03/22/00 12:00 PM	-7.4	0.095	-0.9	0.061	-1.7	0.119	0.2	* * * 	* * * 
03/22/00 02:00 PM	-6.4	0.095	-1.0	0.061	-1.7	0.119	0.2	* * * 	* * * 
03/22/00 04:00 PM	-6.0	0.095	-1.0	0.061	-1.6	0.119	0.2	* * * 	* * * 
03/22/00 06:00 PM	-6.4	0.094	-1.0	0.061	-1.6	0.119	0.2	* * * 	* * * 
03/22/00 08:00 PM	-7.5	0.094	-1.0	0.061	-1.6	0.119	0.2	* * * 	* * * 
03/22/00 10:00 PM	-4.6	0.094	-1.0	0.061	-1.7	0.119	0.1	* * * 	* * * 
03/23/00 12:00 AM	-3.4	0.094	-1.0	0.061	-1.6	0.119	0.1	* * * 	* * * 
03/23/00 02:00 AM	-2.5	0.094	-1.0	0.062	-1.4	0.119	0.1	* * * 	* * * 
03/23/00 04:00 AM	-2.8	0.094	-1.0	0.062	-1.3	0.119	0.1	* * * 	* * * 
03/23/00 06:00 AM	-4.1	0.094	-1.0	0.063	-1.2	0.119	0.1	* * * 	* * * 
03/23/00 08:00 AM	-4.3	0.094	-1.0	0.063	-1.2	0.119	0.1	* * * 	* * * 
03/23/00 10:00 AM	-9.8	0.094	-1.0	0.063	-1.2	0.119	0.1	* * * 	* * * 
03/23/00 12:00 PM	-8.7	0.094	-1.0	0.062	-1.4	0.119	0.1	* * * 	* * * 
03/23/00 02:00 PM	-6.2	0.094	-1.0	0.062	-1.6	0.119	0.1	* * * 	* * * 
03/23/00 04:00 PM	-7.8	0.094	-1.0	0.061	-1.6	0.119	0.1	* * * 	* * * 
03/23/00 06:00 PM	-11.0	0.094	-1.0	0.061	-1.6	0.119	0.1	* * * 	* * * 
03/23/00 08:00 PM	-6.9	0.094	-1.1	0.061	-1.9	0.119	0.0	* * * 	* * * 
03/23/00 10:00 PM	-4.2	0.094	-1.1	0.060	-2.0	0.119	0.0	* * * 	* * * 
03/24/00 12:00 AM	-2.1	0.094	-1.1	0.061	-1.7	0.119	0.0	* * * 	* * * 
03/24/00 02:00 AM	-1.9	0.094	-1.1	0.061	-1.5	0.119	0.0	* * * 	* * * 
03/24/00 04:00 AM	-2.1	0.094	-1.1	0.062	-1.3	0.119	0.0	* * * 	* * * 
03/24/00 06:00 AM	-4.0	0.094	-1.1	0.062	-1.2	0.118	0.0	* * * 	* * * 
03/24/00 08:00 AM	-3.8	0.094	-1.0	0.063	-1.2	0.118	0.0	* * * 	* * * 
03/24/00 10:00 AM	-3.5	0.094	-1.0	0.063	-1.3	0.119	0.0	* * * 	* * * 
03/24/00 12:00 PM	-3.1	0.094	-1.0	0.063	-1.2	0.119	0.0	* * * 	* * * 
03/24/00 02:00 PM	-2.3	0.094	-1.0	0.063	-1.2	0.119	0.0	* * * 	* * * 
03/24/00 04:00 PM	-1.7	0.094	-1.0	0.063	-1.2	0.119	0.0	* * * 	* * * 
03/24/00 06:00 PM	-0.9	0.094	-1.0	0.063	-1.0	0.118	0.0	* * * 	* * * 
03/24/00 08:00 PM	-1.2	0.094	-0.9	0.064	-0.9	0.118	0.0	* * * 	* * * 
03/24/00 10:00 PM	-0.1	0.095	-0.9	0.064	-0.9	0.118	0.0	* * * 	* * * 
03/25/00 12:00 AM	0.5	0.095	-0.9	0.065	-0.8	0.118	0.0	* * * 	* * * 
03/25/00 02:00 AM	1.2	0.095	-0.8	0.065	-0.7	0.118	0.0	* * * 	* * * 
03/25/00 04:00 AM	0.9	0.095	-0.8	0.066	-0.6	0.118	0.0	* * * 	* * * 
03/25/00 06:00 AM	0.2	0.096	-0.8	0.066	-0.6	0.118	0.0	* * * 	* * * 
03/25/00 08:00 AM	-0.8	0.096	-0.7	0.067	-0.6	0.118	0.0	* * * 	* * * 
03/25/00 10:00 AM	-1.5	0.096	-0.7	0.067	-0.5	0.118	0.0	* * * 	* * * 
03/25/00 12:00 PM	-3.4	0.096	-0.7	0.067	-0.5	0.119	0.0	* * * 	* * * 
03/25/00 02:00 PM	-4.5	0.096	-0.7	0.067	-0.6	0.119	0.0	* * * 	* * * 
03/25/00 04:00 PM	-7.3	0.096	-0.7	0.067	-0.7	0.119	0.0	* * * 	* * * 
03/25/00 06:00 PM	-5.6	0.096	-0.7	0.066	-0.9	0.119	0.1	* * * 	* * * 
03/25/00 08:00 PM	-4.5	0.096	-0.7	0.065	-1.0	0.119	0.1	* * * 	* * * 
03/25/00 10:00 PM	-3.8	0.096	-0.7	0.065	-1.0	0.119	0.1	* * * 	* * * 
03/26/00 12:00 AM	-0.6	0.096	-0.8	0.065	-0.9	0.119	0.1	* * * 	* * * 
03/26/00 02:00 AM	0.7	0.096	-0.8	0.066	-0.7	0.119	0.1	* * * 	* * * 
03/26/00 04:00 AM	-1.2	0.096	-0.7	0.067	-0.6	0.119	0.1	* * * 	* * * 
03/26/00 06:00 AM	-3.7	0.096	-0.7	0.067	-0.5	0.119	0.1	* * * 	* * * 
03/26/00 08:00 AM	-5.7	0.096	-0.6	0.067	-0.6	0.119	0.1	* * * 	* * * 
03/26/00 10:00 AM	-10.4	0.096	-0.6	0.067	-0.7	0.119	0.1	* * * 	* * * 
03/26/00 12:00 PM	-7.3	0.096	-0.6	0.065	-0.9	0.119	0.1	* * * 	* * * 
03/26/00 02:00 PM	-9.1	0.096	-0.7	0.064	-1.1	0.119	0.1	* * * 	* * * 
03/26/00 04:00 PM	-10.9	0.096	-0.7	0.064	-1.3	0.119	0.1	* * * 	* * * 
03/26/00 06:00 PM	-9.2	0.096	-0.8	0.063	-1.4	0.119	0.1	* * * 	* * * 
03/26/00 08:00 PM	-8.7	0.095	-0.8	0.062	-1.5	0.119	0.1	* * * 	* * * 
03/26/00 10:00 PM	-6.4	0.095	-0.9	0.062	-1.5	0.119	0.1	* * * 	* * * 
03/27/00 12:00 AM	-0.3	0.095	-0.9	0.062	-1.4	0.119	0.1	* * * 	* * * 
03/27/00 02:00 AM	-0.3	0.095	-0.9	0.063	-1.1	0.119	0.1	* * * 	* * * 
03/27/00 04:00 AM	-3.7	0.095	-0.9	0.064	-0.9	0.119	0.1	* * * 	* * * 
03/27/00 06:00 AM	-8.5	0.095	-0.8	0.065	-0.9	0.119	0.1	* * * 	* * * 
03/27/00 08:00 AM	-11.1	0.095	-0.8	0.064	-1.0	0.119	0.1	* * * 	* * * 
03/27/00 10:00 AM	-13.7	0.095	-0.8	0.063	-1.4	0.119	0.1	* * * 	* * * 
03/27/00 12:00 PM	-13.0	0.095	-0.9	0.061	-1.8	0.119	0.1	* * * 	* * * 
03/27/00 02:00 PM	-12.2	0.095	-0.9	0.060	-2.1	0.119	0.1	* * * 	* * * 
03/27/00 04:00 PM	-14.5	0.094	-1.0	0.059	-2.4	0.119	0.1	* * * 	* * * 
03/27/00 06:00 PM	-13.4	0.094	-1.1	0.058	-2.6	0.119	0.0	* * * 	* * * 
03/27/00 08:00 PM	-12.5	0.093	-1.3	0.057	-2.8	0.119	0.0	* * * 	* * * 
03/27/00 10:00 PM	-6.4	0.093	-1.4	0.057	-3.0	0.119	0.0	* * * 	* * * 
03/28/00 12:00 AM	-3.8	0.092	-1.5	0.056	-2.9	0.119	0.0	* * * 	* * * 
03/28/00 02:00 AM	-2.8	0.092	-1.5	0.057	-2.7	0.118	0.0	* * * 	* * * 
03/28/00 04:00 AM	-5.0	0.092	-1.5	0.058	-2.4	0.118	-0.1	* * * 	* * * 
03/28/00 06:00 AM	-14.9	0.092	-1.5	0.058	-2.4	0.118	-0.1	* * * 	* * * 
03/28/00 08:00 AM	-15.9	0.092	-1.5	0.057	-2.7	0.118	-0.1	* * * 	* * * 
03/28/00 10:00 AM	-16.5	0.092	-1.5	0.056	-3.1	0.118	-0.1	* * * 	* * * 
03/28/00 12:00 PM	-15.9	0.091	-1.6	0.055	-3.3	0.118	-0.2	* * * 	* * * 
03/28/00 02:00 PM	-15.6	0.091	-1.7	0.055	-3.5	0.118	-0.2	* * * 	* * * 
03/28/00 04:00 PM	-15.5	0.090	-1.8	0.054	-3.7	0.118	-0.2	* * * 	* * * 
03/28/00 06:00 PM	-15.1	0.090	-1.9	0.054	-3.8	0.118	-0.2	* * * 	* * * 
03/28/00 08:00 PM	-13.3	0.089	-2.0	0.053	-4.0	0.118	-0.3	* * * 	* * * 
03/28/00 10:00 PM	-4.7	0.088	-2.1	0.053	-4.0	0.118	-0.3	* * * 	* * * 
03/29/00 12:00 AM	0.2	0.088	-2.2	0.054	-3.7	0.118	-0.3	* * * 	* * * 
03/29/00 02:00 AM	0.1	0.088	-2.2	0.054	-3.2	0.118	-0.4	* * * 	* * * 
03/29/00 04:00 AM	-3.7	0.088	-2.1	0.055	-2.8	0.118	-0.5	* * * 	* * * 
03/29/00 06:00 AM	-10.5	0.088	-2.0	0.056	-2.7	0.118	-0.5	* * * 	* * * 
03/29/00 08:00 AM	-9.9	0.088	-2.0	0.056	-2.9	0.118	-0.5	* * * 	* * * 
03/29/00 10:00 AM	-11.5	0.088	-2.0	0.055	-3.0	0.118	-0.5	* * * 	* * * 
03/29/00 12:00 PM	-11.0	0.088	-2.0	0.055	-3.2	0.118	-0.5	* * * 	* * * 
03/29/00 02:00 PM	-9.1	0.088	-2.1	0.055	-3.3	0.118	-0.5	* * * 	* * * 
03/29/00 04:00 PM	-7.4	0.088	-2.1	0.055	-3.3	0.118	-0.6	* * * 	* * * 
03/29/00 06:00 PM	-9.5	0.088	-2.2	0.055	-3.2	0.118	-0.6	* * * 	* * * 
03/29/00 08:00 PM	-9.0	0.088	-2.2	0.055	-3.2	0.118	-0.6	* * * 	* * * 
03/29/00 10:00 PM	-3.6	0.088	-2.2	0.055	-3.1	0.118	-0.6	* * * 	* * * 
03/30/00 12:00 AM	0.9	0.088	-2.2	0.055	-2.8	0.117	-0.6	* * * 	* * * 
03/30/00 02:00 AM	0.1	0.088	-2.1	0.056	-2.5	0.117	-0.6	* * * 	* * * 
03/30/00 04:00 AM	-3.7	0.088	-2.0	0.057	-2.2	0.117	-0.7	* * * 	* * * 
03/30/00 06:00 AM	-10.5	0.088	-1.9	0.057	-2.3	0.117	-0.7	* * * 	* * * 
03/30/00 08:00 AM	-12.5	0.088	-1.8	0.056	-2.6	0.117	-0.7	* * * 	* * * 
03/30/00 10:00 AM	-11.1	0.088	-1.9	0.056	-2.9	0.117	-0.7	* * * 	* * * 
03/30/00 12:00 PM	-8.5	0.088	-1.9	0.055	-3.0	0.117	-0.7	* * * 	* * * 
03/30/00 02:00 PM	-8.2	0.088	-2.0	0.055	-3.0	0.117	-0.7	* * * 	* * * 
03/30/00 04:00 PM	-8.2	0.088	-2.1	0.055	-2.9	0.117	-0.7	* * * 	* * * 
03/30/00 06:00 PM	-7.1	0.088	-2.1	0.055	-2.9	0.117	-0.7	* * * 	* * * 
03/30/00 08:00 PM	-6.8	0.088	-2.1	0.056	-2.8	0.117	-0.7	* * * 	* * * 
03/30/00 10:00 PM	-5.1	0.088	-2.1	0.056	-2.7	0.117	-0.7	* * * 	* * * 
03/31/00 12:00 AM	-1.7	0.088	-2.1	0.056	-2.6	0.117	-0.7	* * * 	* * * 
03/31/00 02:00 AM	-0.6	0.088	-2.1	0.057	-2.2	0.117	-0.7	* * * 	* * * 
03/31/00 04:00 AM	-2.7	0.088	-2.0	0.058	-2.0	0.117	-0.7	* * * 	* * * 
03/31/00 06:00 AM	-4.6	0.088	-1.9	0.058	-1.9	0.117	-0.8	* * * 	* * * 
03/31/00 08:00 AM	-4.8	0.088	-1.8	0.058	-1.9	0.117	-0.8	* * * 	* * * 
03/31/00 10:00 AM	-4.6	0.088	-1.8	0.058	-2.0	0.117	-0.7	* * * 	* * * 
03/31/00 12:00 PM	-4.5	0.089	-1.8	0.058	-2.0	0.117	-0.7	* * * 	* * * 
03/31/00 02:00 PM	-4.3	0.089	-1.7	0.058	-2.0	0.117	-0.7	* * * 	* * * 
03/31/00 04:00 PM	-4.4	0.089	-1.7	0.059	-1.9	0.117	-0.7	* * * 	* * * 
03/31/00 06:00 PM	-4.1	0.089	-1.7	0.059	-1.9	0.117	-0.7	* * * 	* * * 
03/31/00 08:00 PM	-3.3	0.089	-1.7	0.059	-1.9	0.117	-0.7	* * * 	* * * 
03/31/00 10:00 PM	-1.3	0.089	-1.7	0.059	-1.7	0.117	-0.7	* * * 	* * * 
04/01/00 12:00 AM	0.8	0.089	-1.6	0.060	-1.6	0.117	-0.7	* * * 	* * * 
04/01/00 02:00 AM	2.8	0.089	-1.6	0.061	-1.4	0.117	-0.7	* * * 	* * * 
04/01/00 04:00 AM	0.3	0.090	-1.5	0.061	-1.2	0.117	-0.7	* * * 	* * * 
04/01/00 06:00 AM	-0.5	0.090	-1.4	0.062	-1.1	0.117	-0.7	* * * 	* * * 
04/01/00 08:00 AM	0.2	0.090	-1.4	0.063	-1.0	0.117	-0.7	* * * 	* * * 
04/01/00 10:00 AM	0.1	0.090	-1.3	0.063	-0.9	0.117	-0.6	* * * 	* * * 
04/01/00 12:00 PM	-1.3	0.091	-1.3	0.063	-0.9	0.117	-0.6	* * * 	* * * 
04/01/00 02:00 PM	0.3	0.091	-1.3	0.064	-0.9	0.117	-0.6	* * * 	* * * 
04/01/00 04:00 PM	0.7	0.091	-1.2	0.064	-0.9	0.117	-0.6	* * * 	* * * 
04/01/00 06:00 PM	0.6	0.091	-1.2	0.064	-0.9	0.117	-0.6	* * * 	* * * 
04/01/00 08:00 PM	1.0	0.091	-1.1	0.064	-0.8	0.117	-0.6	* * * 	* * * 
04/01/00 10:00 PM	2.1	0.091	-1.1	0.065	-0.8	0.117	-0.6	* * * 	* * * 
04/02/00 12:00 AM	6.1	0.092	-1.1	0.065	-0.7	0.117	-0.5	* * * 	* * * 
04/02/00 02:00 AM	7.5	0.092	-1.0	0.066	-0.6	0.117	-0.5	* * * 	* * * 
04/02/00 04:00 AM	4.5	0.093	-0.9	0.067	-0.4	0.117	-0.5	* * * 	* * * 
04/02/00 06:00 AM	-0.3	0.093	-0.8	0.068	-0.3	0.117	-0.5	* * * 	* * * 
04/02/00 08:00 AM	0.2	0.094	-0.8	0.069	-0.3	0.117	-0.5	* * * 	* * * 
04/02/00 10:00 AM	0.0	0.094	-0.7	0.070	-0.2	0.117	-0.5	* * * 	* * * 
04/02/00 12:00 PM	-1.8	0.095	-0.6	0.070	-0.2	0.117	-0.4	* * * 	* * * 
